src,dst
C15244,C6699
C7254,C754
C19263,C17806
C15244,C8228
C15244,C8657
C7796,C754
C15244,C12564
C14606,C754
C20500,C754
C15244,C17348
C15244,C16164
C15244,C12606
C5471,C2106
C15244,C19290
C17693,C1526
C2991,C13296
C1409,C754
C15244,C445
C17693,C1823
C15244,C15721
C15244,C17220
C18731,C754
C8814,C754
C14994,C754
C20185,C754
C19118,C11198
C15244,C1025
C15244,C11248
C2677,C1003
C19466,C13670
C15244,C9709
C17693,C1
C13855,C754
C19265,C92
C15244,C19789
C15244,C17957
C15244,C755
C15244,C9199
C15244,C6469
C4313,C16403
C24016,C2519
C15244,C1469
C10384,C754
C11717,C754
C17693,C1183
C13107,C1884
C15244,C14919
C15244,C18896
C15244,C12508
C15244,C21067
C15244,C19096
C24625,C467
C23264,C457
C15244,C1410
C15244,C12206
C15244,C16722
C17693,C815
C1347,C754
C6480,C754
C15244,C13078
C15244,C2646
C18688,C754
C15244,C10974
C15244,C9253
C15244,C22412
C16436,C754
C6645,C754
C13709,C754
C15244,C12583
C716,C754
C10378,C754
C15244,C17122
C15244,C13150
C16081,C754
C10537,C754
C15244,C8526
C15244,C7746
C7185,C754
C2987,C2127
C15244,C12810
C15244,C16729
C7786,C754
C15244,C697
C15244,C566
C8544,C754
C16228,C754
C11061,C46
C15244,C74
C15244,C21653
C2804,C2058
C2833,C754
C15244,C16443
C15244,C1334
C15244,C1385
C21186,C366
C15244,C12796
C6905,C2626
C12824,C1056
C19306,C423
C10051,C457
C8782,C754
C15244,C19532
C15244,C535
C15244,C18566
C15244,C11975
C20604,C625
C15244,C11344
C15244,C763
C12508,C9836
C148,C151
C21718,C528
C15244,C6129
C18196,C2582
C15244,C13426
C8268,C1884
C8429,C754
C10939,C754
C15244,C112
C569,C1056
C17693,C685
C11661,C46
C22658,C13992
C20939,C754
C19932,C1884
C15244,C284
C17693,C2725
C16127,C754
C15244,C17043
C15244,C1002
C15244,C9485
C15244,C16083
C412,C754
C15244,C7997
C15244,C8322
C15244,C6423
C13704,C4318
C18806,C46
C1042,C754
C15244,C19014
C17693,C8972
C15244,C2846
C7597,C754
C21945,C96
C15244,C7264
C15244,C8223
C15244,C1213
C17693,C3430
C13726,C754
C5799,C754
C15244,C7371
C12201,C754
C15244,C10347
C7886,C2951
C16260,C754
C15244,C2230
C22447,C92
C15244,C13436
C15244,C841
C15244,C2024
C1037,C46
C15244,C12590
C22001,C754
C21485,C16926
C15244,C3
C10373,C754
C5156,C754
C8264,C754
C8324,C754
C22628,C1056
C15244,C14934
C15244,C15737
C25023,C371
C18720,C1884
C23453,C2519
C20561,C754
C15244,C15183
C15244,C20031
C3150,C754
C15244,C18630
C1661,C754
C19641,C12663
C15244,C16801
C625,C754
C2865,C754
C972,C233
C23240,C2721
C15244,C10672
C15244,C6055
C13312,C754
C2782,C754
C11770,C1124
C6743,C754
C15244,C18540
C22479,C1065
C8506,C754
C12236,C754
C15244,C909
C15244,C21965
C15244,C10688
C18601,C754
C16828,C1731
C15244,C19701
C15244,C3288
C15244,C14884
C101,C754
C241,C754
C15244,C18872
C20069,C6129
C15244,C12382
C5802,C13508
C522,C754
C15244,C11920
C11444,C467
C11229,C1124
C17693,C15648
C8923,C1681
C15244,C19821
C89,C754
C15244,C1149
C13874,C1759
C4503,C754
C15244,C5336
C17528,C2721
C15244,C2378
C7442,C754
C15244,C2011
C1786,C2127
C15244,C10371
C15244,C14415
C15244,C6227
C8615,C754
C15244,C19061
C4969,C754
C15244,C1188
C15244,C14770
C15244,C8073
C15244,C6186
C4313,C16744
C15244,C10892
C4984,C754
C7281,C754
C15244,C632
C15244,C8825
C15244,C287
C15244,C2358
C15244,C13309
C15244,C20137
C15244,C13296
C12100,C20384
C6167,C754
C2079,C754
C151,C3468
C16105,C2106
C15244,C16280
C15244,C1374
C15244,C10474
C22717,C2519
C15180,C754
C15244,C693
C15244,C1685
C2536,C2058
C3970,C754
C7438,C754
C21692,C754
C12170,C754
C15244,C1107
C1080,C754
C1567,C1124
C12759,C754
C7054,C754
C11116,C754
C15244,C15366
C17210,C1731
C19244,C754
C15244,C3890
C15244,C11625
C15244,C1125
C21488,C1681
C15244,C206
C1498,C754
C15244,C10543
C15244,C8604
C15244,C62
C16352,C754
C15244,C6173
C15244,C9114
C15244,C1431
C15244,C16465
C7038,C96
C9749,C754
C15244,C503
C10330,C3443
C19932,C46
C15244,C2084
C20785,C754
C9013,C754
C15244,C13318
C520,C1336
C8205,C754
C952,C754
C7635,C754
C15244,C10275
C20496,C754
C15244,C1076
C23178,C754
C3468,C1173
C4018,C754
C15244,C9289
C15244,C10079
C5776,C2106
C11694,C754
C17693,C5111
C15244,C501
C14330,C754
C15971,C1909
C15244,C6924
C23393,C467
C5427,C909
C18294,C754
C2040,C754
C15244,C12909
C17693,C3244
C15244,C8990
C22712,C528
C8972,C317
C6196,C46
C15244,C659
C15244,C13109
C15244,C1277
C4555,C1173
C20819,C754
C15244,C16264
C15244,C15378
C2899,C20384
C17693,C1191
C15244,C1436
C3089,C754
C20692,C1909
C14561,C754
C15244,C19037
C15244,C18658
C15964,C612
C7637,C754
C25023,C18369
C16186,C754
C15244,C212
C15244,C544
C15244,C2877
C20837,C2106
C18564,C754
C15832,C529
C15244,C1713
C15244,C7637
C11398,C754
C12864,C754
C10630,C754
C6027,C46
C15244,C115
C15244,C19810
C689,C1336
C15244,C7796
C18821,C656
C15244,C15518
C1785,C1786
C21989,C754
C17693,C779
C9718,C754
C528,C754
C7685,C754
C10353,C754
C293,C308
C17693,C2982
C17693,C2597
C15244,C13225
C20267,C18584
C15244,C6471
C12902,C754
C15244,C11088
C15244,C1768
C15244,C12208
C15244,C3034
C15244,C8258
C3288,C754
C15244,C2913
C15244,C18694
C15244,C1055
C273,C3468
C15244,C2578
C15244,C9810
C17553,C528
C12870,C754
C15244,C55
C17600,C1759
C17180,C2757
C4574,C754
C15244,C355
C15244,C14268
C783,C754
C15244,C8344
C15244,C21019
C15244,C1000
C17693,C102
C24978,C528
C15244,C7448
C2140,C754
C14220,C754
C15244,C12917
C20511,C754
C15244,C968
C12887,C754
C17693,C2737
C17693,C1961
C15244,C10701
C15244,C11378
C23740,C528
C15244,C56
C15244,C344
C15244,C1482
C18902,C423
C15244,C7956
C15244,C8215
C15244,C1438
C15244,C10707
C7728,C754
C8385,C754
C15244,C6787
C15244,C8808
C840,C754
C17693,C3058
C15244,C1388
C15244,C22745
C15244,C19444
C17693,C2746
C17693,C19646
C15244,C15049
C15244,C21963
C1432,C2651
C15244,C1592
C5429,C1681
C15244,C8088
C10026,C754
C1445,C754
C15244,C1544
C15244,C510
C21709,C754
C21276,C754
C15244,C828
C15244,C7978
C1516,C754
C921,C754
C12724,C92
C12448,C754
C17162,C754
C15244,C8609
C1186,C11290
C15244,C12693
C14523,C92
C6014,C6045
C23138,C625
C25077,C2869
C15244,C16467
C21568,C754
C18898,C754
C19534,C754
C15244,C2352
C17693,C2242
C15244,C7936
C15244,C3062
C15244,C14685
C15244,C2143
C6339,C754
C5008,C754
C15244,C864
C22032,C2127
C15244,C10527
C20195,C754
C8836,C754
C15244,C962
C4034,C2918
C15244,C3739
C15244,C1450
C20940,C754
C16320,C754
C15244,C190
C11338,C754
C17693,C3601
C15244,C21008
C4981,C46
C22766,C528
C15244,C9136
C15244,C2622
C7618,C754
C494,C1003
C5802,C7884
C15244,C9248
C17693,C78
C4521,C754
C8278,C754
C15244,C13646
C21490,C754
C9764,C754
C15244,C8472
C23594,C754
C15906,C754
C15244,C7932
C19785,C754
C15244,C10451
C15244,C68
C5400,C3443
C15244,C11789
C14768,C754
C2170,C754
C1483,C1283
C15244,C312
C17693,C1371
C15244,C17356
C15244,C10417
C15244,C8555
C24464,C754
C1506,C754
C15244,C9430
C15244,C6859
C15244,C1723
C15244,C16537
C15244,C11631
C4313,C3674
C8547,C754
C21138,C754
C15244,C1020
C9601,C754
C15244,C1279
C15244,C6931
C15244,C10587
C15244,C9089
C15244,C11112
C19999,C457
C3011,C754
C15244,C9923
C23091,C754
C473,C754
C15244,C19414
C15244,C20991
C15244,C7973
C24520,C14431
C15244,C8327
C7792,C8406
C15244,C14796
C10809,C754
C15244,C10510
C15244,C14625
C7764,C754
C1164,C754
C15244,C20802
C1173,C549
C8346,C16426
C15244,C14694
C15244,C19186
C20135,C529
C15244,C18123
C16961,C754
C16621,C754
C15244,C19778
C15244,C15427
C15244,C2221
C23729,C3468
C15244,C7505
C15244,C1857
C1385,C2058
C15244,C6018
C15244,C16436
C17693,C4845
C15244,C2035
C20048,C625
C15244,C6947
C15244,C14072
C15244,C18984
C15244,C774
C1255,C754
C25030,C2106
C12616,C754
C2519,C3468
C15244,C9004
C16230,C8406
C353,C754
C15244,C1564
C15244,C16504
C15244,C18326
C1173,C754
C15244,C14702
C15244,C19898
C25023,C18384
C15244,C8032
C15244,C6501
C10392,C754
C15244,C14676
C480,C3468
C15244,C13256
C21106,C754
C15244,C9270
C15244,C1440
C4438,C754
C15244,C3535
C15244,C12275
C15244,C1471
C15244,C15701
C17693,C4161
C15244,C3541
C10807,C754
C15244,C19780
C15244,C14108
C19160,C754
C15244,C1200
C4239,C754
C7346,C754
C15244,C17935
C15244,C18493
C19994,C2106
C21374,C754
C5787,C17052
C15244,C12868
C22716,C2519
C15244,C14683
C16654,C754
C12373,C754
C15244,C23149
C15244,C560
C15961,C754
C15244,C18857
C16867,C18720
C704,C754
C25023,C7006
C16114,C1787
C15244,C11092
C11065,C1124
C1157,C754
C15244,C15646
C15244,C10847
C15244,C19183
C15244,C13148
C15244,C11340
C8851,C754
C22937,C2106
C15244,C5446
C7726,C754
C15244,C1944
C17693,C1461
C15244,C17300
C1553,C754
C12902,C1208
C15244,C10786
C15244,C12040
C15244,C9357
C15244,C4605
C20048,C5839
C7121,C754
C11099,C754
C22291,C754
C15244,C2724
C15244,C1018
C7103,C754
C15244,C8329
C15244,C18914
C17693,C21946
C1920,C754
C15244,C19762
C15244,C20185
C5787,C25030
C15244,C1678
C24980,C467
C7469,C7450
C15244,C6897
C5301,C504
C21566,C2496
C1491,C1759
C22471,C754
C15244,C5252
C17911,C754
C5808,C20537
C11035,C22594
C22861,C2106
C17693,C18106
C18908,C754
C15244,C19861
C9853,C46
C15244,C9186
C15244,C14687
C19083,C754
C490,C754
C15244,C454
C15244,C18535
C15244,C1694
C15244,C12987
C15244,C16762
C21741,C754
C15244,C5618
C15244,C915
C13378,C754
C17607,C3468
C342,C504
C344,C754
C10225,C754
C5031,C754
C15226,C754
C15244,C1824
C15244,C15468
C13408,C754
C15244,C14358
C15244,C10103
C15244,C2707
C7834,C754
C15244,C10321
C15244,C9605
C1421,C754
C14746,C754
C17693,C883
C15244,C7067
C15244,C229
C4378,C754
C15244,C12373
C15244,C11298
C15244,C7059
C22733,C529
C17693,C9958
C22488,C1065
C15244,C20642
C17693,C9723
C15244,C14028
C18619,C754
C16504,C754
C15244,C8280
C21258,C423
C12253,C92
C15244,C23188
C22473,C754
C15244,C413
C15244,C19250
C15244,C671
C203,C754
C15244,C1508
C10863,C754
C17693,C4403
C14431,C754
C22346,C754
C20460,C754
C21553,C10888
C17315,C754
C16226,C1124
C17374,C657
C10646,C754
C15244,C9142
C17806,C754
C15244,C1119
C9234,C1092
C15244,C7131
C11292,C754
C15244,C1491
C22972,C754
C15244,C9353
C3652,C754
C15244,C1128
C13376,C754
C5352,C1884
C17568,C2951
C10018,C11516
C15244,C2643
C15244,C1728
C15244,C8225
C3684,C754
C15244,C898
C16555,C754
C19391,C1884
C14268,C754
C3176,C585
C15244,C6638
C17693,C2457
C23230,C754
C15244,C19803
C15244,C6361
C17693,C3443
C15244,C13483
C7884,C46
C381,C754
C15244,C20037
C7332,C457
C830,C754
C2181,C449
C23638,C2721
C15244,C22774
C15244,C5799
C15244,C13553
C24630,C586
C15244,C7055
C15244,C836
C15244,C12137
C5787,C7450
C24694,C625
C15244,C11898
C15244,C18395
C15244,C19225
C15244,C794
C25023,C16266
C15694,C449
C15939,C10
C12164,C754
C15244,C19035
C15244,C1340
C15244,C1532
C15244,C10293
C15244,C16590
C15244,C3748
C15244,C16232
C2790,C754
C15244,C10939
C16036,C400
C19634,C1681
C15070,C754
C17693,C1846
C5808,C10876
C5317,C754
C17558,C754
C1668,C754
C15244,C21491
C231,C549
C15244,C249
C15244,C21932
C10031,C754
C14711,C754
C15244,C12267
C728,C754
C15244,C13546
C14585,C3108
C15244,C7800
C15244,C18666
C15244,C6935
C10505,C1065
C4295,C754
C18636,C96
C3813,C754
C15244,C479
C15244,C389
C15244,C3076
C16368,C2606
C14853,C754
C15244,C6604
C17693,C1275
C15244,C15434
C15244,C1053
C15244,C8984
C17693,C791
C15244,C884
C15244,C10405
C15244,C10118
C13719,C647
C17693,C12512
C8353,C754
C7247,C346
C2769,C754
C15244,C6153
C17609,C1759
C20505,C754
C15244,C6269
C15244,C10955
C18771,C754
C15244,C8437
C15244,C15296
C16979,C754
C15244,C6824
C4282,C754
C3134,C754
C15244,C4066
C22516,C1487
C15244,C799
C5927,C754
C17693,C3199
C18043,C754
C15244,C283
C23212,C754
C6745,C12731
C4872,C754
C21577,C528
C15244,C13684
C15244,C1033
C17693,C4728
C624,C754
C15244,C16790
C15244,C1260
C15244,C1557
C15244,C9914
C15244,C17768
C17210,C1669
C15244,C1406
C22620,C528
C15244,C4089
C21191,C1731
C7910,C754
C15244,C15168
C15244,C10373
C15244,C18783
C15244,C559
C15244,C8853
C7194,C754
C15244,C917
C15244,C2291
C15244,C4313
C15244,C20688
C11187,C754
C15244,C806
C15244,C1297
C15244,C19410
C15244,C22561
C15244,C7577
C17693,C3437
C15244,C2089
C16774,C1549
C17693,C6699
C25023,C8133
C15244,C6551
C15244,C557
C15244,C1285
C15244,C10583
C15244,C6973
C1802,C754
C9250,C754
C15244,C1325
C15244,C1276
C24625,C2106
C10245,C754
C17279,C1015
C8857,C754
C15244,C4627
C5394,C754
C15244,C8019
C15244,C6727
C15244,C17774
C15244,C2032
C22210,C754
C13744,C1527
C7182,C754
C8306,C754
C15244,C969
C15244,C5474
C15244,C12083
C9112,C754
C21632,C92
C15244,C19587
C15244,C668
C8741,C754
C17693,C755
C12387,C754
C22120,C2106
C11964,C754
C11679,C754
C15244,C8005
C13874,C3468
C17540,C13670
C15244,C3046
C12985,C754
C15244,C13228
C15244,C1298
C15244,C9527
C2480,C754
C18779,C2058
C3848,C754
C15244,C3356
C10576,C754
C15244,C7339
C15244,C18273
C15244,C973
C15244,C4241
C13972,C528
C15244,C9711
C20093,C2651
C15244,C1752
C15244,C6257
C15244,C1375
C1193,C46
C15244,C7381
C15244,C1883
C21794,C754
C4794,C754
C18479,C754
C6701,C754
C13568,C754
C15244,C14238
C16104,C528
C15244,C2957
C15475,C8756
C15244,C11502
C15244,C658
C15244,C13041
C15244,C1287
C1331,C1628
C14279,C5839
C586,C2918
C21612,C754
C15244,C16356
C15244,C7756
C15244,C19081
C15244,C844
C7564,C754
C15682,C754
C15244,C20908
C20364,C754
C15244,C17266
C15244,C2767
C1630,C754
C3435,C2631
C15244,C1679
C15244,C9095
C15244,C18092
C15244,C7350
C15555,C612
C15244,C4248
C14264,C7262
C15244,C8637
C15244,C6344
C15244,C8058
C15244,C20155
C3468,C1759
C11650,C754
C22847,C14421
C15244,C12636
C15244,C20351
C14999,C528
C6326,C13670
C15244,C1760
C16922,C754
C15244,C17556
C5808,C19808
C13056,C754
C15244,C12352
C27192,C1092
C15244,C15873
C15244,C12852
C16667,C754
C15244,C5557
C15244,C10601
C17693,C1952
C7556,C754
C15244,C11639
C4698,C754
C15244,C23140
C22433,C529
C21298,C1124
C15244,C17170
C19335,C754
C11380,C754
C14546,C115
C149,C754
C23957,C12731
C17359,C3108
C15244,C18819
C9888,C754
C15244,C7158
C15244,C1022
C21736,C346
C15244,C18398
C5815,C754
C21170,C6129
C15244,C795
C351,C754
C15244,C1928
C15244,C20653
C15244,C20429
C5534,C754
C15244,C22018
C17649,C10
C2288,C754
C7928,C754
C18025,C2669
C17375,C754
C22311,C1065
C15244,C14572
C20094,C8509
C15244,C8887
C20625,C754
C15244,C1870
C15495,C754
C15244,C152
C15244,C7483
C15244,C4392
C15244,C9266
C3281,C754
C15244,C8217
C8705,C754
C14354,C754
C15244,C19838
C19825,C754
C8044,C1971
C6975,C754
C14577,C423
C15244,C21159
C15244,C13883
C22551,C1173
C46,C754
C15244,C20686
C15244,C16171
C12552,C754
C18039,C2106
C15244,C3097
C22907,C1065
C20389,C754
C17693,C18872
C13816,C754
C20824,C754
C8736,C754
C15244,C9929
C11037,C754
C15244,C8139
C15244,C19818
C15244,C449
C8531,C754
C22147,C6411
C23898,C1681
C15244,C7622
C11627,C754
C2861,C13684
C15244,C546
C15244,C930
C15244,C8721
C3705,C92
C7284,C754
C15244,C507
C18146,C754
C15244,C345
C15244,C6570
C12486,C754
C4955,C1929
C15244,C13294
C12786,C754
C521,C754
C22167,C1790
C15244,C6328
C15244,C12311
C15244,C9840
C17693,C13866
C15244,C1821
C3863,C754
C15244,C4075
C15244,C90
C15244,C8919
C15244,C19676
C15244,C2816
C19124,C754
C11418,C754
C15244,C9760
C10869,C1669
C15244,C5283
C15244,C1373
C9481,C754
C15244,C10990
C1065,C2918
C15244,C15850
C15244,C18270
C17693,C1511
C15244,C3077
C17693,C19288
C15244,C12628
C12414,C754
C15244,C1786
C15244,C1455
C15244,C4843
C12628,C1679
C17581,C754
C15244,C6653
C7842,C754
C15244,C19139
C17693,C703
C5833,C13945
C17693,C22176
C9144,C754
C15244,C8728
C17765,C17310
C8495,C754
C25038,C2519
C14738,C754
C1357,C15001
C15244,C11086
C15244,C21568
C15244,C20367
C416,C1063
C15244,C8429
C15244,C22621
C23968,C13998
C15244,C17380
C15244,C950
C15244,C444
C518,C754
C6111,C5865
C15244,C1454
C5159,C465
C9857,C754
C16418,C754
C15244,C11332
C1503,C754
C15244,C1558
C15244,C21334
C13732,C754
C15244,C488
C10829,C92
C15244,C11319
C15244,C14152
C23192,C754
C15244,C8236
C15244,C23009
C18612,C528
C15244,C2644
C17154,C625
C15244,C20980
C15244,C1573
C1436,C18872
C15244,C18601
C19524,C1884
C15244,C650
C1619,C754
C751,C754
C15244,C12808
C15244,C3758
C616,C482
C20416,C754
C15244,C2768
C12977,C754
C15244,C15857
C15244,C9868
C19605,C754
C15244,C3993
C15244,C3506
C11877,C754
C22203,C754
C15244,C17074
C5787,C21271
C9814,C754
C17693,C52
C15244,C11352
C15244,C7180
C15440,C2106
C714,C754
C15244,C216
C15244,C983
C9455,C1790
C15244,C1227
C16686,C1884
C1054,C754
C15244,C6733
C20604,C2106
C5808,C21897
C12714,C754
C20987,C1624
C15244,C3787
C2091,C754
C11587,C754
C17599,C12168
C1447,C754
C15244,C11890
C15244,C1940
C718,C21138
C19685,C9725
C22141,C2106
C15244,C1071
C15244,C2161
C15244,C18727
C17693,C2913
C19778,C754
C15244,C900
C15276,C11516
C17217,C754
C3949,C754
C21748,C754
C15244,C2064
C15687,C754
C10611,C1438
C15244,C2195
C22322,C625
C22118,C754
C10227,C346
C15244,C12726
C15244,C9154
C17429,C612
C15244,C18318
C15244,C6625
C15244,C16528
C15244,C6705
C10552,C46
C23729,C1056
C9057,C754
C5400,C5618
C15244,C3130
C4313,C1254
C22230,C3953
C17393,C1731
C15244,C18063
C24553,C12687
C15244,C19534
C15244,C9912
C151,C1298
C17693,C1482
C15184,C754
C15244,C16138
C15244,C3609
C20771,C2257
C17693,C6787
C3389,C23293
C15244,C12371
C2519,C1056
C15244,C15833
C15244,C835
C15244,C1951
C8774,C1283
C14323,C423
C15244,C8365
C15244,C1402
C1965,C754
C15244,C13168
C15244,C1148
C15244,C2103
C15244,C13701
C10638,C754
C480,C1056
C12261,C3011
C15244,C12
C15244,C14451
C683,C1478
C2166,C1173
C4267,C3017
C6635,C2721
C19266,C754
C1903,C754
C17693,C16467
C15244,C6217
C11268,C754
C16019,C1173
C15244,C3774
C15244,C10018
C15244,C19050
C20777,C13684
C9445,C754
C17693,C2143
C15244,C1356
C15244,C1237
C1491,C3468
C15244,C15171
C15244,C11981
C18222,C612
C20608,C754
C7571,C754
C2677,C152
C7999,C754
C3074,C754
C11356,C754
C15244,C7794
C15244,C10142
C22518,C4442
C13795,C754
C15244,C935
C15244,C7993
C17576,C1065
C22112,C586
C15244,C9152
C4887,C754
C16189,C754
C17693,C312
C15244,C8812
C19697,C754
C15244,C19191
C15244,C6298
C15244,C7407
C17363,C754
C16754,C1065
C15244,C3422
C15244,C11706
C15244,C2792
C15244,C7685
C15244,C432
C15244,C2991
C19436,C754
C7940,C754
C693,C1884
C15244,C12004
C15244,C3461
C15244,C18771
C14184,C754
C15244,C11574
C15244,C9617
C17693,C20431
C3450,C754
C15244,C9368
C10611,C3249
C24564,C754
C15244,C4071
C8486,C754
C17607,C1056
C15244,C18761
C6339,C308
C12098,C1124
C15244,C11665
C15244,C19957
C1069,C423
C23797,C529
C9438,C754
C12061,C754
C15244,C21045
C15244,C11609
C15244,C6020
C11352,C9836
C452,C754
C15244,C1588
C19768,C457
C9919,C12687
C3520,C754
C7470,C754
C15244,C8458
C15244,C11198
C6169,C15902
C15244,C10380
C17693,C3249
C15244,C891
C271,C754
C2940,C754
C15244,C6453
C15244,C18615
C14674,C2106
C15244,C1428
C8747,C14462
C15244,C12120
C9248,C754
C23968,C5894
C24954,C2106
C657,C754
C14072,C754
C15244,C19376
C19831,C423
C15244,C3031
C15244,C14182
C15244,C12261
C15244,C19643
C25023,C7854
C15244,C707
C22465,C754
C23665,C12663
C11131,C528
C15244,C8897
C19162,C754
C23877,C13744
C9635,C754
C15244,C22047
C15244,C22728
C15244,C607
C3060,C754
C15244,C12620
C10809,C6236
C981,C754
C308,C754
C15244,C1890
C15244,C6306
C15244,C6885
C15244,C10403
C15244,C9343
C2334,C754
C15244,C22484
C4944,C754
C15244,C17063
C17645,C5131
C22539,C13684
C15244,C6001
C22479,C625
C12021,C754
C15244,C18951
C15244,C10614
C15244,C20420
C10666,C754
C2087,C754
C15244,C13268
C15244,C9416
C9557,C612
C15244,C18619
C10682,C1884
C13489,C1527
C15244,C3006
C22016,C1628
C14909,C449
C8501,C10
C15244,C2686
C15244,C65
C13656,C1065
C23914,C1487
C17276,C92
C15244,C8094
C15244,C15384
C17693,C5252
C15244,C21650
C21225,C754
C15244,C11817
C15244,C1835
C15244,C285
C15244,C9206
C19474,C586
C15244,C11405
C9493,C754
C11280,C23249
C15244,C11912
C10187,C754
C15093,C754
C16528,C754
C275,C754
C15244,C14827
C15244,C618
C16009,C754
C3435,C307
C17693,C5618
C15244,C10531
C15244,C568
C15244,C594
C15244,C12616
C23099,C754
C17693,C2707
C7065,C754
C15244,C616
C20884,C13508
C1115,C754
C15244,C8730
C18322,C8509
C15244,C7079
C5051,C612
C14820,C754
C22539,C92
C15244,C1623
C14833,C754
C19989,C1065
C15244,C6449
C15244,C12059
C15244,C19063
C15244,C14176
C10920,C528
C15244,C9236
C19653,C1884
C15244,C9718
C15244,C18421
C22643,C13998
C15244,C21478
C15244,C13199
C15244,C13058
C7693,C754
C15244,C2984
C15244,C11065
C20505,C957
C15244,C13793
C8668,C1681
C234,C17233
C626,C754
C19803,C754
C16099,C2729
C22176,C754
C17693,C1119
C17693,C7131
C15244,C18884
C15244,C22107
C15244,C14134
C65,C1003
C15244,C12864
C3389,C549
C4363,C754
C15244,C3720
C15244,C17472
C15244,C509
C15244,C79
C10366,C754
C17186,C366
C15244,C17907
C25023,C6795
C15244,C12416
C7605,C754
C22259,C528
C6505,C754
C15244,C22186
C19836,C754
C17605,C1173
C15244,C9469
C15244,C6035
C14638,C12283
C17693,C19803
C15244,C8213
C21989,C504
C16871,C754
C16366,C754
C15244,C19580
C8310,C754
C15244,C627
C15244,C11101
C15244,C5337
C8446,C21138
C15244,C19735
C9095,C754
C15244,C3459
C15244,C20742
C15244,C403
C754,C3468
C15244,C923
C17693,C11811
C2433,C754
C2559,C13684
C15244,C20363
C15244,C11155
C15244,C9477
C18005,C754
C15244,C21052
C15244,C6785
C11307,C743
C3389,C754
C15244,C22536
C15244,C9649
C5904,C1015
C15244,C2331
C19242,C1681
C2864,C754
C15244,C1175
C17693,C1340
C15244,C15809
C15244,C1043
C1611,C545
C16191,C46
C15244,C20684
C21913,C3287
C15244,C7521
C5439,C754
C15244,C2914
C15244,C1581
C15244,C2667
C8694,C3684
C1922,C1139
C15244,C4449
C7210,C754
C13193,C612
C10872,C754
C15244,C9315
C5037,C754
C15244,C308
C15244,C19895
C3504,C3468
C15244,C862
C17693,C7117
C909,C24840
C15244,C7404
C11667,C754
C15382,C1438
C15244,C20848
C15244,C18542
C15244,C9443
C15244,C15987
C8492,C754
C20979,C449
C8787,C46
C17693,C1732
C17693,C10405
C15244,C647
C4083,C754
C15244,C10058
C9692,C754
C15244,C1370
C15244,C9491
C5633,C754
C15244,C1012
C15244,C317
C15244,C1452
C13566,C754
C15244,C17849
C3031,C3007
C3060,C2721
C15244,C8264
C15244,C2430
C1339,C754
C15244,C901
C7838,C754
C15244,C18065
C15244,C5944
C15244,C7346
C16310,C754
C15244,C1654
C15244,C19434
C527,C754
C12744,C754
C11467,C2106
C15244,C5333
C15244,C7834
C15244,C12403
C15244,C1177
C15244,C9864
C19653,C46
C4555,C3468
C16650,C46
C2804,C504
C17693,C976
C21033,C528
C16590,C754
C1063,C416
C15244,C18628
C15244,C2055
C19833,C2106
C15244,C10191
C17094,C754
C13845,C754
C15244,C11948
C15146,C754
C15244,C6285
C12911,C754
C15244,C6012
C926,C754
C4907,C754
C15244,C2263
C17693,C917
C23877,C12583
C15244,C2560
C17693,C2043
C1495,C754
C1089,C11264
C17693,C1457
C5933,C754
C1223,C754
C15244,C14460
C15244,C2854
C15244,C10039
C11364,C754
C15244,C15993
C7590,C754
C2969,C754
C19084,C754
C17928,C754
C15244,C22473
C514,C754
C4861,C754
C13020,C15068
C24330,C92
C15244,C19199
C5105,C754
C2600,C1884
C15244,C1501
C15244,C16901
C15244,C7326
C12652,C754
C15244,C4036
C1059,C754
C13382,C2058
C2837,C754
C15244,C15248
C881,C754
C8778,C423
C15244,C8092
C25023,C8782
C15244,C8337
C18182,C754
C10907,C754
C133,C754
C15244,C1980
C15244,C4204
C1139,C3438
C15244,C16951
C13746,C754
C15244,C1223
C13842,C754
C19780,C754
C15244,C11549
C4235,C754
C15244,C13212
C15244,C11
C19871,C754
C15244,C14833
C15244,C11785
C15244,C1790
C15244,C2298
C8589,C10
C15244,C10677
C14591,C625
C15244,C14254
C22192,C3300
C15244,C20347
C15244,C10399
C15244,C1282
C15244,C18988
C15244,C14997
C15244,C61
C15841,C3295
C15555,C528
C10165,C754
C11971,C2760
C15244,C6769
C4269,C754
C3153,C2849
C15244,C1314
C15244,C15659
C15244,C4245
C15244,C1129
C617,C1124
C15244,C19373
C8519,C754
C1814,C1003
C4971,C2058
C25023,C8633
C15244,C18373
C12369,C754
C14569,C754
C21429,C2721
C15244,C6542
C15244,C13306
C8789,C46
C59,C754
C15244,C6073
C15244,C14942
C15244,C4027
C1186,C754
C15244,C1364
C7873,C754
C16383,C22594
C16345,C754
C15244,C5971
C15244,C7519
C15244,C7722
C18165,C591
C7652,C754
C15244,C3402
C15244,C10999
C1282,C754
C15244,C1419
C15244,C10878
C26969,C754
C15244,C839
C15244,C10839
C26896,C423
C12512,C1776
C17693,C1679
C17693,C12244
C20978,C754
C1964,C754
C15244,C10442
C18520,C754
C5557,C754
C15244,C1109
C251,C754
C15244,C19211
C2098,C1681
C2740,C2058
C15244,C18597
C7896,C754
C15244,C10061
C15244,C872
C15244,C3007
C15244,C10134
C15244,C1478
C17645,C1823
C15244,C877
C5802,C1775
