src,dst
C3046,C754
C9533,C754
C15244,C10782
C16961,C754
C22107,C754
C17693,C1477
C15244,C533
C25026,C612
C2056,C754
C15244,C1548
C16667,C754
C15244,C5323
C15244,C980
C12554,C23094
C10994,C743
C15244,C1145
C21197,C754
C19022,C2058
C15244,C6298
C15497,C754
C15244,C3226
C15244,C1845
C9455,C1790
C15244,C13705
C17800,C754
C22192,C3300
C15244,C7346
C15244,C3827
C17279,C1015
C15244,C1544
C15244,C10331
C15244,C13199
C15244,C1717
C12098,C1124
C2143,C528
C15244,C14825
C15244,C8308
C15244,C15414
C15244,C18343
C16001,C754
C16974,C754
C15244,C6703
C11819,C754
C7026,C2645
C6535,C4869
C17693,C4403
C24978,C528
C14825,C754
C21709,C754
C15244,C114
C15244,C3758
C8400,C463
C15244,C20375
C15244,C9524
C12168,C1173
C5839,C754
C15244,C21323
C15244,C3126
C6832,C754
C15244,C10670
C2341,C549
C20344,C754
C15244,C12968
C15244,C20588
C5654,C457
C15244,C7314
C15244,C1061
C15244,C8526
C20541,C1456
C15244,C13754
C14746,C754
C15244,C14108
C19518,C11011
C15244,C856
C12558,C754
C15244,C8433
C7740,C4100
C11545,C754
C15244,C8897
C15244,C502
C6027,C46
C15244,C3644
C19989,C586
C15244,C838
C15244,C11843
C15244,C20527
C111,C754
C15244,C2656
C15244,C1539
C1119,C754
C18652,C754
C15244,C6123
C17392,C754
C17693,C1732
C15244,C11262
C15244,C20267
C15244,C11661
C6279,C3468
C15244,C10609
C12414,C754
C151,C3311
C15244,C1096
C15244,C13983
C15244,C16262
C21279,C8509
C15244,C8342
C15244,C187
C21138,C754
C15244,C2570
C15244,C471
C2669,C754
C15244,C19556
C7774,C1884
C379,C504
C15540,C3521
C15244,C9933
C8901,C754
C15244,C1446
C1313,C4872
C7916,C754
C16867,C1884
C5394,C504
C1895,C754
C15244,C1980
C16416,C1124
C7014,C1681
C21935,C754
C10809,C754
C5546,C754
C15244,C4828
C480,C1056
C3634,C1884
C16580,C754
C15244,C16088
C15244,C2325
C9780,C754
C6018,C754
C19799,C3488
C15244,C12065
C21566,C2496
C15244,C1757
C203,C754
C15244,C17819
C9692,C754
C18781,C754
C10552,C1884
C17605,C3468
C15244,C2881
C15244,C377
C15244,C16280
C1086,C754
C21700,C3300
C5008,C754
C12432,C754
C15244,C11035
C15244,C12118
C15244,C314
C15244,C13333
C23825,C2645
C15244,C6795
C19785,C754
C5787,C7450
C15244,C14134
C15244,C9529
C952,C754
C15244,C11447
C10018,C11516
C15244,C11120
C7999,C754
C15244,C3953
C15244,C4382
C348,C19597
C19022,C96
C15244,C19479
C15244,C16038
C275,C754
C24027,C423
C22665,C754
C15244,C979
C15244,C7714
C15244,C7973
C679,C754
C15244,C13064
C17693,C1846
C15244,C6098
C20106,C2106
C7836,C754
C19206,C2058
C17693,C13866
C754,C1056
C15209,C754
C15244,C14997
C13193,C612
C6438,C754
C15244,C1429
C15244,C9122
C8038,C754
C15244,C1725
C24068,C529
C2109,C2918
C22992,C2721
C15244,C11338
C1448,C754
C15244,C6471
C15244,C8062
C15244,C283
C19534,C754
C10837,C754
C15244,C19511
C10878,C754
C1920,C754
C15244,C4449
C1282,C754
C15244,C10753
C10140,C754
C15244,C12294
C9753,C754
C14462,C754
C15244,C1537
C11376,C754
C1279,C754
C8829,C754
C7571,C754
C10591,C754
C15244,C10688
C15244,C10796
C779,C754
C5815,C754
C15244,C20563
C15244,C11358
C12254,C12083
C2940,C754
C15244,C1816
C15244,C3973
C8639,C423
C15244,C8253
C991,C754
C15244,C813
C15244,C19507
C15244,C15149
C15244,C1592
C15244,C1086
C15244,C6563
C15244,C309
C15244,C4280
C15244,C1677
C15244,C16806
C17601,C1759
C25038,C2519
C22551,C1173
C11388,C754
C15244,C1750
C15244,C16758
C20692,C541
C21989,C754
C15244,C8429
C14519,C754
C15244,C3210
C15244,C10373
C17693,C15648
C15244,C1505
C14245,C754
C23012,C362
C11107,C12218
C22774,C754
C11562,C92
C15244,C1221
C2645,C3245
C3592,C754
C15244,C2038
C21334,C754
C15244,C21309
C22933,C754
C1506,C754
C15244,C7103
C15244,C7774
C15244,C10043
C17542,C754
C17693,C9051
C6913,C754
C21553,C754
C17693,C4728
C9574,C754
C15244,C24
C12313,C754
C15680,C754
C19821,C46
C531,C754
C15244,C10442
C15244,C19045
C5437,C2721
C15244,C6189
C485,C754
C15244,C16148
C15244,C6259
C14072,C754
C16843,C754
C18806,C46
C15244,C1424
C15244,C1576
C13972,C528
C15244,C17074
C15244,C15701
C11025,C754
C2103,C754
C2278,C754
C15244,C466
C18994,C754
C15244,C2816
C11268,C754
C663,C2725
C15244,C5929
C9853,C46
C15244,C13119
C15244,C12951
C17094,C754
C17693,C458
C12152,C754
C15244,C2982
C16104,C528
C21054,C754
C21191,C1731
C15244,C19578
C15244,C20197
C25891,C754
C15988,C754
C15244,C3761
C15244,C9711
C506,C754
C10555,C754
C15244,C7154
C15244,C11305
C15244,C18988
C245,C754
C23264,C625
C15244,C4431
C11959,C754
C1630,C754
C15244,C8107
C381,C754
C6275,C754
C15244,C1545
C3967,C754
C5787,C7109
C15244,C23192
C15244,C19421
C15244,C17731
C8787,C46
C15244,C10974
C15244,C1010
C15244,C7320
C15244,C6957
C17693,C3422
C15244,C6165
C7292,C754
C15244,C1648
C21225,C754
C2098,C1681
C15244,C18610
C15244,C6033
C15244,C10817
C22300,C15287
C15244,C12500
C15244,C8151
C3074,C754
C4969,C754
C22539,C13684
C11492,C754
C14529,C754
C15244,C6010
C15244,C7462
C231,C1056
C15244,C8653
C15244,C7085
C15244,C7303
C7964,C754
C15244,C13298
C15244,C9384
C8044,C754
C15244,C11677
C1015,C754
C15244,C8211
C22231,C96
C20556,C541
C6326,C13670
C17590,C754
C15244,C544
C15244,C20242
C15244,C269
C15244,C15875
C15244,C2766
C15244,C4267
C15244,C12977
C15244,C16748
C15244,C10648
C12556,C586
C2725,C754
C15244,C12434
C15244,C15530
C16268,C754
C20017,C1884
C15244,C17866
C15244,C21457
C15244,C5152
C17693,C6699
C15244,C51
C15244,C10658
C8704,C754
C8268,C1884
C21353,C754
C12887,C754
C9760,C754
C17693,C155
C833,C1759
C22997,C754
C15244,C10632
C15244,C1375
C15244,C2278
C15244,C17839
C15244,C14059
C15244,C55
C15244,C235
C15244,C10340
C1357,C15001
C4363,C754
C15244,C1502
C17693,C18720
C15244,C10566
C15244,C848
C15244,C8448
C16228,C346
C22381,C754
C15244,C1574
C15244,C11890
C3662,C754
C15244,C16445
C20271,C754
C3984,C754
C15244,C13715
C9341,C754
C15244,C15572
C15244,C110
C15244,C7826
C13156,C754
C15244,C8444
C15244,C1053
C1063,C754
C15244,C698
C15244,C3548
C15244,C11362
C15244,C17716
C15244,C5830
C17623,C1759
C15244,C351
C7886,C2951
C21391,C14431
C687,C754
C15244,C1173
C17693,C285
C15244,C22990
C24902,C20193
C17693,C18626
C15244,C10024
C15244,C2058
C7873,C754
C15244,C13185
C15244,C21778
C15244,C386
C15244,C869
C15244,C841
C5808,C18379
C15244,C10872
C15244,C21599
C15244,C10079
C17693,C4996
C15868,C754
C15244,C12234
C7681,C754
C15244,C8761
C15244,C2772
C15244,C659
C12224,C20080
C10136,C754
C22960,C586
C8992,C46
C19151,C754
C15244,C8887
C5802,C22119
C15244,C12170
C15244,C2892
C23757,C754
C8340,C754
C15244,C3037
C17974,C754
C8747,C14462
C12448,C754
C15244,C3413
C15244,C22909
C17693,C11039
C647,C1003
C17257,C2606
C17847,C754
C18224,C1015
C12824,C1056
C19164,C754
C15244,C9199
C23917,C754
C16600,C5012
C15244,C1190
C15244,C8506
C5787,C22523
C8511,C754
C15244,C11727
C15244,C11632
C15244,C2150
C15244,C18971
C15244,C11250
C15244,C663
C25023,C1835
C15244,C1070
C15244,C399
C15244,C2504
C2356,C2721
C1619,C754
C24017,C754
C17244,C754
C10342,C754
C4239,C754
C8205,C754
C15244,C7264
C9870,C357
C1495,C480
C2607,C754
C15244,C9663
C2128,C1071
C23975,C754
C15244,C6385
C15244,C16704
C15244,C13024
C15244,C3568
C15244,C1181
C14409,C754
C15244,C795
C3389,C3468
C15244,C4851
C15244,C11789
C439,C754
C15244,C10867
C15244,C2064
C15244,C17548
C14591,C467
C22300,C21138
C15244,C10047
C1462,C754
C15244,C16901
C15244,C21478
C15244,C14182
C22857,C16961
C1518,C1884
C15244,C11912
C15244,C166
C7102,C754
C15244,C1898
C14510,C14229
C21902,C754
C22643,C17978
C19999,C457
C14577,C754
C15244,C10607
C18963,C754
C15244,C18749
C5540,C423
C15244,C13312
C8385,C754
C15244,C17725
C19263,C17806
C5594,C5593
C18757,C754
C14569,C754
C17693,C3015
C15244,C230
C934,C754
C14055,C754
C15244,C11462
C11928,C754
C17693,C429
C17693,C1752
C15244,C6754
C15244,C18779
C14594,C2772
C15244,C3746
C23594,C92
C15244,C11740
C11078,C1056
C11242,C1628
C23752,C754
C944,C754
C19448,C754
C15244,C10103
C15244,C15022
C17693,C3130
C11864,C754
C17693,C1191
C15244,C14749
C15244,C9718
C19358,C1608
C15244,C10792
C21318,C754
C19458,C754
C22634,C754
C2877,C5012
C15244,C10684
C14330,C754
C15244,C96
C15244,C13160
C15244,C8611
C12985,C754
C15244,C3056
C15244,C12733
C15244,C8842
C15244,C1743
C3684,C754
C15244,C299
C24304,C586
C15244,C9293
C15244,C57
C15244,C20218
C21519,C2058
C11770,C1124
C6791,C754
C15244,C6551
C21974,C754
C12486,C1438
C1338,C754
C5031,C754
C15244,C2315
C6587,C754
C6055,C754
C17881,C754
C10880,C754
C15244,C16722
C9072,C754
C15244,C3438
C693,C1884
C15244,C2700
C23978,C3300
C15244,C3839
C972,C233
C10024,C754
C66,C21138
C15244,C19481
C16569,C346
C15244,C7748
C15244,C12451
C13020,C15068
C15244,C9681
C15244,C19503
C12864,C754
C15244,C36
C89,C754
C403,C6129
C10704,C754
C15244,C1032
C21192,C754
C17593,C754
C22410,C754
C8486,C754
C14083,C754
C10254,C16744
C51,C9836
C15244,C10711
C15244,C1840
C15244,C8906
C15244,C596
C452,C754
C15244,C3760
C21645,C3300
C15244,C1546
C10570,C1929
C15244,C6767
C15244,C10419
C4104,C92
C17693,C1966
C15244,C9611
C15244,C13234
C17368,C754
C17448,C10
C5381,C754
C15244,C11376
C499,C754
C17210,C1669
C678,C754
C15244,C13489
C15244,C1928
C9784,C1884
C626,C754
C15244,C345
C698,C754
C2003,C92
C22392,C754
C12539,C754
C4335,C754
C15244,C865
C20866,C754
C16441,C1124
C15244,C762
C22778,C754
C15244,C4071
C15244,C2786
C15244,C11101
C15244,C12376
C15244,C15272
C18442,C754
C15244,C8885
C18500,C9323
C14554,C3287
C15333,C1487
C15565,C2389
C5401,C754
C15244,C19580
C15244,C3745
C15244,C19014
C15244,C19162
C16409,C754
C15244,C1027
C20908,C754
C15244,C597
C19266,C754
C15244,C2792
C10187,C46
C9914,C754
C745,C504
C15659,C754
C15244,C183
C9096,C754
C15244,C47
C15244,C8088
C15244,C1740
C15244,C2655
C15244,C1468
C15244,C750
C15244,C1107
C15244,C4843
C4313,C19280
C1949,C754
C17812,C457
C11147,C754
C20919,C754
C22944,C1929
C23225,C625
C12902,C754
C15244,C20179
C15244,C2010
C15244,C10675
C18196,C3796
C657,C754
C15244,C609
C6147,C3249
C6920,C1003
C543,C243
C13371,C754
C15244,C10978
C22447,C92
C15244,C9799
C12443,C46
C3504,C1003
C15244,C17792
C17693,C13713
C15244,C10399
C15244,C816
C11380,C1884
C17378,C754
C9498,C1884
C148,C777
C15244,C617
C15244,C7194
C7077,C754
C805,C754
C18222,C743
C12866,C3108
C18920,C5131
C15244,C3077
C17693,C3774
C12050,C12187
C15244,C2582
C15244,C1411
C1442,C754
C15244,C13074
C15244,C573
C16414,C6977
C15244,C17774
C2084,C754
C8956,C754
C20145,C754
C15244,C13587
C1116,C754
C12149,C2918
C1542,C754
C10964,C2721
C15244,C19412
C15244,C451
C15244,C632
C3176,C585
C11583,C754
C20335,C15001
C15244,C661
C6787,C46
C23697,C754
C15244,C1659
C13382,C2058
C15244,C3033
C1564,C754
C15244,C20954
C26745,C46
C9456,C1518
C15244,C144
C13028,C754
C22216,C2159
C15244,C8633
C2567,C5593
C15244,C9107
C15244,C14168
C2128,C840
C15244,C7740
C23105,C754
C15244,C13078
C17679,C1003
C15244,C12525
C15244,C833
C15964,C586
C15244,C18872
C1128,C23293
C13901,C754
C15244,C218
C13395,C754
C3263,C754
C15244,C9477
C15244,C16700
C2144,C1929
C9601,C754
C15244,C10807
C16404,C3287
C15244,C8540
C789,C754
C15244,C19186
C15244,C19195
C15244,C547
C15244,C9786
C704,C754
C15244,C13528
C25023,C24564
C4018,C754
C15244,C12129
C15244,C6679
C15244,C18951
C15244,C7394
C15244,C13309
C15244,C1247
C15244,C21115
C15244,C20733
C15244,C22964
C19023,C754
C17024,C754
C4724,C2356
C15244,C4788
C6115,C46
C6745,C12731
C10061,C754
C15244,C7519
C15244,C11108
C23969,C754
C21762,C1065
C16295,C1124
C17693,C2379
C2740,C1759
C17693,C3147
C15244,C13851
C18821,C6769
C15244,C6217
C15244,C13740
C15244,C3862
C15244,C150
C15244,C19127
C15244,C6847
C15244,C987
C13283,C1681
C1173,C1056
C15244,C22048
C14591,C2106
C1200,C754
C15244,C13685
C15244,C14977
C15244,C9093
C5218,C754
C15350,C1669
C1810,C754
C7523,C754
C15244,C3601
C17622,C754
C15244,C12810
C13178,C1065
C15244,C1881
C7597,C754
C9806,C754
C15244,C1940
C18446,C754
C11253,C754
C15244,C14110
C15244,C1237
C15244,C2849
C15244,C12864
C17693,C2043
C8670,C1884
C15244,C7681
C15244,C8609
C14523,C92
C15244,C707
C17693,C19288
C26732,C754
C15244,C3767
C14781,C6489
C15244,C71
C15244,C19290
C16778,C754
C15244,C1188
C1425,C754
C22052,C1790
C16105,C2106
C1139,C3438
C15244,C15168
C15244,C19735
C15244,C50
C19396,C754
C15244,C3741
C15244,C16264
C6421,C612
C3086,C754
C15244,C13945
C22369,C586
C15244,C2085
C523,C754
C18872,C1747
C4634,C46
C17693,C2742
C15244,C23249
C15244,C3611
C1357,C20285
C10305,C754
C13877,C754
C15244,C11340
C17693,C2987
C15244,C87
C9070,C754
C11338,C754
C8535,C754
C15244,C1226
C15244,C1227
C15244,C11418
C15244,C10093
C15244,C6947
C15244,C7006
C15244,C9637
C15244,C12665
C4995,C1173
C15244,C891
C4580,C754
C15244,C17867
C15244,C2024
C25023,C838
C3435,C3722
C15244,C18005
C15244,C756
C8446,C22594
C15244,C18846
C15244,C22536
C20496,C754
C234,C17233
C15244,C1550
C21043,C754
C21258,C423
C20172,C586
C1491,C549
C15244,C10
C10116,C754
C15244,C1015
C15244,C7392
C15244,C11971
C1616,C754
C18190,C11290
C17470,C754
C3150,C754
C5400,C108
C22610,C3300
C22378,C754
C15244,C15174
C25308,C3953
C15244,C7460
C5802,C7884
C3902,C754
C15244,C3572
C15244,C12796
C8272,C1527
C17693,C1879
C15244,C6251
C15244,C957
C15452,C16744
C17693,C306
C15244,C630
C15913,C1065
C549,C1056
C15244,C224
C15244,C969
C584,C5818
C15244,C23
C15244,C19450
C19932,C46
C10442,C1884
C11145,C754
C522,C754
C15244,C21170
C18619,C754
C11677,C754
C12616,C754
C15244,C20363
C16182,C1193
C2695,C449
C15244,C18099
C1390,C1173
C15244,C1063
C15244,C13585
C15216,C2058
C17693,C9694
C15244,C1857
C8492,C754
C15244,C1212
C15244,C12461
C17693,C1340
C22867,C528
C15244,C10351
C15244,C5554
C15244,C11706
C15244,C8052
C3459,C1759
C15244,C20781
C15244,C12378
C22155,C17978
C15244,C2957
C15244,C3816
C25023,C6795
C16030,C754
C15244,C10089
C23257,C423
C18879,C92
C13750,C1929
C22429,C529
C15244,C8511
C12100,C14462
C1432,C754
C15244,C10955
C11717,C754
C22644,C1790
C15244,C2846
C15244,C18306
C11444,C467
C15244,C15172
C15244,C17694
C15244,C19789
C22598,C586
C15244,C1634
C15244,C3938
C15244,C626
C15244,C7052
C23545,C754
C15244,C3156
C23333,C754
C187,C754
C1341,C504
C14999,C528
C2109,C754
C15244,C8205
C15244,C8184
C15244,C11815
C22570,C754
C2991,C13296
C19610,C754
C17693,C4784
C17693,C2725
C9120,C11940
C15244,C12705
C15244,C3660
C15244,C425
C14256,C754
C15244,C16652
C26889,C549
C15244,C6765
C15244,C13801
C15244,C1287
C5782,C13610
C3127,C754
C17280,C754
C15244,C18270
C18923,C754
C17693,C1610
C15244,C19785
C5133,C754
C15244,C1
C15244,C19544
C15244,C2521
C17693,C1125
C19035,C754
C15244,C685
C15244,C387
C15244,C1984
C17792,C346
C8346,C16426
C1575,C740
C25023,C8253
C2035,C11290
C16158,C10
C15244,C8404
C3650,C754
C15244,C17800
C189,C754
C17609,C1759
C18986,C46
C22486,C754
C25023,C6563
C15244,C9849
C17649,C10
C21883,C528
C17693,C5343
C17595,C754
C11049,C754
C754,C21138
C15244,C5053
C15244,C9618
C17532,C2106
C15244,C18914
C15244,C2557
C1341,C1173
C15244,C3854
C15244,C896
C10555,C46
C15244,C16050
C12298,C2058
C15244,C18139
C1680,C754
C15244,C633
C8694,C3684
C20053,C754
C15244,C1564
C15244,C7970
C19902,C17978
C15244,C11639
C15244,C1235
C15244,C10990
C15244,C12085
C14222,C2106
C17693,C17105
C6905,C2626
C8017,C754
C15244,C4180
C15244,C14106
C15244,C4417
C17135,C19793
C473,C754
C15244,C9671
C15244,C800
C15244,C575
C15244,C5905
C15244,C2925
C15244,C17920
C19052,C13508
C15244,C5362
C1830,C1065
C15244,C3250
C15244,C2507
C15244,C19607
C15244,C419
C22167,C1790
C15244,C9397
C10152,C20193
C15244,C694
C5547,C754
C20905,C586
C7392,C19752
C15244,C923
C22852,C754
C8399,C754
C13228,C754
C15244,C4401
C15244,C10529
C21762,C457
C20389,C754
C15244,C19250
C19306,C754
C11188,C13684
C8954,C754
C15244,C18939
C15244,C19572
C14669,C1628
C7438,C754
C15244,C18416
C15244,C7610
C20325,C529
C7225,C10888
C15244,C12189
C23724,C586
C17096,C754
C10450,C528
C12425,C754
C15244,C6773
C15022,C754
C15244,C1109
C1018,C754
C15244,C20640
C4971,C2058
C15244,C2344
C5817,C1015
C15244,C9479
C15244,C18953
C6269,C754
C15244,C10311
C15244,C1978
C15244,C12180
C2428,C754
C13614,C1065
C15244,C21917
C7822,C754
C13090,C754
C15244,C10410
C15244,C14615
C23541,C457
C15244,C14987
C16132,C754
C15244,C13793
C15244,C16074
C15244,C11637
C15244,C13216
C15244,C16993
C25023,C6957
C2093,C754
C15244,C885
C15244,C7398
C15244,C10642
C15244,C812
C981,C754
C15244,C2211
C15244,C1388
C15244,C4195
C15244,C18468
C569,C504
C17429,C612
C15244,C5683
C15244,C6659
C15244,C9516
C9208,C754
C15244,C15586
C15244,C19063
C15244,C7247
C15244,C799
C12902,C1208
C15244,C6060
C12170,C754
C15244,C9902
C15244,C222
C11580,C423
C7254,C754
C16766,C18815
C15244,C8719
C15244,C17713
C15244,C9481
C15244,C11053
C1507,C754
C5787,C7556
C15244,C1900
C19022,C612
C20654,C754
C15244,C14967
C15244,C2751
C15244,C9506
C44,C754
C19166,C754
C21785,C346
C12002,C46
C15244,C1525
C21719,C754
C13535,C2106
C15244,C18796
C15244,C18886
C22639,C1065
C9377,C625
C15244,C8690
C15244,C287
C17693,C1028
C15244,C10412
C15244,C12933
C15244,C1934
C19485,C1681
C9868,C754
C17693,C22766
C22176,C754
C15244,C17418
C22674,C754
C17293,C754
C15244,C3503
C13945,C754
C15244,C12506
C13018,C754
C5841,C754
C11173,C449
C17693,C1124
C15244,C555
C15244,C2660
C9372,C1821
C15244,C4615
C569,C1173
C15244,C304
C15038,C754
C15244,C7
C15244,C16052
C7146,C754
C15244,C10014
C15244,C2300
C4313,C16403
C15244,C21857
C15244,C7816
C15244,C13836
C17693,C2313
C15244,C20848
C20679,C754
C15244,C11171
C15244,C15495
C16266,C754
C23968,C5894
C15244,C804
C15244,C8119
C15244,C974
C15244,C3052
C15244,C12880
C15244,C884
C2677,C2341
C834,C754
C5782,C12318
C15244,C6495
C15244,C18351
C15244,C14220
C15244,C1793
C15244,C1364
C574,C754
C15244,C1359
C15244,C11049
C15244,C1317
C18965,C754
C23138,C625
C23072,C754
C13905,C754
C22628,C1173
C17693,C21946
C15244,C16188
C15244,C9758
C2352,C754
C5224,C1124
C15244,C18369
C7828,C449
C2081,C754
C12892,C754
C15244,C8414
C15244,C10662
C20153,C754
C17765,C17310
C22965,C18584
C15244,C15276
C15244,C1551
C17210,C1731
C17693,C2196
C14909,C449
C15244,C686
C4555,C3468
C19054,C528
C15244,C23158
C15244,C12927
C1106,C754
C15244,C10199
C13205,C754
C15244,C16058
C6171,C754
C15244,C20453
C24110,C4442
C15244,C8522
C454,C754
C18348,C754
C15244,C13021
C15244,C1339
C15687,C754
C15244,C561
C15244,C668
C15244,C7635
C15597,C754
C15244,C7054
C15244,C1159
C17693,C312
C15244,C19373
C4313,C1199
C15244,C23188
C6184,C754
C15244,C17468
C15244,C10953
C4235,C2721
C18898,C754
C14017,C754
C15244,C277
C1186,C11290
C8962,C754
C13680,C18815
C23240,C2721
C15244,C6269
C15244,C11086
C15244,C7645
C18420,C14319
C5933,C754
C15244,C1047
C15244,C1848
C15244,C19107
C3011,C754
C15244,C3419
C15244,C7146
C22490,C612
C3435,C754
C8086,C46
C15244,C11523
C14969,C754
C15244,C2537
C15244,C6077
C15244,C14523
C15244,C5552
C17595,C549
C9250,C754
C23453,C2519
C15244,C2283
C15244,C7583
C962,C754
C21476,C754
C15244,C21412
C24053,C586
C16310,C754
C21794,C346
C15244,C18798
C25308,C96
C15244,C1741
C17233,C1456
C15244,C8258
C20616,C754
C17693,C1509
C15244,C16665
C15244,C477
C210,C346
C5802,C24870
C15244,C1427
C2916,C3468
C15244,C19324
C15244,C15882
C7235,C754
C151,C2430
C15244,C19562
C15244,C3442
C17693,C332
C17693,C9485
C15244,C464
C17693,C1616
C15244,C6055
C2560,C754
C15244,C9389
C190,C754
C15244,C7501
C15244,C10557
C15244,C16482
C15244,C203
C15244,C15833
C273,C3468
C15244,C21334
C10173,C754
C19067,C5618
C1460,C12687
C3888,C754
C19653,C46
C15244,C2729
C15244,C20505
C1302,C754
C14508,C754
C25023,C24304
C22191,C754
C19989,C1065
C3093,C754
C11609,C46
C9161,C754
C15244,C7073
C15244,C1443
C15244,C18751
C1084,C754
C15244,C8322
C15244,C6358
C15244,C8316
C15244,C5360
C17693,C246
C15244,C18597
C15244,C2882
C15244,C363
C15244,C2711
C14149,C1973
C2899,C20384
C15244,C11964
C10177,C754
C15244,C2257
C2259,C754
C14947,C754
C15244,C80
C2363,C754
C15244,C10187
C15244,C10510
C402,C1056
C11661,C1884
C15244,C14682
C8420,C754
C15244,C4028
C23709,C754
C22216,C15636
C15244,C35
C5967,C449
C15244,C18682
C15244,C4120
C2803,C754
C11061,C1884
C16443,C754
C17693,C1797
C17693,C801
C8044,C1697
C20771,C2257
C15244,C2626
C7564,C754
C15244,C5418
C15244,C642
C15244,C10227
C15244,C9460
C15244,C1329
C4313,C3674
C14816,C754
C15244,C209
C17607,C3468
C15244,C10275
C5796,C754
C15244,C3380
C15244,C6859
C15244,C939
C23886,C754
C13566,C754
C15244,C129
C15244,C781
C19229,C754
C1231,C754
C21429,C2721
C17693,C3491
C23062,C4869
C12131,C754
C11021,C754
C8609,C754
C15244,C1477
C15244,C6975
C19871,C754
C23191,C3149
C15244,C19810
C4227,C1681
C15244,C18998
C12977,C754
C15244,C4378
C15244,C6725
C353,C754
C15244,C2067
C15244,C15580
C15244,C1965
C15244,C6186
C19881,C92
C135,C504
C15244,C15418
C8450,C754
C22120,C2106
C15350,C1731
C16677,C10888
C20919,C46
C15244,C1110
C16202,C754
C15244,C19199
C15244,C13576
C17693,C4208
C7754,C11198
C15244,C18979
C15244,C10595
C15244,C6393
C12841,C754
C15244,C8452
C15244,C199
C38,C549
C22851,C2106
C18654,C754
C15244,C4403
C15244,C540
C15244,C8721
C15244,C976
C12356,C754
C15244,C12438
C15922,C754
C14394,C528
C18856,C754
C15800,C11290
C606,C754
C15244,C17039
C15244,C1488
C15244,C1952
C9639,C754
C15244,C19957
C15244,C4308
C6077,C18720
C15244,C5481
C15800,C182
C9764,C754
C15244,C16416
C9416,C46
C10026,C754
C15244,C20758
C22785,C529
C417,C754
C11856,C754
C15244,C4204
C15244,C61
C11325,C754
C15244,C1391
C15244,C6283
C12677,C754
C10636,C12313
C22134,C754
C16052,C1730
C15244,C681
C23877,C12583
C15244,C517
C24102,C529
C166,C754
C17693,C779
C15244,C725
C22224,C754
C1883,C754
C15244,C14833
C15244,C16702
C15244,C1732
C5481,C317
C18551,C754
C4210,C754
C15244,C10995
C5787,C22728
C15244,C14092
C3292,C754
C18182,C754
C15244,C1271
C22513,C1884
C7352,C549
C15244,C12576
C15244,C7718
C15244,C2963
C1398,C754
C15244,C1726
C15244,C8194
C13376,C754
C15244,C11539
C17693,C14431
C2254,C754
C17599,C3468
C13542,C1124
C17645,C5183
C754,C1428
C17693,C2186
C23202,C1065
C15693,C754
C21913,C3287
C24840,C1032
C17693,C2013
C17111,C754
C7442,C754
C11449,C3287
C17014,C754
C15244,C2749
C15244,C651
C15244,C15028
C22712,C625
C27192,C240
C1802,C754
C663,C754
C15244,C11223
C18139,C2058
C15244,C1524
C15244,C1994
C8736,C754
C15244,C559
C15244,C438
C25020,C9266
C15244,C7668
C18466,C1929
C8266,C1884
C9557,C467
C15244,C11309
C15244,C1007
C15244,C1465
C15244,C7113
C15244,C206
C15244,C9142
C13099,C1884
C25023,C8633
C15244,C19042
C12403,C754
C15244,C12964
C15244,C20813
C15244,C12216
C11841,C754
C15244,C422
C23089,C754
C1854,C754
C15244,C15642
C15244,C20393
C15244,C10716
C3468,C504
C15244,C8236
C63,C754
C17693,C5131
C15244,C1846
C15244,C2671
C15244,C10251
C8526,C22594
C22293,C1669
C521,C754
C15244,C15737
C15244,C15897
C22869,C13684
C19237,C1065
C11184,C754
C2143,C1065
C15244,C8840
C15244,C2614
C22488,C1065
C20252,C754
C12994,C651
C4814,C754
C15244,C1566
C15244,C13486
C15244,C4100
C10480,C754
C15244,C6177
C15244,C11954
C1201,C754
C15244,C19083
C15244,C1279
C15244,C12949
C1341,C1003
C15244,C1703
C15244,C2503
C17693,C430
C2237,C12168
C18427,C754
C20215,C1438
C20505,C957
C152,C346
C23111,C754
C15244,C21019
C16915,C923
C5519,C754
C12512,C754
C15244,C14467
C15244,C22207
C7103,C754
C616,C482
C14897,C1884
C11627,C754
C15244,C13619
C25023,C6847
C15244,C1529
C15244,C12814
C9564,C1884
C15244,C11992
C17315,C754
C2519,C1056
C15244,C16171
C17693,C3292
C15244,C16512
C17231,C754
C15244,C11220
C17693,C3058
C3468,C1173
C15244,C8312
C15916,C612
C15244,C13426
C15244,C18436
C15244,C1282
C342,C504
C15244,C1611
C15244,C15648
C15244,C1068
C10445,C754
C8373,C754
C15244,C14768
C4839,C754
C17397,C1730
C15244,C211
C13656,C1065
C2811,C754
C15244,C8032
C22311,C1065
C15244,C1265
C15244,C10634
C15244,C9051
C15244,C15850
C15244,C16202
C7842,C754
C15244,C490
C15244,C11395
C15244,C4728
C14975,C754
C15244,C19219
C15244,C13916
C15244,C180
C15244,C18852
C1008,C754
C4448,C1730
C17942,C1065
C15244,C16951
C15244,C3006
C12261,C458
C7918,C754
C15244,C6240
C15244,C13030
C15244,C11464
C15244,C1540
C17693,C1767
C2837,C754
C15244,C1147
C15244,C19676
C15244,C1641
C15244,C458
C15244,C7978
C9357,C754
C20513,C754
C15244,C5750
C14249,C14254
C15244,C18733
C10914,C754
