src,dst
C5808,C20703
C5808,C21974
C5808,C9857
C15244,C10552
C5787,C18454
C15244,C13866
C5787,C19926
C374,C2868
C5802,C20065
C15244,C1370
C5808,C9527
C15244,C669
C15244,C8058
C15244,C12868
C15244,C6834
C15244,C8696
C15244,C1500
C15244,C14458
C15244,C13076
C11049,C23680
C5808,C17584
C5787,C18765
C15244,C621
C15244,C10865
C5808,C13395
C5808,C12382
C9557,C528
C17693,C12244
C15244,C11669
C5787,C19078
C5802,C18927
C5787,C22854
C15244,C980
C15244,C12697
C13600,C5012
C5802,C17342
C15244,C12311
C15244,C13312
C5808,C13369
C15244,C1107
C15244,C14644
C5808,C13709
C17693,C10656
C15244,C15652
C15244,C217
C15244,C18328
C5808,C18150
C15244,C6828
C5802,C4634
C15244,C16610
C22369,C528
C5787,C1090
C22643,C13998
C5808,C1267
C5808,C23212
C13438,C586
C17693,C9694
C5802,C10607
C23811,C528
C15244,C8047
C5808,C24007
C5808,C7997
C15244,C9591
C15244,C15582
C15244,C1634
C20170,C754
C15244,C5845
C5787,C10886
C15244,C12564
C5802,C22603
C15244,C2606
C15244,C914
C15244,C8935
C15244,C22174
C15244,C8223
C15244,C17235
C15244,C7054
C5787,C3597
C15244,C2292
C15244,C6633
C5808,C12240
C15244,C16734
C5808,C22157
C15244,C3024
C15244,C335
C15244,C3265
C5498,C754
C15244,C13050
C5787,C2934
C15244,C19204
C15244,C8069
C15244,C1525
C5808,C11188
C15244,C2882
C15244,C4165
C15244,C6173
C15244,C20347
C15244,C15470
C15244,C8280
C15244,C10150
C15244,C8015
C17693,C19646
C15244,C19518
C15244,C2047
C5808,C22759
C5787,C14443
C16284,C1785
C15244,C14362
C17693,C1944
C19263,C17806
C5787,C2935
C5808,C15298
C15244,C20744
C15244,C19587
C15244,C16138
C5787,C23938
C15244,C10916
C15244,C2547
C5808,C18147
C15244,C3241
C5787,C6524
C20048,C1065
C15244,C12410
C15244,C18401
C15244,C4280
C5787,C6398
C15244,C10403
C15244,C7279
C21121,C1065
C15244,C20197
C15244,C1782
C15244,C2352
C15244,C9206
C5808,C20537
C15244,C1674
C21687,C541
C15244,C11637
C15244,C15032
C15244,C9562
C5808,C18918
C16565,C19221
C5787,C8034
C15244,C969
C5787,C2526
C5808,C17092
C15244,C21904
C15244,C1998
C5802,C21853
C15244,C8903
C15244,C12281
C15244,C23208
C3592,C754
C15244,C6031
C3307,C754
C5787,C15958
C7102,C754
C15244,C8994
C5808,C21761
C15244,C20185
C15244,C1678
C15244,C8741
C5787,C22161
C15244,C8322
C15244,C339
C15244,C16297
C5787,C14706
C15244,C20145
C15244,C16841
C15244,C9349
C16418,C754
C15244,C11800
C5787,C7294
C15244,C4639
C5787,C830
C3812,C14415
C15244,C2396
C15244,C15922
C5802,C20418
C15244,C7326
C5802,C15248
C16368,C2772
C15244,C22820
C15244,C3748
C17693,C15244
C15244,C13791
C15244,C20181
C5808,C9504
C15244,C3635
C15244,C994
C5808,C12513
C1532,C1723
C15244,C20686
C5808,C323
C15244,C450
C12862,C754
C15244,C1694
C15244,C17310
C15244,C19758
C15244,C17772
C5787,C7148
C15244,C14571
C13848,C19805
C14283,C754
C15244,C7002
C5802,C22440
C15244,C12904
C5802,C563
C15244,C3147
C5802,C24793
C15244,C17713
C15244,C16953
C15244,C17483
C15244,C2576
C5787,C11210
C15244,C10852
C15244,C12506
C15244,C13239
C5802,C7936
C15244,C21276
C15244,C19326
C5808,C16125
C15244,C2237
C15244,C19705
C15244,C18405
C15244,C14631
C15244,C8709
C17693,C1536
C15244,C13148
C15244,C11968
C3065,C6308
C5787,C11459
C15244,C15412
C15244,C8314
C15244,C7993
C5802,C12695
C9063,C528
C15244,C6467
C15244,C19762
C17693,C1626
C15244,C13481
C15244,C7264
C15244,C4552
C5808,C14311
C5808,C14119
C15244,C8555
C5787,C1236
C15244,C17111
C15244,C2767
C17693,C1172
C15244,C1037
C7930,C5580
C15244,C2927
C5802,C9904
C17693,C9723
C15244,C3767
C13913,C528
C15244,C279
C15244,C19713
C15244,C2976
C21883,C528
C15244,C14028
C21283,C1065
C618,C12687
C15244,C510
C5808,C6765
C15244,C766
C15244,C18992
C15244,C20259
C7119,C18273
C14728,C586
C5802,C18733
C1823,C2463
C5808,C1562
C15244,C667
C15244,C3075
C5802,C15236
C15244,C10577
C15244,C18967
C5787,C19974
C22190,C586
C5808,C20269
C15244,C4605
C15244,C1392
C15244,C21298
C4009,C528
C5787,C10243
C15244,C188
C15244,C5921
C12728,C1065
C5808,C7158
C17693,C2083
C10628,C11516
C15244,C14731
C15244,C592
C15244,C16852
C15244,C502
C15244,C21637
C5787,C1845
C15244,C1241
C148,C151
C15244,C9996
C15244,C10451
C5808,C24576
C17693,C2743
C22480,C528
C11072,C754
C15244,C2211
C15244,C11966
C15244,C20055
C15244,C2991
C15244,C1993
C5808,C10794
C15244,C11035
C15244,C11180
C15590,C1065
C5808,C7995
C5802,C5995
C15244,C289
C5808,C1277
C15244,C1684
C5802,C8787
C5787,C24641
C5802,C20858
C15244,C18550
C15244,C23188
C5802,C11292
C15244,C11086
C17693,C2013
C15244,C11116
C15244,C1271
C15244,C21205
C5808,C21897
C15244,C9768
C15244,C16652
C15244,C15149
C17693,C2914
C17693,C3437
C5808,C7769
C15244,C11071
C15244,C7006
C15244,C21216
C5808,C23154
C15244,C702
C15244,C15326
C5787,C22173
C15244,C14460
C15244,C518
C15244,C15024
C5802,C12810
C2677,C2341
C15244,C14698
C15244,C2803
C5787,C10964
C5808,C1542
C15244,C7170
C15244,C11376
C5808,C1161
C4649,C754
C15244,C5143
C15244,C219
C15244,C17731
C15244,C18690
C15244,C617
C15244,C10214
C5802,C19735
C15244,C2448
C15244,C901
C15244,C175
C15244,C21499
C15244,C19489
C15244,C1632
C5808,C8641
C5808,C24521
C17693,C4759
C15244,C11414
C15244,C10579
C15244,C13755
C5802,C18908
C15244,C8535
C15244,C12824
C15244,C21529
C17693,C2186
C17693,C19356
C15244,C10307
C17576,C1065
C15244,C6754
C15244,C10436
C15244,C341
C15244,C12808
C15244,C12432
C4761,C754
C17693,C1846
C15244,C19789
C15244,C16937
C5808,C9937
C6022,C16572
C25023,C20758
C17065,C586
C15244,C7989
C15244,C11078
C15244,C9902
C15244,C6165
C15244,C20851
C15244,C17847
C15244,C1162
C15244,C10206
C5802,C1286
C15244,C10340
C15244,C13072
C15244,C2086
C15244,C18418
C15244,C12770
C15244,C9315
C5802,C17168
C5787,C18623
C15244,C1132
C5802,C17548
C15244,C11125
C15244,C13007
C15244,C13769
C15244,C19534
C17783,C754
C5808,C23160
C15244,C970
C15244,C536
C15244,C13309
C15244,C15279
C24325,C528
C5802,C19793
C15244,C10235
C15244,C22320
C15244,C9651
C15244,C2841
C15244,C249
C15244,C9042
C5802,C20455
C5808,C174
C17693,C8906
C15244,C11099
C15244,C3740
C15244,C11362
C15244,C10342
C15244,C9510
C5802,C6453
C15244,C2024
C15244,C18646
C15244,C3019
C22155,C17978
C5808,C23900
C14790,C754
C15244,C456
C15244,C11407
C15244,C17903
C15244,C2128
C15244,C2341
C15244,C19366
C15244,C10018
C15244,C7754
C17693,C765
C17693,C4610
C6057,C528
C5787,C2007
C7895,C1065
C1313,C16744
C8001,C528
C24014,C754
C403,C6129
C15244,C1940
C5808,C8278
C15244,C22546
C5802,C23070
C15244,C13918
C15244,C8970
C17050,C754
C15244,C19823
C15244,C1488
C5787,C10260
C15244,C5360
C15244,C6449
C20132,C1065
C5808,C12352
C15244,C17759
C5787,C22237
C5808,C23055
C17693,C1964
C15244,C6304
C5787,C1120
C7861,C754
C5802,C24804
C15244,C12334
C15244,C9831
C15244,C20779
C15244,C10347
C15244,C54
C15244,C10380
C5787,C6679
C15244,C10233
C15244,C3264
C15244,C7523
C11971,C2760
C15244,C727
C5802,C320
C15244,C13360
C15244,C1647
C5808,C17240
C15244,C18833
C10291,C22594
C15244,C2578
C15244,C2593
C5802,C322
C5802,C18485
C5802,C13555
C15244,C9755
C19023,C4872
C5808,C18544
C15244,C8585
C20604,C586
C15244,C1292
C15244,C8974
C416,C1063
C15244,C50
C15244,C1491
C15244,C12083
C15244,C5828
C15244,C21046
C15244,C358
C15244,C8779
C15244,C11477
C15244,C16729
C15244,C10277
C5808,C13551
C15244,C2759
C15380,C23293
C15244,C6033
C15244,C15333
C15244,C9485
C15244,C13414
C8268,C366
C5802,C13905
C15244,C17353
C21097,C754
C17693,C4161
C15244,C19199
C15244,C25
C1291,C16189
C15244,C20527
C5782,C10694
C5808,C5628
C5787,C6865
C15244,C9307
C5801,C754
C15244,C21963
C5802,C23296
C15244,C19219
C5802,C7726
C15244,C13058
C15244,C471
C15244,C845
C5802,C18975
C15244,C10014
C15244,C642
C17524,C4442
C11384,C754
C5802,C15308
C4295,C754
C15244,C9434
C5808,C17610
C15244,C1196
C5787,C17636
C15244,C7618
C5808,C24708
C15244,C22064
C15244,C1720
C15244,C20137
C15244,C7683
C5808,C11190
C5787,C17599
C15244,C4670
C5787,C19560
C6675,C754
C15244,C1028
C15244,C1046
C5808,C16291
C5782,C15187
C15244,C18425
C15244,C12283
C5802,C17360
C15244,C6255
C15244,C8705
C7103,C23293
C15244,C11338
C5808,C1313
C16618,C4133
C15244,C6693
C15244,C9871
C5787,C24506
C15244,C9188
C15244,C16463
C15244,C17087
C5808,C13356
C15244,C688
C15244,C9040
C17693,C16467
C5802,C21616
C15244,C6526
C3812,C9929
C15244,C1116
C15244,C4683
C15244,C20080
C5802,C12550
C15244,C10692
C5808,C9266
C17693,C3597
C20403,C528
C15244,C10739
C15244,C14057
C15244,C11587
C15244,C1930
C5802,C14055
C15244,C13479
C15244,C10081
C15244,C1159
C2399,C528
C5394,C4442
C15244,C9443
C5787,C18640
C5808,C16828
C17693,C17160
C15244,C20077
C5787,C1035
C15244,C812
C15244,C15763
C5808,C12937
C15244,C1188
C1723,C2137
C5787,C16820
C5787,C6673
C15244,C1163
C15244,C847
C15244,C19614
C5787,C21359
C15244,C11233
C4269,C754
C5808,C18434
C15244,C16214
C15244,C9968
C5808,C17202
C19641,C12663
C5802,C3037
C5787,C21436
C15244,C2055
C15244,C21950
C15244,C8234
C15244,C223
C4313,C2405
C15244,C7346
C15244,C10394
C15244,C13115
C15244,C11936
C15244,C18731
C15244,C8064
C13536,C528
C15244,C13851
C5802,C7277
C15244,C139
C15244,C1278
C15244,C8919
C5787,C18779
C5808,C22042
C5229,C528
C17693,C1382
C5787,C11264
C15244,C13232
C15244,C16
C15244,C19703
C15244,C19118
C15244,C9204
C17693,C8221
C15244,C1518
C15244,C6135
C15244,C15699
C15244,C501
C15244,C2557
C5802,C18063
C5782,C8784
C2136,C754
C5808,C7658
C15244,C1928
C15244,C21135
C15244,C6760
C15244,C7314
C15244,C12345
C5787,C19895
C15244,C138
C15244,C1030
C15244,C19162
C5802,C24870
C5802,C12782
C5787,C753
C15244,C18781
C15244,C6242
C5787,C18077
C17693,C2944
C5802,C11023
C24801,C586
C5174,C754
C5802,C7964
C15244,C8825
C15244,C1237
C5787,C5977
C23877,C13744
C15244,C14842
C15244,C10371
C15244,C3625
C15244,C16782
C15244,C8062
C15244,C15900
C5802,C16393
C15244,C1194
C15244,C11781
C15244,C928
C15244,C18155
C5802,C9929
C5808,C7432
C15244,C12451
C15244,C10725
C15244,C7242
C15244,C14625
C17693,C3292
C5802,C20237
C15244,C17456
C15244,C9914
C5808,C21397
C10611,C1065
C15244,C1322
C8251,C528
C15244,C17909
C17374,C3699
C5808,C17167
C15244,C1238
C15244,C1750
C15244,C3155
C5808,C17991
C751,C2681
C15244,C699
C5802,C24526
C15244,C10392
C1386,C317
C5808,C22077
C15244,C1014
C15244,C1097
C15244,C2892
C15244,C3303
C8540,C24
C879,C1723
C15244,C19810
C15244,C2085
C6014,C6045
C18019,C754
C5808,C1577
C15244,C12189
C15244,C19887
C17693,C3938
C15244,C437
C15244,C4655
C17693,C2844
C17693,C6699
C16107,C586
C15244,C13570
C15244,C13146
C17693,C1961
C15244,C5170
C22242,C13945
C5427,C909
C15244,C16486
C15244,C21758
C15038,C22594
C23179,C754
C15244,C12512
C15244,C14848
C15244,C10901
C4521,C754
C15244,C17105
C15244,C18586
C15244,C3483
C15244,C16884
C15244,C17694
C4574,C754
C15244,C16762
C21045,C20453
C5808,C1556
C15244,C9345
C17693,C1570
C15244,C1610
C15244,C14615
C5808,C13899
C10111,C528
C15244,C12720
C15244,C16026
C5808,C15806
C5787,C18186
C23605,C754
C17693,C3521
C5787,C20470
C5808,C23048
C15244,C16286
C15244,C15495
C17693,C2757
C5369,C3245
C15244,C19883
C5808,C496
C15244,C8996
C15244,C10368
C5787,C1898
C15244,C8770
C15244,C1249
C15244,C19825
C15244,C7394
C5802,C7146
C15244,C11378
C15244,C2940
C15244,C15210
C15244,C16208
C15244,C1751
C5808,C1126
C15244,C7398
C5787,C714
C17693,C359
C17693,C19402
C5787,C8625
C8547,C754
C15244,C602
C15244,C22373
C15244,C13156
C20566,C1183
C21713,C2606
C15244,C1406
C5802,C12267
C17693,C10405
C5808,C20224
C4995,C4442
C5808,C18939
C1618,C754
C23109,C754
C25023,C279
C5808,C20325
C15244,C15939
C5808,C18680
C16130,C528
C17693,C19430
C17693,C3386
C1337,C465
C15244,C19444
C5787,C6411
C5802,C15987
C5808,C17512
C15244,C1544
C15244,C10974
C5808,C1086
C17693,C1340
C5802,C23189
C15244,C3526
C15244,C294
C15244,C13836
C15244,C8882
C5808,C12371
C5808,C21
C15244,C146
C15244,C21476
C15244,C184
C19320,C1065
C15244,C6756
C15244,C17554
C395,C313
C15244,C1700
C15244,C2410
C15244,C10326
C1903,C11165
C5808,C8772
C5787,C10375
C1709,C754
C5808,C11944
C15244,C6771
C15244,C10898
C15244,C18285
C15244,C12907
C19037,C11198
C5782,C23030
C15244,C5450
C15244,C17119
C15244,C406
C15244,C207
C13535,C5839
C5787,C11879
C15244,C19124
C12709,C586
C15244,C6641
C15244,C17464
C15244,C18483
C5808,C7756
C15244,C6151
C15244,C1951
C5787,C15141
C15244,C20007
C5787,C10114
C5787,C18963
C19474,C586
C622,C8519
C15244,C1546
C15244,C2300
C5808,C2056
C15244,C422
C15244,C19505
C17693,C3007
C15244,C285
C5787,C12578
C15244,C2202
C5808,C13728
C17524,C754
C15244,C14042
C15244,C985
C5808,C24564
C5802,C20278
C15244,C22618
C16015,C754
C19999,C754
C18927,C11198
C15244,C10984
C15244,C11134
C15244,C8194
C15244,C22725
C15244,C10089
C15244,C2811
C2253,C2013
C15244,C1023
C15244,C1169
C15244,C18560
C17693,C1526
C15244,C280
C17693,C16090
C5787,C11354
C5802,C19261
C5802,C11464
C15244,C6456
C5802,C832
C3812,C11153
C17693,C1616
C15244,C1418
C5808,C14601
C17160,C4289
C15244,C209
C15244,C12021
C14790,C528
C15244,C514
C15244,C16017
C13614,C586
C3812,C7521
C5787,C10978
C15244,C18698
C15244,C9958
C1032,C416
C15244,C16843
C15244,C19174
C23957,C319
C15244,C16480
C15244,C438
C5802,C16369
C15244,C1953
C15244,C10648
C15244,C1101
C5787,C20257
C5808,C8324
C15244,C8126
C5802,C3495
C15244,C582
C5802,C20889
C15244,C12759
C15244,C16941
C5808,C2290
C15244,C7059
C5787,C19050
C22120,C528
C19908,C528
C15244,C1861
C15244,C9309
C15244,C7501
C15244,C9623
C5787,C8734
C15244,C10999
C15244,C14930
C5782,C14551
C15244,C3510
C15244,C545
C15244,C14375
C15244,C1000
C15244,C8088
C15244,C1424
C22965,C18584
C5787,C20023
C19483,C754
C15244,C11983
C13704,C1065
C15244,C22592
C15244,C1088
C15244,C588
C17693,C17860
C15244,C16878
C5787,C965
C15244,C3532
C5787,C12572
C5802,C1268
C15244,C75
C15244,C15661
C1477,C1891
C15244,C1834
C17693,C2609
C16882,C754
C11785,C12687
C5808,C24763
C15594,C1999
C3812,C1186
C15244,C16528
C15244,C106
C15244,C20246
C23409,C754
C15244,C3026
C15244,C3035
C15244,C1399
C5802,C14110
C5802,C18754
C5787,C20331
C15244,C19414
C16230,C8406
C15244,C19389
C5808,C19764
C5808,C21808
C15244,C4996
C15244,C2786
C15244,C9927
C5787,C18642
C15244,C6779
C224,C926
C5787,C12761
C5802,C22909
C15244,C1201
C3730,C754
C5787,C19818
C15244,C16635
C17693,C16401
C17377,C585
C15244,C12071
C5808,C11143
C6992,C6129
C15416,C586
C15244,C13877
C15244,C586
C17693,C506
C5802,C17618
C5787,C13030
C15244,C2905
C5802,C14714
C15244,C13270
C5787,C19149
C15244,C14431
C15244,C1344
C5808,C10675
C5787,C14787
C15244,C19421
C17693,C419
C5802,C8151
C15244,C1569
C5802,C22417
C21283,C528
C5808,C8327
C5808,C20483
C15244,C19238
C15244,C14772
C15244,C16520
C5802,C22574
C6951,C754
C15244,C7794
C4820,C528
C5802,C14942
C5802,C24545
C15244,C21927
C5802,C803
C5802,C600
C17693,C500
C15244,C12046
C14591,C586
C4724,C2356
C182,C3434
C1319,C742
C15244,C869
C15244,C6314
C5787,C17581
C15244,C774
C20153,C754
C15244,C15082
C15244,C16806
C25023,C19859
C15244,C1566
C15244,C7097
C5787,C10813
C15244,C10568
C15244,C1498
C15244,C12471
C5787,C2720
C15244,C6721
C15244,C11576
C15244,C7854
C15244,C8749
C15244,C1396
C5808,C22954
C22664,C3894
C15244,C3461
C15244,C10061
C15244,C741
C15244,C19063
C15244,C16445
C15244,C2968
C15244,C10022
C15244,C11063
C15244,C7208
C15244,C7407
C15244,C19076
C5808,C19191
C5787,C22974
C15244,C9289
C5802,C24133
C14047,C754
C15244,C8448
C15244,C1462
C17693,C400
C15244,C302
C15244,C22066
C5802,C14302
C2956,C528
C15244,C1474
C15244,C7125
C5808,C22766
C15244,C813
C15244,C3070
C15244,C306
C15244,C22016
C15244,C3268
C22428,C528
C15244,C1136
C15244,C7444
C17693,C366
C15244,C20954
C5808,C18837
C15244,C632
C5808,C724
C15244,C12505
C17693,C1448
C17693,C2746
C15244,C14825
C15244,C251
C15244,C14305
C15244,C2510
C23237,C754
C15244,C17626
C5808,C10876
C5808,C18584
C15244,C23105
C15244,C20491
C15244,C17864
C18367,C754
C17693,C8117
C15244,C15378
C24039,C528
C23529,C19076
C5787,C17658
C16143,C2382
C15244,C12539
C15244,C10829
C2738,C754
C3567,C1373
C15244,C641
C15244,C13490
C15244,C11484
C15244,C227
C5782,C20091
C15244,C7392
C15244,C8853
C15244,C401
C25023,C11147
C15244,C2624
C15244,C14732
C10160,C1784
C15244,C7363
C5782,C161
C15244,C526
C15244,C10378
C15244,C9649
C15244,C18351
C15244,C13397
C15244,C2688
C17576,C528
C15244,C676
C5808,C9840
C15244,C20029
C2963,C108
C15244,C622
C5802,C19254
C5808,C5742
C5802,C21800
C14676,C12663
C7464,C4313
C4358,C754
C13320,C586
C5787,C15196
C15244,C7400
C17917,C586
C15244,C13678
C17693,C2079
C15244,C7000
C15244,C20462
C15244,C17779
C15244,C18608
C15244,C1038
C15244,C996
C15244,C568
C15244,C336
C15244,C7737
C15244,C6306
C5787,C12137
C15244,C590
C15244,C14827
C5808,C10285
C5808,C10415
C4313,C14059
C5808,C361
C15244,C128
C13416,C528
C5782,C14202
C15244,C14682
C5808,C10263
C5787,C21152
C5808,C7371
C15244,C757
C15244,C5055
C15244,C22273
C17693,C7782
C17693,C3413
C15244,C2064
C14488,C651
C15244,C1171
C15244,C6511
C15244,C11253
C15244,C3818
C11041,C3699
C15244,C11915
C15244,C4120
C17693,C368
C19799,C3488
C5802,C19671
C15244,C17003
C15244,C16264
C15244,C18628
C4612,C754
C15244,C825
C5802,C8924
C15244,C1714
C15244,C712
C15244,C11061
C15244,C8410
C5808,C12220
C15244,C4679
C17693,C708
C5802,C9000
C15244,C20864
C15244,C18346
C17693,C2725
C4574,C528
C15244,C862
C15244,C606
C5802,C18468
C15244,C21138
C5105,C754
C15244,C310
C15244,C2057
C17693,C5183
C15244,C482
C15244,C212
C15244,C2484
C1795,C1085
C15244,C7597
C4561,C754
C15244,C4010
C15244,C21619
C5802,C20035
C5808,C23149
C2317,C528
C5808,C7185
C5808,C12663
C15244,C1192
C15244,C3986
C24068,C1065
C15244,C15636
C24902,C20193
C18626,C6192
C15244,C15047
C15244,C11981
C20132,C528
C15244,C4476
C15244,C763
C14181,C134
C15244,C20481
C25025,C2024
C15244,C7720
C15244,C7075
C5787,C18682
C5787,C16042
C5787,C18328
C15244,C9416
C15244,C3380
C8547,C528
C3150,C754
C17693,C2143
C15244,C16803
C15244,C20991
C15244,C12710
C23402,C19797
C15244,C704
C15244,C585
C5802,C11578
C15244,C12455
C5808,C15916
C15244,C21714
C15244,C1906
C17693,C1646
C5787,C4636
C15244,C19221
C15244,C13426
C15244,C13028
C13020,C586
C5802,C21692
C15244,C4100
C15244,C17937
C15244,C17043
C5802,C5936
C5787,C16734
C18414,C754
C18165,C591
C15244,C1281
C15244,C18739
C15244,C1859
C15244,C13625
C15244,C18777
C15244,C19088
C15244,C11155
C5808,C10197
C5808,C8082
C24935,C1065
C5802,C7339
C15244,C17915
C15244,C13732
C15244,C8293
C15244,C2912
C17693,C464
C5787,C23128
C6421,C1283
C13497,C1697
C15244,C1033
C15244,C932
C15244,C7804
C5782,C12406
C15244,C17057
C151,C728
C25023,C884
C17693,C3011
C15244,C16612
C19341,C754
C5808,C9361
C5787,C2047
C15244,C233
C15244,C2794
C15244,C1813
C5802,C17348
C14245,C754
C5808,C23293
C15244,C844
C15244,C22220
C15244,C7365
C15244,C17297
C19373,C5580
C17693,C1352
C15244,C14845
C15244,C20384
C15244,C12050
C182,C1770
C20610,C754
C15244,C684
C5787,C7873
C5446,C411
C5802,C12873
C15244,C2729
C5787,C12410
C15244,C7542
C15244,C645
C6589,C10478
C5787,C5396
C15244,C9101
C15244,C1540
C5802,C19852
C5802,C20355
C5802,C7889
C17693,C2631
C15244,C19610
C15244,C22863
C15244,C9
C23877,C12600
C5787,C20197
C15244,C19838
C20048,C5839
C5802,C7916
C5802,C14451
C15244,C3321
C16368,C2606
C15244,C18113
C15244,C1456
C15244,C12373
C15244,C55
C15244,C8908
C15244,C13211
C15244,C20781
C5787,C23208
C15244,C22621
C15244,C22454
C15244,C14238
C15244,C839
C15244,C11992
C5787,C6259
C5802,C7036
C163,C12168
C15244,C13338
C15244,C3868
C15244,C13827
C15244,C10936
C9809,C754
C15244,C6257
C15244,C12488
C5787,C20185
C5802,C22289
C15244,C17718
C15244,C2653
C15244,C1548
C5782,C19952
C15244,C694
C15244,C7073
C15244,C27
C15244,C9884
C5808,C23526
C17693,C754
C17693,C16516
C15244,C1401
C5808,C20031
C15244,C10872
C17693,C332
C15244,C7254
C17693,C78
C15244,C21248
C15244,C2463
C15244,C220
C5808,C19898
C22216,C22224
C5802,C18804
C15244,C19589
C1077,C926
C15244,C4914
C15244,C11108
C15244,C1387
C15244,C1359
C15244,C398
C5808,C19035
C15244,C16933
C15244,C3758
C15244,C8842
C15244,C4071
C15244,C7381
C15244,C922
C15244,C11258
C15244,C17600
C17693,C5453
C15244,C7681
C5787,C17713
C5802,C16223
C15244,C3326
C15244,C13455
C5808,C19808
C20877,C18720
C5787,C18676
C5787,C19412
C5808,C1355
C5808,C2465
C17693,C4728
C5802,C10331
C2992,C754
C15244,C7962
C21013,C1909
C17290,C2772
C15244,C10603
C20810,C528
C5802,C16798
C5787,C6467
C17693,C20624
C15244,C13713
C15244,C9116
C17693,C14319
C15244,C12030
C15244,C1220
C13497,C3434
C15244,C4310
C8167,C528
C15244,C10123
C15244,C1467
C2035,C2663
C5808,C3680
C17693,C3017
C15244,C6709
C5808,C19873
C5808,C9095
C15244,C22847
C5808,C24026
C25023,C17220
C15244,C6542
C15244,C18123
C21835,C586
C5787,C19208
C5808,C11779
C17693,C19318
C15244,C1203
C15244,C15489
C15244,C22594
C17257,C2772
C15244,C3414
C5808,C6433
C17895,C4741
C15244,C15183
C5808,C23740
C7603,C586
C15244,C20679
C5802,C20069
C15244,C18658
C15244,C12391
C15244,C9366
C24553,C12687
C15244,C7786
C15244,C77
C15244,C425
C1619,C523
C10611,C528
C15244,C3509
C15244,C14829
C15244,C620
C15244,C407
C12029,C528
C5808,C10805
C5808,C16616
C15244,C1511
C15244,C618
C15244,C6091
C5787,C22381
C1544,C754
C17693,C965
C19136,C957
C15244,C1597
C5787,C24995
C5802,C6361
C15244,C1650
C15244,C2742
C15244,C296
C5802,C14278
C5808,C15257
C5787,C20880
C15244,C22628
C15244,C9864
C15244,C8127
C22937,C1065
C17693,C3601
C15244,C867
C15244,C13348
C5787,C20813
C15244,C942
C5787,C12143
C15244,C13018
C15244,C6719
C15244,C1275
C11467,C586
C5787,C21353
C15244,C5944
C15244,C13970
C4313,C14139
C5787,C23188
C15244,C1041
C15244,C10399
C5787,C23842
C15244,C381
C15244,C65
C5808,C6767
C15244,C19778
C15244,C13150
C15244,C13606
C15244,C12004
C16344,C12500
C5787,C167
C10177,C17768
C15244,C4265
C15244,C8607
C23012,C362
C17693,C3244
C5802,C2385
C15244,C6273
C1932,C754
C15244,C11770
C15244,C19373
C5787,C14698
C5802,C11864
C15244,C576
C6304,C22594
C15244,C370
C5782,C14692
C5802,C9178
C17693,C1371
C17267,C115
C22090,C15659
C15244,C1348
C5787,C2704
C5802,C15705
C15244,C8715
C15244,C18438
C15244,C7505
C15244,C968
C15244,C10309
C5787,C9400
C5802,C23181
C5808,C1072
C15244,C22964
C17693,C115
C15244,C3602
C15244,C855
C15244,C14858
C23143,C754
C5787,C7554
C15244,C16565
C15244,C11681
C15244,C7748
C17693,C13894
C5782,C24711
C5787,C19789
C15244,C14176
C15244,C9704
C5802,C10010
C15244,C1109
C15244,C18775
C5808,C16654
C15244,C73
C15244,C10520
C5802,C17768
C26368,C754
C5787,C19266
C15244,C2221
C16344,C12796
C14400,C11321
C15244,C1019
C5782,C21661
C15244,C2633
C15244,C1283
C15244,C10321
C5787,C7320
C15244,C8604
C15244,C4828
C5802,C9120
C17693,C231
C5808,C18842
C5808,C6453
C17693,C458
C15244,C13691
C15244,C11229
C15244,C90
C15244,C8980
C1103,C9514
C5787,C15279
C15244,C13572
C15244,C5401
C15244,C2032
C5802,C21999
C15244,C13845
C151,C3226
C15244,C8617
C18224,C15636
C5802,C20125
C15244,C19630
C25023,C9289
C5787,C249
C15244,C20842
C2549,C18998
C5787,C11099
C15244,C2602
C17693,C1319
C14069,C7262
C5802,C7709
C15244,C9637
C15244,C13191
C4557,C754
C17693,C20431
C5802,C17264
C5802,C12804
C5808,C300
C1823,C307
C15244,C13659
C15244,C16594
C5802,C11122
C2377,C1973
C15244,C1229
C15282,C3699
C15244,C19027
C15244,C10247
C15244,C468
C5400,C2508
C16766,C18815
C15244,C10823
C15244,C23
C5808,C19391
C5802,C8054
C15244,C8990
C15244,C7194
C20127,C2287
C15244,C17584
C5802,C10760
C15244,C10503
C15244,C7361
C15244,C1251
C3812,C580
C15244,C12382
C15244,C8486
C15244,C22378
C15244,C486
C15244,C11412
C15244,C12852
C5808,C1059
C19136,C12684
C15244,C16766
C5787,C6330
C15244,C12145
C5808,C322
C15244,C18273
C5808,C23044
C5802,C19178
C15244,C6287
C15244,C20677
C21519,C754
C5808,C13452
C15244,C12583
C19902,C17978
C5808,C10249
C15244,C60
C15244,C13890
C15244,C76
C15244,C23212
C5802,C16081
C5808,C363
C15244,C591
C15244,C848
C17693,C8751
C15244,C7997
C15244,C13032
C17765,C17310
C15244,C18421
C5802,C7579
C2253,C2079
C5808,C16996
C15244,C19006
C15244,C17254
C17693,C477
C13020,C15068
C5787,C23978
C5787,C18637
C5808,C22171
C17693,C7298
C15244,C1771
C15244,C1026
C15244,C1589
C15244,C2091
C4398,C754
C13704,C528
C15244,C22157
C15244,C9093
C15244,C7796
