src_burst_score,dst_inter_arrival_mean,dst_inter_arrival_std,src_burst_score_weighted,dst_inter_arrival_mean_weighted,dst_inter_arrival_std_weighted,total_score,label
0.645844088797109,92535.81818181818,198630.15934179976,0.3624808194078361,0.41449751303290133,-0.13750782231552025,0.6394705101252172,0.0
0.5833333333333334,922.6322314049588,12479.797705314486,0.2820724929256249,0.11127404686639504,-0.0355520867278067,0.35779445306421326,0.0
0.4666666666666667,952.6398078975452,12511.378009424116,0.112290749644787,0.13376041586204407,-0.04009163847771602,0.20595952702911505,0.0
0.6416,30553.0,87894.1593208234,0.3527345859665433,0.3141415023612529,-0.10398023349507572,0.5628958548327205,0.0
0.875,1029.9967786470318,16475.30658355343,0.49136563382952025,0.1611597081789771,-0.06314659244713382,0.5893787495613635,0.0
0.4139834406623735,59223.333333333336,219221.09490334688,0.0685828458910013,0.3652833746251923,-0.1416754915421097,0.29219072897408394,0.0
0.5909090909090909,1169.9481627296589,14021.00576986166,0.2983567612807337,0.19254375566419427,-0.05713067295456602,0.43376984399036195,0.0
0.5744262295081968,54893.619047619046,94747.07829920576,0.2773495229370109,0.35824589176866334,-0.10643477564741442,0.5291606390582597,0.0
0.5,1029.9967786470318,16475.30658355343,0.16803700024279056,0.1611597081789771,-0.06314659244713382,0.2660501159746338,0.0
0.5429447852760736,106560.33333333331,143226.46089866062,0.22375854315071286,0.4314457477268673,-0.12466465668788111,0.5305396341896991,0.0
0.5,642.1248963802155,11060.022908175102,0.16803700024279056,0.04950937692623077,-0.01516493455680202,0.20238144261221933,0.0
0.569060773480663,21751.333333333332,27014.23521446095,0.2559735698336136,0.28600507857977525,-0.07816289149303549,0.4638157569203534,0.0
0.4256756756756756,27302.666666666668,36502.01991062352,0.08119517138172277,0.30518593396609217,-0.08278586712653314,0.3035952382212818,0.0
0.7333333333333333,13570.6,46041.83314769298,0.4375845948887509,0.2661218256722692,-0.085282121220666,0.6184242993403541,0.0
0.3846153846153846,23934.071428571428,69194.8261055739,0.055966719217190396,0.29504555216980494,-0.09594334104797343,0.2550689303390219,0.0
0.5,7221.474025974026,43177.10645704008,0.16803700024279056,0.24877029130267547,-0.08442320771498885,0.3323840838304772,0.0
0.43042071197411,158472.57142857142,128086.74117271038,0.08719153770529514,0.46732012222254316,-0.12015800449769679,0.4343536554301416,0.0
0.4770384254920337,60695.625,83072.14576489749,0.1252223745150204,0.36740021550635826,-0.10199686003736978,0.39062572998400885,0.0
0.875,1600.168345323741,20410.47327007266,0.49136563382952025,0.21108010343491465,-0.06931760986411939,0.6331281274003155,0.0
0.4227174694464414,59223.333333333336,219221.09490334688,0.07697775874400262,0.3652833746251923,-0.1416754915421097,0.30058564182708525,0.0
0.8,642.1248963802155,11060.022908175102,0.47075181793555326,0.04950937692623077,-0.01516493455680202,0.505096260304982,0.0
0.569060773480663,229805.0,361026.8288347834,0.2559735698336136,0.4908311425471795,-0.15159235883063946,0.5952123535501536,0.0
0.5240641711229946,67820.6875,105173.39360950488,0.20087732154390214,0.3785170070436391,-0.11143257126492169,0.4679617573226196,0.0
0.5882352941176471,9161.032258064515,42112.050953047605,0.2974729862124417,0.2564001808597678,-0.0841764610170515,0.46969670605515795,0.0
0.4396929824561403,61943.6,94241.65025634896,0.09489843641911004,0.3697486160098942,-0.10627674026230692,0.35837031216669735,0.0
0.5,2440.451152579583,22086.04543390297,0.16803700024279056,0.22155817634715824,-0.07205532322694809,0.3175398533630007,0.0
0.3055555555555556,0.0,0.0,0.03417453656550074,0.004891697022566747,-0.002191345674538858,0.03687488791352863,0.0
0.5670498084291188,68753.53333333334,138623.69849529897,0.24611710208272725,0.38053543508529786,-0.12340566103626269,0.5032468761317624,0.0
0.5625,1139.8830670926518,13941.47834762573,0.2360325633464753,0.18023636173522753,-0.05529887246845015,0.36097005261325266,0.0
0.5429447852760736,8806.875,19831.328204620462,0.22375854315071286,0.2554025448200569,-0.06735714859979333,0.4118039393709765,0.0
0.4545454545454545,78971.75,104423.17153624236,0.10099933527764167,0.3959958992055364,-0.11082275442573367,0.3861724800574444,0.0
0.5,2440.451152579583,22086.04543390297,0.16803700024279056,0.22155817634715824,-0.07205532322694809,0.3175398533630007,0.0
0.4396929824561403,83263.90909090909,146859.12827446987,0.09489843641911004,0.4025471068550883,-0.12581026635687598,0.3716352769173224,0.0
0.3333333333333333,901.42004048583,12592.360262735554,0.04256374764386792,0.09220704162774335,-0.04574683779758493,0.08902395147402634,0.0
0.4770384254920337,72134.375,107182.63994922112,0.1252223745150204,0.3845086122724635,-0.11269391688509191,0.39703706990239207,0.0
0.6915887850467289,72134.375,107182.63994922112,0.40778712065072625,0.3845086122724635,-0.11269391688509191,0.6796018160380979,0.0
0.4729387961557916,181090.0,65779.0,0.11772264027957935,0.47542663866901375,-0.09352874836101506,0.499620530587578,0.0
0.2994350282485876,72134.375,107182.63994922112,0.018044216125513823,0.3845086122724635,-0.11269391688509191,0.28985891151288545,0.0
0.5,901.42004048583,12592.360262735554,0.16803700024279056,0.09220704162774335,-0.04574683779758493,0.21449720407294898,0.0
0.3288590604026846,72134.375,107182.63994922112,0.03848317759736717,0.3845086122724635,-0.11269391688509191,0.3102978729847388,0.0
0.4729387961557916,284389.6666666667,243086.08779652987,0.11772264027957935,0.5007689096738931,-0.1453590672470316,0.4731324827064408,0.0
0.30625,72134.375,107182.63994922112,0.034615473803874364,0.3845086122724635,-0.11269391688509191,0.306430169191246,0.0
0.5,1029.9967786470318,16475.30658355343,0.16803700024279056,0.1611597081789771,-0.06314659244713382,0.2660501159746338,0.0
0.4139834406623735,284389.6666666667,243086.08779652987,0.0685828458910013,0.5007689096738931,-0.1453590672470316,0.42399268831786274,0.0
0.2937853107344633,72134.375,107182.63994922112,0.015170521709906399,0.3845086122724635,-0.11269391688509191,0.28698521709727803,0.0
0.3161764705882353,72134.375,107182.63994922112,0.036364018025011165,0.3845086122724635,-0.11269391688509191,0.3081787134123828,0.0
0.2941176470588235,91008.66666666669,194657.0682333992,0.01583002697592212,0.41243470273028837,-0.1368504186131586,0.2914143110930519,0.0
0.5,901.42004048583,12592.360262735554,0.16803700024279056,0.09220704162774335,-0.04574683779758493,0.21449720407294898,0.0
0.4770384254920337,90813.25,157223.88430733894,0.1252223745150204,0.4121741981551221,-0.1291090347114432,0.4082875379586993,0.0
0.7333333333333333,922.6322314049588,12479.797705314486,0.4375845948887509,0.11127404686639504,-0.0355520867278067,0.5133065550273392,0.0
0.7333333333333333,1169.9481627296589,14021.00576986166,0.4375845948887509,0.19254375566419427,-0.05713067295456602,0.5729976775983792,0.0
0.645844088797109,48769.5,107044.16178698665,0.3624808194078361,0.34812480660757356,-0.11261695541502098,0.5979886706003887,0.0
0.5744262295081968,48769.5,107044.16178698665,0.2773495229370109,0.34812480660757356,-0.11261695541502098,0.5128573741295634,0.0
0.6666666666666666,91582.91666666669,96644.9925832152,0.38940459923025333,0.4133204182858537,-0.10742234993130179,0.6953026675848053,0.0
0.7894736842105263,1018.8225898459784,13141.953756255589,0.4660611580031993,0.14853006044221206,-0.04912609257505075,0.5654651258703607,0.0
0.7354618015963512,23765.61111111111,67768.57616930897,0.4427865139466329,0.2935751485677553,-0.09499630372160436,0.6413653587927838,0.0
0.4444444444444444,5125.186781609195,28665.571912011434,0.09809713198886355,0.23967385747057307,-0.07971974565859259,0.25805124380084404,0.0
0.2722063037249284,117877.5,183980.2280083379,0.011494777662429703,0.44049972896153516,-0.13498454358304185,0.317009963040923,0.0
0.5454545454545454,953.0453333333334,12553.04473836042,0.23091617090810546,0.1411162931993318,-0.04235230822453251,0.3296801558829048,0.0
0.569060773480663,90813.25,157223.88430733894,0.2559735698336136,0.4121741981551221,-0.1291090347114432,0.5390387332772925,0.0
0.8,642.1248963802155,11060.022908175102,0.47075181793555326,0.04950937692623077,-0.01516493455680202,0.505096260304982,0.0
0.6071428571428571,58872.0,97931.61591232936,0.31513898462055745,0.3645867660945625,-0.10806095388524917,0.5716647968298708,0.0
0.0,309356.0,220775.1263948606,0.004711566439345773,0.5022875548639364,-0.14201682447425637,0.36498229682902583,0.0
0.4139834406623735,0.0,0.0,0.0685828458910013,0.004891697022566747,-0.002191345674538858,0.07128319723902919,0.0
0.0,1029.9967786470318,16475.30658355343,0.004711566439345773,0.1611597081789771,-0.06314659244713382,0.10272468217118906,0.0
0.4729387961557916,0.0,0.0,0.11772264027957935,0.004891697022566747,-0.002191345674538858,0.12042299162760724,0.0
0.0,901.42004048583,12592.360262735554,0.004711566439345773,0.09220704162774335,-0.04574683779758493,0.05117177026950419,0.0
0.4645476772616136,54284.705882352944,151204.59461925196,0.11074366812738987,0.35680829244644946,-0.12710803648959884,0.34044392408424046,0.0
0.7222222222222222,4378.313725490196,27399.51988522412,0.4338385289541198,0.23500600141629732,-0.07867107219235883,0.5901734581780583,0.0
0.5454545454545454,939.3091100579252,12479.63531795156,0.23091617090810546,0.11881710156509856,-0.03328730453602458,0.31644596793717944,0.0
0.6089473684210527,53387.47619047619,86344.30221012961,0.3223688348566492,0.3551796564357803,-0.10338627894361226,0.5741622123488171,0.0
0.3184713375796178,77507.75,102771.43639984557,0.037171769431514574,0.3920864009145225,-0.10998381565274666,0.3192743546932904,0.0
0.6481670061099797,14065.277777777776,54001.16392964296,0.3711228091616503,0.26639197856503427,-0.08741471768141026,0.5501000700452743,0.0
0.6842105263157895,909.72643912379,12436.600835082534,0.40526313507934614,0.10360556403890776,-0.030980222910310346,0.4778884762079436,0.0
0.5628482972136223,62858.6,156459.44977610014,0.2399838931679355,0.3707173070968089,-0.12885523810785046,0.4818459621568939,0.0
0.5625,1106.0607187112764,13518.684507576772,0.2360325633464753,0.1738144415414989,-0.05129452605620971,0.3585524788317645,0.0
0.8,721.2155279503106,11858.975231465163,0.47075181793555326,0.06554681043887466,-0.02422700078462022,0.5120716275898076,0.0
0.8,760.6612111292962,12143.17080319628,0.47075181793555326,0.07800471812238191,-0.027970500687612608,0.5207860353703225,0.0
0.4993455497382199,90813.25,157223.88430733894,0.14291118002167272,0.4121741981551221,-0.1291090347114432,0.4259763434653516,0.0
0.6979199006519714,90813.25,157223.88430733894,0.4177576238942954,0.4121741981551221,-0.1291090347114432,0.7008227873379742,0.0
0.5429447852760736,79003.0,103294.09325319625,0.22375854315071286,0.3960383518029709,-0.11009661414323231,0.5097002808104515,0.0
0.4545454545454545,639.2154269972452,11073.3436987138,0.10099933527764167,0.03546142650244935,-0.01942542754118695,0.11703533423890408,0.0
0.5852382263839163,109358.1,249609.53634965557,0.2900226673571632,0.4347493316726796,-0.1461151696285682,0.5786568294012746,0.0
0.6,639.2154269972452,11073.3436987138,0.30510576185601274,0.03546142650244935,-0.01942542754118695,0.3211417608172752,0.0
0.5852382263839163,16369.0,23922.539319645817,0.2900226673571632,0.2711582474588173,-0.07588107202925293,0.4852998427867276,0.0
0.8666666666666667,4378.313725490196,27399.51988522412,0.4895885807352127,0.23500600141629732,-0.07867107219235883,0.6459235099591513,0.0
0.4645476772616136,18129.285714285714,59438.70364072383,0.11074366812738987,0.2740971249993968,-0.08929762998352743,0.29554316314325924,0.0
0.34375,219387.8,365872.5237955974,0.04703774014012446,0.4889651579235811,-0.1518161933351969,0.3841867047285086,0.0
0.5429447852760736,154647.5,154647.5,0.22375854315071286,0.46235509798622587,-0.12836585715694138,0.5577477839799974,0.0
0.5744262295081968,63897.76470588235,160419.9102115993,0.2773495229370109,0.3726604782611973,-0.13006370943560555,0.5199462917626027,0.0
0.8333333333333334,1169.9481627296589,14021.00576986166,0.48240244410464944,0.19254375566419427,-0.05713067295456602,0.6178155268142778,0.0
0.7,642.1248963802155,11060.022908175102,0.4250007782712001,0.04950937692623077,-0.01516493455680202,0.4593452206406288,0.0
0.569060773480663,34824.22222222222,77348.74162414994,0.2559735698336136,0.3239152480887876,-0.10007399826987227,0.4798148196525288,0.0
0.6915887850467289,15466.5,24517.74818881212,0.40778712065072625,0.26817305799376373,-0.07619185537022641,0.5997683232742635,0.0
0.5882352941176471,1106.0607187112764,13518.684507576772,0.2974729862124417,0.1738144415414989,-0.05129452605620971,0.4199929016977309,0.0
0.5628482972136223,20034.375,59728.363250715105,0.2399838931679355,0.27755894135382864,-0.08958315116256922,0.4279596833591949,0.0
0.3288590604026846,15466.5,24517.74818881212,0.03848317759736717,0.26817305799376373,-0.07619185537022641,0.2304643802209045,0.0
0.2994350282485876,15466.5,24517.74818881212,0.018044216125513823,0.26817305799376373,-0.07619185537022641,0.21002541874905115,0.0
0.3161764705882353,15466.5,24517.74818881212,0.036364018025011165,0.26817305799376373,-0.07619185537022641,0.22834522064854848,0.0
0.645844088797109,52327.92307692308,156576.8254025733,0.3624808194078361,0.35304158925589707,-0.12887286287198885,0.5866495457917443,0.0
0.8571428571428571,922.6322314049588,12479.797705314486,0.48768038682431997,0.11127404686639504,-0.0355520867278067,0.5634023469629083,0.0
0.8571428571428571,1169.9481627296589,14021.00576986166,0.48768038682431997,0.19254375566419427,-0.05713067295456602,0.6230934695339483,0.0
0.5744262295081968,52327.92307692308,156576.8254025733,0.2773495229370109,0.35304158925589707,-0.12887286287198885,0.5015182493209192,0.0
0.30625,15466.5,24517.74818881212,0.034615473803874364,0.26817305799376373,-0.07619185537022641,0.2265966764274117,0.0
0.2937853107344633,15466.5,24517.74818881212,0.015170521709906399,0.26817305799376373,-0.07619185537022641,0.20715172433344373,0.0
0.2941176470588235,19896.0,25672.751586068836,0.01583002697592212,0.2769163634017518,-0.07715475498432002,0.2155916353933539,0.0
0.5744262295081968,16708.333333333332,59513.83297090592,0.2773495229370109,0.2720767672942183,-0.0893980911391162,0.460028199092113,0.0
0.9375,1169.9481627296589,14021.00576986166,0.4986829112766688,0.19254375566419427,-0.05713067295456602,0.6340959939862971,0.0
0.375,36301.0,85733.78181323859,0.05217693967703086,0.32689850789032143,-0.1031219074815365,0.2759535400858158,0.0
0.8333333333333334,642.1248963802155,11060.022908175102,0.48240244410464944,0.04950937692623077,-0.01516493455680202,0.5167468864740782,0.0
0.569060773480663,217042.6,402025.0767544731,0.2559735698336136,0.4871995158030097,-0.15278026793356642,0.5903928177030568,0.0
0.6666666666666666,901.42004048583,12592.360262735554,0.38940459923025333,0.09220704162774335,-0.04574683779758493,0.43586480306041175,0.0
0.5736235595390525,25845.615384615383,64503.760257163376,0.271482396838479,0.30069753661915327,-0.09247537495767776,0.4797045584999545,0.0
0.5714285714285714,1144.7142857142858,13773.038580698209,0.2654347145431994,0.1864054960078689,-0.053310211581502696,0.3985299989695656,0.0
0.4770384254920337,73244.33333333333,111422.4171326798,0.1252223745150204,0.38691683234511176,-0.11451749248127652,0.39762171437885563,0.0
0.5714285714285714,639.2154269972452,11073.3436987138,0.2654347145431994,0.03546142650244935,-0.01942542754118695,0.28147071350446184,0.0
0.5852382263839163,93871.5,201622.6898530603,0.2900226673571632,0.41580003590873266,-0.13808415210284536,0.5677385511630506,0.0
0.8,1283.3774597495528,16252.673455308282,0.47075181793555326,0.1984292293994324,-0.05963808939931986,0.6095429579356657,0.0
0.5160905840286055,90813.25,157223.88430733894,0.19245580040927485,0.4121741981551221,-0.1291090347114432,0.4755209638529537,0.0
0.5714285714285714,642.1248963802155,11060.022908175102,0.2654347145431994,0.04950937692623077,-0.01516493455680202,0.29977915691262813,0.0
0.569060773480663,93871.5,201622.6898530603,0.2559735698336136,0.41580003590873266,-0.13808415210284536,0.5336894536395009,0.0
0.8333333333333334,909.72643912379,12436.600835082534,0.48240244410464944,0.10360556403890776,-0.030980222910310346,0.5550277852332469,0.0
0.6481670061099797,28245.81818181818,70609.84338901685,0.3711228091616503,0.30687245988235384,-0.09659839478178331,0.5813968742622208,0.0
0.4770384254920337,214140.5,360576.2785247388,0.1252223745150204,0.48658009381316986,-0.15158119648001847,0.46022127184817185,0.0
0.4166666666666667,83263.90909090909,146859.12827446987,0.07334952948514377,0.4025471068550883,-0.12581026635687598,0.3500863699833561,0.0
0.5,47687.782608695656,91584.69859712732,0.16803700024279056,0.3455081828747923,-0.1052932784233852,0.4082519046941976,0.0
0.3846153846153846,26851.5,69703.46487711354,0.055966719217190396,0.3036364141597328,-0.09621828736853219,0.26338484600839096,0.0
0.8,4378.313725490196,27399.51988522412,0.47075181793555326,0.23500600141629732,-0.07867107219235883,0.6270867471594918,0.0
0.4645476772616136,26438.5,64206.705846652585,0.11074366812738987,0.30245546008564567,-0.09229971480843188,0.3208994134046036,0.0
0.4993455497382199,229635.75,350415.1969538243,0.14291118002167272,0.4904683658054665,-0.15135501200690923,0.4820245338202299,0.0
0.6,760.6612111292962,12143.17080319628,0.30510576185601274,0.07800471812238191,-0.027970500687612608,0.35513997929078206,0.0
0.3840579710144927,179778.0,247734.43687848485,0.05514566366987398,0.47500018303114894,-0.1459547842749089,0.384191062426114,0.0
0.5852382263839163,90851.76470588236,204447.5687342757,0.2900226673571632,0.41228225931222806,-0.13862758233044548,0.5636773443389458,0.0
0.5,639.2154269972452,11073.3436987138,0.16803700024279056,0.03546142650244935,-0.01942542754118695,0.18407299920405296,0.0
0.569060773480663,90851.76470588236,204447.5687342757,0.2559735698336136,0.41228225931222806,-0.13862758233044548,0.5296282468153961,0.0
0.5,642.1248963802155,11060.022908175102,0.16803700024279056,0.04950937692623077,-0.01516493455680202,0.20238144261221933,0.0
0.3375,1106.0607187112764,13518.684507576772,0.046513176873783424,0.1738144415414989,-0.05129452605620971,0.1690330923590726,0.0
0.5628482972136223,13298.379746835442,49668.35480841679,0.2399838931679355,0.26569537003440447,-0.08667624006401205,0.4190030231383279,0.0
0.5294117647058824,922.6322314049588,12479.797705314486,0.20289574976438832,0.11127404686639504,-0.0355520867278067,0.2786177099029767,0.0
0.645844088797109,37311.3125,119514.06363934684,0.3624808194078361,0.32839013779108833,-0.11700728416189198,0.5738636730370325,0.0
0.3375,1169.9481627296589,14021.00576986166,0.046513176873783424,0.19254375566419427,-0.05713067295456602,0.1819262595834117,0.0
0.5744262295081968,13298.379746835442,49668.35480841679,0.2773495229370109,0.26569537003440447,-0.08667624006401205,0.4563686529074033,0.0
0.3375,939.6196738558654,12488.372365096784,0.046513176873783424,0.1262501654431763,-0.03782391882524417,0.13493942349171556,0.0
0.3375,1144.7142857142858,13773.038580698209,0.046513176873783424,0.1864054960078689,-0.053310211581502696,0.17960846130014962,0.0
0.3375,952.6398078975452,12511.378009424116,0.046513176873783424,0.13376041586204407,-0.04009163847771602,0.14018195425811147,0.0
0.3375,939.3091100579252,12479.63531795156,0.046513176873783424,0.11881710156509856,-0.03328730453602458,0.1320429739028574,0.0
0.3375,909.72643912379,12436.600835082534,0.046513176873783424,0.10360556403890776,-0.030980222910310346,0.11913851800238083,0.0
0.3375,953.0453333333334,12553.04473836042,0.046513176873783424,0.1411162931993318,-0.04235230822453251,0.14527716184858272,0.0
0.3375,1139.8830670926518,13941.47834762573,0.046513176873783424,0.18023636173522753,-0.05529887246845015,0.17145066614056081,0.0
0.4256756756756756,6769.252873563219,35789.660018110226,0.08119517138172277,0.24651065532104802,-0.08223597448541563,0.24546985221735518,0.0
0.5,1029.9967786470318,16475.30658355343,0.16803700024279056,0.1611597081789771,-0.06314659244713382,0.2660501159746338,0.0
0.6416,13298.379746835442,49668.35480841679,0.3527345859665433,0.26569537003440447,-0.08667624006401205,0.5317537159369357,0.0
0.6089473684210527,13298.379746835442,49668.35480841679,0.3223688348566492,0.26569537003440447,-0.08667624006401205,0.5013879648270415,0.0
0.7272727272727273,1139.8830670926518,13941.47834762573,0.4352012530916796,0.18023636173522753,-0.05529887246845015,0.5601387423584571,0.0
0.5670498084291188,31186.3,73699.71493438764,0.24611710208272725,0.3165420037798221,-0.09860468043286916,0.46405442542968023,0.0
0.4770384254920337,271058.25,433020.17265848885,0.1252223745150204,0.4987601299498331,-0.15357279482765568,0.4704097096371978,0.0
0.4578820697954271,90813.25,157223.88430733894,0.10520344377454884,0.4121741981551221,-0.1291090347114432,0.38826860721822776,0.0
0.5670498084291188,30642.428571428572,67805.56162051509,0.24611710208272725,0.31483232190132343,-0.09504682804546771,0.46590259593858296,0.0
0.4666666666666667,1139.8830670926518,13941.47834762573,0.112290749644787,0.18023636173522753,-0.05529887246845015,0.23722823891156436,0.0
0.7333333333333333,680.0064436943848,11491.158990410226,0.4375845948887509,0.05794779549809838,-0.02197925586483854,0.4735531345220107,0.0
0.5429447852760736,72908.28571428571,131177.90977655858,0.22375854315071286,0.38631670699046944,-0.12114499128944618,0.4889302588517362,0.0
0.8333333333333334,1283.3774597495528,16252.673455308282,0.48240244410464944,0.1984292293994324,-0.05963808939931986,0.621193584104762,0.0
0.5160905840286055,49013.8,97702.63610445728,0.19245580040927485,0.3487558065785319,-0.10784123182565733,0.4333703751621495,0.0
0.2941176470588235,110410.9,254681.6289088987,0.01583002697592212,0.435665921844561,-0.14654345139713087,0.30495249742335223,0.0
0.4285714285714285,953.0453333333334,12553.04473836042,0.08446228824708599,0.1411162931993318,-0.04235230822453251,0.18322627322188528,0.0
0.6071428571428571,37225.692307692305,77225.34921442531,0.31513898462055745,0.3279945567695395,-0.10003522378876784,0.5430983176013291,0.0
0.7354618015963512,5965.636363636364,16873.104199355672,0.4427865139466329,0.24401560039001102,-0.0660676033570017,0.6207345109796422,0.0
0.75,1018.8225898459784,13141.953756255589,0.4526087710497143,0.14853006044221206,-0.04912609257505075,0.5520127389168756,0.0
0.7142857142857143,642.1248963802155,11060.022908175102,0.4295602973869687,0.04950937692623077,-0.01516493455680202,0.46390473975639746,0.0
0.569060773480663,52269.230769230766,105181.11158316318,0.2559735698336136,0.3526826718412235,-0.11147252073030202,0.4971837209445351,0.0
0.5429447852760736,255361.5,393597.2892770604,0.22375854315071286,0.49661241445235116,-0.15265924455314953,0.5677117130499145,0.0
0.8,639.2154269972452,11073.3436987138,0.47075181793555326,0.03546142650244935,-0.01942542754118695,0.4867878168968157,0.0
0.5852382263839163,48635.42857142857,105887.88608153592,0.2900226673571632,0.34745521336622026,-0.11183617836369064,0.5256417023596928,0.0
0.0,1600.168345323741,20410.47327007266,0.004711566439345773,0.21108010343491465,-0.06931760986411939,0.14647406001014104,0.0
0.4227174694464414,0.0,0.0,0.07697775874400262,0.004891697022566747,-0.002191345674538858,0.0796781100920305,0.0
0.8333333333333334,909.72643912379,12436.600835082534,0.48240244410464944,0.10360556403890776,-0.030980222910310346,0.5550277852332469,0.0
0.6481670061099797,21757.941176470587,57338.91211084635,0.3711228091616503,0.28605524983128877,-0.08837115488198648,0.5688069041109526,0.0
0.7142857142857143,909.72643912379,12436.600835082534,0.4295602973869687,0.10360556403890776,-0.030980222910310346,0.5021856385155662,0.0
0.6481670061099797,84733.38461538461,213817.7770430263,0.3711228091616503,0.4058950730618549,-0.1404488079580783,0.6365690742654269,0.0
0.6666666666666666,1029.9967786470318,16475.30658355343,0.38940459923025333,0.1611597081789771,-0.06314659244713382,0.4874177149620966,0.0
0.4139834406623735,3172.0,3172.0,0.0685828458910013,0.23096528600594043,-0.011387947601946708,0.288160184294995,0.0
0.6666666666666666,901.42004048583,12592.360262735554,0.38940459923025333,0.09220704162774335,-0.04574683779758493,0.43586480306041175,0.0
0.4256756756756756,103669.33333333331,144479.67168275113,0.08119517138172277,0.42780061333805913,-0.12507531369230543,0.3839204710274765,0.0
0.4256756756756756,40987.0,40987.0,0.08119517138172277,0.33540639434890007,-0.08405602512877255,0.33254554060185026,0.0
0.4256756756756756,63884.8,88021.30162500439,0.08119517138172277,0.37261223667320353,-0.10401842048404222,0.34978898757088406,0.0
0.6,1106.0607187112764,13518.684507576772,0.30510576185601274,0.1738144415414989,-0.05129452605620971,0.4276256773413019,0.0
0.5628482972136223,22625.473684210527,52763.79142971799,0.2399838931679355,0.2903738367884897,-0.0871832457790595,0.44317448417736577,0.0
0.6363636363636364,1018.8225898459784,13141.953756255589,0.34825109051256314,0.14853006044221206,-0.04912609257505075,0.44765505837972447,0.0
0.7354618015963512,25089.7,68789.33124991112,0.4427865139466329,0.29864630429765876,-0.09570011930286376,0.6457326989414278,0.0
0.5,1029.9967786470318,16475.30658355343,0.16803700024279056,0.1611597081789771,-0.06314659244713382,0.2660501159746338,0.0
0.4139834406623735,65604.0,0.0,0.0685828458910013,0.37573057292111983,-0.002191345674538858,0.4421220731375823,0.0
0.75,901.42004048583,12592.360262735554,0.4526087710497143,0.09220704162774335,-0.04574683779758493,0.4990689748798727,0.0
0.75,1600.168345323741,20410.47327007266,0.4526087710497143,0.21108010343491465,-0.06931760986411939,0.5943712646205096,0.0
0.75,16268.90476190476,72082.61989365944,0.4526087710497143,0.2701702597367051,-0.09752193242263453,0.625257098363785,0.0
0.5,901.42004048583,12592.360262735554,0.16803700024279056,0.09220704162774335,-0.04574683779758493,0.21449720407294898,0.0
0.8571428571428571,953.0453333333334,12553.04473836042,0.48768038682431997,0.1411162931993318,-0.04235230822453251,0.5864443717991192,0.0
0.6071428571428571,19721.46153846154,63399.809716549426,0.31513898462055745,0.276350971990465,-0.09181914623959199,0.49967081037143046,0.0
0.4781297134238311,19721.46153846154,63399.809716549426,0.1292820380545293,0.276350971990465,-0.09181914623959199,0.3138138638054023,0.0
0.8571428571428571,2699.1087613293053,22647.40742970958,0.48768038682431997,0.22848180905602195,-0.07415854508079503,0.6420036507995469,0.0
0.5429447852760736,119216.6,206624.18196871344,0.22375854315071286,0.44139316317117955,-0.1390740763552845,0.5260776299666079,0.0
0.4770384254920337,275721.25,312184.13377874845,0.1252223745150204,0.5003463133630678,-0.15026168913819157,0.47530699873989657,0.0
0.0,1029.9967786470318,16475.30658355343,0.004711566439345773,0.1611597081789771,-0.06314659244713382,0.10272468217118906,0.0
0.0,901.42004048583,12592.360262735554,0.004711566439345773,0.09220704162774335,-0.04574683779758493,0.05117177026950419,0.0
0.5,639.2154269972452,11073.3436987138,0.16803700024279056,0.03546142650244935,-0.01942542754118695,0.18407299920405296,0.0
0.5852382263839163,131974.14285714287,161111.73176439526,0.2900226673571632,0.45138882020348553,-0.13029106889299066,0.6111204186676581,0.0
0.0,156600.0,229907.772276624,0.004711566439345773,0.46527467889160795,-0.14331459460697926,0.32667165072397447,0.0
0.7354618015963512,24019.46153846154,64808.15789652433,0.4427865139466329,0.29538517294928096,-0.09275443372320213,0.6454172531727117,0.0
0.7142857142857143,1018.8225898459784,13141.953756255589,0.4295602973869687,0.14853006044221206,-0.04912609257505075,0.52896426525413,0.0
0.6979199006519714,51395.3,86029.3887506473,0.4177576238942954,0.35118332328637764,-0.10324939327547081,0.6656915539052022,0.0
0.3333333333333333,4378.313725490196,27399.51988522412,0.04256374764386792,0.23500600141629732,-0.07867107219235883,0.1988986768678064,0.0
0.4645476772616136,938.2,1468.8390517684363,0.11074366812738987,0.11503110173934868,-0.010232938058744727,0.21554183180799383,0.0
0.75,3024.0592216582063,25874.40894255906,0.4526087710497143,0.2305754939749509,-0.07737976447315337,0.6058045005515118,0.0
0.4256756756756756,107589.0,247901.02755260284,0.08119517138172277,0.43349312072132223,-0.14598533386608212,0.36870295823696286,0.0
0.5,1029.9967786470318,16475.30658355343,0.16803700024279056,0.1611597081789771,-0.06314659244713382,0.2660501159746338,0.0
0.8235294117647058,1144.7142857142858,13773.038580698209,0.4794660301680665,0.1864054960078689,-0.053310211581502696,0.6125613145944326,0.0
0.8235294117647058,953.0453333333334,12553.04473836042,0.4794660301680665,0.1411162931993318,-0.04235230822453251,0.5782300151428658,0.0
0.5736235595390525,65027.8125,136948.16652488394,0.271482396838479,0.3750223864093715,-0.12293860478659555,0.523566178461255,0.0
0.6071428571428571,65027.8125,136948.16652488394,0.31513898462055745,0.3750223864093715,-0.12293860478659555,0.5672227662433335,0.0
0.8235294117647058,922.6322314049588,12479.797705314486,0.4794660301680665,0.11127404686639504,-0.0355520867278067,0.5551879903066548,0.0
