src,dst,label,one_class_svm_score,isolation_forest_score
C19129,C2327,0,-427.8519397246646,0.457419740440212
C6810,C612,0,-201.91108103377974,0.48983264562015405
C19070,C529,0,511.8709333979275,0.6721753268465008
C5030,C11879,0,-451.1149169627647,0.4422360331916313
C11099,C3173,0,-332.7986222081481,0.47940347353836715
C12539,C1640,0,-621.8043071653137,0.4445164624544638
C16473,C5721,0,-325.7955525794878,0.47891128092250074
C4920,C22723,0,-435.04924307823285,0.43356884412657615
C706,C6294,0,-239.01520525024853,0.47345926226328905
C15570,C231,0,-645.015970245327,0.43146793098563413
C5487,C2327,0,-484.61293441207135,0.4547330841061091
C5640,C10841,0,-77.75150581189473,0.49989270107882194
C1685,C21356,0,-288.1214047020485,0.45998232331642636
C1743,C5626,0,-430.077775617262,0.4582679081363841
C5864,C706,0,-411.1114609791489,0.5090457003678563
C15721,C529,0,-383.4763753052798,0.47343915309584766
C13920,C2174,0,-670.0998595745382,0.44333242390914607
C5925,C5030,0,-639.6169451665564,0.4338771526307119
C22940,C457,0,-318.5569327355811,0.4924155178007813
C3750,C742,0,-275.59198115359777,0.47938248420343055
C11673,C3287,0,-183.74705294607884,0.6113634149809837
C19288,TGT,0,-502.7746392623121,0.46433057173405895
C3349,C22759,0,-270.6904717359739,0.47029685854620723
C5194,C467,0,-426.27805437387815,0.5012628867585209
C15244,C25512,0,226.68387835064345,0.6274867976907681
C7571,C1707,0,-561.6828517895128,0.4462259942521409
C17581,C529,0,-202.43124109536075,0.5077613025713165
C22149,C528,0,-171.7465236257267,0.5371622615162182
C3161,C2106,0,-374.70597175181547,0.4881957426696048
C23646,C528,0,-411.11500743832903,0.49982762994128627
C6647,C231,0,-520.9983936642429,0.43991811074141607
C10634,U7,0,-199.21240109330938,0.4775443981943267
C6561,C2525,0,-452.99314819839356,0.4741991932892026
C23183,C1065,0,-251.31860767518765,0.5190124907207562
C14413,C585,0,-635.8643384651896,0.4290105198526802
C18102,C528,0,-567.7026109970684,0.45621717439428594
C11350,C586,0,-75.88899136617965,0.5192883525218016
C1089,C19144,0,-533.756925751084,0.4657217876579297
C18310,C1640,0,-484.3486312703103,0.46629261394608246
C6141,C467,0,22.420254661308263,0.6187725396229471
C231,C22752,0,-130.81748869394414,0.49616531689418264
C5111,C457,0,-314.7493868039437,0.49888503977579074
C11716,C1707,0,103.4118759980829,0.551257728367025
C1685,C14990,0,-305.6478112013483,0.46184644031088706
C6799,C231,0,-146.1040858751353,0.47693293382781127
C22542,C529,0,-41.245271030698405,0.552130621117635
C14928,C625,0,-331.96542931613976,0.4934767200071929
C5721,C2892,0,-349.92104994283363,0.4480867404372282
C15244,C2151,0,53.65402852398847,0.6326940660838418
C9495,C1640,0,-590.2395399987686,0.44444690552406035
C22826,C743,0,-523.0757320460407,0.44043070923372324
C9531,C625,0,-424.03159829082324,0.46318608113672216
C16403,C2553,0,-155.98803887984195,0.48438218615080353
C612,C3405,0,-218.94342567444937,0.48246227916804285
C26850,TGT,0,-271.9335540982702,0.4815502686448881
C528,C5820,0,-259.2871792007272,0.4693986084111664
C21857,C2327,0,-419.1061758555811,0.486000707245342
C1521,C15642,0,88.2688874132973,0.5682093733380279
C11405,C586,0,-125.19048902075065,0.5117064331018837
C7483,C14145,0,39.51516621648716,0.6347630618369977
C7826,C2106,0,-454.9776855437667,0.4724061047180493
C1270,C528,0,-327.35353566337926,0.47559285514080024
C21703,C1640,0,-504.1082979238663,0.45867906561602084
C8986,C625,0,-535.2320759685927,0.45771026065795484
C528,C23220,0,-338.301875720153,0.4592092133734298
C8905,C743,0,-419.9528034168252,0.4707604298821157
C21325,C1685,0,-572.910385229156,0.4579449198647125
C15244,C942,0,53.65402852398847,0.6326940660838418
C455,TGT,0,-549.1498716894253,0.45512726558378475
C1707,C4096,0,-164.4332591114685,0.501244595511299
C612,C11472,0,-347.68733690302406,0.4560572818893754
C17718,C754,0,-119.7717559309358,0.617438854940057
C10114,C1640,0,-548.7793819031544,0.44693845632361784
C1707,C14856,0,-270.39600123997025,0.4577391816858767
C1316,C5716,0,-238.58651437170056,0.49896692104970725
C4233,C625,0,-434.2927516953373,0.4861486511940765
C18328,C1065,0,42.89081323787241,0.5282619066130274
C529,C22927,0,-432.4211259339968,0.44700473122329587
C693,C5720,0,-6.014761959550924,0.5159363391092983
C20718,C26408,0,-262.97001836175923,0.5242823060243187
C22194,C3064,0,-219.23609517866498,0.531241455620643
C1160,C1640,0,-464.77660612764976,0.4825798611242766
C18328,C2753,0,-567.7416360536208,0.45929483871321347
C54,C586,0,-236.0546322399664,0.494926231573712
C21531,C467,0,-214.9431117323461,0.5326955756380966
C3563,C586,0,-132.3300682426975,0.5265792318478877
C15276,C2106,0,-393.7634319976182,0.48232942485008096
C14619,C625,0,-464.6789635370842,0.4753671318694856
C11140,C1065,0,-77.7987856768782,0.5140594659104003
C20293,C5030,0,-614.2863490051764,0.43652223056713585
C1746,C1691,0,195.71734802602396,0.5987404750490536
C14130,C5720,0,-380.588805596602,0.45564966495660963
C1373,C2327,0,-536.9012482706958,0.43686297023532955
C1528,C529,0,-295.81990458251494,0.4924228510681543
C10529,C467,0,-499.6834621847984,0.47220878273928585
C7676,C467,0,-46.20730481883902,0.6265366194664811
C16712,C20833,0,-331.8954334060236,0.47235130713050794
C24087,C529,0,5.402317606617089,0.5600424485469604
C5721,C8515,0,99.73046824177027,0.5562957400063175
C1707,C138,0,-218.52541410196636,0.4695121852675217
C875,C586,0,-122.00107766475185,0.5167582910491051
C1884,C754,0,-202.1753640471038,0.6010399815104468
C15285,C2106,0,-389.12284207246967,0.5168907362452586
C1015,C16553,0,-78.99223196619096,0.5297885654156904
C3556,C16712,0,-608.7624819909561,0.44065959461028137
C8519,C457,0,-323.4598875936731,0.46911831327250086
C1812,C3734,0,59.69293115676601,0.5398440683079979
C7776,C2327,0,-428.9811471871394,0.4665484332319989
C18708,C754,0,-357.1962824834941,0.603132138289329
C3873,C14337,0,-539.0596553487644,0.4512149022479829
C778,C625,0,-269.25364776508013,0.5132270374319158
C1726,C2327,0,-653.4119766874974,0.4293021830059898
C15342,TGT,0,-436.4709974557413,0.47151988387681426
C1707,C24482,0,-312.850803679255,0.4678906473340888
C471,C2553,0,-407.94638949219325,0.45035495860486
C17125,C2480,0,-646.9101659250769,0.4472323339636336
C14884,C2553,0,-426.9079781094106,0.44852022314910656
C23805,C2980,0,-67.06495278098328,0.5586386395795392
C18522,C529,0,-210.48359853346483,0.5928843879577437
C406,C743,0,-564.0438793469993,0.4968106891872171
C3058,C196,0,-531.7769645168178,0.44044836589750974
C1798,C23026,0,-130.62641453886863,0.5787161470236565
C16046,C625,0,-41.79290848220535,0.5547649242437371
C23940,C2327,0,-486.1863966836968,0.47140181898170214
C528,C21102,0,-341.6976106962338,0.45039093394100027
C1065,C18234,0,33.14429775299823,0.5205024363056813
C2191,C21841,0,-314.9678994337005,0.535068560509713
C4785,C3427,0,-209.0624809134415,0.507813134896155
C586,C4501,0,-363.68928357153527,0.4547081777064188
C856,C1640,0,-647.7681067025992,0.43435502440263307
C11643,C8784,0,-450.6530499061673,0.4786869813075515
C2848,C1685,0,-507.4727265345473,0.4383829134160295
C21063,C706,0,-315.2264282402998,0.4877672408127103
C16465,C1640,0,-504.79310364158073,0.44264933943445767
C10964,C585,0,-104.52768850554321,0.5565998043258094
C17597,C1640,0,-585.8936405534255,0.44728050820813975
C10,C8724,0,-367.83577131383845,0.5174865950417039
C20856,C231,0,-546.8313948256928,0.44509425386075807
C3949,C529,0,-153.42489138505243,0.5122215785756097
C23322,TGT,0,-500.7893447679485,0.4665265759399363
C14229,C2553,0,-87.15104817308384,0.49239331948957354
C14451,C16712,0,-518.0814767735264,0.44299384691099086
C4448,C612,0,-214.51636264784793,0.5070250005196804
C4193,C2106,0,-538.487547737454,0.472214780861224
C719,C1640,0,-482.22069740598226,0.45649860813236215
C6703,C586,0,-67.36982757810983,0.5273216376619698
C50,C3173,0,-269.9853117315656,0.5007673441736338
C7054,C5721,0,-266.2405309228684,0.5014650510414396
C1798,C2792,0,0.6020418153852916,0.5855840233908076
C150,C26408,0,-266.4712888449453,0.47627263428655714
C231,C376,0,-346.0012406806304,0.45627488454085025
C994,C706,0,-469.6014481350562,0.4536668403688856
C12050,C586,0,-209.066447179056,0.5026930299459816
C18747,C612,0,-249.09130993093868,0.5892958530973716
C1685,C13709,0,-119.84395317521194,0.49906650037903705
C18225,C706,0,-568.9198390616307,0.43906332479107196
C1065,C8683,0,-397.2126118329966,0.4549039067196579
C13591,C528,0,-512.0577798423328,0.4539724785280635
C1521,C3893,0,-191.9798250399308,0.5211509430367935
C18407,C467,0,-323.8926774514275,0.49936925182864766
C291,C2162,0,-270.04600467842374,0.5531442748952
C20871,C457,0,-214.90071011915825,0.5896100922450682
C15163,C2106,0,-403.3500668398656,0.47466788206907334
C20470,C467,0,-230.0427646916628,0.48006548193703885
C2706,C1640,0,-266.06905845715664,0.5236883842451471
C19444,C529,0,61.178530850716925,0.5269608476937746
C23962,C457,0,70.43560612338206,0.5612047277469595
C19831,C754,0,-214.21910846451465,0.6058144310333939
C529,C6629,0,-360.91821514316234,0.46083926943428355
C13696,C2106,0,-254.1033273905914,0.5158655445842993
C12661,C586,0,-161.37025347858798,0.5075702448130902
C11746,C754,0,-130.76263935172528,0.6145945799808086
C15682,C529,0,-273.50790040008314,0.5128679979084426
C5640,C16905,0,-346.8576771822404,0.47381514917676815
C5913,C359,0,-420.75575043036724,0.4712761898444993
C7973,C2106,0,-357.7425220788364,0.4849664594131022
C21631,C625,0,-391.82205764144965,0.5154131135270609
C7493,C1065,0,-26.345009417335405,0.6122910021334873
C15244,C26172,0,42.28381390034201,0.5920471058883898
C13764,C457,0,-398.35814509104557,0.48394588488910156
C12742,C3040,0,-141.09700058919543,0.5523699306593867
C6795,C1640,0,-626.5898677021387,0.44283769896866154
C21418,C1877,0,-103.28562767898438,0.5147442396565441
C24380,C2327,0,-521.7460052703741,0.4678031422808504
C8756,C1640,0,-448.8348609863133,0.45547041380745157
C18718,C1877,0,-615.4576065348278,0.4323228587692943
C16875,C706,0,79.77021087281355,0.5691958365179751
C8202,C586,0,-22.837219373829157,0.5319282876899142
C1220,C1003,0,-124.852044760039,0.6234044265899567
C13544,C467,0,-403.18261933584745,0.47958762820707196
C1798,C16533,0,-87.52480567737757,0.5649561224263188
C11402,C3455,0,166.1494084651431,0.6260096558094542
C15244,C5683,0,102.17728440344308,0.643502983317547
C18444,C1877,0,-552.3682412073777,0.4349806566388978
C18361,C92,0,-498.7212714692814,0.5101855077483078
C9862,C5720,0,-204.60717637039534,0.49692983054401074
C1061,C706,0,-558.0311427792899,0.45037442200958694
C3058,C19732,0,-245.98802486326986,0.5162371124124334
C1973,C22928,0,-410.1075352647158,0.4816860179166699
C2191,C1065,0,342.47487955049746,0.5861348156353897
C1973,C866,0,-289.3307253985413,0.48330912934869585
C22492,C3398,0,-560.8664877944643,0.44018909182778254
C606,U37,0,-148.5761182805545,0.4976385512479841
C15244,C26583,0,522.2177598591666,0.655549135249067
C22940,C528,0,-508.4290867347763,0.4669581157811054
C6984,C1640,0,-504.79310364158073,0.44264933943445767
C19002,C586,0,-52.06853791437288,0.5385777768299568
C3349,C10539,0,-70.35815229457694,0.5193623822682935
C3888,C467,0,-293.52021332677396,0.4968672583990645
C16065,TGT,0,428.97517660946824,0.5649649543484863
C23679,C1065,0,317.8878133483281,0.5333069073286372
C15244,C15174,0,29.96941805622555,0.6447721777951245
C1093,C4174,0,-8.323644906927257,0.5167108925774413
C2677,C3644,0,-497.8543746434643,0.48106352395789953
C706,C21252,0,-261.0537407151887,0.4821585890959567
C1521,C174,0,-187.19078082436226,0.4869937652979594
C1798,C18493,0,-53.824596138445486,0.5808749576315173
C1418,C457,0,-462.8012446730381,0.4547615115018697
C86,C1065,0,-133.70469673498383,0.5193110607301435
C9545,C2553,0,-310.55470032535277,0.457430005375408
C8470,C1065,0,87.15727316367293,0.5472581826562467
C16686,C92,0,193.45946977760468,0.6040110841806212
C22558,C231,0,-578.6947795525402,0.44611047244851615
C1573,C1065,0,-22.055072870830372,0.523111577528838
C20224,C529,0,-305.2619609672429,0.4764792036496321
C5026,C1685,0,-670.5438080705749,0.42409565520083653
C3707,C457,0,-228.3244264842292,0.5861791331033835
C19963,C5716,0,-528.6590399281818,0.4544301695426543
C6449,U7,0,-313.2130836088736,0.466938831088248
C4614,C1685,0,-434.42017940697497,0.46940286473154763
C11815,C754,0,-246.48180809992527,0.6069019437331317
C13750,C231,0,-208.68910852688896,0.4687147906306532
C4988,C529,0,-165.9797097876417,0.49423895974363563
C831,C1707,0,-593.3123747302893,0.4368598274483168
C1507,C5769,0,-190.12732617729034,0.561827288780087
C12168,C2525,0,-334.19948602308114,0.4772305514105896
C7414,C1640,0,-449.746834431372,0.48101652338362233
C743,C8169,0,-89.00302738479832,0.49562823486201324
C18393,C2106,0,-381.7508210678725,0.5162792454449489
C20425,C4174,0,-469.1041642244436,0.45144350529664
C18144,C5721,0,-635.3515177187014,0.44102270918777897
C15493,C706,0,-603.1310333005058,0.43855049217847986
C12866,C2106,0,-439.2866652638477,0.4853562345835382
C23156,C1877,0,-116.95129651529032,0.514713741273526
C16414,C528,0,-518.9498248978512,0.47744921135117974
C21260,C706,0,-522.3998684643125,0.48979654837330805
C10345,C528,0,-486.2562124019996,0.4572030430998772
C110,C625,0,-355.7903441352237,0.47708095838655984
C3103,C5721,0,-279.37375224472044,0.49222864638578356
C6306,C457,0,-343.8138723449956,0.49097371871777956
C706,C14229,0,-204.1836156442173,0.48168674608677625
C17233,C754,0,-130.76263935172528,0.6145945799808086
C528,C7242,0,-260.2670322586764,0.47561475918442836
C4388,C231,0,-271.2718683914877,0.46155176880055293
C1015,C461,0,-421.93305031482623,0.44807487460299417
C706,C16945,0,-163.89619506083318,0.48106320072725905
C18506,C528,0,-292.0535462087946,0.5894720669423267
C13496,C457,0,-414.4678564337437,0.45667348710746447
C19721,C1065,0,-58.654336363317725,0.5228089334036501
C10018,C457,0,32.62513466733162,0.6044375729500993
C17459,C754,0,-200.95090739702619,0.6097589439024472
C19359,C2106,0,-481.2075110030055,0.47070705751844344
C9315,C2173,0,-289.0163519070534,0.47257386507224813
C523,C231,0,-316.17285866606426,0.4689870825166636
C9032,C2525,0,-568.6978126378185,0.4482843355808935
C5136,C11849,0,-73.644174831893,0.499892701078822
C7004,C2553,0,-665.840345660366,0.4292306188835016
C14895,C231,0,-428.792198688634,0.45251879414022783
C529,C150,0,-396.3996816441813,0.4478340121807235
C3777,C612,0,-359.00274023901056,0.47166392149264064
C999,C754,0,37.117354847780916,0.6229085704993843
C3542,C529,0,-43.324139382726116,0.609098079578478
C1973,C11431,0,-219.1194062347995,0.510160234959721
C7131,C561,0,-359.03009969618915,0.5282204098168317
C11729,C2525,0,-684.0545615120504,0.4350926183179623
C21821,C241,0,-54.712545585085536,0.5482468414712582
C19078,C625,0,-565.1379116573321,0.45303583577238093
C625,C15727,0,-470.2987244816254,0.4372189598414447
C15244,C25953,0,313.8506251129811,0.6409328242919344
C6928,C2106,0,-452.591895897629,0.501341331038052
C585,C16277,0,-112.37291997878356,0.4895827747634751
C5721,C6259,0,-20.512185516833597,0.5152598978467913
C4187,C231,0,-391.3768883422317,0.4745761400162455
C13281,C529,0,-84.98615441897437,0.5932999117262139
C10790,C2058,0,51.13748320147624,0.6326615679797866
C5030,C20336,0,-431.05251936309605,0.445996633057892
C3019,C1640,0,-362.0383591867426,0.5090388829596965
C19118,C1414,0,31.762321950223395,0.5998102057630315
C135,C467,0,-225.07051924640837,0.49143607080348
C19274,C612,0,-437.6082736870053,0.47422324558612045
C19004,C586,0,-209.190314433803,0.527831503724028
C16441,C1877,0,-457.84750455635185,0.4440668255042012
C4971,C457,0,-426.9258478168472,0.4741162000609935
C23016,C1065,0,-34.6617685001288,0.5188646640964976
C23680,C2327,0,-447.5088844891784,0.4505002474086971
C751,C586,0,320.3004912513977,0.6402569961041226
C7057,C625,0,-349.40822934503876,0.48801369210263235
C7188,C612,0,-130.54986039911364,0.5210493664784213
C16712,C21670,0,-223.412213332193,0.5084486322298236
C625,C19114,0,-426.1445797115239,0.4549140467341475
C416,C612,0,-344.6185282364263,0.47462193517824336
C5721,C9608,0,142.95441396304432,0.5697237267441879
C1429,C1877,0,-665.1415353927127,0.43091377520888546
C1685,C1083,0,-139.58669019240278,0.48378660820808406
C7111,C528,0,-528.1651492004567,0.4615802741435453
C24788,C2106,0,-361.48019255022564,0.5077568457721641
C10935,C1707,0,126.9281103778394,0.5570385434061644
C5269,C2825,0,-251.64999435613754,0.5386747440804295
C1685,C9696,0,-84.14007534995062,0.48842234421401864
C16201,C561,0,-578.4670378031542,0.43705748494544294
C612,C1230,0,-320.3907878168702,0.47158008343803387
C1798,C4773,0,-42.60452732989779,0.5750400101665589
C20242,C528,0,-257.67445462280057,0.4932186427175735
C5483,C586,0,-181.67503796311894,0.4985326003448492
C586,C18179,0,-166.9519698979725,0.4822448157664513
C2109,C11364,0,-455.8013854265005,0.4409477842222913
C14969,C3300,0,3.189816033239822,0.5849227823443974
C10419,C457,0,-325.3454652696332,0.4924577475028286
C9283,C3573,0,-648.8960953314618,0.4367125101924989
C12879,C1707,0,311.9453809830136,0.5790978317649609
C1823,C779,0,542.7930945766116,0.6370304871960233
C1489,C3610,0,-339.17347429610163,0.5145444037057049
C359,C706,0,-217.0693509679586,0.47620094079223657
C19630,C1640,0,-618.4946144264782,0.4407893895617478
C1707,C10466,0,-178.59385921353714,0.49088832703802715
C11051,C586,0,-8.210627648690206,0.5319286797472205
C6582,C1883,0,105.64126106790263,0.5558332677738388
C20201,C2173,0,-289.0163519070534,0.47257386507224813
C3044,TGT,0,-426.5774805293713,0.4727209832427947
C10574,TGT,0,-521.0444915949174,0.45818545628980906
C18810,C231,0,-588.5844251803878,0.44583877669843536
C6385,C449,0,-382.24700330831274,0.5155258809435264
C2136,C2135,0,158.89730737214632,0.5743627603974205
C7298,C16202,0,70.90407677436042,0.6406601617593428
C3349,C22027,0,-14.525741560649749,0.5122411418972643
C23421,C612,0,-355.9534274614116,0.487422627695327
C395,C7107,0,-416.4333823379743,0.46707353456390394
C15244,C8696,0,53.65402852398847,0.6326940660838418
C15441,C1640,0,-263.22481877534983,0.47479272500254044
C23388,C1538,0,-259.20331645597116,0.4649436554658788
C5736,C23275,0,-499.1941971481301,0.46616604726974376
C18393,C612,0,-395.8119267063985,0.4680346828482126
C16561,C457,0,292.73986900119166,0.5703295816000529
C10670,C2327,0,-649.8060897588603,0.4279084251935615
C1521,C689,0,-200.83268762223906,0.48836943507369385
C4634,C2651,0,-494.1867573400241,0.5103195634382516
C12315,C3787,0,966.90394092052,0.6860819416557498
C22524,C529,0,-193.3821798282379,0.5011487184748284
C960,U7,0,-313.2130836088736,0.466938831088248
C5671,C529,0,-299.1326646669586,0.48845736249874344
C25023,C9289,0,-25.400522843543513,0.631510135903473
C20542,C612,0,-330.9400982622292,0.4880839189752288
C14823,C586,0,-197.45740567755502,0.5160968854962531
C20799,C467,0,-113.77396166942162,0.6150154277761983
C7632,C1065,0,537.8565200873488,0.6350799577270952
C19883,C10,0,-300.37860556369014,0.49660525382973053
C15244,C23995,0,313.8506251129811,0.6409328242919344
C586,C20091,0,-231.18003876914963,0.4776831631766151
C2093,C586,0,271.9008577950917,0.5941997578426019
C231,C17699,0,-344.0364873606627,0.45998546193102124
C5721,C15432,0,-346.0708005880483,0.44689401166996107
C707,C5865,0,-316.46814538166063,0.47769338289824453
C8621,C612,0,-181.65025508927965,0.5204120585165329
C44,C529,0,-37.37555701650808,0.5293662027632103
C11082,C1877,0,-167.4003975513624,0.47799047908558207
C6398,C529,0,-176.81603813604897,0.49368281324851243
C1521,C2150,0,-104.17051757803301,0.5742283090953388
C18731,C1640,0,-449.4805886160425,0.44558703939172184
C20035,C529,0,-384.66731416908215,0.4641144715208483
C11661,C46,0,-266.47710909940497,0.6111510620856547
C936,C12,0,-523.9217638548735,0.46541025674798386
C625,C7956,0,-459.2009461732273,0.44432412370803537
C6153,C5720,0,-440.39751706909465,0.4456137170611915
C528,C10561,0,-10.069937961422966,0.5050480006247521
C1798,C12175,0,-59.063250891268126,0.5650852370874544
C13183,C1640,0,-587.7709577950786,0.44099593017543365
C9399,C1065,0,-274.65750455806665,0.4811531456894752
C14874,C1640,0,-534.6473764354027,0.46317795040636833
C10005,TGT,0,-342.5001958055309,0.46885391087637684
C2593,C1065,0,-231.05368926236088,0.49301756630731886
C22881,C743,0,113.85665074482768,0.5916838726208218
C23060,C1640,0,-380.25003198669765,0.502193435305862
C21056,C625,0,-431.6869965809892,0.46776297127236577
C16638,C2327,0,-492.7228292324635,0.4531671088870701
C1798,C590,0,-88.82658642240494,0.5659353664899238
C3882,C586,0,240.46427003377244,0.5840399367045629
C25023,C16526,0,-56.68291925531639,0.6301411956826938
C6939,C586,0,95.47025839383195,0.5710788876464731
C18367,C1065,0,-323.3889084447396,0.4875722034285246
C4771,C585,0,-493.5425772993285,0.44573626642932734
C21564,C586,0,-7.529228507179141,0.5503626261280614
C4367,C231,0,-512.0931438644761,0.4434770904027047
C1176,C1065,0,-44.69196180203471,0.5557992613767874
C10622,C625,0,-465.2463016053598,0.46116269069205634
C13034,C3028,0,-301.69657574240864,0.5127643928867572
C9735,C612,0,237.53440505162143,0.5732559591302099
C23997,TGT,0,-175.91463178089498,0.5378270992820786
C4174,C1514,0,-49.45145011076784,0.5112778008549418
C16955,C1640,0,-613.6292473135768,0.4451135068490555
C8399,C16266,0,599.1044146347449,0.6277291731341468
C16344,C12500,0,-61.818449951750154,0.6286145097917021
C1521,C7782,0,-259.5663530286397,0.48727567556235823
C2091,C215,0,-530.6373887192526,0.45795196861290416
C15244,C1172,0,-12.904693717083774,0.6268537576303692
C706,C1487,0,-168.58127759648914,0.4879805017362059
C22656,TGT,0,-112.74720354397914,0.5363169131763154
C6192,C754,0,37.117354847780916,0.6229085704993843
C2493,C528,0,-112.63530269302692,0.5151498290864825
C17310,TGT,0,-497.3801597435363,0.4678260223773502
C3904,C1685,0,-295.34194064880285,0.48518043361687924
C2825,C467,0,-456.84979794001356,0.4853700295331365
C2244,C1065,0,5.213156281707597,0.5574935637270539
C5374,C528,0,-213.60986550037796,0.5071674392551997
C18128,TGT,0,-388.34345380111154,0.49002014997646187
C20777,C1685,0,-416.82068622249153,0.46547118333053683
C4222,C721,0,-68.2872607840759,0.50279485768713
C6604,C231,0,-398.76715054976285,0.4784413687192427
C11421,C467,0,-518.8596247446621,0.47776745294563383
C19636,C2327,0,-440.72444959288623,0.4549891165957588
C12387,C4174,0,-556.9021663547205,0.4395060012524756
C1798,C12,0,-78.01742752936434,0.5718419670288103
C1707,C15055,0,81.81303395008081,0.5360276078849536
C16103,C457,0,-242.73047045605654,0.48683469055109063
C5524,C1640,0,-389.44781523366237,0.48847601665716006
C9615,C2109,0,-656.6060751951054,0.4373619288552817
C14615,C19112,0,59.95933108291183,0.5719782788955557
C20597,C1640,0,-481.7266449864419,0.4753299034435316
C529,C19160,0,-443.3747558194973,0.4457858657919479
C3165,C529,0,367.37372281752346,0.6477568404005121
C529,C11543,0,-421.02209532698043,0.4476673547103277
C754,C8606,0,-161.0831981129827,0.49528877619929734
C585,C4958,0,-201.8740077901989,0.5404161130307661
C452,C706,0,-622.7951627936923,0.43425910191867745
C4751,C1065,0,-112.87824566047948,0.5332312274182885
C8282,C2127,0,-295.82582240990087,0.6136024714092266
C13209,C529,0,-182.65289683306855,0.5911224853331022
C1672,C1877,0,-239.13310953749306,0.4861351526059975
C474,C1640,0,-513.8915712123817,0.4660230302323988
C8747,C231,0,-643.7743595782053,0.43329930543732936
C21606,C585,0,-496.7900204238331,0.44850174510390894
C1707,C16604,0,-284.2925625013795,0.47830420304229815
C2962,C528,0,-287.71774880689145,0.476183916521224
C791,C2327,0,-571.7888423333443,0.43734058015070953
C13223,C423,0,-364.0080400333509,0.5331498002104549
C15974,C1065,0,-87.70361584183274,0.5338658737416231
C13807,C7298,0,-658.7438547348597,0.44520858344296926
C1139,C1015,0,-393.04305816684246,0.5310784981393837
C3311,TGT,0,-533.1153509512037,0.45952325986482057
C1394,C625,0,-305.56591658881325,0.5001611547882882
C1227,C2553,0,-71.02498987121999,0.5298576327252165
C8444,C2106,0,-567.5914823208491,0.47088824147768643
C17,C612,0,-120.62095278474135,0.5025092072659678
C1798,C21790,0,-102.0737032072534,0.5902470465693633
C12199,C529,0,-221.3471546183955,0.486598301083128
C1685,C16553,0,-38.89120097143041,0.5061195382958469
C625,C22851,0,-437.31232009339783,0.44285850260192494
C24625,C528,0,-168.49662108069333,0.6299098748604101
C18856,C706,0,-372.34219163831403,0.5257002816181405
C15410,C5716,0,-141.3740724838517,0.5151552643444197
C16341,C529,0,-16.2937793193164,0.5129760319751937
C5721,C15020,0,-421.0699939493288,0.4427834620577527
C5891,C585,0,-371.10878326671263,0.4645777292189617
C22269,C586,0,-55.97778628264223,0.5320627937559648
C3959,C612,0,-223.12979774172254,0.5923264412981891
C23134,C2389,0,211.5109180899958,0.6513329764940451
C4174,C4137,0,-421.2344864799834,0.44401906622123816
C3812,C10056,0,-380.82926208936533,0.5105699998855946
C12185,C1707,0,-461.40911306105727,0.4559709704235014
C10794,C585,0,-514.1705421322968,0.4886661639005094
C24096,U7,0,-401.5482005939889,0.496771200458542
C20082,C467,0,-278.3463931079982,0.5856724788741283
C23854,C528,0,-302.69271802136745,0.5218197515994913
C7491,C423,0,-497.74855682923817,0.5109734097730024
C9372,C11498,0,-287.91064622769545,0.5082153095435231
C1521,C8385,0,-191.9798250399308,0.5211509430367935
C7924,C529,0,39.08447573300646,0.528901302004697
C23077,TGT,0,-469.21143808741954,0.4730042621596395
C13883,C1056,0,-175.19821363499705,0.6251640817339896
C6316,C1640,0,-467.3033076335996,0.44311019341656555
C14615,C529,0,-254.110978049182,0.4753034511807705
C11086,C529,0,-383.9281047876234,0.47343915309584766
C3028,C7924,0,-405.57684715374126,0.4489584136158889
C19369,C5734,0,-519.7269519113856,0.4404050860316403
C1973,C20963,0,-109.61535587330263,0.4996121592847819
C14578,C2327,0,-572.9453504029034,0.43610168394747717
C3688,C4116,0,-117.61162776114497,0.5393628616254936
C10116,C529,0,-161.02090748562978,0.49607613302234344
C8504,C467,0,-359.52591697820844,0.48415078587866806
C612,C3756,0,-376.5222400534817,0.4615743449149512
C831,C612,0,-378.30194132214956,0.46070315478997137
C5517,C2553,0,-599.2700618040908,0.452037594449486
C976,C2079,0,-562.0827710428007,0.4456561513567204
C1521,C24274,0,-78.9349388214655,0.5798818041485743
C22971,C706,0,-500.9620781425192,0.4591209117395635
C3161,C1685,0,-213.03530514812564,0.501304721033829
C965,C754,0,-110.77972136857079,0.6063691458407672
C221,C625,0,-258.8671101583036,0.5233986429015526
C1604,C457,0,-180.74877312169883,0.4802317614916025
C17583,C1685,0,-602.8456185328091,0.43922893934729035
C8736,C2106,0,-486.4000491300976,0.4834371662335706
C76,C457,0,-412.5581275296686,0.45596454435635936
C19881,C423,0,158.6715217511951,0.6029456899517696
C3268,C2553,0,-429.27256713548195,0.44637389805454747
C1913,C1065,0,585.0340572688451,0.634904721549564
C18646,C528,0,-329.30930686593547,0.4918351403845353
C5941,C2109,0,-596.9704825361796,0.43255346352364893
C11105,C2753,0,-664.3357716630285,0.43965613201988085
C1521,C1120,0,-270.01536732196564,0.47053626819245814
C18473,C625,0,-436.1209926045376,0.46436774290329785
C20723,C1785,0,844.5364499288983,0.669191461331624
C6582,C457,0,576.5271147359817,0.6534649962109169
C24476,C10,0,-619.4893241132745,0.4429258922041463
C10309,C2553,0,-673.09905362174,0.43158933625045776
