node,in_degree,out_degree,total_degree,fan_out_ratio,betweenness_centrality,inter_arrival_mean,inter_arrival_std,burst_score,active_duration
C20804,13,5,18,0.2777777777777778,0.0,167191.5,113757.5382568118,0.4,668766.0
C21359,6,6,12,0.5,0.0,489.6,596.756767871132,0.5,2448.0
C21397,8,8,16,0.5,0.0,611.0,477.63135814738365,0.375,4277.0
C21774,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C23239,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C23833,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0
C24348,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C24823,5,5,10,0.5,0.0,855.0,622.0550618715356,0.4,3420.0
C24828,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C25526,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C25629,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C26176,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C26235,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C26534,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C26539,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C27066,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C7585,3,10,13,0.7692307692307693,0.0,3011.6666666666665,6808.441508728541,0.8,27105.0
C7740,18,19,37,0.5135135135135135,0.0,48800.944444444445,149603.6000281604,0.7368421052631579,878417.0
C9607,8,8,16,0.5,0.0,40791.857142857145,84433.62885964432,0.5,285543.0
C9713,4,4,8,0.5,0.0,8494.666666666666,11442.630505652487,0.75,25484.0
C18698,14,14,28,0.5,0.0,9135.76923076923,29745.78418262079,0.9285714285714286,118765.0
C18900,14,13,27,0.48148148148148145,0.0,250.33333333333334,566.469671640847,0.8461538461538461,3004.0
C19086,12,11,23,0.4782608695652174,0.0,225.5,651.0788354723259,0.9090909090909091,2255.0
C19774,15,15,30,0.5,0.0,8630.357142857143,25237.30990477376,0.8,120825.0
C24471,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C24730,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C26174,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C26339,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C6079,12,12,24,0.5,0.0,10775.545454545454,30837.06437909843,0.8333333333333334,118531.0
C6765,13,13,26,0.5,0.0,30695.75,68627.08673709552,0.6153846153846154,368349.0
C7476,14,14,28,0.5,0.0,9097.23076923077,23160.485700214114,0.6428571428571429,118264.0
C7760,13,13,26,0.5,0.0,20857.5,63754.25987401417,0.9230769230769231,250290.0
C9908,12,12,24,0.5,0.0,25038.363636363636,73045.39938878949,0.8333333333333334,275422.0
C20266,6,6,12,0.5,0.0,67674.0,124046.19224627574,0.8333333333333334,338370.0
C12040,8,8,16,0.5,0.0,36179.57142857143,87322.35798441991,0.75,253257.0
C16537,4,3,7,0.42857142857142855,0.0,3454.0,3418.0,0.6666666666666666,6908.0
C17976,9,9,18,0.5,0.0,436.0,650.5182549321732,0.5555555555555556,3488.0
C19006,17,17,34,0.5,0.0,7351.9375,21609.26830224924,0.8823529411764706,117631.0
C20367,9,9,18,0.5,0.0,2223.0,5667.106867705955,0.8888888888888888,17784.0
C20789,7,7,14,0.5,0.0,24784.5,35936.95615356611,0.7142857142857143,148707.0
C21913,3,2,5,0.4,0.0,511192.0,0.0,0.5,511192.0
C23897,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C24079,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C24603,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C25727,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C25962,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C26049,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C26177,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C26192,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C26396,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C26470,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C26762,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C4137,15,15,30,0.5,0.0,22109.571428571428,60399.25686949927,0.5333333333333333,309534.0
C4144,15,15,30,0.5,0.0,72443.14285714286,166061.73665574635,0.8666666666666667,1014204.0
C6083,10,10,20,0.5,0.0,1226.7777777777778,2512.794362094288,0.5,11041.0
C6600,14,14,28,0.5,0.0,66393.92307692308,168931.7953255608,0.5714285714285714,863121.0
C6767,15,15,30,0.5,0.0,56293.28571428572,157274.31945418016,0.8,788106.0
C7192,12,12,24,0.5,0.0,71960.18181818182,213100.2338456198,0.75,791562.0
C7746,13,13,26,0.5,0.0,85465.75,278046.67854130926,0.7692307692307693,1025589.0
C8287,17,16,33,0.48484848484848486,0.0,274.8,474.99602805356875,0.6875,4122.0
C8683,9,8,17,0.47058823529411764,0.0,195.85714285714286,428.6961723216867,0.875,1371.0
C8996,15,15,30,0.5,0.0,1388.5714285714287,2188.473072202421,0.4,19440.0
C9309,11,11,22,0.5,0.0,11791.0,31899.52417199981,0.9090909090909091,117910.0
C9498,14,14,28,0.5,0.0,19308.23076923077,66000.90884590306,0.5714285714285714,251007.0
C3050,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
C14145,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C18069,13,13,26,0.5,0.0,1193.4166666666667,2119.0328162604956,0.6923076923076923,14321.0
C23571,15,13,28,0.4642857142857143,0.0,21247.916666666668,63457.552590239844,0.6923076923076923,254975.0
C14748,6,6,12,0.5,0.0,11570.6,22501.712837915253,0.6666666666666666,57853.0
C21906,3,2,5,0.4,0.0,0.0,0.0,0.0,0.0
C16547,16,16,32,0.5,0.0,17078.333333333332,56275.123178501846,0.8125,256175.0
C19231,16,16,32,0.5,0.0,1080.2,3221.907037765056,0.875,16203.0
C20520,14,14,28,0.5,0.0,7341.7692307692305,23252.557821763134,0.9285714285714286,95443.0
C21688,4,3,7,0.42857142857142855,0.0,1158.0,1158.0,0.6666666666666666,2316.0
C6231,14,14,28,0.5,0.0,28714.076923076922,69049.84813046467,0.7857142857142857,373283.0
C10118,6,9,15,0.6,0.0,22106.125,56714.26705741136,0.7777777777777778,176849.0
C14130,17,17,34,0.5,0.0,6739.0,25071.55196632231,0.8823529411764706,107824.0
C16138,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
C17366,12,12,24,0.5,0.0,87548.54545454546,185598.39313487586,0.8333333333333334,963034.0
C20207,16,16,32,0.5,0.0,1560.8,3804.8292156153343,0.8125,23412.0
C20842,11,11,22,0.5,0.0,1328.6,1848.0048809459352,0.6363636363636364,13286.0
C21583,3,2,5,0.4,0.0,0.0,0.0,0.0,0.0
C21787,5,4,9,0.4444444444444444,0.0,278.3333333333333,392.2094111851757,0.75,835.0
C22516,5,4,9,0.4444444444444444,0.0,63497.333333333336,89788.89061323542,0.75,190492.0
C25143,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C25514,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C26429,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C26431,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C7198,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C7664,15,15,30,0.5,0.0,26296.714285714286,61102.37847069057,0.7333333333333333,368154.0
C5339,0,3,3,1.0,0.0,32624.0,26219.0,0.6666666666666666,65248.0
C12332,3,1,4,0.25,0.0,0.0,0.0,0.0,0.0
C2144,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12205,3,1,4,0.25,0.0,0.0,0.0,0.0,0.0
C11863,15,15,30,0.5,0.0,2192.214285714286,5496.407023535225,0.8666666666666667,30691.0
C15432,15,13,28,0.4642857142857143,0.0,15.75,34.08353708170559,0.38461538461538464,189.0
C16379,17,17,34,0.5,0.0,55069.625,158938.30095192403,0.8235294117647058,881114.0
C17792,17,17,34,0.5,0.0,64750.6875,188081.77883527114,0.8235294117647058,1036011.0
C18030,13,13,26,0.5,0.0,185.66666666666666,596.291921424025,0.9230769230769231,2228.0
C18773,17,16,33,0.48484848484848486,0.0,42583.8,154342.8248090162,0.9375,638757.0
C19083,16,16,32,0.5,0.0,653.8,1526.6018123051385,0.8125,9807.0
C19166,14,14,28,0.5,0.0,9000.846153846154,30640.962557300154,0.9285714285714286,117011.0
C19168,12,12,24,0.5,0.0,34121.09090909091,77483.05893015294,0.75,375332.0
C19183,16,17,33,0.5151515151515151,0.0,23460.0625,88444.02997692153,0.9411764705882353,375361.0
C19656,17,17,34,0.5,0.0,7218.3125,22502.94279288475,0.8235294117647058,115493.0
C20203,12,12,24,0.5,0.0,138.0909090909091,303.9319464932463,0.8333333333333334,1519.0
C20401,14,14,28,0.5,0.0,7915.0,22827.56065676886,0.7857142857142857,102895.0
C21054,5,5,10,0.5,0.0,14798.5,24865.333604237043,0.6,59194.0
C21833,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C21844,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C25326,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C25402,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C25611,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C26026,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C26258,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C26946,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C6973,15,15,30,0.5,0.0,61665.857142857145,136745.54146184758,0.4666666666666667,863322.0
C7938,12,12,24,0.5,0.0,23849.090909090908,69342.78303203656,0.75,262340.0
C9529,5,5,10,0.5,0.0,729.5,695.5215668834433,0.4,2918.0
C23269,5,5,10,0.5,0.0,273527.0,272884.735119977,0.6,1094108.0
C24135,6,6,12,0.5,0.0,200462.4,247844.35271887877,0.5,1002312.0
C24136,6,6,12,0.5,0.0,217169.2,192999.1292057039,0.5,1085846.0
C9066,3,10,13,0.7692307692307693,0.0,34688.22222222222,80174.94664624601,0.8,312194.0
C10311,14,14,28,0.5,0.0,1457.923076923077,2269.7350391464183,0.5714285714285714,18953.0
C14316,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C14451,16,16,32,0.5,0.0,72933.53333333334,142327.40974521465,0.75,1094003.0
C16465,15,15,30,0.5,0.0,8428.357142857143,29096.9904251457,0.9333333333333333,117997.0
C16784,16,16,32,0.5,0.0,16847.533333333333,59327.92896758004,0.875,252713.0
C17831,15,15,30,0.5,0.0,1245.5,2347.8797958401287,0.7333333333333333,17437.0
C18475,11,11,22,0.5,0.0,12181.3,28962.913859106095,0.5454545454545454,121813.0
C18852,12,12,24,0.5,0.0,1796.6363636363637,3209.086085497276,0.6666666666666666,19763.0
C19332,12,12,24,0.5,0.0,2751.2727272727275,6915.73005534102,0.8333333333333334,30264.0
C19376,16,16,32,0.5,0.0,1551.0666666666666,5407.554277325585,0.875,23266.0
C19503,13,13,26,0.5,0.0,9971.833333333334,27901.898005432457,0.6923076923076923,119662.0
C19863,17,16,33,0.48484848484848486,0.0,1392.9333333333334,3215.528665018484,0.875,20894.0
C20891,10,9,19,0.47368421052631576,0.0,117.0,127.17114452579249,0.5555555555555556,936.0
C20905,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0
C21028,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C21719,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C21736,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C21751,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C21772,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C21794,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C21816,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C24495,2,2,4,0.5,0.0,1435.0,0.0,0.5,1435.0
C25778,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C26241,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C26540,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C4284,15,15,30,0.5,0.0,30440.428571428572,68679.8444479001,0.6,426166.0
C4334,17,17,34,0.5,0.0,19673.3125,61165.19484735452,0.47058823529411764,314773.0
C6635,14,14,28,0.5,0.0,70589.38461538461,147926.6729532099,0.8571428571428571,917662.0
C6771,11,11,22,0.5,0.0,11052.5,31227.147709164856,0.9090909090909091,110525.0
C9914,16,15,31,0.4838709677419355,0.0,17885.714285714286,63711.527748604676,0.7333333333333333,250400.0
C16373,13,13,26,0.5,0.0,517.5833333333334,1007.175461239114,0.7692307692307693,6211.0
C17942,5,5,10,0.5,0.0,81579.5,91250.98224813803,0.6,326318.0
C18462,15,15,30,0.5,0.0,49696.857142857145,172161.4043049873,0.8666666666666667,695756.0
C18520,11,11,22,0.5,0.0,27094.9,53530.780198779095,0.8181818181818182,270949.0
C19021,15,15,30,0.5,0.0,1718.7857142857142,4664.725718143588,0.7333333333333333,24063.0
C19199,15,15,30,0.5,0.0,8402.07142857143,29370.68355511832,0.9333333333333333,117629.0
C19522,13,13,26,0.5,0.0,1402.8333333333333,2762.8425529194064,0.6923076923076923,16834.0
C20110,4,3,7,0.42857142857142855,0.0,17.0,17.0,0.6666666666666666,34.0
C21415,11,11,22,0.5,0.0,324.0,648.3770507968338,0.45454545454545453,3240.0
C21742,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C21785,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C21805,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C23936,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C26713,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C7206,18,17,35,0.4857142857142857,0.0,1206.5,2126.765090460157,0.35294117647058826,19304.0
C7235,16,16,32,0.5,0.0,24618.8,64193.81490995323,0.5625,369282.0
C12953,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2020,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C24621,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3266,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4436,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4473,9,9,18,0.5,0.0,54202.75,143406.99687580625,0.8888888888888888,433622.0
C4490,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5622,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5624,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5670,2,2,4,0.5,0.0,1090620.0,0.0,0.5,1090620.0
C5674,2,2,4,0.5,0.0,1091327.0,0.0,0.5,1091327.0
C5688,5,5,10,0.5,0.0,19888.75,24778.517503827785,0.4,79555.0
C5690,3,3,6,0.5,0.0,847242.0,844104.0,0.6666666666666666,1694484.0
C5732,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5739,2,2,4,0.5,0.0,427658.0,0.0,0.5,427658.0
C5741,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C604,11,11,22,0.5,0.0,57598.7,127785.21124609844,0.8181818181818182,575987.0
C20293,14,13,27,0.48148148148148145,0.0,383.8333333333333,600.275052695753,0.5384615384615384,4606.0
C20882,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17996,10,10,20,0.5,0.0,31646.0,85359.79336770783,0.8,284814.0
C18336,3,3,6,0.5,0.0,3058.5,219.5,0.3333333333333333,6117.0
C20149,11,11,22,0.5,0.0,11180.3,28603.370609248133,0.8181818181818182,111803.0
C24572,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C25406,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C25731,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C26833,2,2,4,0.5,0.0,2376.0,0.0,0.5,2376.0
C9582,10,8,18,0.4444444444444444,0.0,89486.14285714286,124575.9707710561,0.5,626403.0
C13890,0,3,3,1.0,0.0,155390.0,155390.0,0.6666666666666666,310780.0
C12826,5,3,8,0.375,0.0,38031.5,18103.5,0.3333333333333333,76063.0
C12622,4,4,8,0.5,0.0,106744.66666666667,110237.32902646402,0.5,320234.0
C13362,13,14,27,0.5185185185185185,0.0,54184.307692307695,157369.45750019385,0.7142857142857143,704396.0
C15894,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C17209,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C18436,15,16,31,0.5161290322580645,0.0,47893.666666666664,108436.53640765592,0.5625,718405.0
C18489,15,15,30,0.5,0.0,8584.142857142857,23171.37939619584,0.8,120178.0
C20179,13,13,26,0.5,0.0,1782.4166666666667,3960.2914761907223,0.7692307692307693,21389.0
C20379,8,15,23,0.6521739130434783,0.0,2163.6428571428573,3613.7464059801837,0.7333333333333333,30291.0
C20539,17,14,31,0.45161290322580644,0.0,388.61538461538464,739.1524812462881,0.5,5052.0
C20806,4,12,16,0.75,0.0,52792.0,148568.45436180098,0.8333333333333334,580712.0
C21488,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C22130,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C22658,5,5,10,0.5,0.0,4080.5,4584.094703428366,0.4,16322.0
C22877,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C23140,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
C23212,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C23272,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C24066,9,9,18,0.5,0.0,106267.25,150733.64595599583,0.4444444444444444,850138.0
C24881,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C24978,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C25068,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C25203,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C25457,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C25560,3,9,12,0.75,0.0,33616.5,84655.41358796849,0.8888888888888888,268932.0
C26018,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C26585,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C11391,14,14,28,0.5,0.0,52468.692307692305,160270.61837903303,0.8571428571428571,682093.0
C17789,18,18,36,0.5,0.0,21757.941176470587,57338.91211084635,0.8333333333333334,369885.0
C22158,3,2,5,0.4,0.0,0.0,0.0,0.0,0.0
C23225,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C25151,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C27002,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C8960,8,8,16,0.5,0.0,8769.714285714286,20896.98499588798,0.875,61388.0
C21485,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C22659,4,4,8,0.5,0.0,84438.33333333333,117801.47467762118,0.75,253315.0
C23799,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C25570,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C5651,11,11,22,0.5,0.0,31681.9,68090.92278923822,0.5454545454545454,316819.0
C4545,11,6,17,0.35294117647058826,0.0,115931.8,204085.09454480011,0.8333333333333334,579659.0
C4555,9,6,15,0.4,0.0,11523.6,21246.62821814323,0.8333333333333334,57618.0
C1388,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C15476,2,2,4,0.5,0.0,680959.0,0.0,0.5,680959.0
C15836,3,2,5,0.4,0.0,5.0,0.0,0.5,5.0
C18239,10,10,20,0.5,0.0,31526.666666666668,56821.60218320729,0.7,283740.0
C18353,15,15,30,0.5,0.0,8488.42857142857,25254.19665185595,0.7333333333333333,118838.0
C18510,13,13,26,0.5,0.0,1965.5,3405.2757475227563,0.46153846153846156,23586.0
C189,15,15,30,0.5,0.0,19717.285714285714,67494.73684923099,0.9333333333333333,276042.0
C18975,15,15,30,0.5,0.0,51254.07142857143,182560.19932045284,0.9333333333333333,717557.0
C19251,16,16,32,0.5,0.0,921.4,1241.963542138013,0.4375,13821.0
C19288,12,12,24,0.5,0.0,906.7272727272727,1328.1869454197592,0.5833333333333334,9974.0
C19292,16,16,32,0.5,0.0,40865.13333333333,124920.35582715183,0.875,612977.0
C20187,13,12,25,0.48,0.0,1625.2727272727273,2007.7809139313752,0.25,17878.0
C20896,8,8,16,0.5,0.0,710.8571428571429,1077.1600794379142,0.375,4976.0
C20961,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C21061,8,8,16,0.5,0.0,74365.57142857143,180596.72767550923,0.75,520559.0
C21093,9,9,18,0.5,0.0,574.625,873.2572555524517,0.5555555555555556,4597.0
C21095,6,6,12,0.5,0.0,436.6,732.0711987231842,0.5,2183.0
C21240,4,4,8,0.5,0.0,1674.3333333333333,2096.290427291876,0.75,5023.0
C21399,8,7,15,0.4666666666666667,0.0,671.3333333333334,1351.7789102594484,0.5714285714285714,4028.0
C21568,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
C22220,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
C22454,6,5,11,0.45454545454545453,0.0,46214.75,65568.93104350184,0.6,184859.0
C24111,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C24118,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C24178,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C25921,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C26229,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C26553,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C26597,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C26727,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C26747,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C26904,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C6173,15,15,30,0.5,0.0,78437.35714285714,261176.59003840052,0.9333333333333333,1098123.0
C6538,13,13,26,0.5,0.0,72992.5,134026.34534019794,0.5384615384615384,875910.0
C6891,12,12,24,0.5,0.0,24838.636363636364,69018.67942451619,0.8333333333333334,273225.0
C7356,9,9,18,0.5,0.0,33432.0,81502.10855554597,0.7777777777777778,267456.0
C7633,14,15,29,0.5172413793103449,0.0,55814.57142857143,142891.63521539886,0.8666666666666667,781404.0
C4668,10,6,16,0.375,0.0,97111.8,102400.588684636,0.3333333333333333,485559.0
C1283,7,3,10,0.3,0.0,28978.5,21778.5,0.3333333333333333,57957.0
C4642,8,5,13,0.38461538461538464,0.0,251300.0,400441.88812173484,0.8,1005200.0
C12919,2,2,4,0.5,0.0,580131.0,0.0,0.5,580131.0
C14002,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10634,16,16,32,0.5,0.0,16985.2,60789.498987023515,0.75,254778.0
C13173,10,10,20,0.5,0.0,57843.77777777778,112335.25939375281,0.7,520594.0
C13842,18,18,36,0.5,0.0,16438.529411764706,58554.20515276989,0.7777777777777778,279455.0
C15107,5,5,10,0.5,0.0,68016.5,99906.33222799243,0.6,272066.0
C16457,16,16,32,0.5,0.0,57608.46666666667,157754.76774152412,0.8125,864127.0
C26496,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C4556,3,2,5,0.4,0.0,289.0,0.0,0.5,289.0
C10907,16,16,32,0.5,0.0,18517.866666666665,61915.102788540666,0.6875,277768.0
C13086,17,17,34,0.5,0.0,2092.0625,5065.872450387371,0.8235294117647058,33473.0
C13371,17,17,34,0.5,0.0,23010.1875,60585.84435041195,0.8235294117647058,368163.0
C15852,4,3,7,0.42857142857142855,0.0,2.5,2.5,0.6666666666666666,5.0
C16125,13,13,26,0.5,0.0,10782.833333333334,30965.739847540473,0.5384615384615384,129394.0
C18298,13,13,26,0.5,0.0,31283.083333333332,67739.9373283077,0.8461538461538461,375397.0
C18854,12,12,24,0.5,0.0,10831.272727272728,28393.904349320244,0.6666666666666666,119144.0
C19452,15,15,30,0.5,0.0,767.2142857142857,2117.539818433897,0.8666666666666667,10741.0
C19993,9,9,18,0.5,0.0,243.5,469.6080812762915,0.5555555555555556,1948.0
C20496,11,11,22,0.5,0.0,15246.9,30745.25839035997,0.7272727272727273,152469.0
C20889,10,10,20,0.5,0.0,62.888888888888886,167.68849721661124,0.9,566.0
C21932,3,2,5,0.4,0.0,323.0,0.0,0.5,323.0
C22486,4,3,7,0.42857142857142855,0.0,30.0,30.0,0.6666666666666666,60.0
C23561,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C23683,17,17,34,0.5,0.0,15756.875,54103.67589392032,0.7647058823529411,252110.0
C23980,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C26152,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C26156,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C26746,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C27044,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C6467,14,14,28,0.5,0.0,40910.307692307695,78376.00354345575,0.42857142857142855,531834.0
C6865,15,15,30,0.5,0.0,8459.142857142857,22981.8028848203,0.8,118428.0
C6935,15,15,30,0.5,0.0,8484.357142857143,28654.77119485674,0.8666666666666667,118781.0
C7570,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8603,5,5,10,0.5,0.0,256304.25,252144.77280559973,0.4,1025217.0
C9093,16,16,32,0.5,0.0,159.13333333333333,536.0339375657312,0.9375,2387.0
C9502,19,18,37,0.4864864864864865,0.0,1100.6470588235295,3223.6840806603727,0.6111111111111112,18711.0
C10457,4,2,6,0.3333333333333333,0.0,1087821.0,0.0,0.5,1087821.0
C14776,1,2,3,0.6666666666666666,0.0,431673.0,0.0,0.5,431673.0
C11374,12,12,24,0.5,0.0,77951.81818181818,164520.03434056742,0.8333333333333334,857470.0
C19134,13,13,26,0.5,0.0,611.1666666666666,1135.0915406061115,0.7692307692307693,7334.0
C25546,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C20690,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C25865,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12046,15,15,30,0.5,0.0,18129.285714285714,59438.70364072383,0.8666666666666667,253810.0
C13113,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C13386,15,13,28,0.4642857142857143,0.0,9410.416666666666,29267.5320063557,0.9230769230769231,112925.0
C19735,16,16,32,0.5,0.0,7798.6,27990.200036917682,0.875,116979.0
C21732,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C24601,3,10,13,0.7692307692307693,0.0,204.55555555555554,476.45569016578867,0.8,1841.0
C24898,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C25585,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C26930,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C7956,15,15,30,0.5,0.0,17923.928571428572,61565.48165799251,0.8666666666666667,250935.0
C26830,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0
C14420,2,2,4,0.5,0.0,310844.0,0.0,0.5,310844.0
C18884,10,10,20,0.5,0.0,354.44444444444446,924.6631952723965,0.9,3190.0
C20058,5,5,10,0.5,0.0,870.5,1506.5957486996967,0.8,3482.0
C24358,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C24387,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C24965,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C26692,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C6883,15,15,30,0.5,0.0,8681.357142857143,26087.464027238235,0.7333333333333333,121539.0
C17181,8,8,16,0.5,0.0,131321.57142857142,133256.33373192235,0.375,919251.0
C10768,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
