node,in_degree,out_degree,total_degree,fan_out_ratio,betweenness_centrality,inter_arrival_mean,inter_arrival_std,burst_score,active_duration
SYSTEM@C17546,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C4446,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C12741,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C4423,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U4476@DOM1,4,5,9,0.5555555555555556,4.4596575218054027e-07,599417.25,847981.5921054463,0.6,2397669.0
C5653$@DOM1,4,5,9,0.5555555555555556,6.5704498068492694e-09,556129.5,568759.6114434024,0.4,2224518.0
NETWORK SERVICE@C11519,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C2317,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C1658,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C3361,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C8333,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
SYSTEM@C10632,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
U3493@DOM1,3,3,6,0.5,8.95472153603999e-08,1160080.0,851684.0,0.3333333333333333,2320160.0
NETWORK SERVICE@C17439,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U10588@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
SYSTEM@C1581,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C3917,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C3917,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C5534,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C16490,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U2326@DOM1,4,4,8,0.5,1.0452328913129918e-07,312231.6666666667,254787.08227633694,0.5,936695.0
NETWORK SERVICE@C13757,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C11823,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U5079@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C11067,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C5437,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6765$@DOM1,2,5,7,0.7142857142857143,1.092039211712194e-09,253497.25,404311.6533810119,0.6,1013989.0
U2328@DOM1,4,4,8,0.5,1.6221163932738506e-08,197749.66666666666,230779.35930282463,0.5,593249.0
SYSTEM@C2087,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
SYSTEM@C16241,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C3465,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C11621,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C11325,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C4127,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C13462,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U4342@DOM1,6,6,12,0.5,2.0893215202463672e-07,464040.6,446854.20790347265,0.3333333333333333,2320203.0
SYSTEM@C16516,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C4820,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C8548,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5406,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C3208,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C4801,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C11823,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C12502,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C15617,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U2448@DOM1,3,3,6,0.5,4.598698458210239e-08,244139.5,182266.5,0.3333333333333333,488279.0
SYSTEM@C12897,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C14587,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C17060,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U815@C2186,2,2,4,0.5,0.0,851.0,0.0,0.5,851.0
LOCAL SERVICE@C3031,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C3031,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
SYSTEM@C3031,2,2,4,0.5,1.2133769019024378e-10,317530.0,0.0,0.5,317530.0
U6421@DOM1,2,2,4,0.5,0.0,1100419.0,0.0,0.5,1100419.0
NETWORK SERVICE@C3163,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U439@DOM1,3,3,6,0.5,3.627996936688289e-07,514932.0,193810.0,0.3333333333333333,1029864.0
U1434@DOM1,5,5,10,0.5,1.0819201039717576e-06,554352.75,473672.01155988465,0.4,2217411.0
U4151@DOM1,2,2,4,0.5,0.0,58651.0,0.0,0.5,58651.0
SYSTEM@C17720,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C3550,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
SYSTEM@C1220,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
SYSTEM@C14322,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C10944,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C15731,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C4192,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U458@DOM1,2,2,4,0.5,0.0,573943.0,0.0,0.5,573943.0
U564@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
SYSTEM@C17273,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
U5400@DOM1,10,10,20,0.5,3.536104400075124e-07,266499.55555555556,197675.97123300945,0.3,2398496.0
U7641@DOM1,2,2,4,0.5,0.0,1702957.0,0.0,0.5,1702957.0
NETWORK SERVICE@C16686,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3714,1,9,10,0.9,0.0,39128.125,81296.9831934702,0.5555555555555556,313025.0
C3713$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C5196,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
SYSTEM@C12352,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C3732,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C4660,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U2996@DOM1,3,3,6,0.5,3.276117635136582e-09,165016.0,145019.0,0.6666666666666666,330032.0
NETWORK SERVICE@C7533,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C8814,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C14647,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C11648,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U596@DOM1,2,2,4,0.5,0.0,481664.0,0.0,0.5,481664.0
SYSTEM@C11817,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C5039,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U4150@DOM1,2,2,4,0.5,0.0,425045.0,0.0,0.5,425045.0
C11042,6,5,11,0.45454545454545453,4.886975064553683e-08,553844.0,381790.6752089422,0.4,2215376.0
U837@DOM1,2,2,4,0.5,0.0,323685.0,0.0,0.5,323685.0
C8385$@DOM1,2,5,7,0.7142857142857143,1.092039211712194e-09,270838.5,317165.2165642538,0.4,1083354.0
LOCAL SERVICE@C4895,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C2029,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C4895,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U10996@DOM1,4,3,7,0.42857142857142855,3.6757403967698003e-10,1154654.5,1068516.5,0.6666666666666666,2309309.0
U1256@DOM1,2,2,4,0.5,0.0,330448.0,0.0,0.5,330448.0
U3590@DOM1,2,2,4,0.5,0.0,307522.0,0.0,0.5,307522.0
C1003$@DOM1,3,6,9,0.6666666666666666,2.0627407332341443e-09,338911.8,525004.4549073464,0.5,1694559.0
NETWORK SERVICE@C3957,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U929@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C8895,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
SYSTEM@C1308,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C2049,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C4541,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C16387,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U7515@DOM1,2,2,4,0.5,0.0,335008.0,0.0,0.5,335008.0
LOCAL SERVICE@C14967,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C14967,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
SYSTEM@C14967,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C2029,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C4812,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C6402,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C14967,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
SYSTEM@C1030,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
U652@DOM1,5,6,11,0.5454545454545454,7.541179722100507e-07,444028.8,366809.9334938463,0.3333333333333333,2220144.0
NETWORK SERVICE@C15089,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C4369,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C4649,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1268$@DOM1,5,5,10,0.5,6.124377185278399e-09,539584.75,592134.8028833363,0.4,2158339.0
NETWORK SERVICE@C12598,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U6696@DOM1,2,2,4,0.5,0.0,2148732.0,0.0,0.5,2148732.0
LOCAL SERVICE@C9110,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C13663,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C4816,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C6125,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
SYSTEM@C14398,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
SYSTEM@C12242,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
U1023@DOM1,6,7,13,0.5384615384615384,7.453521351135823e-07,297290.3333333333,249746.67755392104,0.42857142857142855,1783742.0
LOCAL SERVICE@C1804,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C1804,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C6047,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U6003@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2453,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
U8199@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17388,5,2,7,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C5010,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C17410,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U5693@DOM1,2,2,4,0.5,0.0,59675.0,0.0,0.5,59675.0
NETWORK SERVICE@C2652,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C6302,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
SYSTEM@C983,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C4812,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C12737,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U9615@DOM1,2,2,4,0.5,0.0,341288.0,0.0,0.5,341288.0
LOCAL SERVICE@C16569,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8472$@DOM1,2,5,7,0.7142857142857143,1.092039211712194e-09,78372.0,135683.67088378762,0.8,313488.0
U3157@DOM1,4,4,8,0.5,5.311968597521066e-07,364466.0,320017.97270257596,0.5,1093398.0
SYSTEM@C13568,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C4314,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C6473,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U6573@DOM1,2,2,4,0.5,0.0,76279.0,0.0,0.5,76279.0
U7701@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U3409@DOM1,4,4,8,0.5,2.1294399835255528e-07,536582.3333333334,367307.98159249895,0.5,1609747.0
U5696@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
SYSTEM@C5308,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C2690,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16439$@DOM1,2,5,7,0.7142857142857143,3.6401307057073135e-10,272773.5,228520.0749414589,0.4,1091094.0
U786@DOM1,5,5,10,0.5,7.3299520845401546e-09,577288.5,902536.0412018182,0.6,2309154.0
ANONYMOUS LOGON@C17416,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U5718@DOM1,3,3,6,0.5,1.0847589503007793e-07,505881.0,199042.0,0.3333333333333333,1011762.0
NETWORK SERVICE@C11658,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U1172@DOM1,8,7,15,0.4666666666666667,2.090363433067188e-06,369900.8333333333,577752.1070385397,0.42857142857142855,2219405.0
NETWORK SERVICE@C8833,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C11658,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C5780,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C14379,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C14379,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U11997@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U7274@DOM1,2,2,4,0.5,0.0,484702.0,0.0,0.5,484702.0
SYSTEM@C17566,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
U355@DOM1,10,8,18,0.4444444444444444,6.838504807396279e-08,330773.4285714286,341456.8009844446,0.375,2315414.0
U5715@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C10175,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U2405@DOM1,4,4,8,0.5,1.8164387424345474e-07,771487.6666666666,371140.4232383688,0.25,2314463.0
U4142@DOM1,2,2,4,0.5,0.0,69614.0,0.0,0.5,69614.0
NETWORK SERVICE@C10261,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C13748,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C5991,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5720,1,11,12,0.9166666666666666,0.0,94610.9,138728.25927578704,0.36363636363636365,946109.0
C1877$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C13748,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C12929,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C12929,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C8573,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U3252@DOM1,2,2,4,0.5,0.0,682292.0,0.0,0.5,682292.0
NETWORK SERVICE@C17332,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U1246@DOM1,3,3,6,0.5,3.627996936688289e-07,158483.0,151836.0,0.6666666666666666,316966.0
C8873$@DOM1,2,5,7,0.7142857142857143,3.6401307057073135e-10,77501.25,132780.57209805772,0.8,310005.0
U4804@DOM1,2,2,4,0.5,0.0,310005.0,0.0,0.5,310005.0
SYSTEM@C630,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C5145,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U8404@DOM1,2,2,4,0.5,0.0,63034.0,0.0,0.5,63034.0
LOCAL SERVICE@C15980,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C15980,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C3440,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C3440,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
SYSTEM@C11694,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
U2473@DOM1,7,5,12,0.4166666666666667,7.85711160145316e-07,252094.25,279661.9957344714,0.6,1008377.0
U6054@DOM9,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U6626@DOM1,2,2,4,0.5,0.0,318547.0,0.0,0.5,318547.0
SYSTEM@C14494,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C3359,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2297,14,0,14,0.0,0.0,0.0,0.0,0.0,0.0
U7788@DOM1,2,2,4,0.5,0.0,336347.0,0.0,0.5,336347.0
U2187@DOM1,2,2,4,0.5,0.0,601758.0,0.0,0.5,601758.0
NETWORK SERVICE@C7324,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C3605,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C7034,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C2997,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U5384@DOM1,2,2,4,0.5,0.0,1090756.0,0.0,0.5,1090756.0
SYSTEM@C2927,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C15347,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C5246,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C14540,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U5681@DOM1,9,9,18,0.5,1.837401654465409e-07,277014.625,221844.0117463944,0.3333333333333333,2216117.0
NETWORK SERVICE@C3782,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C11370,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C5246,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C10815,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C4412,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C10468,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C3642,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C4567,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C14755,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U887@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C11798,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C4790,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C9729,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C9729,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U891@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C8998,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U7502@DOM1,5,2,7,0.2857142857142857,1.860106790616437e-07,60309.0,0.0,0.5,60309.0
C9675,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U3687@DOM1,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C17378,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C3410,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C11145,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U23@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U5143@DOM1,2,2,4,0.5,0.0,69861.0,0.0,0.5,69861.0
LOCAL SERVICE@C4593,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C4243,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C4593,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
SYSTEM@C12613,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
C6491,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0
U8115@DOM1,5,5,10,0.5,1.6391407215124431e-07,554424.5,611723.8100685227,0.6,2217698.0
NETWORK SERVICE@C17524,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C1202,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C1202,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
SYSTEM@C1202,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C13644,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C13644,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
SYSTEM@C13644,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C13644,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C14718,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C8593,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C8593,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U1104@DOM1,1,2,3,0.6666666666666666,0.0,1094599.0,0.0,0.5,1094599.0
SYSTEM@C1210,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C10230,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C1680,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2192,28,0,28,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C16409,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U1149@DOM1,13,13,26,0.5,4.5207857142504e-07,178710.91666666666,300233.8169936498,0.7692307692307693,2144531.0
C611$@DOM1,2,2,4,0.5,0.0,937029.0,0.0,0.5,937029.0
NETWORK SERVICE@C4495,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5392,3,1,4,0.25,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C5392,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U2504@DOM1,2,2,4,0.5,0.0,8.0,0.0,0.5,8.0
U5222@DOM1,2,2,4,0.5,0.0,311712.0,0.0,0.5,311712.0
U11351@DOM1,2,2,4,0.5,0.0,2144335.0,0.0,0.5,2144335.0
U2779@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C14271,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U2890@DOM1,2,2,4,0.5,0.0,58675.0,0.0,0.5,58675.0
ANONYMOUS LOGON@C1202,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14546,0,3,3,1.0,0.0,546954.5,392355.5,0.3333333333333333,1093909.0
U1063@DOM1,2,2,4,0.5,0.0,434990.0,0.0,0.5,434990.0
NETWORK SERVICE@C8439,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C3688,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C12877,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C12877,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C6369,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C13444,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C13444,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
SYSTEM@C13444,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C3258,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17393,0,4,4,1.0,0.0,771320.3333333334,1090808.1408021403,0.5,2313961.0
U4187@DOM1,2,2,4,0.5,0.0,68493.0,0.0,0.5,68493.0
NETWORK SERVICE@C13221,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U2659@DOM1,4,4,8,0.5,2.2248164748330388e-07,362592.6666666667,395603.37430338253,0.5,1087778.0
U3688@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U5644@DOM1,3,3,6,0.5,8.97898907407804e-09,212605.5,103424.5,0.3333333333333333,425211.0
U1028@DOM1,3,3,6,0.5,9.707015215219502e-10,601665.0,176673.0,0.3333333333333333,1203330.0
ANONYMOUS LOGON@C14204,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C2538,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C2538,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U851@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C13444,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C16312,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
SYSTEM@C11105,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
SYSTEM@C7856,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
C4067,3,17,20,0.85,1.1460345597110975e-09,63724.375,105827.05461381024,0.35294117647058826,1019590.0
C4067$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
SYSTEM@C4828,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C4957,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U589@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U986@DOM1,4,4,8,0.5,1.0247768198832846e-09,769548.3333333334,369426.718140719,0.25,2308645.0
NETWORK SERVICE@C4769,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C10730,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
