src,dst
C6737,C1065
C7135,C5720
C22714,C5721
C9849,C585
C12649,C5720
C1307,C585
C7305,C5721
C13659,C5721
C10779,C585
C473,C585
C5963,C5720
C5751,C585
C13173,C585
C22333,C585
C11858,C5721
C9028,C585
C7075,C5720
C22824,C5721
C2286,C585
C19086,C5720
C16930,C5720
C2290,C754
C7442,C585
C1561,C5721
C13205,C1065
C10503,C585
C15721,C5720
C1415,C2651
C8172,C585
C16310,C5720
C776,C743
C10150,C5721
C9192,C754
C7000,C5721
C7794,C5721
C680,C17640
C10644,C585
C10301,C585
C2048,C585
C13713,C5721
C7736,C585
C12531,C5721
C8001,C585
C20002,C585
C6590,C457
C867,C1065
C5750,C585
C11219,C529
C13746,C585
C14182,C5720
C6253,C585
C43,C5721
C22710,C528
C23286,C585
C19223,C5721
C10380,C585
C890,C5826
C8962,C5720
C8846,C5463
C7129,C585
C12118,C585
C17186,C4784
C149,C457
C7699,C585
C23189,C754
C6883,C612
C10597,C5721
C11706,C5720
C8238,C1065
C19636,C5720
C18634,C5720
C12203,C5721
C12998,C5721
C488,C585
C8492,C612
C16381,C5721
C6039,C5721
C5908,C612
C14555,C457
C8768,C5720
C7310,C1065
C739,C743
C3762,C529
C9635,C2109
C11496,C743
C1226,C529
C19503,C467
C17211,C585
C1096,C5721
C20681,C612
C11576,C529
C21193,C5720
C22336,C5720
C571,C585
C7900,C5720
C7225,C2109
C869,C5721
C10510,C743
C7113,C585
C19204,C5720
C22040,C585
C5453,C5720
C9733,C754
C11088,C5721
C8127,C5721
C47,C585
C16650,C2651
C6453,C5720
C10640,C612
C11631,C586
C18520,C612
C13207,C585
C21269,C2519
C6181,C585
C2150,C5721
C7292,C5721
C11472,C743
C8322,C585
C25685,C17640
C9566,C5721
C7674,C5720
C6924,C612
C20413,C585
C9741,C5721
C22452,C585
C77,C585
C9886,C585
C12387,C529
C18842,C5720
C1845,C5721
C21380,C754
C9857,C5721
C7936,C467
C1865,C585
C18197,C5720
C6231,C585
C7724,C2651
C6024,C5721
C1305,C1056
C2300,C585
C2039,C4682
C865,C5720
C945,C5721
C18270,C5720
C19825,C5721
C16239,C5721
C8887,C743
C12987,C5721
C21765,C5720
C18839,C585
C4262,C5721
C436,C754
C11057,C585
C9941,C585
C20511,C1065
C17693,C1971
C19671,C754
C7944,C585
C12810,C1065
C14061,C585
C12689,C5720
C1349,C585
C17680,C754
C10353,C5721
C444,C5721
C20995,C5463
C1008,C5720
C17911,C2651
C6937,C5721
C17763,C5721
C6961,C585
C1195,C5721
C6727,C585
C11743,C467
C14474,C5721
C19105,C5721
C667,C5721
C17693,C9180
C11523,C5720
C6771,C1065
C10488,C5721
C17378,C457
C8903,C5721
C10035,C5721
C18929,C585
C17119,C2651
C12927,C585
C21159,C22400
C8316,C585
C16058,C625
C194,C586
C22802,C754
C236,C754
C17063,C585
C16299,C585
C3916,C585
C11768,C754
C3992,C5721
C9154,C2651
C14961,C612
C3596,C5721
C12021,C1875
C12964,C5720
C13845,C457
C6663,C5721
C13866,C2008
C6031,C585
C20340,C585
C7144,C585
C15126,C612
C867,C467
C6839,C5721
C18613,C585
C7303,C585
C18005,C5720
C16033,C528
C13111,C2651
C28,C5720
C22700,C585
C13744,C585
C12224,C585
C8084,C2651
C1209,C5721
C851,C5720
C8472,C586
C1198,C585
C13665,C5463
C6115,C5721
C21224,C612
C13755,C5736
C1503,C1763
C12343,C585
C13845,C586
C10169,C529
C16512,C5721
C9368,C529
C13199,C585
C11924,C625
C10678,C5721
C1013,C5720
C22228,C754
C18927,C585
C18941,C585
C8310,C5720
C12766,C5698
C6227,C5720
C2095,C5721
C16794,C754
C18815,C585
C11001,C585
C17392,C5721
C6703,C2109
C448,C754
C17182,C612
C8763,C585
C2968,C5720
C1266,C9883
C6153,C5720
C13360,C5721
C17693,C19540
C16371,C585
C10362,C5721
C12199,C1065
C4771,C1065
C11502,C5720
C19168,C586
C12323,C467
C19938,C585
C14907,C586
C17013,C5721
C18384,C585
C9072,C5721
C247,C457
C6298,C585
C21780,C2651
C15384,C5721
C5613,C5721
C13825,C585
C18779,C5721
C11567,C5720
C7635,C585
C2969,C585
C7940,C585
C6287,C585
C707,C585
C10407,C585
C731,C754
C8836,C585
C19290,C2109
C8974,C5721
C19183,C1065
C11464,C585
C12467,C5721
C14229,C585
C8968,C585
C19332,C585
C1268,C585
C22090,C585
C12596,C585
C13300,C5721
C12326,C5720
C12956,C5721
C21095,C1065
C6413,C585
C1132,C5721
C5628,C5736
C7206,C585
C7952,C3065
C16062,C2109
C8812,C5721
C14619,C743
C12206,C5720
C16592,C5720
C3784,C5721
C20846,C5721
C12,C585
C18894,C585
C1036,C5721
C3256,C2651
C21298,C743
C9635,C5721
C13705,C585
C693,C5721
C17348,C585
C17693,C13410
C21,C585
C8429,C5721
C7006,C585
C10946,C754
C8337,C585
C10187,C5720
C19256,C4784
C20666,C11264
C10445,C625
C13371,C612
C17867,C5720
C17926,C467
C15070,C5721
C7693,C5721
C59,C5721
C679,C5721
C976,C5721
C8207,C467
C10005,C585
C14722,C467
C12471,C585
C25685,C2651
C6705,C585
C12267,C743
C1779,C5721
C8213,C585
C7844,C15865
C18092,C585
C2420,C5721
C5921,C467
C4869,C529
C8548,C585
C9246,C5721
C16125,C585
C12125,C5721
C13883,C612
C8683,C612
C686,C585
C18690,C585
C8531,C5721
C8044,C585
C6517,C5721
C16580,C5720
C144,C585
C12981,C5721
C22729,C754
C13258,C585
C14897,C5721
C13076,C2109
C23773,C5721
C13072,C5721
C12189,C743
C8705,C5720
C742,C5720
C21159,C585
C13298,C5721
C22483,C612
C704,C5721
C12410,C754
C6785,C5721
C8820,C585
C9,C585
C281,C457
C14278,C586
C12628,C2109
C13610,C5721
C12442,C5721
C7152,C585
C17841,C5721
C16897,C5721
C13990,C5721
C6435,C585
C3199,C5721
C13416,C585
C6535,C467
C23158,C612
C1008,C743
C10392,C467
C14288,C585
C15794,C585
C8579,C585
C9148,C625
C14334,C585
C21056,C5720
C9416,C585
C15873,C612
C7200,C585
C15114,C612
C8517,C5463
C6821,C585
C7767,C5721
C980,C2109
C1857,C612
C76,C585
C14467,C5463
C7654,C5721
C21902,C5720
C7210,C743
C7215,C743
C11477,C457
C22761,C754
C17397,C529
C14770,C585
C823,C585
C1279,C5721
C8052,C529
C207,C5463
C7521,C5721
C8901,C5720
C14980,C5721
C3178,C754
C182,C5721
C7361,C5721
C10790,C612
C10307,C5720
C11823,C586
C6758,C5721
C5981,C585
C8011,C529
C1611,C2683
C8958,C5721
C10520,C585
C6363,C1065
C12766,C743
C8924,C743
C1093,C5720
C6192,C5720
C9862,C585
C24687,C2021
C12352,C585
C1188,C585
C19183,C467
C21963,C585
C3478,C2651
C9024,C5720
C9242,C585
C395,C5086
C8517,C5096
C13875,C5720
C1051,C585
C17772,C5721
C21692,C585
C10751,C5736
C8724,C585
C10821,C1065
C13086,C585
C10103,C585
C20434,C754
C7564,C5720
C3546,C5721
C1207,C743
C10628,C5721
C12611,C5721
C1746,C585
C21276,C585
C27137,C5721
C18672,C5720
C8005,C585
C14744,C529
C19827,C5736
C8272,C5721
C9347,C5720
C1730,C529
C19160,C612
C8155,C5721
C21919,C585
C8353,C5720
C9351,C5721
C768,C754
C7281,C585
C16253,C585
C8331,C585
C5283,C585
C2637,C585
C7100,C585
C14264,C4682
C15268,C467
C13653,C585
C14958,C457
C16258,C585
C20667,C625
C21024,C5721
C6242,C585
C9810,C5721
C14134,C5721
C10326,C467
C7664,C585
C1726,C5721
C10607,C743
C6590,C1065
C18596,C5721
C8060,C5736
C1213,C585
C7296,C5736
C11562,C585
C1089,C2438
C19114,C2109
C19636,C2109
C954,C5721
C13254,C754
C718,C585
C9758,C585
C1040,C5463
C6696,C585
C22204,C1065
C8768,C2109
C14114,C585
C20496,C743
C714,C754
C1704,C585
C7914,C585
C5783,C5721
C16345,C585
C17867,C743
C7683,C5720
C19134,C467
C18783,C585
C6793,C5720
C15441,C457
C18375,C5720
C2087,C585
C14206,C5463
C16284,C5721
C6460,C5721
C12753,C5720
C14988,C5720
C12590,C5721
C6903,C585
C12722,C625
C979,C5720
C14377,C585
C10020,C5721
C15652,C585
C20135,C529
C12290,C585
C12992,C5463
C15295,C467
C21279,C5720
C12402,C5720
C20966,C5720
C5594,C754
C9643,C585
C20114,C1065
C18405,C585
C18650,C5721
C23084,C585
C6935,C467
C3828,C5721
C17693,C23507
C7235,C2109
C6865,C467
C12550,C585
C13988,C754
C7316,C1065
C376,C5463
C10293,C585
C11800,C5721
C18856,C585
C17192,C5721
C1345,C5720
C6596,C585
C13335,C5721
C7192,C5720
C22492,C5720
C1539,C5721
C19489,C585
C8887,C5721
C11165,C3574
C12399,C585
C20844,C5721
C11717,C5720
C6409,C585
C9399,C5721
C1038,C5721
C8433,C585
C856,C5721
C12628,C5721
C8009,C457
C9918,C5721
C10636,C5720
C1550,C457
C17368,C5720
C853,C2109
C1541,C5720
C18694,C5721
C11069,C585
C16492,C457
C9319,C585
C19462,C5720
C10622,C5720
C21247,C754
C22171,C5720
C16587,C5721
C12469,C5721
C12985,C743
C7824,C625
C8645,C743
C14447,C743
C22258,C754
C15498,C586
C17266,C5721
C20664,C2651
C18275,C2109
C11733,C2109
C7208,C585
C16478,C5721
C9096,C5721
C10529,C5463
C422,C5720
C13175,C585
C18654,C612
C18947,C585
C710,C2109
C6600,C585
C326,C1003
C10707,C585
C18551,C585
C19990,C585
C17157,C754
C8211,C612
C17761,C585
C19343,C585
C1329,C5721
C7997,C585
C550,C1947
C12122,C5721
C19898,C5721
C21507,C585
C189,C1065
C21927,C585
C311,C5721
C10394,C5721
C22020,C5720
C8960,C5721
C13364,C585
C9067,C585
C13998,C457
C9020,C529
C16052,C585
C841,C585
C9700,C4784
C12649,C5721
C13801,C585
C21165,C2109
C2826,C5720
C9904,C5721
C6627,C585
C5963,C5721
C18986,C585
C3210,C612
C11811,C585
C19879,C585
C1019,C585
C234,C5721
C5820,C1065
C14202,C585
C11883,C586
C11484,C743
C1111,C585
C19068,C585
C13318,C529
C12654,C2651
C5190,C743
C14987,C585
C3282,C5721
C3762,C625
C5458,C5721
C11537,C5721
C17889,C585
C1802,C5720
C11915,C5720
C6949,C3245
C16202,C5721
C13730,C529
C10964,C585
C16247,C2651
C9585,C5721
C13146,C5720
C299,C585
C7188,C5721
C13260,C5721
C2255,C457
C14182,C5721
C20616,C26737
C379,C1003
C18309,C3499
C11781,C5721
C15593,C5720
C18898,C585
C11609,C467
C2957,C585
C8962,C5721
C5858,C5721
C9295,C585
C8675,C5720
C8100,C585
C10955,C585
C9784,C2651
C18348,C5720
C9120,C4784
C10109,C5721
C19636,C5721
C18634,C5721
C16291,C1065
C15527,C5720
C10856,C585
C13570,C5720
C6353,C585
C8446,C585
C7407,C585
C18827,C5721
C18147,C5720
C742,C448
C6073,C4682
C16191,C5720
C4267,C585
C5362,C585
C14597,C585
C14676,C585
C10177,C5721
C19434,C585
C21298,C5721
C6761,C1065
C21115,C5720
C12933,C585
C13486,C743
C18434,C5720
C5936,C612
C5554,C585
C7774,C5720
C32,C585
C11334,C5720
C22336,C5721
C7900,C5721
C9692,C529
C9370,C585
C19204,C5721
C18355,C585
C1322,C529
C14581,C585
C11511,C5721
C17554,C5720
C10060,C5720
C21653,C5721
C7968,C5720
C18489,C5720
C12107,C4784
C19297,C754
C8040,C5720
C18658,C585
C18880,C585
C7674,C5721
C9289,C5721
C847,C5721
C3893,C5721
C19045,C585
C14233,C585
C20274,C5721
C6467,C585
C6131,C585
C7836,C585
C17774,C585
C6834,C5463
C19603,C5736
C14216,C743
C865,C5721
C6548,C585
C13070,C585
C14053,C1065
C771,C1065
C21394,C754
C5511,C5721
C19145,C585
C11870,C585
C11768,C585
C16843,C529
C1485,C585
C597,C5721
C21147,C529
C2057,C585
C16256,C585
C1046,C754
C6707,C457
C254,C5721
C9114,C5721
C6339,C5721
C8251,C5721
C15902,C585
C21491,C5721
C9061,C5736
C10415,C529
C9749,C5463
C6767,C529
C10675,C585
C1008,C5721
C18785,C585
C19238,C5720
C14477,C754
C10716,C625
C8412,C5736
C1556,C457
C11634,C585
C11523,C5721
C22685,C5721
C10684,C1065
C7826,C5720
C3024,C754
C16352,C585
C12036,C5736
C6318,C585
C1578,C585
C8395,C2109
C9194,C585
C8169,C529
C19019,C585
C6806,C5721
C9764,C5720
C18971,C585
C5843,C743
C22894,C706
C9776,C585
C801,C585
C22953,C5720
C7976,C585
C10118,C22400
C17150,C585
C20314,C5721
C14251,C585
C7448,C585
C16224,C585
C19282,C5721
C7367,C585
C11888,C585
C6389,C585
C6179,C5721
C7168,C5720
C22210,C585
C19752,C585
C22892,C585
C10069,C2651
C28,C5721
C10892,C457
C20813,C585
C19172,C5721
C1027,C5721
C9737,C585
C20361,C5721
C1381,C743
C20995,C585
C18682,C467
C22781,C5721
C16249,C585
C7185,C585
C66,C5720
C9739,C5721
C829,C585
C12798,C5721
C22756,C528
C9997,C5721
C14194,C585
C1013,C5721
C18767,C585
C19791,C5720
C7285,C585
C143,C585
C21240,C1065
C7354,C585
C21043,C585
C230,C585
C9138,C5721
C9309,C612
C2968,C5721
C2485,C5736
C640,C5720
C13665,C5720
C6153,C5721
C9974,C2109
C18566,C5720
C8603,C5721
C180,C3245
C22548,C754
C12416,C5721
C22830,C585
C18464,C585
C20819,C585
C3103,C5721
C12275,C1065
C7859,C5721
C18493,C5720
C13062,C3574
C12091,C585
C20166,C585
C8025,C585
C14262,C585
C7320,C585
C14532,C585
C6551,C5720
C1089,C4682
C15038,C5720
C126,C5721
C6375,C5721
C6144,C2008
C15477,C23778
C49,C625
C19320,C5720
C20736,C528
C13811,C5720
C21493,C5463
C11671,C754
C7416,C625
C5561,C585
C16825,C586
C9822,C585
C11352,C17640
C17821,C2651
C14714,C2908
C22154,C26737
C11398,C585
C14438,C1883
C16610,C5721
C8511,C5720
C7828,C585
C23026,C754
C11149,C5736
C21076,C585
C6953,C754
C13044,C5720
C322,C754
C20139,C585
C12206,C5721
C416,C585
C495,C585
C7948,C5720
C19656,C585
C5948,C3173
C5720,C11661
C16869,C5720
C19873,C754
C1734,C5721
C17668,C5721
C7519,C5720
C20496,C5721
C19857,C9883
C11944,C5721
C20933,C585
C6785,C2008
C270,C5720
C10620,C457
C18498,C585
C18605,C585
C21942,C5721
C10523,C1065
C10187,C5721
C998,C585
C1649,C585
C1389,C5721
C6901,C585
C20250,C457
C18731,C585
C13225,C5721
C8647,C585
C9091,C585
C13931,C5463
C14554,C585
C11257,C585
C509,C585
C7215,C586
C11427,C585
C11021,C1065
C1165,C585
C14629,C2651
C16399,C743
C6129,C585
C11127,C585
C13646,C2651
C797,C529
C14025,C754
C2633,C585
C8597,C5721
C20804,C3065
C532,C4289
C953,C5721
C8582,C5720
C620,C585
C8661,C585
C1427,C467
C18586,C5720
C22462,C743
C19335,C5463
C9696,C754
C14476,C5720
C9555,C585
C8705,C5721
C1091,C5720
C23242,C5721
C6177,C4682
C6758,C2008
C22565,C585
C13489,C457
C9990,C585
C13979,C625
C6123,C5721
C19897,C5720
C590,C457
C12048,C585
C10118,C585
C11600,C5721
C1567,C5720
C20541,C2651
C6240,C585
C1207,C586
C11957,C5721
C1993,C5720
C14547,C585
C11342,C457
C9451,C585
C1225,C754
C2461,C586
C21056,C5721
C17039,C743
C18761,C585
C16344,C585
C8831,C585
C9341,C585
C19780,C5720
C1501,C585
C15418,C5720
C14606,C2651
C1055,C585
C20371,C1065
C7227,C585
C12251,C585
C705,C585
C11677,C585
C16273,C585
C1824,C5720
C15307,C5721
C21052,C5721
C20035,C585
C10307,C5721
C8344,C585
C19705,C585
C14451,C457
C16770,C585
C11122,C2109
C8007,C5721
C5949,C585
C7168,C743
C10445,C457
C10607,C586
C14095,C585
C8373,C585
C6358,C585
C10813,C529
C6192,C5721
C1093,C5721
C1382,C1763
C16547,C585
C18386,C585
C2551,C5721
C9024,C5721
C10960,C5721
C242,C585
C207,C5720
C6169,C7730
C20185,C5721
C2708,C5721
C11134,C529
C9317,C585
C12313,C585
C20442,C467
C12857,C5463
C7339,C612
C16752,C5720
C17854,C529
C9258,C585
C7564,C5721
C15513,C5736
C395,C9895
C11412,C5721
C6566,C2109
C17356,C467
C19793,C5720
C1146,C5721
C1260,C457
C1611,C585
C10867,C585
C9460,C5721
C1020,C5721
C20181,C2651
C22516,C585
C794,C1065
C18349,C585
C21019,C586
C9347,C5721
C4927,C5721
C16778,C754
C19199,C743
C10047,C585
C1849,C5721
C1235,C2983
C15380,C5720
C3597,C754
C16383,C5463
C16531,C612
C20218,C5463
C11711,C585
C20336,C754
C13952,C457
C22746,C5720
C18343,C5720
C7936,C743
C614,C1065
C9676,C5721
C17701,C754
C9148,C457
C7030,C585
C939,C585
C15656,C5720
C20520,C612
C17217,C5721
C8341,C585
C1953,C754
C5156,C743
C13268,C585
C3128,C467
C10976,C585
C13866,C585
C4929,C5721
C11159,C625
C17831,C5721
C15729,C5721
C15242,C585
C8653,C5721
C17408,C585
C3223,C585
C15477,C1015
C3650,C585
C17693,C13142
C2044,C529
C18273,C585
C12269,C5721
C1360,C5721
C17843,C585
C55,C5721
C7608,C585
C8717,C585
C15266,C5721
C2304,C585
C20269,C754
C742,C15865
C9248,C585
C3194,C5721
C13827,C585
C19096,C5463
C16191,C2109
C985,C457
C14302,C5721
C6094,C585
C19023,C5720
C7683,C5721
C3407,C754
C13205,C743
C343,C585
C23007,C585
C12065,C5720
C6793,C5721
C1467,C586
C12753,C5721
C18852,C529
C14557,C529
C17116,C529
C5791,C529
C15276,C585
C1736,C5720
C18518,C585
C19578,C5720
C1898,C5721
C141,C1065
C326,C1173
C8577,C754
C19125,C585
C386,C5720
C8304,C585
C14500,C612
C819,C585
C9418,C5721
C20404,C5721
C11246,C2109
C12061,C5721
C1439,C4784
C2695,C5721
C11625,C585
C11368,C14122
C138,C1056
C21457,C585
C9729,C2109
C17074,C5720
C9605,C585
C19359,C5721
C1044,C5721
C7065,C585
C5515,C5721
C9647,C625
C7192,C5721
C22492,C5721
C19897,C743
C11741,C5463
C1098,C612
C12406,C1065
C8589,C26405
C19061,C2683
C9453,C585
C7119,C5720
C17368,C5721
C15,C5721
C9423,C529
C12682,C5721
C9107,C585
C1161,C754
C1541,C5721
C6707,C1065
C13998,C467
C23286,C2651
C13107,C5721
C13750,C5463
C20155,C585
C19477,C585
C11484,C586
C22047,C2651
C6022,C585
C19088,C585
C22171,C5721
C14694,C467
C835,C457
C12013,C5721
C16426,C2109
C12302,C586
C19697,C2109
C15122,C467
C16243,C5463
C21800,C706
C9186,C585
C19452,C585
C12939,C585
C871,C585
C22761,C706
C6876,C585
C9608,C585
C422,C5721
C12403,C743
C450,C754
C152,C467
C12175,C5720
C26952,C4784
C1616,C612
C15782,C5736
C689,C754
C773,C585
C10900,C5736
C12478,C5721
C12030,C585
C14853,C529
C7714,C585
C10609,C585
C11122,C5721
C8034,C612
C5843,C5721
C19410,C585
C19735,C743
C1148,C467
C13074,C529
C16514,C585
C395,C9192
C138,C1003
C12609,C5721
C20007,C5721
C13465,C5721
C891,C585
C7113,C2651
C8657,C625
C18813,C585
C13730,C625
C177,C5721
C9623,C585
C2662,C5720
C812,C529
C1129,C2983
C2255,C467
C20317,C585
C19797,C5720
C21170,C5720
C15575,C585
C15771,C585
C15432,C5721
C13397,C585
C8342,C5720
C5107,C2651
C15397,C743
C9768,C585
C12810,C743
C15117,C754
C5401,C5720
C16056,C457
C1540,C5721
C21476,C5720
C10039,C585
C14238,C13717
C22161,C4784
C16405,C5721
C19134,C5720
C20413,C2651
C8207,C743
C1364,C585
C11459,C5720
C18357,C585
C684,C585
C16746,C5721
C16441,C5720
C13239,C743
C17854,C2026
C6415,C3574
C320,C5463
C19033,C5721
C9353,C5721
C735,C625
C12904,C529
C11501,C5721
C591,C1549
C18715,C1065
C1440,C585
C1802,C5721
C1350,C585
C64,C467
C9711,C585
C13281,C5721
C697,C5721
C256,C3245
C10591,C585
C18165,C585
C805,C585
C8827,C585
C17718,C585
C8346,C457
C13146,C5721
C11496,C5463
C16549,C5720
C6865,C5720
C16463,C5721
C13264,C585
C395,C15213
C15540,C2651
C15593,C5721
C1524,C585
C16318,C5721
C12397,C585
C6635,C5721
C2850,C2651
C7050,C585
C10741,C585
C18442,C585
C17869,C2651
C4285,C5721
C24280,C5720
C19270,C585
C3854,C585
C1420,C1065
C20149,C586
C21464,C5720
C15527,C5721
C6473,C585
C7531,C585
C16341,C5721
C1495,C721
C13570,C5721
C20242,C743
C235,C5721
C23055,C5720
C18147,C5721
C22583,C754
C3916,C2651
C7668,C585
C7788,C585
C8431,C457
C14470,C5736
C11783,C585
C11233,C585
C6973,C5721
C338,C754
C16850,C529
C151,C820
C21115,C5721
C7774,C5721
C13942,C5721
C150,C585
C20289,C586
C20201,C754
C241,C585
C20684,C585
C26975,C5721
C9855,C5720
C3071,C5720
C6707,C467
C9774,C585
C19692,C5721
C7121,C743
C10988,C529
C475,C5721
C1567,C448
C10843,C5720
C16379,C585
C15744,C612
C6308,C5721
C11405,C612
C19999,C585
C18423,C1065
C18610,C5721
C20188,C586
C1465,C5720
C17033,C5721
C17554,C5721
C11378,C585
C6338,C5721
C10060,C5721
C816,C5721
C17872,C625
C16399,C5721
C6425,C743
C18698,C585
C6522,C585
C8040,C5721
C6594,C585
C20163,C612
C22001,C5463
C7769,C5720
C974,C585
C11307,C2651
C8348,C585
C19183,C743
C19957,C5721
C8414,C5721
C17693,C1399
C14884,C5721
C16983,C5720
C7394,C743
C15049,C585
C18603,C585
C22666,C5720
C7258,C585
C1221,C585
C19263,C585
C10121,C5463
C100,C5721
C1104,C585
C1070,C5720
C2602,C585
C10572,C612
C17003,C5721
C10099,C585
C13452,C3299
C9291,C5721
C20716,C529
C2710,C1065
C15007,C5721
C21185,C5721
C9409,C5721
C8522,C585
C12889,C585
C18869,C585
C8836,C2651
C24626,C5721
C9840,C457
C16784,C529
C3542,C5721
C19238,C5721
C9222,C586
C20273,C585
C9070,C754
C19354,C5721
C23105,C585
C1471,C5721
C17309,C5720
C13596,C5721
C7206,C2651
C749,C612
C117,C467
C13707,C585
C19757,C5721
C1365,C585
C21349,C585
C2236,C754
C23812,C5720
C1030,C467
C9764,C5721
C10121,C5096
C5084,C457
C10326,C743
C17162,C5720
C9002,C585
C20114,C5720
C380,C3065
C18963,C754
C22953,C5721
C16822,C585
C1397,C5721
C22997,C5720
C21,C2651
C16555,C1065
C690,C5721
C3875,C585
C19240,C5720
C11376,C5720
C1923,C1065
C22778,C2651
C19037,C5721
C729,C5721
C482,C5720
C7168,C5721
C1352,C5720
C1883,C585
C10634,C585
C4217,C5721
C12770,C5736
C22881,C5721
C7771,C585
C11457,C585
C20265,C14122
C1058,C5721
C1074,C754
C18239,C5720
C12218,C5721
C2086,C585
C5401,C743
C20991,C585
C15880,C612
C8246,C457
C16465,C529
C19503,C5721
C66,C5721
C6836,C5721
C19134,C743
C1450,C5720
C16262,C529
C13785,C22398
C6606,C585
C16700,C5721
C641,C457
C7413,C585
C7726,C5720
C898,C5720
C13896,C585
C8897,C612
C12172,C5736
C2292,C504
C22714,C585
C10786,C625
C316,C5721
C9105,C585
C7305,C585
C11555,C5721
C19426,C5721
C2757,C5721
C16050,C585
C10779,C612
C6419,C754
C1067,C5721
C16004,C5720
C21207,C1065
C2269,C754
C15996,C5720
C10579,C529
C14683,C743
C11723,C586
C14544,C5720
C11858,C585
C9206,C5721
C19199,C5721
C8544,C1065
C400,C754
C6935,C743
C1136,C585
C15038,C5721
C7402,C5721
C10790,C529
C10150,C585
C7936,C5721
C10169,C457
C13811,C5721
C7000,C585
C10716,C457
C7794,C585
C10670,C5721
C9416,C2651
C1319,C1763
C10301,C612
C10410,C585
C12531,C585
C17789,C612
C9159,C1065
C23461,C5720
C11039,C529
C13845,C5720
C8511,C5721
C12835,C754
C2277,C754
C10384,C5720
C6480,C743
C43,C585
C395,C16976
C14734,C585
C7948,C5721
C10725,C5721
C6931,C467
C16869,C5721
C12434,C5721
C10821,C743
C17693,C10448
C270,C5721
C18787,C585
C10753,C529
C2849,C5721
C12203,C585
C1387,C743
C590,C467
C18379,C5720
C16381,C585
C21519,C5721
C1053,C5721
C9345,C585
C3860,C585
C6398,C754
C712,C2109
C12525,C529
C18754,C585
C17857,C5720
C12236,C754
C386,C2109
C869,C585
C10364,C3245
C725,C5720
C1014,C5463
C11088,C585
C22625,C706
C16447,C743
C12508,C5721
C18353,C1065
C8804,C585
C8350,C5721
C6590,C743
C16555,C467
C7292,C585
C2150,C585
C9011,C585
C11587,C529
C20785,C5721
C17815,C585
C9566,C585
C149,C743
C8238,C5721
C9741,C585
C15378,C5721
C18475,C625
C9857,C585
C6326,C754
C19624,C585
C1567,C5721
C6024,C585
C825,C5721
C18438,C585
C20195,C754
C945,C585
C18632,C585
C19825,C585
C10727,C5721
C16239,C585
C14356,C5463
C10037,C5721
C6431,C5721
C9704,C5721
C10792,C585
C19641,C5721
C1993,C5721
C7416,C457
C11948,C5721
C10796,C2651
C22738,C5720
C13931,C585
C4474,C585
C19801,C5721
C896,C5721
C634,C5463
C5243,C5720
C13740,C5721
C12323,C5721
C1410,C625
C8766,C585
C13874,C529
C9336,C5721
C17823,C18057
C15418,C5721
C9898,C743
C17854,C625
C16071,C612
C23812,C743
C453,C467
C15540,C612
C444,C585
C11589,C5720
C16179,C2109
C20114,C743
C6937,C585
C1195,C585
C19105,C585
C14474,C585
C8544,C467
C11609,C743
C18365,C5720
C19572,C5721
C1980,C5721
C19402,C5720
C16816,C529
C13436,C2109
C10488,C585
C16477,C585
C1202,C586
C19256,C3574
C18642,C585
C23297,C754
C17673,C2651
C10794,C5720
C8903,C585
C10035,C585
C19127,C5721
C11059,C467
C10273,C585
C16369,C586
C19217,C5721
C17678,C586
C22253,C5721
C3992,C585
C12306,C5721
C13132,C1065
C3596,C585
C576,C5463
C8966,C5720
C1246,C5721
C6229,C5720
C8458,C467
C20141,C457
C16704,C625
C10847,C5721
C5931,C5720
C537,C585
C12831,C585
C19156,C585
C19162,C5720
C1592,C5721
C23084,C2651
C7398,C1065
C1663,C2109
C8627,C457
C1209,C585
C23205,C612
C12391,C743
C14922,C5721
C6115,C585
C281,C5720
C9283,C5721
C16056,C1065
C14286,C2109
C234,C19174
C10962,C5720
C16809,C585
C22885,C754
C5878,C754
C19444,C585
C10678,C585
C13979,C457
C5921,C5721
C11753,C5721
C8011,C457
C20187,C585
C13467,C1065
C22546,C706
C12539,C754
C5909,C5720
C2095,C585
C12606,C529
C10827,C529
C1857,C2026
C22746,C5721
C12847,C5721
C13983,C5721
C11942,C5721
C13360,C585
C3163,C586
C18004,C585
C8211,C529
C12345,C5720
C10362,C585
C10058,C529
C11819,C585
C11402,C612
C7514,C5721
C6361,C2109
C15163,C5720
C12766,C754
C20735,C612
C3450,C5720
C9072,C585
C8524,C5720
C17796,C5720
C293,C5720
C5613,C585
C10482,C529
C8340,C4784
C18779,C585
C19083,C5721
C16627,C585
C17566,C457
C16379,C2109
C22410,C2651
C1050,C5720
C2748,C585
C17366,C612
C14010,C5721
C23454,C612
C21102,C754
C9820,C743
C18346,C5736
C3698,C2651
C4944,C585
C18481,C585
C1574,C5720
C15572,C5720
C8974,C585
C12467,C585
C11821,C5721
C12945,C5721
C6945,C5720
C15358,C754
C9945,C585
C13300,C585
C17566,C586
C12956,C585
C6883,C625
C19023,C5721
C10022,C743
C1132,C585
C8812,C585
C21762,C5721
C12065,C5721
C3784,C585
C20846,C585
C21593,C5720
C17693,C9256
C1036,C585
C10914,C743
C6679,C585
C8859,C5721
C6071,C467
C5908,C625
C16383,C585
C19711,C3574
C21036,C585
C8571,C585
C13705,C612
