edge_rarity,is_unusual_dst_port,dst_in_degree,edge_rarity_weighted,is_unusual_dst_port_weighted,dst_in_degree_weighted,total_score,label
0.0001266624445851805,1.0,13.0,-0.002230441127346843,1.938666773402042,-0.10057190520538653,1.8358644270693085,0.0
0.00016818028927009755,0.0,67.0,-0.004098797656098419,0.0,-0.5183321268277614,-0.5224309244838599,0.0
0.0015625,0.0,2000.0,-0.14581146785431387,0.0,-15.472600800828697,-15.618412268683011,0.0
0.2,0.0,1597.0,-1.5301188218197936,0.0,-12.354871739461716,-13.88499056128151,0.0
0.2,0.0,1642.0,-1.5301188218197936,0.0,-12.703005257480362,-14.233124079300156,0.0
0.25,0.0,1927.0,-1.5815131097444055,0.0,-14.90785087159845,-16.489363981342855,0.0
0.2,0.0,18.0,-1.5301188218197936,0.0,-0.13925340720745827,-1.669372229027252,0.0
0.2,0.0,18.0,-1.5301188218197936,0.0,-0.13925340720745827,-1.669372229027252,0.0
0.25,0.0,18.0,-1.5815131097444055,0.0,-0.13925340720745827,-1.7207665169518638,0.0
0.0017123287671232876,0.0,18.0,-0.15678987288372237,0.0,-0.13925340720745827,-0.29604328009118064,0.0
0.017543859649122806,1.0,3865.0,-0.8683657677351123,1.938666773402042,-29.90080104760146,-28.830500041934528,0.0
0.00847457627118644,0.0,1600.0,-0.6434605401636483,0.0,-12.378080640662958,-13.021541180826606,0.0
0.004329004329004329,0.0,2.0,-0.38064505511926,0.0,-0.015472600800828698,-0.3961176559200887,0.0
0.00847457627118644,0.0,18.0,-0.6434605401636483,0.0,-0.13925340720745827,-0.7827139473711066,0.0
0.004366812227074236,1.0,3865.0,-0.3838024328190107,1.938666773402042,-29.90080104760146,-28.345936707018428,0.0
0.015384615384615385,1.0,1907.0,-0.8348150088292748,1.938666773402042,-14.753124863590164,-13.649273099017398,0.0
0.015625,0.0,18.0,-0.8385010300429747,0.0,-0.13925340720745827,-0.977754437250433,0.0
0.027777777777777776,1.0,4752.0,-0.994762259412748,1.938666773402042,-36.76289950276899,-35.81899498877969,0.0
0.012345679012345678,0.0,1928.0,-0.7710374276327047,0.0,-14.915587171998865,-15.68662459963157,0.0
0.012345679012345678,0.0,18.0,-0.7710374276327047,0.0,-0.13925340720745827,-0.9102908348401629,0.0
0.006097560975609756,0.0,18.0,-0.5204676437128082,0.0,-0.13925340720745827,-0.6597210509202664,0.0
0.006493506493506494,1.0,29.0,-0.5436120912550176,1.938666773402042,-0.22435271161201611,1.1707019705350081,0.0
0.5,0.0,12.0,-1.7147240335676044,0.0,-0.09283560480497219,-1.8075596383725765,0.0
0.05555555555555555,1.0,662.0,-1.197631018313704,1.938666773402042,-5.1214308650742995,-4.380395109985962,0.0
0.05555555555555555,0.0,14.0,-1.197631018313704,0.0,-0.10830820560580089,-1.305939223919505,0.0
0.3333333333333333,0.0,22.0,-1.632900155977046,0.0,-0.1701986088091157,-1.8030987647861616,0.0
0.08333333333333333,0.0,1753.0,-1.3108041804506405,0.0,-13.561734601926354,-14.872538782376994,0.0
0.08333333333333333,0.0,18.0,-1.3108041804506405,0.0,-0.13925340720745827,-1.4500575876580988,0.0
0.004901960784313725,0.0,15.0,-0.43226383549500125,0.0,-0.11604450600621524,-0.5483083415012164,0.0
0.0001437607820586544,1.0,12.0,-0.0028966767887621332,1.938666773402042,-0.09283560480497219,1.8429344918083077,0.0
0.25,0.0,1600.0,-1.5815131097444055,0.0,-12.378080640662958,-13.959593750407363,0.0
0.25,0.0,21.0,-1.5815131097444055,0.0,-0.16246230840870132,-1.7439754181531069,0.0
0.5,0.0,15.0,-1.7147240335676044,0.0,-0.11604450600621524,-1.8307685395738196,0.0
0.5,0.0,1642.0,-1.7147240335676044,0.0,-12.703005257480362,-14.417729291047966,0.0
0.043478260869565216,0.0,12.0,-1.1190514187265592,0.0,-0.09283560480497219,-1.2118870235315313,0.0
0.043478260869565216,0.0,1925.0,-1.1190514187265592,0.0,-14.892378270797622,-16.01142968952418,0.0
0.05263157894736842,0.0,2.0,-1.1818513715069223,0.0,-0.015472600800828698,-1.1973239723077511,0.0
0.05,1.0,4752.0,-1.1671579784959263,1.938666773402042,-36.76289950276899,-35.99139070786287,0.0
0.05555555555555555,0.0,22.0,-1.197631018313704,0.0,-0.1701986088091157,-1.3678296271228196,0.0
0.012345679012345678,1.0,4752.0,-0.7710374276327047,1.938666773402042,-36.76289950276899,-35.59527015699965,0.0
0.05263157894736842,1.0,4752.0,-1.1818513715069223,1.938666773402042,-36.76289950276899,-36.00608410087387,0.0
0.022222222222222223,0.0,1905.0,-0.9375528928346959,0.0,-14.737652262789334,-15.67520515562403,0.0
0.022222222222222223,0.0,22.0,-0.9375528928346959,0.0,-0.1701986088091157,-1.1077515016438115,0.0
0.16666666666666666,0.0,14.0,-1.4817225943715502,0.0,-0.10830820560580089,-1.590030799977351,0.0
0.03333333333333333,0.0,22.0,-1.0394000487275725,0.0,-0.1701986088091157,-1.2095986575366882,0.0
0.02564102564102564,0.0,3219.0,-0.9750286487893058,0.0,-24.90315098893379,-25.878179637723093,0.0
0.0014992503748125937,0.0,3865.0,-0.1409378091572216,0.0,-29.90080104760146,-30.04173885675868,0.0
0.3333333333333333,0.0,12.0,-1.632900155977046,0.0,-0.09283560480497219,-1.725735760782018,0.0
0.3333333333333333,0.0,3055.0,-1.632900155977046,0.0,-23.634397723265835,-25.267297879242882,0.0
0.005649717514124294,0.0,11.0,-0.4910880993827883,0.0,-0.08509930440455785,-0.5761874037873461,0.0
0.006578947368421052,0.0,3154.0,-0.5488768013185928,0.0,-24.400291462906857,-24.94916826422545,0.0
0.005263157894736842,0.0,3219.0,-0.4630989599113742,0.0,-24.90315098893379,-25.366249948845162,0.0
0.009345794392523364,1.0,4752.0,-0.6817328822351681,1.938666773402042,-36.76289950276899,-35.505965611602115,0.0
0.009345794392523364,0.0,3.0,-0.6817328822351681,0.0,-0.023208901201243047,-0.7049417834364112,0.0
0.125,1.0,4752.0,-1.421015490571068,1.938666773402042,-36.76289950276899,-36.24524821993801,0.0
0.125,0.0,13.0,-1.421015490571068,0.0,-0.10057190520538653,-1.5215873957764545,0.0
0.2,1.0,662.0,-1.5301188218197936,1.938666773402042,-5.1214308650742995,-4.712882913492051,0.0
0.2,0.0,13.0,-1.5301188218197936,0.0,-0.10057190520538653,-1.6306907270251803,0.0
0.0012610340479192938,0.0,13.0,-0.12182698404336342,0.0,-0.10057190520538653,-0.22239888924874995,0.0
0.0012787723785166241,1.0,3154.0,-0.12340567289323878,1.938666773402042,-24.400291462906857,-22.585030362398054,0.0
1.0,0.0,1518.0,-1.8375431294111186,0.0,-11.743704007828981,-13.5812471372401,0.0
0.00022207417277370642,0.0,67.0,-0.007133066592326753,0.0,-0.5183321268277614,-0.5254651934200881,0.0
1.0,0.0,13.0,-1.8375431294111186,0.0,-0.10057190520538653,-1.9381150346165053,0.0
7.583801001061732e-05,0.0,3.0,-0.0009703867242353146,0.0,-0.023208901201243047,-0.02417928792547836,0.0
0.011904761904761904,0.0,8.0,-0.7605876661172453,0.0,-0.06189040320331479,-0.82247806932056,0.0
0.011904761904761904,0.0,1925.0,-0.7605876661172453,0.0,-14.892378270797622,-15.652965936914867,0.0
0.0196078431372549,0.0,1905.0,-0.9008954480729111,0.0,-14.737652262789334,-15.638547710862245,0.0
0.0196078431372549,0.0,8.0,-0.9008954480729111,0.0,-0.06189040320331479,-0.962785851276226,0.0
0.5,0.0,15.0,-1.7147240335676044,0.0,-0.11604450600621524,-1.8307685395738196,0.0
0.1,1.0,17.0,-1.360945655664113,1.938666773402042,-0.13151710680704393,0.44620401093088496,0.0
0.16666666666666666,1.0,4752.0,-1.4817225943715502,1.938666773402042,-36.76289950276899,-36.305955323738495,0.0
0.0006333122229259025,0.0,12.0,-0.05829562037383793,0.0,-0.09283560480497219,-0.1511312251788101,0.0
0.009174311926605505,1.0,4752.0,-0.6754398519115823,1.938666773402042,-36.76289950276899,-35.49967258127853,0.0
0.0006788866259334691,1.0,3865.0,-0.0651679860551761,1.938666773402042,-29.90080104760146,-28.027302260254594,0.0
0.0017761989342806395,0.0,15.0,-0.16175043188447752,0.0,-0.11604450600621524,-0.27779493789069276,0.0
0.045454545454545456,0.0,15.0,-1.138191210608305,0.0,-0.11604450600621524,-1.2542357166145202,0.0
0.045454545454545456,1.0,1907.0,-1.138191210608305,1.938666773402042,-14.753124863590164,-13.952649300796427,0.0
0.001736111111111111,1.0,3154.0,-0.15846270372923252,1.938666773402042,-24.400291462906857,-22.620087393234048,0.0
0.034482758620689655,0.0,9.0,-1.0476555775755445,0.0,-0.06962670360372913,-1.1172822811792735,0.0
0.034482758620689655,0.0,1905.0,-1.0476555775755445,0.0,-14.737652262789334,-15.78530784036488,0.0
0.0016313213703099511,1.0,4752.0,-0.15090237731056333,1.938666773402042,-36.76289950276899,-34.97513510667751,0.0
0.0019305019305019305,0.0,3154.0,-0.17256951969050408,0.0,-24.400291462906857,-24.572860982597362,0.0
0.005747126436781609,1.0,3154.0,-0.49766355569327825,1.938666773402042,-24.400291462906857,-22.959288245198092,0.0
0.0005586592178770949,0.0,3865.0,-0.0482079434569738,0.0,-29.90080104760146,-29.94900899105843,0.0
0.038461538461538464,1.0,1925.0,-1.0760140433375258,1.938666773402042,-14.892378270797622,-14.029725540733105,0.0
0.04,1.0,4752.0,-1.0872893577377822,1.938666773402042,-36.76289950276899,-35.91152208710473,0.0
0.038461538461538464,0.0,16.0,-1.0760140433375258,0.0,-0.12378080640662958,-1.1997948497441553,0.0
0.04,0.0,16.0,-1.0872893577377822,0.0,-0.12378080640662958,-1.2110701641444117,0.0
0.0012077294685990338,1.0,3154.0,-0.11779336161501215,1.938666773402042,-24.400291462906857,-22.579418051119827,0.0
0.0009852216748768472,0.0,67.0,-0.09690108027606527,0.0,-0.5183321268277614,-0.6152332071038267,0.0
0.0009157509157509158,1.0,14.0,-0.08963766322824421,1.938666773402042,-0.10830820560580089,1.7407209045679968,0.0
0.00017082336863682952,0.0,55.0,-0.004388465334974632,0.0,-0.4254965220227892,-0.4298849873577638,0.0
0.000980392156862745,0.0,61.0,-0.09595241862774566,0.0,-0.4719143244252753,-0.567866743053021,0.0
0.00017088174982911826,0.0,67.0,-0.004431915486806064,0.0,-0.5183321268277614,-0.5227640423145675,0.0
0.0009852216748768472,0.0,61.0,-0.09690108027606527,0.0,-0.4719143244252753,-0.5688154047013406,0.0
0.00014947683109118088,0.0,14.0,-0.0032297946194697787,0.0,-0.10830820560580089,-0.11153800022527066,0.0
0.0008688097306689834,0.0,14.0,-0.0852709229691853,0.0,-0.10830820560580089,-0.1935791285749862,0.0
0.0009033423667570009,0.0,16.0,-0.08843554236090792,0.0,-0.12378080640662958,-0.2122163487675375,0.0
0.00013458950201884252,0.0,17.0,-0.0025056254222792455,0.0,-0.13151710680704393,-0.13402273222932318,0.0
0.0064516129032258064,0.0,3219.0,-0.5408964567655531,0.0,-24.90315098893379,-25.44404744569934,0.0
0.008333333333333333,0.0,17.0,-0.6368561170852708,0.0,-0.13151710680704393,-0.7683732238923147,0.0
0.1,1.0,662.0,-1.360945655664113,1.938666773402042,-5.1214308650742995,-4.54370974733637,0.0
0.03571428571428571,0.0,3154.0,-1.056497683473241,0.0,-24.400291462906857,-25.456789146380096,0.0
0.017857142857142856,0.0,14.0,-0.8732249430482608,0.0,-0.10830820560580089,-0.9815331486540617,0.0
0.16666666666666666,0.0,12.0,-1.4817225943715502,0.0,-0.09283560480497219,-1.5745581991765223,0.0
0.09090909090909091,0.0,12.0,-1.3352810993156805,0.0,-0.09283560480497219,-1.4281167041206526,0.0
0.017857142857142856,0.0,1927.0,-0.8732249430482608,0.0,-14.90785087159845,-15.78107581464671,0.0
0.05555555555555555,0.0,1753.0,-1.197631018313704,0.0,-13.561734601926354,-14.759365620240057,0.0
0.05555555555555555,0.0,11.0,-1.197631018313704,0.0,-0.08509930440455785,-1.2827303227182618,0.0
0.0008064516129032258,1.0,3865.0,-0.07994103767786297,1.938666773402042,-29.90080104760146,-28.04207531187728,0.0
0.01818181818181818,0.0,1597.0,-0.8785331032636674,0.0,-12.354871739461716,-13.233404842725383,0.0
0.01818181818181818,0.0,15.0,-0.8785331032636674,0.0,-0.11604450600621524,-0.9945776092698826,0.0
0.0007993605115907274,0.0,15.0,-0.0791806600208129,0.0,-0.11604450600621524,-0.19522516602702816,0.0
0.0028735632183908046,1.0,4752.0,-0.2507942763710255,1.938666773402042,-36.76289950276899,-35.07502700573797,0.0
0.0625,1.0,1642.0,-1.2298782726645985,1.938666773402042,-12.703005257480362,-11.994216756742919,0.0
0.0625,0.0,15.0,-1.2298782726645985,0.0,-0.11604450600621524,-1.3459227786708137,0.0
0.00273224043715847,0.0,15.0,-0.23662228518200676,0.0,-0.11604450600621524,-0.352666791188222,0.0
0.5,0.0,17.0,-1.7147240335676044,0.0,-0.13151710680704393,-1.8462411403746484,0.0
0.5,0.0,40.0,-1.7147240335676044,0.0,-0.30945201601657396,-2.0241760495841783,0.0
0.0013679890560875513,0.0,50.0,-0.13094427423599223,0.0,-0.38681502002071744,-0.5177592942567096,0.0
0.009708737864077669,1.0,662.0,-0.6943189428823395,1.938666773402042,-5.1214308650742995,-3.8770830345545972,0.0
0.009174311926605505,0.0,15.0,-0.6754398519115823,0.0,-0.11604450600621524,-0.7914843579177975,0.0
0.02564102564102564,1.0,4752.0,-0.9750286487893058,1.938666773402042,-36.76289950276899,-35.79926137815625,0.0
0.002717391304347826,1.0,3865.0,-0.2351956718635414,1.938666773402042,-29.90080104760146,-28.197329946062958,0.0
0.0009852216748768472,0.0,61.0,-0.09690108027606527,0.0,-0.4719143244252753,-0.5688154047013406,0.0
0.0008992805755395684,0.0,14.0,-0.08802276591850933,0.0,-0.10830820560580089,-0.19633097152431023,0.0
0.0005232862375719519,1.0,3865.0,-0.04345739352340391,1.938666773402042,-29.90080104760146,-28.005591667722822,0.0
0.009259259259259259,1.0,4752.0,-0.6786334380711925,1.938666773402042,-36.76289950276899,-35.502866167438135,0.0
0.0034602076124567475,1.0,342.0,-0.30690290576934803,1.938666773402042,-2.6458147369417073,-1.0140508693090133,0.0
0.002777777777777778,1.0,3154.0,-0.2407790163738804,1.938666773402042,-24.400291462906857,-22.702403705878694,0.0
0.5,0.0,19.0,-1.7147240335676044,0.0,-0.14698970760787264,-1.861713741175477,0.0
0.5,0.0,227.0,-1.7147240335676044,0.0,-1.7561401908940573,-3.4708642244616614,0.0
0.003745318352059925,1.0,4752.0,-0.3319012264563652,1.938666773402042,-36.76289950276899,-35.156133955823314,0.0
0.003745318352059925,0.0,19.0,-0.3319012264563652,0.0,-0.14698970760787264,-0.4788909340642379,0.0
0.038461538461538464,0.0,1907.0,-1.0760140433375258,0.0,-14.753124863590164,-15.82913890692769,0.0
0.038461538461538464,0.0,12.0,-1.0760140433375258,0.0,-0.09283560480497219,-1.168849648142498,0.0
0.00013192612137203166,1.0,13.0,-0.00238975835072876,1.938666773402042,-0.10057190520538653,1.8357051098459265,0.0
0.0001710278775440397,0.0,67.0,-0.004489849022581306,0.0,-0.5183321268277614,-0.5228219758503427,0.0
0.0009033423667570009,1.0,18.0,-0.08843554236090792,1.938666773402042,-0.13925340720745827,1.7109778238336757,0.0
0.0009852216748768472,0.0,55.0,-0.09690108027606527,0.0,-0.4254965220227892,-0.5223976022988545,0.0
0.06666666666666667,0.0,19.0,-1.2476421430716822,0.0,-0.14698970760787264,-1.3946318506795548,0.0
0.00980392156862745,0.0,3055.0,-0.6975921876536407,0.0,-23.634397723265835,-24.331989910919475,0.0
0.010752688172043012,0.0,23.0,-0.7290645809635413,0.0,-0.17793490920953003,-0.9069994901730714,0.0
0.019230769230769232,0.0,13.0,-0.8947617349727072,0.0,-0.10057190520538653,-0.9953336401780937,0.0
0.019230769230769232,0.0,1925.0,-0.8947617349727072,0.0,-14.892378270797622,-15.787140005770329,0.0
0.015873015873015872,0.0,1158.0,-0.8423318850961126,0.0,-8.958635863679817,-9.800967748775928,0.0
0.002421307506053269,0.0,15.0,-0.20882142970186218,0.0,-0.11604450600621524,-0.3248659357080774,0.0
0.2,0.0,1597.0,-1.5301188218197936,0.0,-12.354871739461716,-13.88499056128151,0.0
0.014705882352941176,0.0,3055.0,-0.8227575916960524,0.0,-23.634397723265835,-24.457155314961888,0.0
0.01639344262295082,0.0,17.0,-0.8510146737704272,0.0,-0.13151710680704393,-0.9825317805774711,0.0
0.25,0.0,1642.0,-1.5815131097444055,0.0,-12.703005257480362,-14.284518367224766,0.0
0.25,0.0,10.0,-1.5815131097444055,0.0,-0.07736300400414349,-1.658876113748549,0.0
0.0017482517482517483,0.0,4.0,-0.15964309952065306,0.0,-0.030945201601657396,-0.19058830112231046,0.0
0.0017921146953405018,0.0,342.0,-0.16285116906420713,0.0,-2.6458147369417073,-2.8086659060059143,0.0
0.009615384615384616,0.0,6.0,-0.6908212056599092,0.0,-0.046417802402486094,-0.7372390080623953,0.0
0.01,0.0,535.0,-0.7041241938122994,0.0,-4.138920714221677,-4.843044908033977,0.0
0.041666666666666664,0.0,4752.0,-1.101388932007082,0.0,-36.76289950276899,-37.86428843477607,0.0
0.1,0.0,3865.0,-1.360945655664113,0.0,-29.90080104760146,-31.261746703265572,0.0
0.005917159763313609,0.0,3219.0,-0.5091706042366358,0.0,-24.90315098893379,-25.412321593170425,0.0
0.004545454545454545,0.0,18.0,-0.4000672729879101,0.0,-0.13925340720745827,-0.5393206801953684,0.0
0.0078125,0.0,12.0,-0.6123864399122027,0.0,-0.09283560480497219,-0.7052220447171749,0.0
0.0051813471502590676,1.0,3865.0,-0.45642936160524933,1.938666773402042,-29.90080104760146,-28.418563635804666,0.0
0.0023094688221709007,1.0,4752.0,-0.20066728454149677,1.938666773402042,-36.76289950276899,-35.02490001390844,0.0
0.002173913043478261,0.0,18.0,-0.1909416922232279,0.0,-0.13925340720745827,-0.33019509943068615,0.0
0.009615384615384616,0.0,1905.0,-0.6908212056599092,0.0,-14.737652262789334,-15.428473468449244,0.0
0.009615384615384616,0.0,17.0,-0.6908212056599092,0.0,-0.13151710680704393,-0.8223383124669532,0.0
0.14285714285714285,0.0,11.0,-1.448077693470078,0.0,-0.08509930440455785,-1.533176997874636,0.0
0.07142857142857142,0.0,3055.0,-1.2665067506584955,0.0,-23.634397723265835,-24.90090447392433,0.0
0.020833333333333332,0.0,1907.0,-0.9188403607792925,0.0,-14.753124863590164,-15.671965224369456,0.0
0.02564102564102564,0.0,1.0,-0.9750286487893058,0.0,-0.007736300400414349,-0.9827649491897202,0.0
0.02564102564102564,0.0,16.0,-0.9750286487893058,0.0,-0.12378080640662958,-1.0988094551959353,0.0
0.020833333333333332,0.0,10.0,-0.9188403607792925,0.0,-0.07736300400414349,-0.9962033647834361,0.0
0.006802721088435374,0.0,15.0,-0.5607749012284333,0.0,-0.11604450600621524,-0.6768194072346485,0.0
0.006802721088435374,0.0,535.0,-0.5607749012284333,0.0,-4.138920714221677,-4.699695615450111,0.0
0.1,0.0,15.0,-1.360945655664113,0.0,-0.11604450600621524,-1.4769901616703283,0.0
0.014084507042253521,0.0,11.0,-0.8098891050619768,0.0,-0.08509930440455785,-0.8949884094665346,0.0
0.014084507042253521,0.0,1642.0,-0.8098891050619768,0.0,-12.703005257480362,-13.512894362542339,0.0
0.03225806451612903,0.0,11.0,-1.0313110787949542,0.0,-0.08509930440455785,-1.116410383199512,0.0
0.05555555555555555,0.0,11.0,-1.197631018313704,0.0,-0.08509930440455785,-1.2827303227182618,0.0
1.0,0.0,11.0,-1.8375431294111186,0.0,-0.08509930440455785,-1.9226424338156765,0.0
0.02040816326530612,0.0,11.0,-0.9124387050761281,0.0,-0.08509930440455785,-0.9975380094806859,0.0
0.05555555555555555,0.0,1597.0,-1.197631018313704,0.0,-12.354871739461716,-13.55250275777542,0.0
1.0,0.0,1928.0,-1.8375431294111186,0.0,-14.915587171998865,-16.753130301409985,0.0
0.03225806451612903,0.0,1925.0,-1.0313110787949542,0.0,-14.892378270797622,-15.923689349592575,0.0
0.020833333333333332,0.0,1600.0,-0.9188403607792925,0.0,-12.378080640662958,-13.29692100144225,0.0
0.125,0.0,11.0,-1.421015490571068,0.0,-0.08509930440455785,-1.5061147949756257,0.0
0.125,1.0,2000.0,-1.421015490571068,1.938666773402042,-15.472600800828697,-14.954949517997724,0.0
0.045454545454545456,0.0,3055.0,-1.138191210608305,0.0,-23.634397723265835,-24.77258893387414,0.0
0.07142857142857142,0.0,12.0,-1.2665067506584955,0.0,-0.09283560480497219,-1.3593423554634676,0.0
0.017543859649122806,0.0,11.0,-0.8683657677351123,0.0,-0.08509930440455785,-0.9534650721396701,0.0
0.0196078431372549,1.0,1907.0,-0.9008954480729111,1.938666773402042,-14.753124863590164,-13.715353538261034,0.0
0.08333333333333333,0.0,3055.0,-1.3108041804506405,0.0,-23.634397723265835,-24.945201903716477,0.0
0.16666666666666666,0.0,17.0,-1.4817225943715502,0.0,-0.13151710680704393,-1.6132397011785942,0.0
0.005263157894736842,0.0,3630.0,-0.4630989599113742,0.0,-28.082770453504086,-28.54586941341546,0.0
0.004761904761904762,0.0,12.0,-0.4195619077762793,0.0,-0.09283560480497219,-0.5123975125812514,0.0
0.005263157894736842,0.0,14.0,-0.4630989599113742,0.0,-0.10830820560580089,-0.5714071655171751,0.0
0.09090909090909091,0.0,1518.0,-1.3352810993156805,0.0,-11.743704007828981,-13.078985107144662,0.0
0.09090909090909091,0.0,11.0,-1.3352810993156805,0.0,-0.08509930440455785,-1.4203804037202383,0.0
0.0006297229219143577,1.0,3154.0,-0.05789008562341123,1.938666773402042,-24.400291462906857,-22.519514775128226,0.0
0.0006191950464396285,0.0,2.0,-0.0564851973808616,0.0,-0.015472600800828698,-0.07195779818169029,0.0
0.003105590062111801,1.0,4752.0,-0.2733086967116792,1.938666773402042,-36.76289950276899,-35.09754142607863,0.0
0.0029585798816568047,0.0,2.0,-0.2596508656526657,0.0,-0.015472600800828698,-0.2751234664534944,0.0
0.003401360544217687,0.0,3219.0,-0.3015006035583066,0.0,-24.90315098893379,-25.204651592492095,0.0
0.0058823529411764705,0.0,11.0,-0.5067591208099914,0.0,-0.08509930440455785,-0.5918584252145492,0.0
0.09090909090909091,0.0,11.0,-1.3352810993156805,0.0,-0.08509930440455785,-1.4203804037202383,0.0
0.09090909090909091,0.0,1753.0,-1.3352810993156805,0.0,-13.561734601926354,-14.897015701242035,0.0
0.06666666666666667,0.0,20.0,-1.2476421430716822,0.0,-0.15472600800828698,-1.4023681510799693,0.0
0.0045662100456621,0.0,3622.0,-0.4020080464363808,0.0,-28.02088005030077,-28.422888096737154,0.0
0.004464285714285714,0.0,11.0,-0.392963173163471,0.0,-0.08509930440455785,-0.4780624775680289,0.0
0.017857142857142856,0.0,16.0,-0.8732249430482608,0.0,-0.12378080640662958,-0.9970057494548904,0.0
0.017857142857142856,1.0,4752.0,-0.8732249430482608,1.938666773402042,-36.76289950276899,-35.697457672415204,0.0
0.125,0.0,20.0,-1.421015490571068,0.0,-0.15472600800828698,-1.575741498579355,0.0
0.125,0.0,2000.0,-1.421015490571068,0.0,-15.472600800828697,-16.893616291399766,0.0
0.125,0.0,11.0,-1.421015490571068,0.0,-0.08509930440455785,-1.5061147949756257,0.0
0.003424657534246575,0.0,3622.0,-0.30351379392649636,0.0,-28.02088005030077,-28.324393844227266,0.0
0.007194244604316547,0.0,10.0,-0.5815006236520264,0.0,-0.07736300400414349,-0.6588636276561699,0.0
0.003401360544217687,0.0,11.0,-0.3015006035583066,0.0,-0.08509930440455785,-0.3865999079628645,0.0
0.00273224043715847,0.0,11.0,-0.23662228518200676,0.0,-0.08509930440455785,-0.3217215895865646,0.0
0.021739130434782608,0.0,14.0,-0.9313105543549134,0.0,-0.10830820560580089,-1.0396187599607143,0.0
0.021739130434782608,0.0,535.0,-0.9313105543549134,0.0,-4.138920714221677,-5.07023126857659,0.0
0.07142857142857142,0.0,3055.0,-1.2665067506584955,0.0,-23.634397723265835,-24.90090447392433,0.0
0.1111111111111111,0.0,11.0,-1.3909045353518854,0.0,-0.08509930440455785,-1.4760038397564432,0.0
0.00847457627118644,1.0,4752.0,-0.6434605401636483,1.938666773402042,-36.76289950276899,-35.46769326953059,0.0
0.0007077140835102619,1.0,3154.0,-0.06833984713887063,1.938666773402042,-24.400291462906857,-22.529964536643686,0.0
0.0006934812760055479,0.0,3.0,-0.06687702536054574,0.0,-0.023208901201243047,-0.09008592656178879,0.0
0.0013477088948787063,1.0,3865.0,-0.1291193678590721,1.938666773402042,-29.90080104760146,-28.09125364205849,0.0
0.0013089005235602095,0.0,3.0,-0.12576646447607992,0.0,-0.023208901201243047,-0.14897536567732297,0.0
0.00684931506849315,1.0,4752.0,-0.5631863846550778,1.938666773402042,-36.76289950276899,-35.38741911402202,0.0
0.006369426751592357,0.0,3.0,-0.5363776409750842,0.0,-0.023208901201243047,-0.5595865421763273,0.0
0.3333333333333333,1.0,3865.0,-1.632900155977046,1.938666773402042,-29.90080104760146,-29.59503443017646,0.0
0.5,1.0,4752.0,-1.7147240335676044,1.938666773402042,-36.76289950276899,-36.53895676293455,0.0
0.0010162601626016261,1.0,3154.0,-0.09981948214074311,1.938666773402042,-24.400291462906857,-22.561444171645558,0.0
0.5,0.0,3.0,-1.7147240335676044,0.0,-0.023208901201243047,-1.7379329347688475,0.0
0.00558659217877095,0.0,21.0,-0.4864823832886565,0.0,-0.16246230840870132,-0.6489446916973578,0.0
1.0,0.0,14.0,-1.8375431294111186,0.0,-0.10830820560580089,-1.9458513350169195,0.0
0.010638297872340425,0.0,1905.0,-0.7255523603571672,0.0,-14.737652262789334,-15.4632046231465,0.0
0.010638297872340425,0.0,13.0,-0.7255523603571672,0.0,-0.10057190520538653,-0.8261242655625537,0.0
0.5,0.0,13.0,-1.7147240335676044,0.0,-0.10057190520538653,-1.815295938772991,0.0
0.5,0.0,409.0,-1.7147240335676044,0.0,-3.164146863769469,-4.878870897337073,0.0
0.010752688172043012,0.0,1600.0,-0.7290645809635413,0.0,-12.378080640662958,-13.1071452216265,0.0
0.010752688172043012,0.0,13.0,-0.7290645809635413,0.0,-0.10057190520538653,-0.8296364861689278,0.0
0.5,1.0,4752.0,-1.7147240335676044,1.938666773402042,-36.76289950276899,-36.53895676293455,0.0
0.03225806451612903,0.0,12.0,-1.0313110787949542,0.0,-0.09283560480497219,-1.1241466835999263,0.0
0.0045871559633027525,0.0,13.0,-0.4040284784965424,0.0,-0.10057190520538653,-0.504600383701929,0.0
0.000724112961622013,1.0,3154.0,-0.07033131243114459,1.938666773402042,-24.400291462906857,-22.53195600193596,0.0
0.001059322033898305,1.0,3865.0,-0.10308548522007242,1.938666773402042,-29.90080104760146,-28.065219759419488,0.0
0.0010799136069114472,1.0,3865.0,-0.10484521636924542,1.938666773402042,-29.90080104760146,-28.066979490568663,0.0
0.0010660980810234541,0.0,2.0,-0.10359240365810579,0.0,-0.015472600800828698,-0.11906500445893449,0.0
0.03225806451612903,1.0,4752.0,-1.0313110787949542,1.938666773402042,-36.76289950276899,-35.8555438081619,0.0
0.03225806451612903,0.0,2.0,-1.0313110787949542,0.0,-0.015472600800828698,-1.046783679595783,0.0
0.01639344262295082,1.0,4752.0,-0.8510146737704272,1.938666773402042,-36.76289950276899,-35.67524740313738,0.0
0.02564102564102564,1.0,4752.0,-0.9750286487893058,1.938666773402042,-36.76289950276899,-35.79926137815625,0.0
0.0008960573476702509,0.0,2.0,-0.08783448192723979,0.0,-0.015472600800828698,-0.10330708272806849,0.0
0.07142857142857142,0.0,2.0,-1.2665067506584955,0.0,-0.015472600800828698,-1.2819793514593243,0.0
0.1,0.0,15.0,-1.360945655664113,0.0,-0.11604450600621524,-1.4769901616703283,0.0
