edge_rarity,is_unusual_dst_port,dst_in_degree,edge_rarity_weighted,is_unusual_dst_port_weighted,dst_in_degree_weighted,total_score,label
0.05,0.0,3055.0,0.1577205322902666,0.0,0.18954712384851974,0.34726765613878635,0.0
0.1,0.0,15.0,0.1839074719825676,0.0,0.08063221721736985,0.2645396891999374,0.0
0.1,0.0,15.0,0.1839074719825676,0.0,0.08063221721736985,0.2645396891999374,0.0
0.25,1.0,3154.0,0.21371321970858043,0.5090252903521486,0.19500618933503303,0.9177446993957621,0.0
0.5,1.0,4752.0,0.23171429428406162,0.5090252903521486,0.22716623078545725,0.9679058154216675,0.0
1.0,1.0,662.0,0.24831109911146912,0.5090252903521486,0.14360357947780733,0.900939968941425,0.0
0.5,0.0,15.0,0.23171429428406162,0.0,0.08063221721736985,0.31234651150143145,0.0
1.0,0.0,15.0,0.24831109911146912,0.0,0.08063221721736985,0.328943316328839,0.0
0.023809523809523808,1.0,4752.0,0.12934351894208485,0.5090252903521486,0.22716623078545725,0.8655350400796907,0.0
0.0033444816053511705,0.0,3219.0,0.04005740617954591,0.0,0.20060944659796578,0.2406668527775117,0.0
0.005291005291005291,0.0,16.0,0.06286920555051856,0.0,0.09081532181791699,0.15368452736843555,0.0
0.004310344827586207,1.0,3865.0,0.05122208461562446,0.5090252903521486,0.21959000799639536,0.7798373829641685,0.0
0.005,0.0,3055.0,0.059590945163029464,0.0,0.18954712384851974,0.2491380690115492,0.0
0.005208333333333333,0.0,14.0,0.061975757271779,0.0,0.07004467226832921,0.1320204295401082,0.0
0.02,1.0,4752.0,0.12251103714344339,0.5090252903521486,0.22716623078545725,0.8587025582810492,0.0
1.0,0.0,12.0,0.24831109911146912,0.0,0.052189510100490215,0.3005006092119593,0.0
0.01020408163265306,0.0,1597.0,0.09605596510900151,0.0,0.1562898181482697,0.2523457832572712,0.0
0.01020408163265306,0.0,16.0,0.09605596510900151,0.0,0.09081532181791699,0.1868712869269185,0.0
0.009433962264150943,0.0,2000.0,0.09252033681646475,0.0,0.18510267610583575,0.2776230129223005,0.0
0.009433962264150943,0.0,12.0,0.09252033681646475,0.0,0.052189510100490215,0.14470984691695496,0.0
0.25,0.0,16.0,0.21371321970858043,0.0,0.09081532181791699,0.30452854152649744,0.0
0.008264462809917356,1.0,2000.0,0.08557140338017816,0.5090252903521486,0.18510267610583575,0.7796993698381626,0.0
0.25,1.0,1925.0,0.21371321970858043,0.5090252903521486,0.174872972943397,0.8976114830041261,0.0
0.008264462809917356,0.0,16.0,0.08557140338017816,0.0,0.09081532181791699,0.17638672519809515,0.0
0.011235955056179775,0.0,16.0,0.10033923248692382,0.0,0.09081532181791699,0.1911545543048408,0.0
0.01098901098901099,1.0,4752.0,0.09935966871143828,0.5090252903521486,0.22716623078545725,0.8355511898490442,0.0
0.058823529411764705,1.0,662.0,0.1639873918489174,0.5090252903521486,0.14360357947780733,0.8166162616788734,0.0
0.004149377593360996,0.0,3154.0,0.04944497391004828,0.0,0.19500618933503303,0.24445116324508132,0.0
0.0038314176245210726,0.0,17.0,0.04588096664699296,0.0,0.09839681991587226,0.14427778656286522,0.0
0.012658227848101266,0.0,1928.0,0.10519203644559799,0.0,0.18164910721696084,0.28684114366255886,0.0
0.07692307692307693,1.0,1642.0,0.17396700361954842,0.5090252903521486,0.16195110380902972,0.8449433977807268,0.0
0.012658227848101266,0.0,16.0,0.10519203644559799,0.0,0.09081532181791699,0.19600735826351498,0.0
0.07692307692307693,0.0,16.0,0.17396700361954842,0.0,0.09081532181791699,0.2647823254374654,0.0
0.0625,0.0,16.0,0.1661960586234138,0.0,0.09081532181791699,0.25701138044133076,0.0
0.047619047619047616,0.0,40.0,0.1558670919398474,0.0,0.12914219936471813,0.28500929130456554,0.0
0.03125,0.0,1927.0,0.13831127362595055,0.0,0.17825972125295558,0.31657099487890616,0.0
0.0032679738562091504,0.0,1600.0,0.0390279345593553,0.0,0.1591006785702995,0.1981286131296548,0.0
0.03125,0.0,16.0,0.13831127362595055,0.0,0.09081532181791699,0.22912659544386754,0.0
0.0032679738562091504,0.0,16.0,0.0390279345593553,0.0,0.09081532181791699,0.1298432563772723,0.0
0.07142857142857142,0.0,16.0,0.17114574251592718,0.0,0.09081532181791699,0.26196106433384414,0.0
0.07142857142857142,0.0,1928.0,0.17114574251592718,0.0,0.18164910721696084,0.352794849732888,0.0
0.005235602094240838,0.0,16.0,0.06228107585115112,0.0,0.09081532181791699,0.1530963976690681,0.0
0.03333333333333333,0.0,16.0,0.14045633236307775,0.0,0.09081532181791699,0.23127165418099474,0.0
0.011111111111111112,0.0,16.0,0.09982547526201882,0.0,0.09081532181791699,0.1906407970799358,0.0
0.0625,0.0,16.0,0.1661960586234138,0.0,0.09081532181791699,0.25701138044133076,0.0
0.009433962264150943,0.0,10.0,0.09252033681646475,0.0,0.03448205658166623,0.127002393398131,0.0
0.011111111111111112,0.0,1905.0,0.09982547526201882,0.0,0.16815222941321373,0.2679777046752325,0.0
0.03333333333333333,0.0,1642.0,0.14045633236307775,0.0,0.16195110380902972,0.30240743617210747,0.0
0.005235602094240838,0.0,1925.0,0.06228107585115112,0.0,0.174872972943397,0.2371540487945481,0.0
0.0625,0.0,2000.0,0.1661960586234138,0.0,0.18510267610583575,0.35129873472924955,0.0
0.06666666666666667,1.0,4752.0,0.16859652809520806,0.5090252903521486,0.22716623078545725,0.904788049232814,0.0
0.125,0.0,1518.0,0.19202483613606675,0.0,0.15075689833724887,0.3427817344733156,0.0
0.125,0.0,15.0,0.19202483613606675,0.0,0.08063221721736985,0.2726570533534366,0.0
0.008333333333333333,0.0,3219.0,0.08605971739013549,0.0,0.20060944659796578,0.28666916398810127,0.0
0.004016064257028112,0.0,16.0,0.04794382422813536,0.0,0.09081532181791699,0.13875914604605236,0.0
0.004016064257028112,0.0,1927.0,0.04794382422813536,0.0,0.17825972125295558,0.22620354548109095,0.0
0.021739130434782608,0.0,1753.0,0.12584996981273078,0.0,0.16493604942454151,0.2907860192372723,0.0
0.022222222222222223,0.0,16.0,0.1266935102467653,0.0,0.09081532181791699,0.2175088320646823,0.0
0.02631578947368421,0.0,1518.0,0.13264232961857014,0.0,0.15075689833724887,0.283399227955819,0.0
0.02631578947368421,0.0,12.0,0.13264232961857014,0.0,0.052189510100490215,0.18483183971906036,0.0
0.003134796238244514,0.0,3865.0,0.03730660320962595,0.0,0.21959000799639536,0.2568966112060213,0.0
0.00392156862745098,0.0,605.0,0.046923159874657415,0.0,0.14248961008315245,0.18941276995780987,0.0
0.0038910505836575876,0.0,19.0,0.04659239808033761,0.0,0.1088208302892177,0.15541322836955532,0.0
0.022727272727272728,0.0,4752.0,0.1275830441847437,0.0,0.22716623078545725,0.3547492749702009,0.0
0.009900990099009901,0.0,3055.0,0.09468301008701727,0.0,0.18954712384851974,0.284230133935537,0.0
0.010752688172043012,0.0,21.0,0.09852004261816495,0.0,0.11600492178387066,0.2145249644020356,0.0
0.05555555555555555,0.0,1753.0,0.16183841877102906,0.0,0.16493604942454151,0.32677446819557054,0.0
0.045454545454545456,0.0,16.0,0.1538061915290856,0.0,0.09081532181791699,0.24462151334700258,0.0
0.022222222222222223,0.0,4.0,0.1266935102467653,0.0,0.009714481327184022,0.13640799157394934,0.0
0.022222222222222223,1.0,4752.0,0.1266935102467653,0.5090252903521486,0.22716623078545725,0.8628850313843712,0.0
0.029411764705882353,0.0,1518.0,0.1362807093560879,0.0,0.15075689833724887,0.28703760769333675,0.0
0.029411764705882353,0.0,16.0,0.1362807093560879,0.0,0.09081532181791699,0.2270960311740049,0.0
0.013157894736842105,0.0,20.0,0.1067538584093092,0.0,0.11275357306924251,0.21950743147855173,0.0
0.003676470588235294,0.0,28.0,0.0440588410226632,0.0,0.12590491814047236,0.16996375916313555,0.0
0.003787878787878788,0.0,3622.0,0.045341766207140276,0.0,0.20662417795458318,0.25196594416172347,0.0
0.014285714285714285,0.0,38.0,0.11001841860413418,0.0,0.1288344730126035,0.23885289161673767,0.0
0.021739130434782608,0.0,17.0,0.12584996981273078,0.0,0.09839681991587226,0.22424678972860304,0.0
0.002506265664160401,0.0,1927.0,0.02915107423370531,0.0,0.17825972125295558,0.2074107954866609,0.0
0.01818181818181818,0.0,1905.0,0.11871804094585899,0.0,0.16815222941321373,0.2868702703590727,0.0
0.01818181818181818,0.0,9.0,0.11871804094585899,0.0,0.02696034531783608,0.14567838626369506,0.0
0.002506265664160401,0.0,9.0,0.02915107423370531,0.0,0.02696034531783608,0.05611141955154139,0.0
0.005555555555555556,0.0,1907.0,0.06542918440833094,0.0,0.17150380899681636,0.23693299340514729,0.0
0.010309278350515464,0.0,2000.0,0.09654036477819765,0.0,0.18510267610583575,0.2816430408840334,0.0
0.010309278350515464,0.0,9.0,0.09654036477819765,0.0,0.02696034531783608,0.12350071009603372,0.0
0.005555555555555556,0.0,9.0,0.06542918440833094,0.0,0.02696034531783608,0.09238952972616701,0.0
0.0056179775280898875,0.0,19.0,0.06606037185607139,0.0,0.1088208302892177,0.17488120214528907,0.0
0.005780346820809248,0.0,3630.0,0.06752824964151427,0.0,0.21300026797039806,0.28052851761191233,0.0
0.08333333333333333,0.0,1905.0,0.17713174812496324,0.0,0.16815222941321373,0.34528397753817697,0.0
0.08333333333333333,0.0,12.0,0.17713174812496324,0.0,0.052189510100490215,0.22932125822545346,0.0
0.038461538461538464,1.0,1642.0,0.14540405908521054,0.5090252903521486,0.16195110380902972,0.816380453246389,0.0
0.038461538461538464,0.0,9.0,0.14540405908521054,0.0,0.02696034531783608,0.17236440440304662,0.0
0.25,0.0,1928.0,0.21371321970858043,0.0,0.18164910721696084,0.3953623269255413,0.0
0.25,0.0,9.0,0.21371321970858043,0.0,0.02696034531783608,0.2406735650264165,0.0
0.008,0.0,12.0,0.08399294546823191,0.0,0.052189510100490215,0.13618245556872213,0.0
0.008,1.0,1925.0,0.08399294546823191,0.5090252903521486,0.174872972943397,0.7678912087637775,0.0
0.16666666666666666,0.0,1518.0,0.20022831578631184,0.0,0.15075689833724887,0.3509852141235607,0.0
0.0006476683937823834,0.0,17.0,0.008209351161386883,0.0,0.09839681991587226,0.10660617107725914,0.0
0.16666666666666666,0.0,16.0,0.20022831578631184,0.0,0.09081532181791699,0.2910436376042288,0.0
0.3333333333333333,0.0,17.0,0.22065726021891555,0.0,0.09839681991587226,0.3190540801347878,0.0
0.010752688172043012,0.0,12.0,0.09852004261816495,0.0,0.052189510100490215,0.15070955271865516,0.0
0.3333333333333333,0.0,2000.0,0.22065726021891555,0.0,0.18510267610583575,0.40575993632475127,0.0
0.3333333333333333,0.0,1642.0,0.22065726021891555,0.0,0.16195110380902972,0.3826083640279453,0.0
0.010752688172043012,0.0,1925.0,0.09852004261816495,0.0,0.174872972943397,0.2733930155615619,0.0
0.3333333333333333,0.0,12.0,0.22065726021891555,0.0,0.052189510100490215,0.27284677031940574,0.0
0.3333333333333333,0.0,12.0,0.22065726021891555,0.0,0.052189510100490215,0.27284677031940574,0.0
0.5,0.0,1928.0,0.23171429428406162,0.0,0.18164910721696084,0.41336340150102246,0.0
0.5,0.0,12.0,0.23171429428406162,0.0,0.052189510100490215,0.2839038043845518,0.0
0.005434782608695652,0.0,23.0,0.06426075369111842,0.0,0.12117736215384292,0.18543811584496134,0.0
0.07692307692307693,0.0,1597.0,0.17396700361954842,0.0,0.1562898181482697,0.3302568217678181,0.0
0.25,0.0,1905.0,0.21371321970858043,0.0,0.16815222941321373,0.38186544912179415,0.0
0.07692307692307693,0.0,12.0,0.17396700361954842,0.0,0.052189510100490215,0.22615651372003864,0.0
0.25,0.0,12.0,0.21371321970858043,0.0,0.052189510100490215,0.26590272980907065,0.0
0.2,1.0,1907.0,0.20676820061305504,0.5090252903521486,0.17150380899681636,0.88729729996202,0.0
0.2,0.0,12.0,0.20676820061305504,0.0,0.052189510100490215,0.25895771071354523,0.0
0.001183431952662722,0.0,3.0,0.015679870504100846,0.0,0.00706979313529611,0.022749663639396955,0.0
0.16666666666666666,0.0,3.0,0.20022831578631184,0.0,0.00706979313529611,0.20729810892160794,0.0
0.16666666666666666,0.0,3154.0,0.20022831578631184,0.0,0.19500618933503303,0.39523450512134484,0.0
0.041666666666666664,0.0,15.0,0.1488330215920051,0.0,0.08063221721736985,0.22946523880937494,0.0
0.041666666666666664,0.0,1925.0,0.1488330215920051,0.0,0.174872972943397,0.32370599453540205,0.0
0.0036101083032490976,1.0,3865.0,0.04319964322558397,0.5090252903521486,0.21959000799639536,0.771814941574128,0.0
0.021739130434782608,1.0,4752.0,0.12584996981273078,0.5090252903521486,0.22716623078545725,0.8620414909503367,0.0
0.09090909090909091,0.0,10.0,0.18043936606816122,0.0,0.03448205658166623,0.21492142264982744,0.0
0.0625,0.0,1753.0,0.1661960586234138,0.0,0.16493604942454151,0.33113210804795534,0.0
0.0625,0.0,9.0,0.1661960586234138,0.0,0.02696034531783608,0.1931564039412499,0.0
1.0,0.0,12.0,0.24831109911146912,0.0,0.052189510100490215,0.3005006092119593,0.0
0.5,0.0,16.0,0.23171429428406162,0.0,0.09081532181791699,0.3225296161019786,0.0
0.5,0.0,1518.0,0.23171429428406162,0.0,0.15075689833724887,0.38247119262131046,0.0
0.0005178663904712584,1.0,3865.0,0.005779524133883767,0.5090252903521486,0.21959000799639536,0.7343948224824277,0.0
0.02702702702702703,1.0,342.0,0.13354360657883207,0.5090252903521486,0.13775150347873621,0.7803204004097168,0.0
0.25,1.0,4752.0,0.21371321970858043,0.5090252903521486,0.22716623078545725,0.9499047408461864,0.0
0.008264462809917356,1.0,342.0,0.08557140338017816,0.5090252903521486,0.13775150347873621,0.732348197211063,0.0
0.0056179775280898875,0.0,3219.0,0.06606037185607139,0.0,0.20060944659796578,0.26666981845403714,0.0
0.010309278350515464,0.0,11.0,0.09654036477819765,0.0,0.04304915822453717,0.1395895230027348,0.0
0.022222222222222223,1.0,4752.0,0.1266935102467653,0.5090252903521486,0.22716623078545725,0.8628850313843712,0.0
0.007407407407407408,1.0,4752.0,0.08005218290691292,0.5090252903521486,0.22716623078545725,0.8162437040445188,0.0
0.004672897196261682,0.0,3154.0,0.055653118357281366,0.0,0.19500618933503303,0.25065930769231437,0.0
0.004672897196261682,0.0,12.0,0.055653118357281366,0.0,0.052189510100490215,0.10784262845777158,0.0
0.006993006993006993,0.0,12.0,0.07714382772135543,0.0,0.052189510100490215,0.12933333782184564,0.0
1.0,0.0,18.0,0.24831109911146912,0.0,0.10421460640713633,0.35252570551860546,0.0
0.013888888888888888,0.0,1600.0,0.10889793856124612,0.0,0.1591006785702995,0.2679986171315456,0.0
0.013888888888888888,0.0,11.0,0.10889793856124612,0.0,0.04304915822453717,0.15194709678578328,0.0
1.0,0.0,237.0,0.24831109911146912,0.0,0.13467863604833455,0.38298973515980367,0.0
1.0,0.0,12.0,0.24831109911146912,0.0,0.052189510100490215,0.3005006092119593,0.0
0.08333333333333333,0.0,11.0,0.17713174812496324,0.0,0.04304915822453717,0.2201809063495004,0.0
0.041666666666666664,0.0,3055.0,0.1488330215920051,0.0,0.18954712384851974,0.33838014544052486,0.0
0.14285714285714285,0.0,16.0,0.19568180899220008,0.0,0.09081532181791699,0.2864971308101171,0.0
0.14285714285714285,0.0,1753.0,0.19568180899220008,0.0,0.16493604942454151,0.3606178584167416,0.0
0.0007686395080707148,0.0,19.0,0.01022817240896599,0.0,0.1088208302892177,0.11904900269818369,0.0
0.0013605442176870747,0.0,19.0,0.017607683328982496,0.0,0.1088208302892177,0.1264285136182002,0.0
0.0007686395080707148,0.0,3630.0,0.01022817240896599,0.0,0.21300026797039806,0.22322844037936404,0.0
0.0013605442176870747,0.0,3622.0,0.017607683328982496,0.0,0.20662417795458318,0.22423186128356568,0.0
0.14285714285714285,0.0,1753.0,0.19568180899220008,0.0,0.16493604942454151,0.3606178584167416,0.0
0.14285714285714285,0.0,12.0,0.19568180899220008,0.0,0.052189510100490215,0.2478713190926903,0.0
0.0004914004914004914,1.0,3865.0,0.005057328263445871,0.5090252903521486,0.21959000799639536,0.7336726266119898,0.0
0.0004962779156327543,0.0,16.0,0.005158122538046282,0.0,0.09081532181791699,0.09597344435596328,0.0
0.005376344086021506,0.0,662.0,0.06371763891050455,0.0,0.14360357947780733,0.20732121838831188,0.0
0.0049261083743842365,0.0,13.0,0.05870336839543167,0.0,0.06111709118440971,0.11982045957984139,0.0
0.005434782608695652,0.0,3219.0,0.06426075369111842,0.0,0.20060944659796578,0.2648702002890842,0.0
0.005988023952095809,0.0,23.0,0.06943159783663853,0.0,0.12117736215384292,0.19060895999048144,0.0
0.25,0.0,1518.0,0.21371321970858043,0.0,0.15075689833724887,0.3644701180458293,0.0
0.25,0.0,9.0,0.21371321970858043,0.0,0.02696034531783608,0.2406735650264165,0.0
0.016129032258064516,0.0,3865.0,0.11439367298994425,0.0,0.21959000799639536,0.3339836809863396,0.0
0.0625,0.0,1158.0,0.1661960586234138,0.0,0.1484041105707954,0.3146001691942092,0.0
0.014492753623188406,1.0,3154.0,0.11061046264426282,0.5090252903521486,0.19500618933503303,0.8146419423314444,0.0
0.041666666666666664,1.0,4752.0,0.1488330215920051,0.5090252903521486,0.22716623078545725,0.885024542729611,0.0
0.00398406374501992,0.0,20.0,0.04759153355962907,0.0,0.11275357306924251,0.16034510662887158,0.0
0.004016064257028112,0.0,3622.0,0.04794382422813536,0.0,0.20662417795458318,0.2545680021827185,0.0
0.014084507042253521,1.0,3865.0,0.10944203192705028,0.5090252903521486,0.21959000799639536,0.8380573302755943,0.0
0.010416666666666666,0.0,4.0,0.09701987152144233,0.0,0.009714481327184022,0.10673435284862635,0.0
1.0,0.0,11.0,0.24831109911146912,0.0,0.04304915822453717,0.2913602573360063,0.0
0.03571428571428571,1.0,4752.0,0.14276677199736484,0.5090252903521486,0.22716623078545725,0.8789582931349708,0.0
0.03571428571428571,0.0,4.0,0.14276677199736484,0.0,0.009714481327184022,0.15248125332454887,0.0
0.07692307692307693,0.0,21.0,0.17396700361954842,0.0,0.11600492178387066,0.2899719254034191,0.0
0.07692307692307693,0.0,912.0,0.17396700361954842,0.0,0.14658412900257464,0.3205511326221231,0.0
0.0048543689320388345,0.0,3055.0,0.05783927767240096,0.0,0.18954712384851974,0.2473864015209207,0.0
0.005235602094240838,0.0,19.0,0.06228107585115112,0.0,0.1088208302892177,0.17110190614036883,0.0
0.003787878787878788,0.0,9.0,0.045341766207140276,0.0,0.02696034531783608,0.07230211152497636,0.0
0.045454545454545456,0.0,3.0,0.1538061915290856,0.0,0.00706979313529611,0.1608759846643817,0.0
0.09090909090909091,0.0,4.0,0.18043936606816122,0.0,0.009714481327184022,0.19015384739534524,0.0
0.045454545454545456,0.0,3.0,0.1538061915290856,0.0,0.00706979313529611,0.1608759846643817,0.0
0.0005417118093174431,0.0,3154.0,0.006238480588132242,0.0,0.19500618933503303,0.20124466992316525,0.0
0.047619047619047616,1.0,4752.0,0.1558670919398474,0.5090252903521486,0.22716623078545725,0.8920586130774533,0.0
0.0014858841010401188,0.0,3865.0,0.01891703031359755,0.0,0.21959000799639536,0.2385070383099929,0.0
0.05555555555555555,0.0,17.0,0.16183841877102906,0.0,0.09839681991587226,0.26023523868690135,0.0
0.0010235414534288639,0.0,9.0,0.013571998004204871,0.0,0.02696034531783608,0.04053234332204095,0.0
0.01639344262295082,1.0,37.0,0.11499941722273702,0.5090252903521486,0.1286032386394431,0.7526279462143287,0.0
0.16666666666666666,1.0,3154.0,0.20022831578631184,0.5090252903521486,0.19500618933503303,0.9042597954734934,0.0
0.125,0.0,19.0,0.19202483613606675,0.0,0.1088208302892177,0.30084566642528443,0.0
0.16666666666666666,1.0,4752.0,0.20022831578631184,0.5090252903521486,0.22716623078545725,0.9364198369239177,0.0
0.16666666666666666,1.0,4752.0,0.20022831578631184,0.5090252903521486,0.22716623078545725,0.9364198369239177,0.0
0.047619047619047616,1.0,3865.0,0.1558670919398474,0.5090252903521486,0.21959000799639536,0.8844823902883914,0.0
0.037037037037037035,0.0,19.0,0.1440340398187972,0.0,0.1088208302892177,0.2528548701080149,0.0
0.014285714285714285,0.0,21.0,0.11001841860413418,0.0,0.11600492178387066,0.22602334038800484,0.0
0.014492753623188406,0.0,285.0,0.11061046264426282,0.0,0.13606428385099922,0.24667474649526205,0.0
0.0078125,0.0,3154.0,0.08275307803212782,0.0,0.19500618933503303,0.27775926736716083,0.0
0.016129032258064516,0.0,1927.0,0.11439367298994425,0.0,0.17825972125295558,0.2926533942428998,0.0
0.16666666666666666,1.0,4752.0,0.20022831578631184,0.5090252903521486,0.22716623078545725,0.9364198369239177,0.0
0.0006600660066006601,0.0,3865.0,0.00856849192622524,0.0,0.21959000799639536,0.2281584999226206,0.0
0.3333333333333333,0.0,19.0,0.22065726021891555,0.0,0.1088208302892177,0.32947809050813326,0.0
0.016129032258064516,0.0,9.0,0.11439367298994425,0.0,0.02696034531783608,0.14135401830778033,0.0
0.0006596306068601583,0.0,2.0,0.008555770318751401,0.0,0.0036865616983331167,0.012242332017084518,0.0
0.16666666666666666,0.0,2.0,0.20022831578631184,0.0,0.0036865616983331167,0.20391487748464496,0.0
0.00510204081632653,0.0,1600.0,0.06080341221380529,0.0,0.1591006785702995,0.21990409078410478,0.0
0.5,0.0,11.0,0.23171429428406162,0.0,0.04304915822453717,0.2747634525085988,0.0
0.5,0.0,1518.0,0.23171429428406162,0.0,0.15075689833724887,0.38247119262131046,0.0
0.00510204081632653,0.0,17.0,0.06080341221380529,0.0,0.09839681991587226,0.15920023212967754,0.0
0.0125,0.0,4752.0,0.1046528360057453,0.0,0.22716623078545725,0.33181906679120254,0.0
0.008849557522123894,0.0,11.0,0.08940647874094526,0.0,0.04304915822453717,0.13245563696548243,0.0
0.008620689655172414,0.0,1642.0,0.08777224147315218,0.0,0.16195110380902972,0.2497233452821819,0.0
0.0047169811320754715,0.0,3865.0,0.056140453782048405,0.0,0.21959000799639536,0.27573046177844374,0.0
0.00042918454935622315,0.0,2.0,0.003774403078968793,0.0,0.0036865616983331167,0.007460964777301909,0.0
0.00043159257660768235,1.0,3865.0,0.003808653560629127,0.5090252903521486,0.21959000799639536,0.7324239519091731,0.0
0.0007022471910112359,1.0,4752.0,0.00916249313673446,0.5090252903521486,0.22716623078545725,0.7453540142743403,0.0
0.0035842293906810036,0.0,3.0,0.0429041104981148,0.0,0.00706979313529611,0.049973903633410914,0.0
0.0030959752321981426,0.0,338.0,0.03682709646638128,0.0,0.13715363513748496,0.17398073160386623,0.0
0.025,0.0,338.0,0.13092589119479225,0.0,0.13715363513748496,0.2680795263322772,0.0
0.03225806451612903,0.0,3.0,0.13936325270551794,0.0,0.00706979313529611,0.14643304584081404,0.0
0.0008539709649871904,0.0,8.0,0.01136626698527937,0.0,0.02076097814994989,0.03212724513522926,0.0
0.0008539709649871904,0.0,3630.0,0.01136626698527937,0.0,0.21300026797039806,0.22436653495567743,0.0
0.0015015015015015015,0.0,8.0,0.019073603944044788,0.0,0.02076097814994989,0.03983458209399468,0.0
0.5,0.0,10.0,0.23171429428406162,0.0,0.03448205658166623,0.26619635086572785,0.0
0.0015015015015015015,0.0,3622.0,0.019073603944044788,0.0,0.20662417795458318,0.22569778189862796,0.0
0.034482758620689655,0.0,3055.0,0.14157191948001432,0.0,0.18954712384851974,0.33111904332853404,0.0
0.0625,0.0,9.0,0.1661960586234138,0.0,0.02696034531783608,0.1931564039412499,0.0
1.0,0.0,7.0,0.24831109911146912,0.0,0.016169700976399793,0.2644808000878689,0.0
1.0,0.0,22.0,0.24831109911146912,0.0,0.11887644825817449,0.3671875473696436,0.0
0.004219409282700422,0.0,2.0,0.05021414186962035,0.0,0.0036865616983331167,0.05390070356795347,0.0
0.004310344827586207,1.0,4752.0,0.05122208461562446,0.5090252903521486,0.22716623078545725,0.7874136057532304,0.0
0.011764705882352941,0.0,20.0,0.10228270267485019,0.0,0.11275357306924251,0.2150362757440927,0.0
0.011627906976744186,0.0,20.0,0.10178068847222874,0.0,0.11275357306924251,0.21453426154147126,0.0
0.01282051282051282,1.0,50.0,0.10572830112987978,0.5090252903521486,0.12976644425043635,0.7445200357324647,0.0
0.01282051282051282,1.0,41.0,0.10572830112987978,0.5090252903521486,0.12928375348669086,0.7440373449687192,0.0
0.0012674271229404308,1.0,3154.0,0.01652438952332565,0.5090252903521486,0.19500618933503303,0.7205558692105073,0.0
0.0012453300124533001,0.0,2.0,0.016302250685128628,0.0,0.0036865616983331167,0.019988812383461743,0.0
0.03571428571428571,0.0,2.0,0.14276677199736484,0.0,0.0036865616983331167,0.14645333369569796,0.0
0.034482758620689655,1.0,4752.0,0.14157191948001432,0.5090252903521486,0.22716623078545725,0.8777634406176202,0.0
0.0035211267605633804,0.0,3219.0,0.04221322935376635,0.0,0.20060944659796578,0.24282267595173213,0.0
0.003816793893129771,0.0,13.0,0.04569894980159805,0.0,0.06111709118440971,0.10681604098600775,0.0
0.022222222222222223,0.0,3055.0,0.1266935102467653,0.0,0.18954712384851974,0.316240634095285,0.0
0.02631578947368421,0.0,13.0,0.13264232961857014,0.0,0.06111709118440971,0.19375942080297986,0.0
0.009615384615384616,1.0,4752.0,0.09335213422821571,0.5090252903521486,0.22716623078545725,0.8295436553658216,0.0
0.009615384615384616,0.0,2.0,0.09335213422821571,0.0,0.0036865616983331167,0.09703869592654883,0.0
0.03333333333333333,0.0,3865.0,0.14045633236307775,0.0,0.21959000799639536,0.36004634035947314,0.0
0.016666666666666666,0.0,4752.0,0.11555721078120532,0.0,0.22716623078545725,0.34272344156666257,0.0
0.015625,1.0,3865.0,0.11330842201390681,0.5090252903521486,0.21959000799639536,0.8419237203624508,0.0
0.043478260869565216,1.0,4752.0,0.15121979087113524,0.5090252903521486,0.22716623078545725,0.8874113120087411,0.0
0.00684931506849315,1.0,3154.0,0.07610457024926187,0.5090252903521486,0.19500618933503303,0.7801360499364435,0.0
0.0007733952049497294,0.0,15.0,0.010297651957476953,0.0,0.08063221721736985,0.0909298691748468,0.0
0.0008264462809917355,0.0,4752.0,0.011046269628052822,0.0,0.22716623078545725,0.23821250041351008,0.0
0.015384615384615385,0.0,2.0,0.11281032215204653,0.0,0.0036865616983331167,0.11649688385037965,0.0
0.5,0.0,12.0,0.23171429428406162,0.0,0.052189510100490215,0.2839038043845518,0.0
1.0,1.0,3154.0,0.24831109911146912,0.5090252903521486,0.19500618933503303,0.9523425787986507,0.0
0.015384615384615385,1.0,4752.0,0.11281032215204653,0.5090252903521486,0.22716623078545725,0.8490018432896524,0.0
0.045454545454545456,0.0,2.0,0.1538061915290856,0.0,0.0036865616983331167,0.1574927532274187,0.0
0.0625,1.0,3154.0,0.1661960586234138,0.5090252903521486,0.19500618933503303,0.8702275383105954,0.0
0.1111111111111111,0.0,15.0,0.18795587891481905,0.0,0.08063221721736985,0.2685880961321889,0.0
0.14285714285714285,0.0,15.0,0.19568180899220008,0.0,0.08063221721736985,0.2763140262095699,0.0
0.14285714285714285,1.0,662.0,0.19568180899220008,0.5090252903521486,0.14360357947780733,0.848310678822156,0.0
0.1111111111111111,1.0,1907.0,0.18795587891481905,0.5090252903521486,0.17150380899681636,0.868484978263784,0.0
0.008849557522123894,0.0,15.0,0.08940647874094526,0.0,0.08063221721736985,0.1700386959583151,0.0
0.009900990099009901,1.0,3154.0,0.09468301008701727,0.5090252903521486,0.19500618933503303,0.7987144897741989,0.0
1.0,0.0,13.0,0.24831109911146912,0.0,0.06111709118440971,0.3094281902958788,0.0
0.00909090909090909,1.0,308.0,0.09072365440708267,0.5090252903521486,0.1365856602132963,0.7363346049725276,0.0
0.00909090909090909,0.0,22.0,0.09072365440708267,0.0,0.11887644825817449,0.20960010266525717,0.0
0.0017825311942959,1.0,3865.0,0.02192030826261368,0.5090252903521486,0.21959000799639536,0.7505356066111577,0.0
