src,dst
C12968,C754
C15244,C1899
C22554,C754
C23917,C754
C15244,C8849
C15244,C6681
C13625,C754
C15244,C20503
C17693,C2313
C305,C754
C21778,C754
C11307,C743
C9857,C754
C22958,C754
C14184,C754
C15244,C16202
C3112,C46
C16809,C754
C17693,C1509
C9714,C528
C20424,C467
C15333,C1487
C24921,C18273
C15244,C22210
C838,C10888
C5121,C754
C5031,C754
C20153,C754
C3730,C754
C11567,C2106
C17693,C1966
C15244,C1470
C15244,C11766
C15244,C2507
C8429,C754
C15244,C684
C2143,C528
C15244,C2347
C15244,C19318
C19570,C754
C13119,C754
C8893,C754
C24840,C1032
C15244,C16171
C15244,C6320
C17693,C11613
C15244,C297
C15244,C19852
C15244,C892
C16,C16656
C16677,C10888
C24304,C586
C15244,C18979
C15244,C3074
C17693,C1587
C17693,C16516
C15244,C9988
C15244,C2648
C10148,C1884
C5107,C754
C15244,C1257
C23758,C457
C4858,C457
C3931,C5865
C15244,C7989
C15244,C7986
C20616,C754
C15472,C529
C15244,C20065
C6777,C754
C15244,C1426
C15244,C8908
C1579,C754
C15244,C487
C15244,C5431
C14166,C9514
C15244,C21946
C15244,C559
C23012,C362
C17693,C19356
C12835,C754
C10194,C754
C8373,C754
C15244,C12216
C15244,C8754
C15244,C3953
C18130,C2519
C15244,C20520
C15244,C18996
C6031,C754
C273,C504
C15244,C1772
C13775,C467
C15244,C12810
C15244,C2951
C15244,C10012
C15244,C6464
C15244,C7566
C15244,C9055
C15244,C12283
C381,C754
C9679,C3433
C2991,C14951
C15244,C12868
C15244,C1386
C15244,C19810
C15244,C1184
C15244,C1668
C15244,C13306
C2102,C754
C24625,C467
C15244,C7960
C15244,C1322
C13048,C754
C5540,C423
C15244,C19780
C15244,C2010
C14214,C754
C16328,C754
C15244,C12125
C15244,C6949
C625,C754
C15244,C16590
C15244,C11013
C15244,C8392
C11729,C3433
C20764,C754
C15244,C1543
C17035,C754
C15244,C6447
C15244,C548
C11833,C423
C15244,C19778
C15244,C21
C5787,C5474
C6975,C754
C15244,C2032
C15244,C12412
C3389,C3468
C17693,C3644
C15244,C1337
C7394,C754
C15244,C10809
C15244,C10543
C13656,C457
C15244,C19865
C15244,C21298
C15244,C9933
C15244,C10
C15244,C3774
C21138,C754
C16409,C754
C15244,C13356
C17693,C3455
C17693,C4245
C15244,C13426
C25026,C612
C4379,C754
C6001,C46
C22712,C586
C15244,C1970
C14344,C2106
C17693,C4773
C12513,C754
C15244,C1469
C15244,C10849
C15244,C14254
C17693,C11441
C15244,C4747
C14076,C754
C13566,C754
C20267,C18584
C7848,C754
C15244,C10440
C1949,C754
C15244,C45
C12061,C754
C733,C3287
C15244,C15051
C25023,C9246
C11872,C754
C19084,C754
C17593,C754
C23252,C2058
C8548,C449
C15244,C12311
C15244,C6685
C17558,C12663
C15244,C1863
C15707,C449
C15244,C714
C15244,C10247
C24637,C529
C16768,C1628
C280,C754
C25023,C11646
C9888,C754
C15244,C13983
C15244,C1634
C15244,C16076
C15244,C628
C15244,C14139
C17693,C1879
C15244,C1678
C24017,C754
C8704,C754
C15244,C9093
C15244,C20267
C11971,C2760
C9702,C754
C15244,C14341
C15244,C8799
C15244,C13397
C22972,C754
C6535,C4869
C15244,C10245
C14262,C9836
C24783,C2106
C19624,C23293
C15244,C17937
C1156,C754
C15244,C18111
C22634,C754
C19976,C754
C15244,C17380
C21717,C5131
C15244,C6387
C14790,C754
C15244,C10462
C19925,C457
C4995,C1056
C16001,C754
C15244,C419
C19183,C754
C13709,C754
C15244,C13277
C15244,C186
C17718,C754
C15244,C6883
C15244,C7942
C15244,C10371
C2535,C754
C15244,C11975
C15244,C13436
C4313,C16028
C23188,C754
C15244,C6081
C15244,C1012
C15244,C3276
C953,C423
C13150,C754
C15244,C20007
C15244,C1429
C15244,C8653
C15244,C658
C15244,C22954
C15244,C19398
C17693,C1786
C25023,C24564
C15244,C10942
C13124,C754
C2607,C754
C15244,C5297
C21989,C754
C15244,C16801
C5802,C24870
C10134,C754
C15244,C9161
C7210,C754
C15244,C11364
C245,C754
C11481,C754
C1011,C754
C15244,C11258
C15244,C3787
C20224,C754
C8960,C3287
C15244,C2484
C15244,C3993
C15244,C1342
C15244,C206
C15244,C9328
C24823,C423
C14506,C754
C19641,C12663
C9498,C1884
C2128,C840
C15244,C20802
C7834,C754
C19887,C754
C15244,C14682
C17306,C754
C15244,C6358
C15244,C16831
C15120,C13855
C2848,C754
C23111,C754
C11996,C754
C15244,C8917
C15244,C3061
C2307,C754
C15244,C7446
C15244,C2721
C12425,C754
C15244,C10295
C18793,C591
C15244,C4417
C15244,C11751
C13656,C1065
C15244,C5818
C6920,C549
C972,C233
C13378,C754
C15244,C7656
C11870,C754
C10508,C754
C15244,C9232
C20225,C457
C15244,C19116
C14149,C1973
C4036,C754
C17125,C754
C397,C754
C19335,C754
C15244,C11856
C4390,C754
C138,C1056
C6775,C46
C25023,C371
C15244,C9709
C461,C1015
C14897,C1884
C6469,C754
C15244,C1154
C15244,C7032
C15244,C8589
C15244,C16280
C17693,C20811
C4561,C754
C13704,C4318
C15244,C14451
C18005,C754
C17693,C17425
C3332,C754
C15244,C980
C17693,C1461
C23160,C651
C624,C754
C15244,C19671
C21835,C529
C15244,C9206
C15244,C20829
C4634,C46
C15244,C3848
C15244,C14802
C15244,C1014
C15244,C6460
C10204,C1884
C15244,C16366
C15244,C16760
C15244,C14400
C15244,C1075
C15244,C1437
C9533,C754
C17280,C754
C15244,C1652
C15244,C4375
C3373,C754
C15244,C9319
C15244,C1499
C754,C18483
C15244,C20605
C15244,C13785
C15244,C23192
C6332,C754
C15244,C17030
C15244,C9394
C15244,C19335
C15244,C4998
C15244,C20966
C13910,C754
C15244,C168
C15244,C23212
C15244,C13750
C15244,C7693
C15971,C1731
C8009,C754
C15244,C22778
C15244,C18601
C15244,C72
C12902,C1208
C16032,C754
C19272,C46
C15244,C14945
C15244,C6830
C15244,C2938
C17928,C754
C44,C754
C15244,C21655
C15244,C2731
C16748,C346
C15244,C20719
C14083,C754
C783,C754
C16126,C754
C15244,C11677
C15244,C10552
C15244,C19744
C15244,C19042
C2109,C754
C16555,C754
C2807,C754
C17693,C2254
C15314,C2058
C2501,C754
C15244,C14685
C20944,C754
C15244,C8774
C20128,C754
C15244,C16144
C4555,C754
C2480,C10686
C15244,C1339
C716,C754
C2567,C754
C17693,C5111
C15244,C10150
C15244,C10474
C7146,C754
C15244,C185
C17660,C586
C15244,C1616
C15244,C20061
C15244,C378
C15244,C14110
C22725,C754
C14307,C754
C11061,C46
C12687,C754
C15244,C13942
C15841,C3295
C15244,C19139
C11762,C8289
C17693,C1870
C15244,C12467
C15244,C20342
C15244,C12949
C8846,C754
C6111,C5865
C23237,C467
C1923,C4845
C15244,C22628
C15244,C7071
C10900,C754
C15244,C1565
C15244,C3147
C15244,C20244
C19587,C754
C15244,C12613
C25023,C19859
C19004,C754
C20023,C46
C17693,C359
C15244,C15575
C15244,C16180
C10434,C46
C15244,C11613
C10867,C754
C15244,C1112
C9341,C754
C15244,C1482
C15244,C7970
C23995,C1065
C1830,C1065
C16184,C2106
C2540,C754
C15244,C11924
C15244,C19406
C22291,C754
C16099,C2614
C5632,C754
C12337,C754
C15244,C15032
C4095,C754
C23122,C10
C15244,C8776
C15244,C1587
C5841,C754
C15244,C1160
C12273,C92
C15244,C4827
C15244,C15513
C4313,C23293
C2873,C3249
C15244,C1301
C17528,C754
C23278,C754
C2655,C754
C15717,C307
C18025,C1493
C15244,C16260
C1161,C754
C15244,C17610
C14629,C754
C17217,C754
C135,C504
C15244,C7854
C15244,C8047
C65,C3468
C15244,C6719
C15244,C977
C15244,C14260
C15244,C12778
C20735,C754
C15244,C14746
C7693,C1487
C322,C754
C12689,C957
C15244,C14732
C15244,C440
C6121,C754
C22167,C1790
C266,C549
C15244,C9345
C15244,C11681
C23605,C11290
C15244,C11948
C15244,C19803
C15244,C18630
C15244,C16768
C8272,C1527
C15244,C6259
C11035,C22594
C5400,C583
C17693,C19444
C17117,C754
C7908,C754
C15244,C12226
C17693,C1035
C17693,C2069
C15244,C23188
C10705,C754
C16490,C92
C15244,C15480
C15244,C16028
C13742,C754
C15244,C9786
C23975,C754
C22050,C754
C15244,C10583
C7918,C754
C15244,C6391
C8044,C754
C15244,C407
C15244,C1261
C15244,C212
C17693,C11225
C15244,C10510
C18546,C346
C7065,C754
C15244,C21558
C12170,C754
C15244,C11358
C5051,C612
C11129,C754
C22628,C3468
C15244,C3309
C15244,C14078
C22300,C754
C15244,C22291
C12782,C754
C10254,C4872
C9377,C2106
C23724,C625
C18806,C1884
C10373,C754
C15244,C2811
C15244,C10534
C15244,C14683
C21418,C2106
C15244,C13194
C15244,C1307
C5133,C754
C15244,C16790
C15244,C4036
C15244,C13246
C25023,C19458
C8690,C754
C15244,C14447
C15244,C1273
C9382,C754
C15244,C19263
C15244,C1817
C13205,C754
C15244,C16208
C5997,C754
C15244,C22320
C25023,C8005
C15244,C12463
C19969,C754
C22883,C528
C14508,C754
C15244,C14079
C15244,C14288
C3089,C754
C15244,C20600
C15244,C17957
C15244,C1718
C19294,C529
C15244,C11408
C15244,C1887
C22116,C754
C22954,C754
C15244,C6584
C15244,C762
C15244,C16741
C15244,C868
C46,C754
C15244,C840
C5506,C754
C15244,C7718
C15244,C10326
C2288,C754
C15244,C975
C21833,C754
C15244,C13724
C19967,C754
C4318,C754
C9678,C2038
C5801,C92
C264,C754
C6010,C895
C19509,C754
C12065,C754
C15244,C15502
C17026,C754
C15244,C9276
C16264,C754
C22147,C6411
C4731,C754
C9770,C754
C11037,C754
C3586,C754
C15244,C932
C16502,C754
C15244,C607
C15244,C50
C15244,C12387
C4578,C754
C15670,C754
C15244,C492
C15244,C13450
C7392,C19752
C23729,C1056
C15244,C8751
C15244,C69
C62,C754
C14938,C754
C15244,C9317
C15244,C20155
C15244,C19004
C15244,C19027
C15244,C838
C15244,C6691
C13555,C754
C17693,C398
C12588,C754
C24016,C2519
C15244,C8385
C4365,C754
C15244,C3745
C15244,C7645
C15244,C6823
C1056,C1003
C15244,C12339
C15244,C10858
C15244,C20429
C21300,C1790
C15497,C754
C17862,C1973
C15244,C20386
C15244,C6419
C157,C754
C15244,C326
C1567,C1124
C11229,C1124
C15244,C9234
C24749,C22710
C15244,C1669
C15244,C2873
C1823,C2463
C15380,C754
C15244,C5131
C17693,C18872
C15244,C10962
C1920,C754
C15244,C910
C17693,C10005
C1823,C3755
C198,C754
C15865,C7176
C15244,C6493
C7786,C754
C15244,C1681
C15244,C110
C15244,C16232
C13412,C754
C8698,C754
C7381,C754
C23143,C625
C13178,C528
C15244,C3280
C15244,C18961
C2782,C754
C520,C1336
C15244,C11736
C15244,C19900
C15244,C4165
C16600,C5012
C19242,C1681
C8833,C423
C8353,C754
C15244,C2510
C15244,C8625
C7533,C46
C15244,C17102
C15244,C386
C4971,C2058
C20145,C754
C15244,C881
C15244,C514
C15244,C1455
C11153,C754
C6312,C754
C17693,C6699
C15244,C10966
C15244,C15468
C6155,C15449
C2865,C754
C15244,C9629
C20692,C2287
C15244,C1991
C2292,C504
C15244,C3541
C13640,C754
C17693,C12697
C15244,C24
C14746,C754
C15244,C283
C6893,C754
C7178,C423
C7085,C754
C23030,C754
C15244,C3268
C11388,C754
C15244,C11290
C15244,C694
C7914,C754
C18520,C754
C8537,C541
C20869,C754
C23444,C2721
C8441,C754
C15899,C612
C15244,C9927
C15244,C11922
C18644,C754
C10219,C10
C15244,C16332
C15244,C342
C15244,C7622
C15244,C16647
C15244,C782
C17693,C19505
C15244,C6733
C19703,C18273
C15244,C1166
C15244,C22301
C15244,C3988
C23838,C754
C14332,C754
C22523,C754
C15244,C20187
C12804,C754
C15244,C12476
C19524,C1884
C15244,C10093
C15244,C16715
C13868,C423
C15244,C17788
C15244,C2530
C17429,C612
C21519,C754
C15244,C6515
C15244,C2519
C8141,C754
C17595,C754
C15244,C9910
C15244,C7156
C10486,C2090
C17693,C3629
C5808,C10876
C19938,C754
C10216,C754
C15244,C550
C1179,C1336
C15244,C1656
C15244,C19402
C20460,C754
C8782,C754
C15244,C16623
C234,C17233
C6339,C308
C15244,C8629
C15244,C10622
C15244,C1083
C15244,C18395
C22425,C528
C1255,C754
C15244,C9258
C2725,C754
C15244,C5362
C17315,C754
C15244,C5618
C27,C754
C15244,C1782
C20254,C754
C15244,C22847
C15244,C18386
C15244,C19278
C15244,C20653
C15244,C23044
C5429,C1681
C15244,C784
C20679,C754
C15244,C9880
C8337,C754
C6453,C754
C21801,C754
C15244,C18757
C15244,C16610
C15244,C19685
C25023,C279
C15244,C711
C21174,C8812
C15244,C6277
C4313,C8380
C15244,C8563
C11107,C12218
C15244,C10839
C15244,C14572
C13283,C1681
C7442,C754
C15244,C16297
C17365,C2038
C5379,C754
C15244,C20077
C15244,C7316
C15244,C12286
C22346,C754
C719,C482
C15244,C16656
C5808,C13551
C15244,C5111
C6687,C754
C22689,C754
C15244,C6570
C15244,C20453
C17693,C18720
C15244,C14644
C19526,C754
C15244,C21476
C15244,C10373
C10442,C1884
C7485,C754
C15244,C15022
C2342,C754
C15244,C5006
C15244,C1471
C15244,C488
C20053,C754
C2645,C3245
C15244,C1561
C15244,C14278
C21913,C3287
C25023,C11147
C15244,C373
C15244,C1458
C15244,C8225
C15244,C1140
C15244,C15582
C15244,C13119
C15244,C1825
C6147,C3249
C15244,C3112
C4764,C754
C22628,C504
C15244,C19725
C17693,C10405
C12384,C754
C8038,C3300
C15244,C12
C13417,C2106
C1389,C1124
C18540,C754
C1670,C754
C15244,C14601
C15244,C8585
C17693,C12682
C15244,C413
C1256,C754
C15244,C9159
C6018,C754
C15244,C18628
C21341,C754
C5787,C16457
C15244,C2372
C15244,C8734
C15244,C9514
C21190,C457
C15244,C21468
C10732,C754
C9833,C754
C12352,C754
C6687,C1891
C16441,C754
C1063,C416
C15244,C3681
C15244,C19887
C7229,C3245
C15244,C11292
C18945,C754
C15244,C3039
C7111,C754
C15244,C23105
C19799,C3488
C4934,C754
C24152,C2106
C1922,C1139
C15244,C6876
C21197,C754
C15244,C17220
C15475,C8756
C11131,C467
C15244,C248
C14519,C754
C15244,C819
C4265,C8717
C15244,C1274
C14850,C754
C15244,C552
C5787,C2704
C15244,C6223
C1275,C504
C15244,C387
C11673,C754
C22147,C1216
C17693,C20624
C10555,C754
C15244,C18610
C9236,C754
C5778,C754
C15244,C19812
C16293,C754
C17693,C5343
C15244,C2332
C15244,C1096
C17693,C17776
C6014,C6045
C15244,C19709
C15244,C2046
C15244,C2733
C15244,C13018
C15244,C1215
C15244,C8974
C15244,C7505
C21524,C754
C15244,C10867
C15244,C2558
C15244,C7478
C15244,C720
C22870,C9103
C13111,C754
C12841,C754
C15244,C56
C5746,C754
C8668,C1681
C4363,C754
C15244,C13755
C179,C754
C15244,C1324
C17806,C754
C15244,C14160
C23195,C754
C3185,C754
C22685,C754
C15244,C179
C15244,C19533
C15244,C14284
C19660,C2106
C10815,C754
C14674,C2106
C11391,C1
C8062,C6192
C15244,C7699
C448,C754
C16678,C754
C15244,C6367
C13873,C754
C15244,C20179
C5540,C92
C15244,C19092
C3013,C754
C17693,C1790
C15244,C3210
C15244,C11516
C19118,C11198
C8064,C754
C24587,C2106
C4995,C1003
C1789,C2721
C10927,C423
C15244,C259
C2324,C754
C15244,C10146
C8340,C754
C8327,C754
C17693,C585
C15244,C3244
C12919,C754
C21553,C10888
C10576,C754
C15244,C1367
C15244,C1147
C21068,C957
C15244,C1393
C15244,C128
C15244,C1212
C17693,C13713
C13813,C754
C15244,C6312
C18982,C5618
C15244,C17039
C1460,C12687
C302,C754
C20936,C1065
C15244,C6129
C24625,C2106
C15244,C3983
C9080,C754
C15244,C10632
C17693,C16401
C15244,C7264
C15244,C10670
C24027,C423
C15244,C1558
C16739,C754
C15244,C1824
C14999,C467
C5787,C10759
C15321,C754
C15244,C953
C22262,C754
C15244,C16852
C15244,C18418
C15244,C9572
C15244,C7887
C15244,C946
C18975,C754
C15244,C1159
C15244,C16884
C15244,C7087
C4400,C754
C15244,C7558
C15244,C18852
C15244,C1875
C15244,C1053
C12920,C754
C15244,C9553
C9895,C754
C12766,C754
C18191,C754
C15244,C14794
C23907,C457
C1953,C754
C15244,C11800
C10384,C754
C15244,C272
C1139,C754
C15244,C19762
C2209,C754
C10823,C19857
C15244,C1202
C15244,C4706
C23736,C612
C15244,C12436
C15244,C18967
C15244,C3660
C19316,C423
C15244,C11116
C1706,C754
C15244,C10309
C15244,C217
C1169,C754
C4468,C754
C15244,C813
C15244,C18951
C19676,C754
C15244,C10254
C11161,C754
C22488,C528
C15244,C17464
C15244,C20851
C15244,C17607
C6385,C1681
C2519,C3468
C15244,C2230
C26969,C754
C22662,C754
C10872,C754
C15244,C8414
C15244,C9812
C21192,C754
C2259,C754
C425,C754
C17693,C1626
C2669,C754
C20389,C754
C15244,C18804
C8787,C754
C15244,C508
C15244,C19607
C22620,C528
C17693,C2987
C15244,C5683
C1191,C754
C9228,C754
C9493,C754
C663,C2725
C15244,C1055
C15244,C7188
C13910,C13855
C15244,C16850
C22718,C754
C16099,C2729
C15244,C1472
C15244,C17010
C15244,C1522
C10173,C754
C13572,C754
C15244,C16264
C17693,C366
C17693,C4728
C15244,C9537
C15244,C11673
C15244,C8380
C15244,C4370
C8789,C754
C15244,C10154
C24662,C5839
C15244,C6016
C15244,C224
C21997,C586
C15244,C16197
C23225,C625
C15244,C15077
C17693,C1980
C14553,C2106
C15570,C754
C15244,C20263
C15244,C15362
C17693,C1944
C18182,C754
C15244,C14042
C12098,C1124
C15244,C11149
C6391,C754
C15244,C16933
C4313,C7363
C15244,C20527
C15244,C7233
C15244,C20933
C15244,C18939
C15244,C7746
C20355,C754
C15244,C5977
C15244,C7055
C15244,C5030
C25023,C21469
C22681,C754
C241,C754
C11338,C754
C15244,C570
C1173,C549
C18025,C529
C15244,C11338
C19737,C754
C15244,C3495
C1438,C754
C1074,C754
C15244,C12519
C15244,C10219
C15244,C6787
C15244,C11936
C15244,C1218
C15244,C13048
C5125,C754
C8810,C754
C15244,C402
C7316,C10888
C16864,C586
C22809,C467
C4563,C754
C15244,C938
C18846,C449
C22591,C754
C19144,C586
C12214,C754
C18584,C754
C15244,C13840
C15244,C6633
C15244,C23
C21550,C115
C15244,C17182
C149,C754
C15244,C13058
C1333,C2058
C17500,C754
C15244,C2883
C15244,C22107
C17693,C8219
C16061,C754
C15244,C20055
C15244,C22417
C15244,C18113
C22992,C2721
C15244,C1187
C5787,C20252
C6421,C612
C15244,C8253
C1062,C754
C15244,C2624
C15244,C1183
C10204,C46
C20367,C754
C9176,C13021
C17693,C2058
C181,C754
C18054,C754
C15244,C10260
C21173,C612
C15244,C22265
C10552,C754
C9574,C754
C17942,C1065
C22216,C2159
C15244,C16383
C2,C366
C15244,C491
C15244,C4483
C15244,C10388
C10291,C22594
C15244,C7296
C15244,C1038
C15244,C12649
C17693,C923
C1432,C754
C9384,C754
C15244,C18829
C5349,C1884
C15244,C13553
C17693,C1252
C15244,C10399
C15244,C7802
C15244,C1539
C20754,C754
C15244,C374
C15244,C293
C15244,C7456
C16686,C1884
C15244,C6
C15244,C9122
C16750,C754
C8086,C5618
C21880,C528
C15244,C798
C15244,C16700
C8794,C754
C15244,C16356
C22480,C2106
C15244,C500
C15244,C388
C7995,C754
C15244,C8412
C19727,C3276
C17885,C754
C22037,C528
C18222,C743
C15244,C8346
C15244,C19544
C19821,C46
C15244,C22912
C1357,C20285
C16459,C754
C15244,C11202
C17693,C11727
C15051,C754
C18769,C754
C15244,C524
C14975,C754
C5787,C15213
C15244,C13698
C16344,C12500
C17693,C155
C17393,C1909
C21045,C20453
C4280,C754
C8908,C754
C15244,C9216
C13614,C1065
C4879,C754
C10776,C754
C15244,C22336
C15244,C16592
C20107,C754
C458,C754
C15244,C2259
C15244,C17035
C20416,C754
C9764,C754
C15244,C16216
C15244,C7394
C15244,C11414
C8547,C754
C15244,C3199
C15244,C2470
C10052,C754
C11650,C754
C15244,C5626
C18234,C3640
C15244,C1755
C1056,C504
C19306,C423
C14457,C586
C26151,C743
C20259,C754
C15244,C228
C23898,C1681
C17693,C1340
C15244,C806
C7523,C754
C4033,C754
C15244,C5921
C15244,C7262
C15244,C21664
C4313,C16707
C13028,C754
C15244,C12465
C20384,C754
C15244,C18910
C15244,C10061
C15244,C1335
C1387,C92
C18348,C754
C2697,C5865
C17693,C3640
C19967,C423
C17869,C754
C15244,C1358
C9557,C467
C4995,C3468
C15244,C17618
C1331,C2918
C11013,C754
C15244,C1173
C15244,C4204
C10624,C754
C22796,C612
C15244,C156
C12389,C14421
C15244,C1459
C15244,C14915
C15244,C18771
C15964,C586
C15244,C8015
C351,C754
C15244,C13199
C17956,C754
C15244,C455
C5802,C16919
C1394,C754
C15244,C15429
C8930,C754
C15244,C2504
C15244,C10595
C15244,C2055
C63,C754
C2769,C144
C8076,C754
C15244,C8509
C17693,C18626
C15180,C754
C151,C3468
C15244,C19662
C10165,C754
C21445,C754
C494,C549
C15244,C1691
C18448,C754
C15244,C9448
C15244,C1526
C15244,C8926
C17188,C3953
C12438,C754
C15244,C20858
C15244,C1720
C16214,C754
C15244,C3611
C23484,C529
C1487,C754
C2519,C504
C8495,C754
C15244,C3130
C3459,C504
C15244,C987
C15244,C10340
C15244,C11459
C19793,C754
C11796,C754
C8408,C754
C15244,C21402
C15244,C14429
C15244,C9753
C17202,C754
C15244,C21339
C20094,C8509
C15244,C17119
C20511,C754
C15244,C864
C23264,C529
C15244,C11182
C15244,C17526
C15244,C15102
C20225,C706
C9317,C1884
C9013,C754
C9250,C754
C15244,C2676
C15244,C15240
C22195,C754
C15244,C3697
C24559,C457
C17693,C2816
C15244,C1004
C15244,C2406
C15244,C2807
C17693,C4208
C15244,C2782
C15244,C15693
C19873,C754
C15244,C20042
C6257,C423
C15244,C13021
C15244,C8511
C15244,C2211
C15244,C1491
C16435,C467
C3315,C754
C19396,C754
C15244,C1116
C12135,C754
C15244,C6098
C15244,C16545
C15244,C1535
C17812,C585
C15244,C5979
C138,C3468
C15244,C11743
C15244,C17057
C15244,C7363
C586,C2918
C15244,C19324
C17839,C754
C15244,C1485
C840,C754
C19515,C754
C15244,C8246
C15244,C12720
C14394,C528
C5878,C754
C1518,C46
C15244,C8694
C15244,C12576
C8770,C754
C17693,C10577
C15244,C98
C15244,C13309
C21746,C754
C15244,C18320
C12443,C754
C11800,C92
C15244,C1063
C15244,C15516
C14309,C46
C15244,C1411
C559,C308
C15244,C8787
C10552,C46
C15244,C1200
C15244,C12897
C15244,C8400
C1489,C754
C15244,C9266
C5802,C10331
C745,C504
C18624,C11290
C15244,C1198
C15244,C2633
C3086,C754
C3635,C754
C16081,C754
C15244,C22519
C15244,C13148
C15244,C1425
C824,C651
C15244,C1514
C2873,C754
C15018,C754
C22119,C529
C18821,C18379
C15244,C7361
C22433,C1065
C15244,C19764
C20877,C754
C494,C1173
C11078,C1173
C15244,C9842
C15244,C8780
C15244,C10455
C17693,C8172
C765,C754
C17605,C549
C15244,C12445
C15244,C2794
C436,C754
C15244,C18692
C12448,C754
C15244,C563
C2672,C754
C15244,C11319
C1950,C754
C23723,C1092
C15244,C9295
C2352,C754
C15244,C14356
C4503,C754
C25023,C884
C15244,C1250
C15244,C7113
C15244,C17415
C15244,C794
C617,C1124
C15244,C5311
C12356,C754
C235,C754
C17676,C529
C15244,C8437
C8935,C754
C15244,C15895
C17768,C754
C15244,C21391
C13602,C754
C15244,C12206
C1875,C754
C17693,C452
C3174,C754
C15244,C12759
C12038,C754
C15244,C2643
C12002,C1884
C15244,C1867
C24935,C1065
C23062,C754
C18848,C754
C17693,C4934
C7818,C754
C9057,C754
C15244,C963
C15244,C17924
C15244,C12434
C15244,C931
C15244,C1013
C15244,C13685
C15244,C6071
C22674,C754
C22677,C754
C15244,C12107
C15244,C15068
C17996,C754
C15244,C1784
C15244,C16193
C1347,C754
C15244,C8747
C15244,C6001
C23766,C529
C15244,C6596
C15244,C14544
C15244,C107
C15244,C4509
C358,C754
C15244,C2024
C15244,C12695
C15244,C11294
C23827,C754
C15244,C7724
C15244,C2670
C17607,C549
C15244,C21323
C19147,C754
C15244,C19385
C15244,C1092
C21054,C754
C112,C754
C15244,C18839
C15244,C2014
C25023,C131
C9495,C754
C15244,C3015
C22173,C754
C15244,C9516
C24915,C457
C4083,C754
C22425,C612
C25023,C7006
C15244,C12289
C3827,C549
C15244,C15418
C15244,C10169
C14435,C754
C17693,C12320
C15244,C18658
C15244,C11632
C15244,C8045
C15244,C19489
C8472,C2058
C12419,C754
C23091,C754
C4872,C754
C7223,C46
C22539,C13684
C8137,C754
C15244,C526
C15244,C10658
C10478,C754
C15244,C8034
C15244,C3282
C353,C754
C15022,C754
C1498,C754
C15244,C10353
C15244,C6165
C6750,C754
C6621,C754
C10118,C754
C15244,C5748
C14561,C754
C348,C19597
C15244,C3024
C848,C1759
C23968,C13998
C10909,C754
C15244,C11562
C568,C754
C15244,C222
C15244,C15376
C15244,C22081
C15244,C7804
C14317,C21138
C15244,C857
C15244,C7170
C1776,C754
C19636,C754
C15070,C754
C4508,C754
C15244,C2667
C15244,C6497
C19304,C754
C15244,C19735
C7174,C1681
C15244,C19705
C1679,C529
C10630,C754
C6832,C754
C6693,C754
C19022,C2058
C15244,C738
C126,C1124
C15244,C6752
C15244,C3419
C17693,C1767
C11455,C754
C15244,C6244
C23886,C754
C21735,C2389
C472,C754
C15244,C21019
C21736,C346
C4192,C754
C15244,C1201
C15244,C12269
C15244,C909
C15244,C15862
C15244,C6507
C24980,C467
C15244,C660
C15244,C18371
C26896,C423
C1026,C308
C15244,C16393
C15244,C13228
C17359,C528
C8217,C754
C15244,C21522
C4034,C2918
C15244,C9146
C6395,C754
C15244,C19499
C15244,C8681
C15244,C9323
C7588,C754
C20069,C6129
C3371,C754
C151,C504
C2079,C754
C3496,C754
C15244,C13150
C15244,C984
C21268,C529
C22369,C457
C15244,C16504
C2261,C423
C26203,C754
C15244,C9289
C15244,C10612
C15244,C18403
C15244,C971
C14194,C1206
C17607,C1173
C15244,C6342
C10275,C754
C15244,C17897
C15244,C16414
C15244,C15500
C15244,C12175
C15244,C2038
C3024,C754
C15244,C90
C15244,C489
C8133,C754
C20738,C15001
C10974,C46
C5576,C2058
C8577,C754
C17722,C2651
C11376,C754
C15244,C644
C467,C754
C15244,C18637
C3906,C754
C17693,C2944
C15244,C626
C15244,C20363
C2044,C754
C8335,C1884
C15244,C2812
C15244,C10233
C14074,C5418
C14222,C2106
C17693,C9006
C15244,C6064
C4497,C754
C15244,C18063
C467,C1628
C15244,C1583
C8779,C754
C3139,C20069
C10492,C754
C15244,C19254
C21040,C754
C23453,C754
C15244,C645
C15244,C10214
C15244,C12780
C15244,C16871
C15244,C6257
C15244,C6673
C15244,C8595
C15244,C19673
C15244,C2306
C138,C504
C15244,C2035
C10289,C754
C15244,C403
C2650,C754
C22851,C2106
C17693,C1776
C15244,C1447
C15244,C9188
C15244,C12410
C19368,C754
C15244,C3052
C15244,C8526
C17359,C625
C15244,C10380
C15244,C17375
C13638,C754
C17693,C10794
C15244,C21205
C15244,C10521
C15244,C728
C15244,C11631
C15244,C8823
C15244,C2656
C15244,C8847
C15244,C383
C15244,C896
C15244,C16533
C15244,C13197
C1211,C1173
C15244,C18963
C15244,C12506
C1814,C1056
C15244,C12500
C15244,C623
C18779,C2058
C19881,C92
C15244,C16878
C15244,C22346
C17693,C2186
C15244,C18626
C15244,C4788
C15244,C9361
C1611,C754
C5546,C754
C15244,C12535
C15244,C9178
C23968,C5894
C5802,C1775
C15244,C12552
C15244,C10506
C15244,C1999
C15244,C9089
C15244,C3072
C15244,C1234
C206,C754
