src,dst
C19664,C585
C710,C2109
C9671,C585
C11029,C754
C11741,C5463
C1207,C5720
C18005,C5720
C13121,C585
C2635,C585
C18063,C5721
C499,C5720
C22486,C5720
C3501,C585
C1386,C585
C22956,C1065
C7863,C585
C236,C754
C27137,C5721
C13225,C5096
C6913,C5720
C705,C457
C7144,C743
C18407,C5721
C17781,C585
C15572,C5721
C19452,C743
C11858,C5720
C14451,C612
C11890,C585
C21493,C585
C9776,C585
C453,C467
C532,C585
C733,C585
C17678,C529
C7556,C585
C11585,C4784
C19533,C585
C13638,C754
C13166,C5721
C13350,C585
C9170,C5720
C9418,C5721
C16040,C585
C15104,C457
C17841,C5721
C11883,C586
C3143,C1065
C22471,C5721
C12345,C5720
C10118,C22397
C16354,C366
C10666,C585
C21147,C5721
C10024,C585
C3556,C743
C11681,C5721
C7970,C612
C14988,C612
C16033,C585
C3745,C2651
C9621,C585
C1567,C2189
C11405,C1065
C14549,C5721
C10251,C585
C16520,C585
C3992,C5721
C8287,C585
C9820,C5721
C5981,C5720
C352,C5736
C1849,C5721
C22869,C585
C112,C5721
C180,C3245
C7685,C585
C189,C5720
C10043,C5721
C15366,C5720
C15295,C2109
C10291,C5720
C8745,C5721
C20660,C754
C19499,C457
C12923,C585
C16054,C1065
C12665,C5721
C314,C5721
C17167,C754
C16545,C5720
C17150,C585
C13455,C585
C14694,C1065
C16062,C2109
C12206,C585
C9914,C2109
C11733,C457
C9248,C5721
C11946,C585
C11405,C529
C23694,C585
C11484,C585
C4909,C585
C22536,C585
C10123,C585
C18514,C5721
C17693,C12599
C20539,C743
C10751,C5736
C12263,C585
C9992,C5720
C1014,C5463
C7121,C5721
C4254,C2109
C6783,C585
C12500,C5720
C13576,C625
C9692,C5720
C5904,C2174
C16054,C529
C14519,C754
C6924,C2109
C799,C585
C12,C5721
C5847,C585
C16638,C5721
C16869,C5721
C10445,C467
C6598,C457
C16901,C5721
C686,C5721
C13621,C5721
C7000,C5720
C1020,C585
C985,C457
C8086,C5720
C1178,C585
C19047,C585
C5020,C585
C12149,C5721
C19400,C585
C22700,C585
C19292,C586
C6458,C585
C1747,C5721
C16260,C754
C13248,C3245
C8768,C5720
C9378,C5720
C15797,C5721
C13942,C585
C20203,C1065
C11992,C5721
C10523,C585
C275,C754
C13883,C467
C18731,C5463
C7227,C5721
C8698,C754
C8295,C585
C17464,C5721
C6524,C585
C19204,C5721
C9098,C585
C22107,C585
C8058,C585
C8506,C5720
C1089,C585
C11134,C585
C11368,C14122
C17297,C585
C10116,C754
C20151,C585
C17512,C5721
C22781,C5721
C7144,C1065
C571,C585
C21024,C5721
C19134,C467
C3156,C5721
C12889,C743
C18421,C585
C19078,C2008
C26850,C5720
C12202,C529
C17693,C5746
C15075,C585
C15333,C754
C11082,C585
C8908,C5463
C20201,C754
C9028,C585
C19821,C585
C21337,C2651
C8519,C585
C16056,C467
C8032,C5720
C5742,C5721
C381,C585
C5908,C706
C18041,C585
C1213,C5720
C19934,C3574
C16369,C743
C19830,C529
C7989,C585
C544,C585
C1349,C585
C14967,C625
C20984,C585
C252,C5721
C1202,C5721
C9910,C754
C14897,C5720
C1440,C612
C10620,C529
C8843,C754
C10289,C5721
C21132,C585
C1825,C585
C12164,C5721
C127,C585
C20638,C5720
C2548,C585
C21054,C5721
C3223,C5721
C8962,C5720
C6290,C5463
C6271,C585
C13205,C5720
C26975,C585
C18929,C5463
C9862,C5721
C22761,C754
C8861,C585
C11290,C5721
C20363,C5720
C1616,C467
C17636,C5721
C11354,C585
C742,C448
C11298,C585
C9647,C457
C9774,C585
C16712,C15792
C12751,C585
C13364,C585
C14510,C1065
C9013,C585
C23158,C5720
C11625,C585
C5763,C25022
C24386,C585
C22364,C5721
C952,C754
C8011,C467
C2812,C585
C1053,C585
C12218,C338
C15922,C5721
C19149,C585
C15922,C5720
C12267,C743
C122,C586
C1506,C754
C11576,C5720
C6876,C585
C9937,C585
C14539,C2174
C8804,C5721
C12203,C2651
C20813,C5721
C10974,C5721
C16514,C5721
C10974,C5720
C8011,C2651
C18996,C585
C14500,C612
C12992,C5721
C1227,C585
C4159,C5720
C20013,C585
C19544,C585
C10326,C467
C12100,C3065
C21787,C22399
C7043,C529
C1089,C2438
C4643,C585
C15410,C585
C19511,C585
C6381,C585
C394,C529
C8342,C5721
C79,C5721
C13343,C529
C17693,C7117
C7674,C585
C7516,C585
C7579,C2651
C177,C2651
C14587,C585
C11332,C585
C15552,C457
C11711,C585
C8903,C5721
C20358,C743
C16963,C585
C11472,C5721
C1446,C5721
C15575,C585
C6673,C5096
C9692,C612
C11147,C585
C10614,C2026
C495,C5721
C24687,C448
C12810,C1065
C7796,C5721
C18654,C5721
C4407,C5463
C11948,C743
C10670,C585
C10660,C585
C570,C5721
C13875,C5720
C19760,C585
C20767,C5463
C2109,C1947
C1410,C585
C9161,C5721
C8446,C5721
C12286,C5721
C18781,C5721
C6937,C5721
C9842,C585
C7628,C5721
C12373,C5721
C12251,C5721
C934,C585
C18353,C2109
C20851,C754
C22516,C22396
C23769,C585
C1544,C585
C9464,C585
C12714,C5721
C21927,C585
C15538,C754
C1197,C585
C19025,C2511
C6771,C585
C6419,C754
C10035,C5721
C8615,C585
C17668,C585
C16748,C586
C9545,C743
C7158,C585
C7514,C585
C12443,C5720
C19707,C5721
C16678,C585
C5931,C743
C20954,C585
C19805,C585
C19996,C2174
C12887,C5720
C8603,C5721
C895,C5721
C1139,C5720
C8073,C585
C807,C5721
C803,C585
C7390,C1065
C12455,C743
C21364,C5721
C1280,C585
C15744,C612
C695,C5720
C14810,C585
C9857,C5721
C6203,C625
C9531,C743
C20491,C5721
C19210,C1065
C14476,C743
C13866,C2008
C2660,C5721
C20107,C754
C11694,C754
C11461,C585
C6917,C585
C8346,C467
C18939,C5720
C13309,C5721
C17235,C585
C9072,C585
C817,C585
C9347,C585
C10510,C457
C7716,C457
C8337,C585
C13239,C585
C14474,C5721
C9389,C585
C9937,C625
C16443,C467
C7067,C585
C1923,C743
C256,C3245
C18637,C5720
C20207,C467
C8009,C612
C8238,C585
C2286,C5721
C9635,C1065
C5427,C585
C10445,C743
C22892,C5721
C8385,C585
C11821,C585
C6217,C5720
C6824,C5721
C395,C993
C12720,C585
C21061,C5720
C299,C5720
C19343,C585
C12189,C585
C22909,C5721
C1397,C2651
C9351,C5721
C10405,C2651
C11068,C5721
C10167,C585
C15232,C585
C4308,C585
C22047,C5721
C3767,C585
C8752,C585
C898,C585
C8823,C754
C3103,C5721
C7734,C585
C6039,C585
C16852,C585
C18716,C5721
C692,C754
C2521,C4667
C1382,C22396
C10955,C5721
C5151,C5721
C12792,C585
C8454,C585
C8196,C585
C10955,C5720
C11796,C585
C23158,C612
C17883,C467
C2848,C5720
C207,C5720
C17935,C457
C14500,C586
C16828,C5721
C10527,C467
C22953,C585
C10725,C5721
C19191,C743
C9313,C585
C6863,C5721
C16438,C5721
C9128,C467
C11576,C612
C11362,C585
C7294,C5720
C13207,C5721
C14767,C5721
C16704,C467
C9506,C585
C20496,C5720
C295,C5721
C6767,C585
C295,C5720
C727,C2651
C1360,C5721
C8693,C5721
C17968,C5720
C616,C585
C8066,C5721
C10988,C5720
C3091,C585
C19134,C743
C18462,C467
C17217,C585
C7154,C585
C21493,C5463
C13962,C754
C11352,C5721
C13665,C5463
C8232,C585
C19735,C585
C3875,C5721
C9055,C5721
C17146,C5720
C15126,C612
C7281,C585
C19385,C585
C18504,C5720
C20966,C585
C3059,C625
C22881,C5721
C22673,C5721
C656,C5720
C9729,C743
C6653,C585
C18312,C2174
C5787,C9502
C6265,C5721
C7418,C5721
C18371,C585
C1845,C612
C8026,C5721
C5778,C5720
C24,C585
C21542,C2519
C13300,C585
C783,C5720
C6705,C612
C18092,C5721
C1145,C5721
C395,C5086
C10531,C5721
C8633,C5720
C18771,C5721
C15270,C5721
C152,C467
C22944,C5720
C16770,C5721
C149,C612
C9897,C5721
C19889,C2651
C7975,C5721
C19172,C5721
C12455,C1065
C372,C529
C6883,C585
C12076,C457
C20139,C5721
C23055,C5721
C16531,C625
C18211,C5736
C20139,C5720
C739,C5721
C10005,C585
C729,C5721
C15602,C585
C153,C585
C739,C5720
C13785,C5721
C8011,C743
C9402,C5721
C13998,C529
C3461,C5721
C20541,C2651
C21476,C5720
C9159,C5721
C14529,C2651
C12206,C5463
C2347,C3468
C8675,C5720
C14683,C2109
C17475,C5720
C6184,C585
C8064,C467
C10311,C585
C19662,C754
C1837,C5721
C17179,C2651
C970,C585
C5429,C754
C6725,C467
C1923,C1065
C22532,C585
C23911,C529
C7608,C585
C18795,C5720
C19376,C625
C247,C5721
C10326,C743
C16251,C585
C11502,C585
C12904,C585
C14547,C585
C14476,C529
C51,C585
C12766,C5721
C22558,C1763
C1633,C585
C7542,C4784
C876,C585
C8,C5721
C19879,C585
C1105,C585
C9694,C5721
C7884,C5720
C17566,C457
C20135,C467
C18275,C2109
C18146,C754
C12728,C5721
C15087,C5721
C18423,C585
C13436,C612
C5858,C625
C13637,C5736
C9780,C754
C5811,C754
C18754,C585
C653,C585
C138,C3468
C8951,C1015
C20889,C585
C21331,C754
C19057,C2651
C15723,C5721
C10158,C585
C16069,C5721
C10794,C585
C7564,C625
C395,C692
C7858,C585
C10624,C585
C15588,C585
C9368,C586
C22044,C5721
C8609,C585
C776,C5721
C17761,C585
C690,C585
C1082,C5720
C19061,C585
C1550,C585
C5908,C612
C13715,C5721
C150,C5720
C14597,C5721
C10169,C612
C17231,C754
C8705,C5721
C11719,C585
C14597,C5720
C9448,C585
C17693,C7730
C8887,C5721
C14555,C743
C17074,C5720
C15441,C5721
C21209,C612
C19475,C585
C1202,C743
C15809,C1922
C13696,C625
C21216,C586
C22674,C585
C21716,C754
C17157,C2174
C10482,C5721
C7219,C585
C268,C5721
C2549,C5721
C2969,C5720
C12469,C5721
C6338,C457
C6435,C585
C914,C5720
C9555,C585
C1157,C585
C634,C5720
C16652,C585
C13617,C585
C3210,C612
C16403,C5720
C21746,C754
C10579,C467
C11449,C5720
C9095,C5463
C7513,C585
C16850,C585
C10199,C585
C1611,C5720
C1430,C585
C21478,C585
C11847,C5720
C1063,C585
C10204,C5721
C18464,C5721
C11439,C5721
C14351,C467
C4271,C585
C16590,C585
C19332,C5721
C10451,C5721
C8555,C5720
C21147,C529
C8631,C585
C338,C754
C9248,C1065
C12847,C5721
C11059,C467
C19801,C585
C9820,C529
C13225,C5463
C9875,C585
C14351,C2651
C17322,C1065
C693,C5720
C1320,C5720
C10843,C586
C17378,C457
C14447,C5721
C1372,C5721
C8346,C743
C7760,C585
C1372,C5720
C18785,C5720
C18809,C585
C7002,C612
C19757,C5721
C17879,C585
C12831,C5720
C1578,C585
C2551,C2651
C10846,C5721
C6629,C5720
C19846,C585
C9498,C457
C20207,C743
C7718,C585
C19088,C5721
C20175,C754
C7720,C457
C44,C754
C12539,C754
C20011,C743
C6551,C467
C9591,C5720
C9445,C585
C19421,C5721
C11298,C5463
C550,C1947
C6973,C585
C17693,C1399
C1485,C585
C20666,C2651
C18916,C585
C5084,C457
C751,C5721
C9451,C5720
C16778,C754
C12,C529
C17804,C5721
C19238,C5721
C16650,C457
C12046,C585
C12517,C5721
C17133,C5721
C13973,C585
C20520,C5720
C2057,C4667
C11553,C585
C13831,C585
C18654,C743
C401,C585
C463,C585
C10423,C5721
C670,C5721
C15652,C5720
C17843,C5721
C17313,C5720
C954,C2651
C11457,C2109
C22516,C5721
C1210,C585
C17464,C1065
C19477,C585
C6558,C585
C1423,C585
C7470,C5720
C5802,C23107
C4984,C754
C12369,C585
C11400,C5721
C4823,C5720
C8917,C585
C13659,C5721
C11817,C5721
C12175,C5720
C7146,C5720
C1751,C585
C13623,C585
C18,C5721
C16704,C743
C16191,C467
C1348,C5720
C8371,C467
C19127,C743
C16241,C5721
C457,C1947
C955,C5720
C15882,C5721
C6806,C5721
C1540,C5721
C20145,C585
C1411,C625
C8213,C5721
C6304,C5463
C21019,C586
C494,C5721
C18462,C743
C23867,C754
C9082,C5720
C14770,C585
C16356,C5721
C9553,C585
C3194,C5721
C10753,C585
C10039,C5720
C502,C585
C19,C586
C281,C5721
C22273,C585
C281,C5720
C9219,C1973
C19112,C585
C1539,C585
C20267,C5720
C3993,C5720
C17552,C5721
C13146,C5720
C7444,C5721
C7782,C585
C17552,C5720
C7085,C585
C3636,C585
C10293,C586
C10169,C586
C12604,C5720
C10609,C5720
C2505,C585
C1042,C2651
C10018,C5721
C14038,C754
C9941,C1065
C10121,C5096
C8728,C5721
C14523,C585
C16572,C5721
C683,C5721
C9154,C5721
C18698,C5720
C12987,C5721
C10743,C2651
C9799,C5720
C9623,C585
C21240,C467
C19873,C754
C11267,C2109
C15368,C5736
C15432,C612
C12973,C5720
C3210,C586
C16843,C743
C18398,C585
C16465,C743
C9,C585
C300,C612
C16557,C585
C20281,C754
C1382,C5721
C13650,C585
C3374,C586
C19160,C585
C11138,C5721
C18150,C2651
C14958,C457
C18586,C585
C575,C585
C21765,C2651
C8657,C612
C18288,C586
C742,C585
C18298,C743
C12546,C754
C19083,C586
C14642,C2651
C9178,C5463
C8064,C743
C3199,C5721
C12757,C5463
C9026,C5721
C18819,C585
C7978,C5721
C7597,C585
C13546,C586
C10953,C5720
C14919,C5721
C14922,C5721
C797,C612
C22370,C5721
C13173,C585
C2372,C5721
C9456,C585
C18874,C504
C939,C5721
C17693,C1587
C8794,C754
C318,C585
C9751,C5721
C19168,C586
C636,C585
C411,C585
C11246,C457
C43,C585
C1156,C754
C7285,C743
C534,C585
C1199,C754
C9453,C5720
C6849,C457
C13158,C585
C16507,C754
C11285,C457
C13985,C585
C1425,C585
C8968,C585
C18546,C585
C391,C3909
C11120,C2109
C20995,C5720
C20662,C2651
C8659,C585
C973,C5721
C17883,C1065
C23461,C5721
C10299,C5463
C1040,C5463
C143,C585
C13657,C5721
C9657,C5721
C13657,C5720
C12399,C585
C10527,C1065
C16055,C528
C14358,C585
C11811,C5721
C19292,C585
C20460,C585
C20520,C612
C16262,C5721
C13489,C743
C1952,C585
C6407,C754
C2882,C625
C21374,C754
C9500,C585
C5793,C585
C6346,C457
C13849,C625
C10415,C5721
C6897,C585
C10415,C5720
C2131,C467
C17096,C5720
C3784,C5721
C526,C585
C220,C585
C6377,C743
C19410,C5720
C19382,C585
C10821,C585
C11258,C585
C12864,C585
C6169,C585
C999,C5720
C11699,C585
C18322,C585
C602,C585
C15399,C743
C8756,C585
C10847,C5721
C20168,C5721
C285,C2651
C536,C2651
C12306,C585
C10273,C5720
C18456,C5721
C15141,C585
C8005,C5721
C11753,C585
C17583,C754
C3503,C5721
C12943,C457
C18923,C5721
C993,C754
C25072,C5721
C6673,C5463
C19580,C612
C20161,C529
C15317,C5720
C7944,C743
C6775,C585
C9388,C5721
C15833,C585
C12854,C5721
C19448,C5721
C14089,C754
C8683,C612
C9666,C754
C18147,C2651
C10047,C5721
C8542,C5720
C7754,C5721
C12525,C743
C12766,C743
C17682,C585
C8257,C585
C980,C612
C14451,C585
C3153,C5720
C671,C5720
C1428,C467
C16843,C1065
C18273,C585
C24100,C5721
C5771,C5721
C17165,C5721
C10109,C5721
C17165,C5720
C1740,C5720
C6551,C743
C2837,C5721
C11421,C5721
C7014,C5721
C8606,C754
C10541,C585
C13570,C585
C18979,C585
C16537,C5721
C16069,C743
C19219,C585
C300,C586
C1365,C5721
C8859,C585
C960,C585
C11915,C5720
C19589,C585
C17693,C20935
C15905,C585
C17693,C500
C17392,C5721
C1584,C457
C10664,C585
C9409,C585
C76,C585
C14214,C754
C14606,C5721
C11501,C5721
C15156,C5721
C21061,C529
C7970,C585
C10521,C368
C286,C754
C14988,C585
C23188,C585
C13829,C2651
C2850,C754
C14589,C612
C15441,C743
C11407,C5721
C735,C625
C19859,C585
C6079,C612
C15024,C585
C3256,C585
C2510,C585
C19852,C5721
C1690,C5721
C11206,C754
C1690,C5720
C22725,C585
C26666,C2651
C17935,C2109
C8021,C457
C18468,C5789
C21323,C625
C17956,C754
C6760,C585
C9439,C585
C16026,C15865
C1030,C5720
C7416,C5721
C22894,C754
C15477,C23778
C13372,C5720
C9142,C5721
C10976,C2651
C22291,C585
C13730,C2651
C19699,C5721
C8932,C5721
C8318,C743
C21030,C585
C3342,C585
C12104,C5721
C7666,C5720
C16191,C743
C395,C17151
C22901,C528
C16426,C585
C18071,C23778
C403,C585
C11233,C5721
C18729,C585
C23154,C5721
C23154,C5720
C11549,C457
C22706,C2651
C5983,C5721
C624,C743
C22462,C743
C14381,C5721
C9768,C5721
C9914,C5721
C13600,C5721
C3862,C585
C6836,C5721
C5243,C5720
C697,C585
C20314,C2651
C12649,C5720
C13419,C5721
C14447,C743
C865,C585
C22679,C585
C15868,C585
C7036,C5721
C1415,C585
C12024,C5721
C16684,C2026
C23007,C585
C14467,C5720
C7639,C5721
C13874,C586
C15996,C5720
C4936,C585
C13489,C1065
C27039,C5721
C6924,C5720
C5791,C625
C11244,C467
C7848,C585
C9643,C5721
C23223,C5721
C10091,C5721
C2616,C585
C331,C1173
C20773,C585
C14975,C754
C13001,C5721
C1188,C5721
C12628,C457
C17866,C5721
C4144,C2109
C19134,C2109
C22378,C585
C14256,C585
C18357,C5721
C3865,C5721
C5237,C1065
C10782,C5721
C14374,C5721
C7418,C529
C16056,C2109
C6785,C585
C11278,C585
C1883,C5720
C15675,C5721
C20821,C5721
C13406,C585
C3309,C2881
C1899,C5721
C8178,C585
C1226,C1065
C23812,C743
C1130,C5720
C9729,C2109
C19391,C5720
C16748,C585
C406,C585
C23204,C1065
C20938,C2651
C20361,C2651
C17693,C20096
C18279,C585
C11841,C5720
C8780,C5721
C8080,C585
C12115,C5721
C2382,C5721
C7310,C586
C13234,C585
C674,C585
C19560,C625
C2084,C585
C166,C5721
C8462,C585
C1226,C529
C17993,C5720
C8919,C2109
C16610,C585
C3907,C586
C14114,C5721
C22048,C585
C1112,C1173
C18005,C585
C3762,C625
C17815,C457
C499,C585
C2915,C585
C10591,C585
C6903,C2651
C11171,C5721
C6913,C585
C8715,C585
C776,C1065
C1062,C585
C12074,C529
C6765,C529
C18617,C5721
C20220,C457
C18623,C585
C1440,C585
C18765,C585
C1442,C5721
C8501,C5721
C21279,C5720
C4468,C5721
C388,C585
C20860,C3574
C23085,C754
C9743,C625
C6497,C5721
C20431,C5720
C2633,C5721
C1044,C585
C7196,C585
C10412,C585
C14589,C586
C12632,C612
C1611,C448
C8724,C585
C13979,C612
C8873,C625
C1555,C754
C325,C754
C16670,C754
C5967,C5720
C19697,C743
C22106,C5720
C15266,C743
C9283,C585
C8223,C743
C10719,C585
C16784,C457
C3600,C585
C8664,C5720
C511,C5721
C21932,C5721
C13185,C585
C6802,C5721
C804,C585
C8350,C5721
C10301,C5720
C10321,C5721
C7746,C5721
C14283,C5721
C842,C585
C9502,C457
C5401,C5720
C5301,C504
C12343,C5720
C3387,C585
C10482,C529
C1027,C5721
C16381,C457
C22462,C1065
C18418,C5721
C10291,C585
C8052,C585
C498,C585
C16150,C585
C1162,C585
C13827,C5721
C6795,C5720
C7354,C585
C1030,C612
C23867,C706
C8472,C586
C14555,C2109
C23454,C612
C11587,C2109
C8117,C5721
C7764,C1065
C12672,C585
C7485,C585
C20442,C467
C14926,C585
C16739,C754
C15586,C5721
C16488,C5721
C19752,C5720
C1589,C5720
C14439,C586
C11204,C585
C16202,C5721
C12391,C5720
C13740,C585
C15,C5721
C14702,C467
C13772,C5720
C395,C11736
C8040,C585
C12500,C585
C15171,C457
C9692,C585
C6173,C5721
C12702,C754
C21212,C2174
C12966,C4784
C6001,C457
C12808,C5463
C21240,C1065
C11875,C5721
C3893,C585
C9091,C5721
C6223,C585
C14057,C2109
C9091,C5720
C7936,C5721
C14827,C5721
C17125,C754
C11305,C5720
C7856,C5720
C21995,C5721
C991,C585
C10012,C585
C15540,C529
C22738,C5721
C4254,C612
C10520,C5721
C13088,C585
C7699,C743
C9904,C586
C17857,C2651
C10358,C5720
C1382,C2021
C20206,C5720
C16609,C5736
C9416,C5720
C11856,C754
C1490,C585
C13486,C1065
C10342,C585
C6275,C5721
C3634,C2651
C1506,C586
C206,C5720
C8846,C5463
C333,C585
C16154,C754
C22171,C585
C10792,C585
C18411,C5721
C16058,C529
C1663,C612
C11607,C585
C11567,C585
C6821,C5721
C11964,C585
C7350,C5463
C4285,C5721
C13730,C743
C2912,C5736
C18676,C5720
C10572,C612
C2562,C585
C9144,C5721
C19221,C5721
C13212,C5720
C19676,C585
C10896,C457
C17693,C8490
C17872,C612
C15744,C585
C16354,C5721
C5053,C5720
C4535,C5721
C53,C5721
C15013,C5720
C16395,C585
C4866,C754
C3110,C585
C1588,C585
C9717,C585
C17881,C5721
C1181,C5721
C8213,C1065
C21298,C5721
C15001,C1065
C11074,C743
C21298,C5720
C6799,C585
C11708,C754
C26850,C585
C6791,C5721
C14028,C586
C10309,C5721
C7404,C585
C10089,C585
C3684,C754
C8032,C585
C8293,C5721
C7131,C5721
C8827,C5721
C8293,C5720
C11402,C743
C7131,C5720
C18898,C585
C11395,C5721
C8009,C585
C6727,C585
C8827,C5720
C13318,C467
C15418,C585
C11669,C5720
C1213,C585
C1037,C5721
C6947,C585
C13653,C5721
C11643,C2109
C17673,C2651
C8213,C529
C6977,C5720
C22454,C5721
C21507,C585
C1000,C2109
C13312,C5721
C6454,C5720
C8223,C1065
C10047,C743
C9368,C585
C18927,C5721
C10049,C585
C16704,C2109
C18959,C5721
C17070,C754
C16148,C5720
C11673,C585
C23912,C754
C10716,C457
C21035,C2651
C8475,C5721
C18672,C5720
C6935,C457
C19778,C5721
C8962,C585
C8026,C2855
C22853,C5720
C9749,C5720
C13205,C585
C7438,C5721
C25792,C5721
C1611,C2189
C13842,C5721
C5190,C529
C117,C467
C1146,C585
C9061,C5736
C15351,C5721
C6409,C585
C11069,C5721
C23158,C585
C18698,C529
C9833,C585
C12987,C529
C10219,C2651
C8155,C5721
C724,C5721
C6115,C585
C15880,C5720
C22524,C9883
C14714,C2908
C20080,C585
C1093,C5720
C18813,C5721
C1501,C5721
C8054,C5720
C8784,C893
C10677,C585
C20042,C585
C18674,C529
C1824,C5720
C11510,C585
C1775,C585
C7027,C5720
C11637,C586
C20265,C2651
C851,C5721
C4711,C5463
C1746,C585
C7420,C585
C2109,C3049
C13553,C743
C8100,C585
C10028,C5720
C19139,C612
C17693,C20263
C18610,C585
C19542,C754
C2161,C5721
C18743,C585
C152,C2109
C1033,C585
C10020,C2651
C6590,C585
C15126,C585
C4334,C743
C10121,C5463
C10843,C585
C15862,C5721
C18951,C5721
C14328,C5721
C924,C3574
C9120,C3574
C19524,C5720
C14692,C585
C11246,C2109
C7211,C585
C16528,C585
C8248,C5721
C13475,C5721
C2557,C612
C12391,C612
C1517,C585
C16164,C585
C16457,C5721
C17116,C754
C11035,C5463
C16436,C5721
C9330,C585
C13314,C585
C7206,C5721
C910,C5721
C9768,C743
C12778,C585
C1845,C585
C18101,C754
C15771,C5721
C16103,C231
C18442,C585
C27,C754
C6705,C585
C3071,C5720
C13570,C2026
C2877,C5721
C16712,C8670
C19040,C5720
C20738,C467
C16467,C5720
C10555,C5721
C6055,C2008
C10552,C5721
C22269,C754
C13730,C1065
C10552,C5720
C20789,C5721
C18520,C743
C149,C585
C12515,C585
C15093,C5721
C12693,C585
C16284,C5721
C12325,C5721
C7924,C754
C5864,C2174
C14003,C585
C1379,C5720
C331,C1056
C5161,C5721
C13270,C585
C18473,C5720
C18986,C5720
C19263,C5720
C7869,C5721
C9958,C5720
C3784,C1065
C22894,C706
C12065,C5721
C21655,C5721
C9230,C467
C5787,C20561
C173,C4784
C983,C5720
C17400,C5721
C8806,C585
C20933,C585
C13819,C5721
C19404,C5721
C16587,C5721
C6714,C585
C18961,C585
C13497,C5721
C1139,C585
C16262,C529
C11108,C5721
C13497,C5720
C10595,C5721
C20819,C585
C22883,C5720
C19897,C743
C9902,C612
C5909,C5720
C8589,C585
C16249,C5720
C6961,C585
C49,C5721
C18802,C585
C10415,C529
C14683,C5721
C12668,C1065
C16744,C5720
C14145,C5721
C14486,C529
C20442,C743
C20971,C612
C10047,C1065
C13436,C585
C326,C1173
C4854,C754
C15729,C743
C13236,C585
C1344,C5721
C11864,C5721
C19037,C5721
C12349,C585
C11244,C1065
C10813,C743
C12657,C585
C9038,C585
C1400,C585
C7483,C5720
C18637,C585
C10644,C5720
C17899,C585
C20880,C585
C1134,C585
C6865,C467
C21758,C5720
C15452,C585
C8571,C585
C11924,C585
C18475,C625
C11021,C2109
C11391,C529
C19038,C5721
C1112,C1056
C20982,C585
C9024,C743
C10293,C585
C10169,C585
C7152,C5721
C1953,C754
C22911,C5720
C6217,C585
C705,C5721
C1279,C5721
C710,C529
C17870,C585
C9384,C585
C1812,C585
C10146,C743
C14130,C5721
C22253,C5721
C9152,C625
C6024,C5721
C12773,C5720
C20384,C754
C10378,C585
C9252,C5721
C13266,C2651
C12197,C5721
C7521,C5721
C17971,C5721
C19803,C5721
C20988,C754
C1036,C5463
C2254,C1763
C1450,C5721
C20627,C2651
C22693,C754
C207,C585
C594,C5721
C9272,C5720
C6298,C5720
C6853,C743
C9853,C5721
C19166,C2109
C10060,C5720
C5163,C585
C11477,C5721
C10815,C5721
C20114,C5721
C20114,C5720
C976,C2189
C559,C5721
C1093,C612
C20375,C585
C16344,C5721
C930,C585
C19452,C5720
C11968,C585
C17968,C585
C10988,C585
C9741,C5721
C661,C5721
C10390,C754
C242,C5721
C14251,C5721
C15713,C754
C1568,C5721
C2598,C585
C707,C5721
C13983,C5721
C20846,C5721
C2557,C586
C15242,C5720
C10187,C5720
C2484,C585
C10380,C5721
C15248,C585
C16993,C585
C8094,C625
C2292,C1173
C10022,C743
C23105,C2651
C12300,C5721
C395,C24781
C20864,C754
C13318,C743
C9735,C5721
C19748,C2651
C19936,C585
C9011,C585
C18504,C585
C10347,C612
C19645,C585
C11380,C585
C15727,C457
C12004,C5721
C9849,C457
C7091,C585
C11679,C585
C17211,C5720
C5778,C585
C13528,C5721
C5552,C5721
C5613,C5721
C16366,C585
C23205,C612
C14085,C5721
C985,C5721
C4788,C585
C528,C2679
C14848,C2651
C21917,C5721
C20821,C1065
C21917,C5720
C749,C457
C740,C5720
C7442,C743
C117,C743
C12048,C5721
C13462,C585
C18650,C585
C7328,C23269
C6871,C5721
C16878,C5721
C8139,C5721
C18986,C612
C19791,C5720
C8758,C585
C22908,C612
C9188,C5721
C5783,C585
C13277,C585
C12199,C457
C15518,C5721
C9188,C5720
C18910,C5720
C2565,C585
C3865,C529
C10118,C585
C22758,C585
C8310,C5720
C13931,C5721
C20071,C585
C1175,C5721
C7221,C5721
C15556,C585
C12371,C585
C20274,C5721
C1068,C585
C15886,C5736
C9295,C585
C20274,C5720
C17475,C585
C6909,C5096
C9868,C585
C386,C743
C5498,C5721
C825,C5721
C8629,C5721
C10360,C585
C13988,C754
C6707,C586
C1382,C2983
C7077,C5721
C11159,C457
C13713,C5721
C14110,C2651
C17039,C467
C13705,C612
C16173,C585
C7884,C585
C12981,C5720
C10033,C585
C6485,C457
C22608,C754
C13062,C3574
C14687,C529
C22342,C2651
C10962,C5463
C21524,C754
C19268,C5721
C14749,C585
C547,C5720
C349,C585
C18971,C743
C10813,C529
C12882,C585
C11372,C585
C19647,C585
C13117,C612
C592,C586
C712,C585
C8522,C585
C10907,C2109
C6425,C585
C7018,C4682
C1082,C585
C339,C5721
C12178,C5720
C6358,C585
C18825,C5721
C7185,C585
C12933,C585
C15432,C585
C137,C585
C20827,C5721
C9810,C585
C18013,C585
C16405,C5721
C7709,C5721
C12451,C5463
C12722,C467
C7709,C5720
C23211,C5720
C7194,C5721
C1447,C754
C12057,C585
C17572,C625
C19282,C5721
C10303,C585
