node,in_degree,out_degree,total_degree,fan_out_ratio,betweenness_centrality,inter_arrival_mean,inter_arrival_std,burst_score,active_duration
C6563$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C672,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C672$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7233,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C7233$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C814,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C814$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9786,0,2,2,1.0,0.0,18.0,0.0,0.5,18.0
LOCAL SERVICE@C10349,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6791,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C6791,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U1408@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10140,0,3,3,1.0,0.0,46.5,46.5,0.6666666666666666,93.0
U4117@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2405,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U445@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1797,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
U6639@DOM1,2,2,4,0.5,0.0,1.0,0.0,0.5,1.0
U7845@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5771,1,6,7,0.8571428571428571,0.0,2.6,1.8547236990991407,0.5,13.0
C12496,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12496$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1330$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13907,1,4,5,0.8,0.0,13.333333333333334,9.741092797468305,0.5,40.0
C13907$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
SYSTEM@C1508,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C1524,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1524$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17652,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C17652$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14909,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1797$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1966,0,2,2,1.0,0.0,129.0,0.0,0.5,129.0
C1966$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2307,0,3,3,1.0,0.0,68.0,68.0,0.6666666666666666,136.0
C2307$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2511,2,2,4,0.5,9.972827328890387e-09,0.0,0.0,0.0,0.0
C2511$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C26,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C26$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5073,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C3010$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5092,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C5092$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C566,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C566$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5771$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6447,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6447$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7400,0,2,2,1.0,0.0,138.0,0.0,0.5,138.0
C7400$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7542,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C7542$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8262,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C8262$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8301,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C8301$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8623,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C8623$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C928,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C928$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C16535,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6635,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U2232@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U3106@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U4957@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12824,0,2,2,1.0,0.0,91.0,0.0,0.5,91.0
U5458@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14025,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U6135@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1759,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
C13602,1,3,4,0.75,0.0,18.0,14.0,0.3333333333333333,36.0
C11366,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C11366$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12449,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12449$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15447,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C15447$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15473,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C15473$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16344,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C16343$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1638,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1638$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17451,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C17451$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2228$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2503,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C2503$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2625$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4378,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C4378$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C605,2,5,7,0.7142857142857143,0.0,0.25,0.4330127018922193,0.8,1.0
C605$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C67,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C67$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7618,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C7618$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C963,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C963$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U125@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U2846@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7588,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U346@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12183,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U5159@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10723,0,2,2,1.0,0.0,123.0,0.0,0.5,123.0
U5253@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13903,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U6092@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U620@DOM1,2,2,4,0.5,0.0,7.0,0.0,0.5,7.0
C14262,1,2,3,0.6666666666666666,0.0,12.0,0.0,0.5,12.0
U6272@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13503,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C11138,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C11138$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1172,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1172$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13503$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1440,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
C1440$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U1139@DOM1,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
C15993,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C15993$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1655$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16850,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C16850$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17111,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C17111$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4905,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C4905$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7069,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C7358$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7450,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C7450$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U1169@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C588,2,6,8,0.75,8.285118088616629e-08,9.0,15.53061492665374,0.6666666666666666,45.0
U1374@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U1457@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C552,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C1131,1,4,5,0.8,0.0,16.666666666666668,22.15601247717849,0.75,50.0
U1994@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U305@DOM1,2,2,4,0.5,0.0,117.0,0.0,0.5,117.0
C617,2,3,5,0.6,3.6822747060518356e-10,58.5,57.5,0.6666666666666666,117.0
C10658,0,3,3,1.0,0.0,3.0,2.0,0.3333333333333333,6.0
U4169@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U5501@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12778,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12778$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12786,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C14184,0,2,2,1.0,0.0,5.0,0.0,0.5,5.0
C14184$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14647,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C14647$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14882,1,2,3,0.6666666666666666,0.0,127.0,0.0,0.5,127.0
C14882$@DOM1,1,2,3,0.6666666666666666,0.0,127.0,0.0,0.5,127.0
C15149,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C2085,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C2085$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2292,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C2292$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5090,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C5090$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5097,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C5097$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5099,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C5099$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5345,1,4,5,0.8,0.0,0.3333333333333333,0.4714045207910317,0.5,1.0
C5345$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C641$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C684,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C684$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7404,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C7404$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8084,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C8084$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8253,0,2,2,1.0,0.0,82.0,0.0,0.5,82.0
C8253$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12822,1,4,5,0.8,0.0,29.0,34.76588366008646,0.5,87.0
LOCAL SERVICE@C12822,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C13014,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14271,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C14271,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14049,0,3,3,1.0,0.0,30.0,11.0,0.3333333333333333,60.0
U6286@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3882,0,4,4,1.0,0.0,19.666666666666668,26.398653164297773,0.75,59.0
U7814@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17102,0,3,3,1.0,0.0,29.0,24.0,0.6666666666666666,58.0
U7879@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1480,2,11,13,0.8461538461538461,2.3342991440150027e-08,0.5,0.6708203932499369,0.2727272727272727,5.0
C1984,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C10727,0,2,2,1.0,0.0,125.0,0.0,0.5,125.0
C10727$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10847,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C10847$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1183$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12334,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12334$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12757,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12757$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13121,1,2,3,0.6666666666666666,0.0,13.0,0.0,0.5,13.0
C13121$@DOM1,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
SYSTEM@C13121,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C14488,2,5,7,0.7142857142857143,0.0,0.25,0.4330127018922193,0.8,1.0
C14488$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1480$@DOM1,2,2,4,0.5,0.0,1.0,0.0,0.5,1.0
C15455,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C15455$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1984$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2039,1,5,6,0.8333333333333334,0.0,24.25,23.85765076448224,0.4,97.0
C3881$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15211,1,4,5,0.8,0.0,1.3333333333333333,1.247219128924647,0.5,4.0
NETWORK SERVICE@C15211,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C5771,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U1544@DOM1,2,2,4,0.5,0.0,1.0,0.0,0.5,1.0
U3195@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U3861@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9862,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U5184@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13585,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U5932@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15438,0,2,2,1.0,0.0,45.0,0.0,0.5,45.0
U6969@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U7630@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11352,2,2,4,0.5,3.6822747060518356e-10,6.0,0.0,0.5,6.0
C11352$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U4604@DOM1,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
C1211,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C15211$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2701,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U497@DOM1,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
C5102,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C5102$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C578,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C578$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C588$@DOM1,1,2,3,0.6666666666666666,0.0,42.0,0.0,0.5,42.0
C6607,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C7407,0,2,2,1.0,0.0,73.0,0.0,0.5,73.0
C7407$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9219,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C9218$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9315,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C9315$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C11827,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C13537,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C13542,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15030,1,2,3,0.6666666666666666,0.0,41.0,0.0,0.5,41.0
LOCAL SERVICE@C15030,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3377,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C3377,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11697,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C11697,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13494,1,2,3,0.6666666666666666,0.0,20.0,0.0,0.5,20.0
NETWORK SERVICE@C13494,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11342,0,3,3,1.0,0.0,28.5,25.5,0.6666666666666666,57.0
U4538@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11398,0,3,3,1.0,0.0,0.5,0.5,0.6666666666666666,1.0
U4659@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U5977@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U6855@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U8187@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U8195@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14042,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C16541,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C11398$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12419,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12419$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12434$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14042$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C158,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C16451,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C16451$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16504,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C16504$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16541$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17159,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C17159$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5339,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C5339$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5342,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C5341$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8312,2,4,6,0.6666666666666666,0.0,18.666666666666668,26.398653164297773,0.75,56.0
C8312$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C985,0,2,2,1.0,0.0,5.0,0.0,0.5,5.0
C985$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13183,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C13183,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C2493,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U201@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U2359@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U2395@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1124,1,2,3,0.6666666666666666,0.0,52.0,0.0,0.5,52.0
C8595,2,8,10,0.8,9.42486978334696e-10,10.0,20.028551049510725,0.75,70.0
U3190@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12030,0,3,3,1.0,0.0,3.0,1.0,0.3333333333333333,6.0
U6118@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2331,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U728@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10942,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C14690,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C10942$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12759,3,7,10,0.7,2.9008141851008347e-08,9.166666666666666,19.60796323492632,0.8571428571428571,55.0
C12759$@DOM1,2,2,4,0.5,0.0,1.0,0.0,0.5,1.0
C16332,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C16332$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16426,1,3,4,0.75,0.0,0.0,0.0,0.0,0.0
C16426$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C2$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2240$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2254,1,3,4,0.75,0.0,48.5,48.5,0.6666666666666666,97.0
C2335,1,4,5,0.8,0.0,18.333333333333332,22.425184255405547,0.75,55.0
C2335$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2679$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2812,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C2812$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3055,1,2,3,0.6666666666666666,0.0,9.0,0.0,0.5,9.0
C3055$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5105,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C5105$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5117$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C522,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C522$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8308,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C8308$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8555,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C8555$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8593$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9000,2,6,8,0.75,0.0,11.0,22.0,0.8333333333333334,55.0
C9000$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13757,1,3,4,0.75,0.0,19.5,19.5,0.6666666666666666,39.0
LOCAL SERVICE@C13757,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10364,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U4168@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11843,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U4823@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14762,0,2,2,1.0,0.0,37.0,0.0,0.5,37.0
U6579@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11099,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C11099$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11136,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C11136$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11192,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C11192$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11779,2,2,4,0.5,9.205686765129588e-09,13.0,0.0,0.5,13.0
C11779$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U468@DOM1,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
U5528@C12759,3,2,5,0.4,9.205686765129588e-09,0.0,0.0,0.0,0.0
C12945,1,2,3,0.6666666666666666,0.0,77.0,0.0,0.5,77.0
C12945$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13256,2,2,4,0.5,3.6822747060518356e-10,56.0,0.0,0.5,56.0
C13256$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U5735@DOM1,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
C14125$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14891,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C14891$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16514$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1741,1,2,3,0.6666666666666666,0.0,45.0,0.0,0.5,45.0
C1741$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1822,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1822$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3143,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C3143$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
