src,dst
C19225,C585
C11213,C5721
C16670,C754
C1225,C754
C18005,C585
C5834,C743
C10760,C5721
C4253,C5721
C19470,C754
C10846,C5721
C11039,C529
C16409,C5720
C20966,C585
C677,C5721
C17693,C26624
C620,C585
C12,C586
C6480,C743
C1082,C5720
C16953,C5721
C1364,C585
C18722,C585
C22907,C586
C394,C457
C11484,C457
C6754,C5721
C11890,C5720
C11009,C754
C8789,C5721
C1192,C585
C11841,C5721
C21240,C467
C8591,C5721
C8506,C585
C6645,C585
C20866,C5720
C20744,C4784
C20114,C5720
C13364,C5720
C8350,C585
C19134,C529
C15540,C2651
C8196,C5721
C14152,C5720
C17468,C5721
C7375,C585
C9524,C5721
C8454,C5721
C10675,C5720
C252,C585
C19083,C5721
C653,C585
C12720,C2651
C1245,C5720
C15937,C585
C1592,C5721
C17993,C5720
C8806,C585
C8073,C5721
C656,C585
C7740,C585
C9425,C585
C19465,C2109
C20520,C743
C13191,C585
C14702,C467
C19045,C585
C15833,C625
C14934,C457
C14465,C743
C18371,C585
C16835,C5721
C22875,C2651
C9562,C5721
C13489,C5720
C17356,C585
C13225,C5096
C11354,C5720
C162,C5721
C2521,C5720
C11405,C529
C8207,C625
C19703,C5721
C8853,C5721
C5243,C585
C12453,C5721
C23195,C754
C6456,C5721
C20995,C5721
C11585,C3574
C10727,C5721
C2057,C4667
C21334,C5720
C15337,C585
C14526,C585
C10047,C612
C10039,C585
C19199,C743
C21212,C754
C7643,C5721
C137,C2651
C18566,C625
C11049,C585
C15744,C5721
C11607,C5721
C15333,C754
C23571,C457
C2837,C585
C8047,C5721
C18674,C529
C56,C5721
C14988,C467
C12517,C5721
C1590,C5721
C194,C586
C2954,C5720
C17693,C26866
C16383,C585
C18637,C5720
C11589,C585
C3097,C743
C13279,C585
C7794,C5720
C19114,C529
C5515,C5721
C13585,C5720
C13424,C612
C408,C457
C9749,C5463
C10716,C2109
C15786,C5720
C8329,C5721
C19,C586
C14176,C585
C12852,C5720
C2882,C625
C10823,C5721
C158,C585
C1145,C585
C21193,C5720
C16715,C5721
C16070,C754
C7305,C585
C7552,C754
C8452,C5721
C27137,C5720
C8408,C3245
C1175,C5721
C8327,C3245
C2086,C5721
C2521,C448
C20982,C5721
C13528,C5720
C18346,C5736
C20938,C2651
C2462,C1056
C2767,C586
C15236,C585
C10208,C1277
C21209,C612
C19332,C5721
C8441,C5721
C11567,C585
C2047,C5096
C13303,C754
C11065,C5720
C5858,C625
C19479,C5721
C17879,C612
C14722,C2651
C137,C5721
C686,C5463
C8673,C467
C8492,C612
C12870,C585
C11896,C612
C18833,C5721
C4100,C585
C4866,C754
C6316,C5721
C11086,C585
C20374,C5721
C1730,C2651
C8565,C585
C21476,C585
C12247,C5721
C1135,C612
C22161,C3574
C19183,C1065
C3890,C743
C14895,C529
C11140,C585
C12275,C1065
C8924,C743
C16638,C5463
C2892,C585
C15552,C612
C12251,C585
C11768,C743
C6998,C585
C12525,C5721
C333,C5463
C16951,C5721
C9002,C585
C18819,C585
C8633,C5720
C10587,C5720
C11298,C5463
C13570,C2026
C6795,C5720
C15723,C585
C11781,C5721
C547,C5721
C8009,C585
C12920,C585
C11372,C5721
C2209,C585
C17833,C5721
C6824,C5721
C5750,C5721
C11576,C612
C10510,C743
C10664,C5721
C19560,C625
C3110,C585
C8032,C5720
C8342,C585
C9857,C5721
C8992,C5720
C12399,C2109
C9293,C5721
C1369,C754
C15586,C5721
C1097,C504
C7645,C585
C6342,C585
C1062,C5721
C18512,C585
C1082,C585
C1389,C457
C16258,C585
C8561,C625
C19789,C585
C20442,C586
C2035,C585
C15987,C5721
C11943,C5720
C18155,C5736
C218,C585
C11890,C585
C19641,C5721
C149,C625
C386,C5720
C14251,C5721
C8211,C612
C803,C585
C14557,C529
C7168,C743
C7970,C612
C15168,C612
C1070,C5720
C13364,C585
C126,C585
C13239,C5721
C9024,C5720
C7121,C625
C498,C585
C16260,C754
C5802,C23107
C22930,C5720
C17841,C5721
C10378,C5721
C4109,C5721
C20496,C5720
C16344,C5720
C18900,C585
C8661,C585
C10960,C5721
C20235,C585
C21800,C754
C14038,C754
C18072,C754
C10307,C5720
C1245,C585
C9161,C585
C8715,C5721
C11738,C754
C5878,C2174
C19780,C5826
C11623,C585
C23276,C5736
C19270,C5720
C19065,C585
C21999,C754
C2783,C5720
C10739,C1065
C19396,C5721
C211,C5463
C7178,C5721
C6022,C585
C13455,C5721
C3591,C585
C8645,C467
C13489,C585
C9328,C612
C11354,C585
C1313,C5721
C6596,C5721
C6535,C457
C2521,C585
C19859,C5720
C22852,C2651
C1000,C5721
C19452,C585
C14884,C5721
C11496,C5721
C21653,C5721
C21776,C5736
C10061,C585
C2560,C585
C21493,C5463
C22756,C743
C4137,C5721
C1829,C5721
C13685,C585
C22462,C754
C20336,C612
C18584,C5720
C12757,C5720
C16794,C754
C5751,C743
C6014,C585
C11165,C754
C16330,C5721
C18313,C585
C16224,C5720
C999,C5720
C5948,C1065
C19528,C5721
C8385,C585
C13576,C467
C7383,C2109
C6173,C585
C18551,C585
C21542,C2519
C20511,C2174
C395,C12996
C7794,C585
C14486,C625
C735,C625
C6071,C5721
C1192,C2651
C19149,C5721
C19166,C5721
C13248,C3245
C23458,C754
C14816,C5721
C8958,C5721
C13585,C585
C15786,C585
C1543,C529
C7144,C5721
C18961,C585
C7774,C585
C11764,C2651
C8752,C585
C12199,C1065
C9418,C585
C9780,C754
C5909,C743
C14061,C585
C9355,C585
C2562,C585
C19109,C585
C635,C5721
C20317,C5721
C19183,C467
C8906,C585
C14683,C5721
C22852,C5721
C9886,C585
C7402,C5721
C5999,C585
C2767,C467
C10245,C1922
C357,C754
C12406,C743
C7438,C5721
C8340,C3574
C9578,C5720
C3762,C5720
C877,C5720
C10847,C585
C914,C585
C18619,C5720
C6810,C585
C8893,C5721
C445,C585
C23200,C585
C21076,C585
C13205,C743
C8470,C754
C19585,C5720
C12201,C585
C14922,C5721
C19368,C754
C1426,C585
C9098,C5720
C4767,C2651
C16232,C585
C2567,C754
C16251,C743
C8472,C5721
C7460,C585
C13623,C585
C10587,C585
C19863,C743
C14121,C3058
C15602,C585
C286,C754
C8827,C5721
C26952,C3574
C19499,C457
C14374,C585
C16627,C585
C11481,C585
C17159,C585
C7742,C585
C7826,C5720
C6024,C585
C12949,C5721
C17233,C2651
C985,C457
C19772,C585
C4085,C585
C9248,C2109
C8450,C5720
C372,C586
C8032,C585
C19380,C612
C16038,C585
C412,C585
C9250,C743
C8992,C585
C15049,C585
C6344,C467
C9469,C5721
C10646,C585
C8238,C5721
C8223,C743
C9641,C5721
C3660,C5721
C138,C1173
C20954,C585
C7630,C5721
C22157,C754
C9311,C612
C11711,C585
C17945,C612
C16656,C5463
C20442,C467
C804,C585
C10321,C5721
C17993,C5096
C5902,C754
C10739,C467
C10966,C743
C5802,C11238
C9230,C743
C3875,C585
C12455,C743
C22930,C585
C1111,C585
C1489,C2651
C14744,C2651
C372,C1065
C16356,C585
C20903,C529
C20496,C585
C6409,C5463
C16344,C585
C9291,C585
C22462,C5721
C18716,C5721
C9270,C1922
C5782,C161
C14980,C743
C1248,C5721
C5931,C5720
C3128,C467
C79,C585
C200,C457
C20532,C2519
C3185,C754
C20789,C585
C9095,C5463
C1098,C457
C7830,C5721
C10572,C743
C17566,C5721
C1116,C5721
C12947,C5720
C12206,C5721
C15392,C585
C11669,C585
C10410,C5721
C1198,C585
C10980,C585
C7521,C5721
C19231,C5721
C8009,C2651
C270,C5720
C12118,C585
C14694,C1065
C12920,C2651
C25554,C585
C11011,C5721
C18771,C5721
C19961,C5721
C9334,C5720
C20842,C586
C6600,C585
C13136,C585
C11161,C5721
C12705,C5721
C22492,C585
C7258,C585
C11787,C5720
C6707,C457
C10907,C585
C12416,C585
C18584,C585
C12757,C585
C6385,C5721
C16704,C586
C3256,C585
C19805,C5721
C15880,C585
C18131,C5721
C12063,C5721
C10632,C5721
C15380,C5720
C21482,C754
C11938,C5721
C19530,C585
C22809,C5721
C9295,C585
C9095,C18135
C11358,C5721
C19263,C5720
C8653,C585
C22828,C754
C1398,C5721
C5843,C529
C19202,C586
C894,C1065
C1574,C5721
C16243,C585
C15998,C585
C11516,C585
C13979,C5721
C15656,C585
C10081,C1065
C16088,C585
C16202,C5721
C6194,C5721
C1107,C5721
C7103,C5721
C16744,C5720
C7211,C5721
C12197,C585
C21054,C585
C12864,C5721
C7320,C5721
C8960,C585
C13705,C457
C776,C585
C13736,C5721
C11537,C5721
C13992,C625
C10349,C5720
C6853,C743
C3762,C585
C9268,C5721
C19636,C585
C19324,C457
C1073,C5721
C20265,C585
C18684,C2651
C20539,C743
C9351,C5720
C19685,C5721
C22027,C586
C16280,C585
C15511,C5721
C9687,C2109
C6767,C5721
C623,C585
C19585,C585
C6847,C5721
C9098,C585
C23242,C5721
C8225,C625
C18632,C585
C17340,C2519
C2150,C5720
C4334,C743
C12847,C5721
C20011,C5721
C930,C585
C13268,C5721
C13570,C5720
C7156,C2651
C7826,C585
C16498,C2021
C938,C5721
C17857,C5721
C16545,C5721
C20546,C754
C7127,C5720
C18599,C5721
C6939,C585
C6375,C5721
C8188,C5736
C180,C5721
C8437,C585
C285,C2651
C1602,C457
C436,C754
C19323,C529
C13542,C5721
C18438,C585
C865,C5721
C9242,C625
C11120,C2109
C7816,C585
C3556,C457
C8966,C5720
C18142,C5720
C12076,C586
C22010,C2983
C20413,C2651
C1993,C5721
C742,C2983
C1845,C585
C12747,C5720
C16580,C5720
C6273,C585
C2368,C5721
C11924,C586
C4217,C5721
C6949,C5721
C16748,C743
C10283,C2651
C11523,C5720
C19780,C585
C10271,C585
C16901,C585
C18326,C5720
C8213,C1065
C20813,C5721
C12798,C5721
C17781,C5720
C19607,C585
C9820,C612
C7514,C5720
C16291,C743
C15266,C5721
C13866,C5721
C17897,C5721
C16318,C5721
C18373,C585
C14694,C467
C16478,C585
C8295,C5721
C18682,C467
C1650,C5721
C21389,C18266
C8719,C5721
C17583,C754
C5931,C585
C650,C585
C8355,C585
C7328,C24135
C8847,C5720
C22481,C754
C12987,C743
C12451,C5720
C7460,C2651
C5908,C612
C652,C5720
C1550,C743
C11641,C5721
C7464,C585
C270,C585
C8426,C585
C10620,C5721
C13899,C754
C2255,C5721
C11787,C585
C18273,C585
C20413,C5721
C8868,C585
C10813,C743
C1054,C754
C20842,C467
C17699,C754
C18386,C585
C13467,C5826
C8519,C5721
C7758,C5720
C14544,C585
C22173,C2651
C16371,C585
C8196,C5463
C12164,C5721
C13335,C5721
C15556,C743
C16704,C467
C8094,C585
C9206,C5721
C1080,C467
C16841,C529
C17847,C754
C20460,C585
C6521,C585
C12496,C754
C937,C5721
C15432,C585
C22693,C231
C3865,C529
C13362,C743
C21161,C754
C13179,C585
C16465,C612
C18456,C5721
C16262,C529
C6947,C5721
C12116,C5721
C21050,C5721
C16744,C585
C10299,C5721
C10392,C612
C12240,C754
C20363,C5721
C11622,C5720
C18871,C5721
C1343,C754
C21686,C5720
C11864,C5721
C16447,C585
C10561,C754
C11609,C5720
C12302,C586
C17693,C4773
C1630,C5721
C597,C625
C18395,C585
C13990,C5721
C2057,C2983
C9032,C5720
C16760,C585
C19632,C5721
C10634,C1065
C18332,C5721
C814,C754
C6045,C5720
C20155,C5721
C9397,C1065
C9487,C2651
C9176,C5721
C10158,C5721
C4854,C754
C14083,C585
C15276,C5721
C422,C5720
C7258,C2651
C13164,C5721
C5828,C754
C13875,C5720
C18275,C1065
C1556,C2651
C3546,C5721
C22583,C754
C7085,C5720
C3256,C2651
C8244,C5721
C1366,C585
C7162,C5721
C11621,C743
C10728,C586
C1539,C5720
C16249,C5721
C1923,C743
C3471,C2651
C9258,C5721
C10169,C586
C11122,C5721
C2057,C4682
C11516,C2651
C21147,C457
C7771,C5720
C7887,C585
C7940,C5721
C858,C5721
C13185,C585
C16069,C5720
C22844,C585
C8066,C585
C9822,C5721
C13046,C5720
C7485,C5721
C3642,C5721
C18916,C585
C10326,C467
C6607,C754
C6667,C585
C11948,C5721
C2420,C5721
C19057,C529
C8812,C585
C13845,C585
C800,C585
C8966,C585
C18142,C585
C17808,C5720
C20002,C5720
C12061,C585
C7991,C754
C22370,C5721
C1857,C625
C12747,C585
C576,C5463
C9527,C5720
C12580,C585
C6899,C625
C117,C585
C20168,C585
C1089,C4667
C5971,C585
C719,C625
C17781,C585
C18147,C585
C7514,C585
C1503,C5721
C18761,C5721
C11924,C467
C4388,C5721
C12269,C743
C829,C5721
C77,C5721
C1310,C5721
C10169,C1065
C13486,C457
C15897,C585
C15675,C585
C113,C549
C16860,C585
C13371,C743
C17082,C1065
C898,C5720
C8420,C585
C6590,C457
C8847,C585
C17833,C5463
C7822,C529
C7077,C585
C11260,C5721
C3471,C5721
C15597,C5720
C228,C5720
C10150,C585
C16125,C529
C7067,C585
C355,C743
C14561,C5096
C21521,C1065
C6480,C612
C326,C1003
C7089,C529
C16399,C743
C26969,C5721
C17693,C20811
C151,C820
C7689,C5721
C494,C5720
C19436,C585
C10014,C585
C20664,C585
C16828,C585
C16825,C586
C7800,C5721
C771,C743
C8028,C585
C12726,C5721
C20980,C5721
C8289,C585
C20453,C2651
C19156,C585
C14284,C585
C10058,C529
C15024,C585
C19410,C5721
C19049,C585
C21436,C585
C18411,C5721
C7734,C585
C18462,C5721
C1740,C5720
C7722,C2651
C10843,C467
C14377,C5721
C275,C754
C7758,C585
C22548,C754
C8555,C585
C735,C5720
C12373,C5721
C10837,C2109
C9608,C585
C11477,C5721
C3777,C5736
C19797,C5720
C12632,C612
C12352,C5721
C6018,C585
C15013,C5720
C13825,C585
C16071,C612
C16420,C5721
C11101,C5720
C8840,C585
C4010,C585
C20013,C5721
C350,C2651
C16825,C1065
C19515,C754
C6760,C5721
C9931,C5720
C5905,C5721
C11035,C585
C20179,C457
C9555,C5721
C13842,C457
C12854,C5721
C21686,C585
C21502,C754
C816,C5721
C14690,C5720
C9159,C585
C5554,C5721
C14601,C1065
C9146,C585
C987,C5720
C19096,C585
C12382,C585
C18275,C467
C7454,C529
C980,C585
C18434,C585
C6198,C467
C11013,C4784
C20017,C5721
C1776,C2109
C17978,C754
C11334,C585
C17602,C5721
C12302,C467
C762,C585
C11883,C586
C12911,C754
C23911,C467
C7564,C5721
C16182,C585
C6566,C586
C21741,C585
C607,C585
C21043,C585
C9199,C2651
C145,C585
C9997,C1487
C1207,C5720
C22673,C5721
C22775,C754
C19195,C585
C219,C585
C6865,C529
C17378,C585
C5630,C754
C8675,C5720
C10364,C5096
C9635,C585
C1473,C5720
C21201,C5720
C10251,C5721
C11863,C585
C6876,C585
C154,C586
C19434,C5720
C20887,C5720
C14625,C5721
C12628,C457
C1211,C504
C17772,C5721
C16018,C585
C21621,C5463
C24495,C5721
C1520,C585
C18986,C5720
C12945,C5721
C18678,C585
C6251,C585
C22674,C585
C11673,C5721
C22859,C585
C10572,C2109
C876,C743
C10760,C625
C18239,C586
C9566,C5721
C993,C754
C13046,C585
C16790,C585
C18965,C754
C742,C15865
C9599,C585
C19086,C612
C705,C585
C13121,C743
C4984,C754
C9902,C457
C6507,C5721
C6281,C585
C497,C585
C7658,C467
C22516,C585
C13350,C5463
C6060,C585
C19151,C5721
C1251,C4784
C10028,C5720
C15300,C754
C9778,C5720
C13521,C585
C13441,C743
C18043,C625
C8100,C5721
C316,C585
C16241,C2109
C15491,C5720
C898,C585
C12616,C743
C11539,C5721
C9558,C754
C22820,C2651
C14130,C5720
C15597,C585
C228,C585
C9389,C585
C21224,C612
C22714,C5463
C18320,C585
C9512,C585
C1611,C585
C8248,C585
C13600,C5721
C7697,C5721
C19930,C585
C118,C585
C15070,C585
C9498,C5721
C6696,C5721
C494,C585
C2873,C5736
C6785,C5721
C11159,C625
C318,C585
C14775,C585
C22020,C5720
C7000,C585
C7964,C5721
C22483,C612
C22901,C612
C13158,C585
C15397,C585
C9232,C585
C16610,C585
C18550,C585
C8069,C5721
C20023,C5720
C16673,C754
C10974,C5720
C7724,C585
C9096,C5721
C18416,C5720
C749,C5721
C12244,C586
C12298,C529
C25685,C585
C8310,C585
C307,C5720
C4474,C585
C11748,C585
C11013,C7298
C19477,C585
C18318,C5721
C8690,C585
C20889,C529
C16888,C5721
C7786,C5720
C1209,C585
C14597,C585
C7240,C585
C9368,C5721
C7113,C5720
C15187,C754
C7643,C625
C1197,C585
C15013,C585
C2039,C4682
C8875,C743
C17392,C585
C15744,C625
C14053,C1065
C6308,C5721
C14589,C612
C19050,C5720
C17039,C585
C1389,C467
C13236,C3245
C809,C5720
C12872,C5721
C18795,C5720
C847,C5721
C14549,C5721
C9709,C5721
C7618,C5721
C1345,C5720
C18147,C2651
C12590,C5721
C11257,C743
C571,C2008
C21765,C2651
C15399,C743
C6055,C5720
C23694,C585
C23021,C585
C12369,C743
C20199,C585
C16652,C585
C19976,C754
C1344,C5720
C10279,C585
C1036,C5463
C12222,C585
C4909,C585
C5908,C706
C841,C585
C14690,C585
C11928,C585
C12841,C754
C1324,C754
C18747,C585
C8637,C585
C6973,C1065
C3059,C625
C7446,C5463
C10150,C2651
C19458,C5720
C19391,C5720
C12670,C585
C23105,C5720
C8184,C585
C10364,C3245
C7699,C743
C15857,C2651
C8414,C585
C1337,C5720
C19643,C743
C7622,C529
C23030,C1065
C9107,C585
C1178,C585
C20664,C2651
C11587,C5721
C1318,C5721
C13883,C467
C22106,C2651
C20340,C585
C9676,C585
C6935,C585
C11888,C585
C1130,C743
C12281,C5736
C6413,C743
C18328,C4784
C945,C5721
C242,C529
C19867,C2651
C10833,C457
C12194,C585
C2811,C585
C21201,C585
C20851,C4784
C21507,C5721
C6535,C467
C9150,C585
C6707,C586
C21457,C5720
C13068,C5721
C22781,C585
C21019,C586
C1132,C5721
C7004,C5721
C1050,C585
C1148,C5721
C19219,C5721
C13705,C612
C16150,C5721
C9068,C5721
C9918,C5721
C10933,C5721
C11394,C5721
C19570,C754
C18005,C743
C8001,C585
C8629,C5721
C12428,C585
C20455,C585
C22644,C2651
C7262,C5720
C6489,C5721
C9020,C5721
C20431,C5721
C1055,C2511
C21061,C585
C22738,C5720
C10697,C5720
C12234,C585
C8007,C5721
C15368,C754
C4013,C585
C19889,C5721
C24084,C528
C7535,C1922
C12620,C5721
C868,C585
C6707,C1065
C10762,C5721
C15272,C467
C6598,C612
C18874,C504
C17131,C3574
C59,C3370
C10552,C585
C1146,C5721
C25,C2109
C214,C1056
C17843,C585
C9544,C754
C13740,C585
C939,C585
C12257,C529
C6737,C1065
C8732,C585
C7754,C5721
C9347,C5721
C18309,C3499
C7294,C5720
C6551,C5720
C10827,C529
C8595,C5721
C13150,C5720
C2505,C585
C15491,C585
C19489,C5721
C19803,C743
C8887,C5721
C19762,C5721
C6484,C585
C22608,C754
C22116,C5721
C15707,C5721
C9749,C585
C6358,C5721
C7654,C5721
C1952,C585
C1863,C5720
C6986,C585
C20425,C457
C411,C5720
C13173,C585
C11775,C5736
C15513,C5736
C9502,C5463
C1410,C5720
C9152,C625
C13803,C5721
C13281,C5721
C699,C5720
C9908,C2109
C10101,C2651
C16903,C5721
C23140,C2651
C21397,C529
C7392,C5721
C9462,C585
C18642,C585
C13576,C585
C20163,C612
C21931,C754
C19134,C2109
C22865,C5721
C1000,C625
C16616,C22400
C4944,C585
C12203,C2651
C47,C5721
C686,C585
C11796,C5721
C6407,C5096
C8657,C1065
C9116,C754
C9493,C585
C7448,C2511
C5921,C5721
C2848,C5721
C17678,C586
C6973,C467
C8996,C585
C14474,C5721
C10173,C585
C3541,C585
C6016,C5720
C16590,C585
C17786,C585
C20427,C625
C13638,C754
C14757,C5721
C16148,C5720
C20206,C586
C8766,C585
C18795,C585
C23900,C754
C19139,C585
C16638,C585
C10572,C612
C13382,C585
C1345,C585
C395,C24781
C8483,C585
C8741,C5720
C333,C585
C19111,C5720
C7472,C5720
C20293,C467
C15180,C754
C853,C586
C7361,C585
C7170,C754
C15156,C5720
C9768,C743
C13829,C585
C11298,C585
C21222,C5721
C13181,C5463
C220,C5721
C17815,C457
C15797,C5721
C2633,C5721
C11352,C5721
C1443,C5721
C11165,C3574
C19898,C585
C14453,C585
C20933,C585
C14842,C7298
C18361,C585
C15809,C585
C12960,C457
C16758,C5720
C13214,C5720
C1445,C585
C9140,C585
C15214,C612
C1477,C585
C16241,C612
C2650,C754
C12203,C5721
C645,C1065
C18165,C585
C13920,C529
C1194,C585
C18498,C5721
C11313,C585
C7637,C5720
C7111,C585
C21963,C5721
C853,C1065
C19114,C2109
C14462,C754
C7767,C585
C1038,C5721
C14286,C529
C6363,C1065
C21974,C585
C10069,C2651
C25685,C2651
C22001,C5463
C6477,C5721
C6707,C467
C13119,C585
C14523,C5720
C7027,C5721
C473,C529
C10076,C2008
C594,C5721
C15242,C5720
C1663,C529
C20207,C467
C17392,C2651
C10978,C5721
C11741,C5720
C835,C457
C10997,C3287
C12030,C5720
C10133,C5736
C15961,C5720
C12778,C5721
C10644,C5720
C14749,C5720
C17875,C754
C22914,C5721
C8062,C3245
C10293,C743
C20199,C2651
C1572,C585
C211,C585
C6485,C529
C17464,C612
C6290,C5721
C13109,C467
C16650,C586
C1279,C5721
C12904,C529
C22465,C585
C18998,C5721
C14779,C5721
C679,C2109
C8178,C5721
C6703,C585
C11364,C585
C17211,C5721
C19757,C5721
C1181,C585
C21493,C585
C5858,C529
C21152,C754
C2292,C1003
C9105,C5721
C15174,C625
C17356,C625
C11609,C529
C10069,C5721
C12860,C585
C2390,C585
C16262,C743
C403,C585
C3542,C743
C5067,C2389
C5891,C585
C18487,C585
C118,C17640
C13150,C585
C7882,C5721
C19081,C585
C20114,C743
C9072,C2109
C16712,C8768
C11888,C2651
C8308,C5721
C780,C5721
C395,C17151
C209,C5721
C11021,C1065
C9272,C585
C21499,C5721
C688,C5463
C6338,C5721
C2164,C585
C1568,C5721
C602,C4682
C11800,C5720
C19493,C585
C16650,C1065
C22090,C5720
C12968,C5721
C17693,C20125
C10371,C625
C6285,C585
C23660,C612
C1511,C585
C2109,C3049
C25685,C17640
C3173,C5721
C11847,C5721
C18779,C585
C7225,C2109
C19624,C5720
C14235,C457
C106,C5720
C177,C2651
C12199,C585
C590,C457
C673,C5721
C7018,C585
C13551,C2189
C12745,C1065
C10725,C5721
C13489,C743
C11504,C5721
C18765,C585
C6515,C585
C7059,C585
C20455,C2651
C8673,C5721
C13827,C5721
C1386,C585
C11634,C585
C6643,C585
C15366,C5721
C21927,C585
C17070,C754
C18054,C754
C16467,C5720
C17418,C5721
C11439,C5721
C1089,C2983
C7129,C5721
C509,C585
C18698,C5720
C14194,C585
C7200,C5721
C20896,C586
C22700,C585
C20760,C5721
C19068,C585
C7956,C529
C9089,C585
C11757,C5721
C7146,C5720
C2551,C2651
C17693,C21248
C21949,C5720
C299,C5721
C20069,C5721
C12002,C5721
C19006,C743
C15540,C9883
C16148,C585
C14682,C585
C19112,C2651
C13199,C585
C17680,C612
C18423,C585
C7472,C585
C19343,C585
C1550,C612
C8015,C5721
C14794,C14122
C18666,C585
C634,C5463
C1508,C1065
C12263,C585
C11246,C5720
C9436,C585
C1089,C4682
C12668,C1065
C11398,C1065
C22210,C585
C10362,C5720
C12,C5721
C797,C529
C16381,C5721
C1657,C585
C8373,C5721
C19622,C585
C11600,C585
C9707,C5721
C17363,C467
C13956,C5720
C19879,C585
C7416,C743
C10012,C5720
C23254,C2651
C7720,C457
C19793,C5720
C17572,C625
C21,C2651
C1514,C457
C2551,C5721
C16656,C585
C17693,C375
C12395,C585
C9764,C5720
C8,C586
C13842,C612
C18139,C5721
C8270,C754
C20731,C5721
C1775,C5720
C19112,C5721
C8192,C585
C17368,C5720
C20744,C3574
C14523,C585
C7418,C585
C12323,C586
C15242,C585
C6409,C585
C19035,C585
C14486,C529
C735,C529
C15317,C585
C20139,C5721
C9617,C5720
C18731,C5721
C10846,C5720
C12030,C585
C15053,C585
C12021,C585
C348,C5736
C21337,C2651
C10644,C585
C9095,C585
C8645,C5721
C463,C5721
C21711,C1065
C6395,C743
C10521,C368
C15882,C5721
C19164,C585
C22656,C5721
C13829,C2651
C6725,C625
C6771,C457
C8410,C585
C16953,C5720
C1651,C5720
C216,C467
C17872,C1065
C12699,C585
C6253,C585
C704,C585
C17889,C585
C1467,C586
C11514,C5721
C16897,C585
C5208,C585
C14578,C585
C11841,C5720
C12323,C1065
C6377,C5720
C12133,C585
C16426,C467
C386,C743
C15804,C5720
C20767,C5463
C13988,C754
C1230,C529
C19452,C625
C17935,C1065
C7519,C585
C7050,C612
C910,C5463
C983,C585
C23049,C754
C420,C585
C9024,C743
C18906,C585
C11405,C612
C13519,C5720
C20813,C625
C283,C585
C12149,C5721
C16289,C754
C6924,C5720
C18298,C743
C8232,C529
C20496,C743
C16299,C585
C16439,C529
C9495,C5721
C1411,C625
C7310,C586
C20884,C9883
C711,C585
C1467,C1065
C16457,C743
C12609,C585
C50,C529
C730,C5721
C924,C4784
C17693,C25144
C9902,C612
C19430,C585
C1284,C585
C10081,C585
C11061,C585
C17693,C12599
C17964,C5721
C3035,C585
C16058,C625
C19990,C585
C5458,C5721
C1220,C1003
C13553,C457
C235,C585
C18986,C529
C8713,C5721
C20995,C5720
C183,C585
C7131,C5721
C6365,C5721
C16704,C585
C8544,C1065
C1381,C5721
C8011,C743
C16090,C5721
C10415,C529
C6417,C5721
C18698,C585
C2255,C625
C20151,C585
C8544,C5463
C6454,C5720
C7310,C1065
C17693,C925
C7848,C585
C7235,C585
C11374,C457
C6992,C585
C12668,C467
C6959,C457
C281,C612
C17693,C15027
C16993,C585
C23297,C1065
C22543,C504
C1206,C2651
C20336,C754
C1487,C754
C3098,C585
C991,C585
C11551,C1065
C9402,C585
C20141,C457
C14619,C585
C19656,C585
C1175,C5720
C7845,C5721
C9868,C585
C10521,C5720
C18151,C5720
C1746,C5720
C17849,C5721
C10311,C743
C5292,C95
C15588,C585
C11246,C585
C21052,C5721
C8441,C5720
C22378,C5721
C9252,C585
C776,C743
C23223,C585
C22027,C585
C7185,C585
C6752,C5463
C18833,C5720
C11414,C467
C3762,C743
C21132,C585
C10254,C585
C16784,C586
C17693,C13348
C1269,C2651
C16671,C585
C18586,C585
C3450,C5720
C14229,C5721
C8172,C5721
C17693,C14635
C10670,C5721
C636,C585
C5843,C2109
C10289,C5721
C9764,C585
C12998,C585
C1775,C585
C12306,C585
C7225,C612
C8331,C585
C17368,C585
C16125,C457
C17286,C528
C6635,C457
C22291,C5720
C13610,C467
C261,C5720
C18796,C585
C17163,C5721
C17584,C754
C17636,C585
C9617,C585
C14358,C585
C487,C585
C12323,C467
C11733,C5720
C20089,C585
C6458,C585
C11402,C5721
C16441,C5463
C16463,C585
C23398,C1065
C16784,C1065
C15795,C5721
C2109,C1947
C16436,C585
C20042,C5721
C22571,C754
C19050,C529
C12298,C743
C12718,C5721
C19412,C5721
C9293,C5720
C13201,C5720
C8395,C2109
C9685,C754
C12065,C585
C9220,C743
C16953,C585
C174,C754
C17512,C585
C24687,C448
C10109,C5721
C23812,C5720
C724,C585
C15987,C5720
C20616,C529
C8169,C529
C6754,C585
C11924,C585
C9423,C743
C10087,C5721
C6602,C5721
C16379,C529
C11841,C585
C6377,C585
C18886,C5721
C7483,C5720
C20785,C5721
C7798,C585
C2269,C754
C16845,C585
C22513,C585
C6574,C585
C5613,C585
C9256,C754
C19881,C586
C21746,C467
C7626,C585
C19400,C5721
C18727,C585
C8196,C585
C3318,C585
C488,C585
C6177,C22400
C19083,C585
C6679,C5720
C6924,C585
C7544,C5721
C59,C585
C8544,C467
C11300,C2651
C5931,C743
C12564,C585
C14629,C2651
C17800,C585
C1465,C585
C17165,C5721
C395,C11736
C18947,C585
C12810,C1065
C4287,C743
C9562,C585
C15441,C743
